time,task_id,duration,cpu,priority
804040510379,381957090934-681,189982424,0.003788,105
804123603370,381957350648-0,22412066,0.001585,200
804252099443,381957477695-1247,37196161213,0.017975,117
804261815922,381957429584-2865,54961623930,0.008102,105
804262620722,381957810977-1999,269452285,0.000616,200
804355803001,381957429584-1727,54850802167,0.008102,105
804358056144,381957432604-2101,54648128710,0.018127,105
804360062946,381957240573-1725,54885425047,0.008102,105
804401568352,381957432604-2784,54820913380,0.018127,105
804496086017,381957477695-1005,54748395500,0.017975,117
804501662191,381957432604-1017,54720784201,0.018127,105
804521093489,381957429584-732,54702544574,0.008102,105
804523893077,381957426583-2021,54695294656,0.008102,105
804714943562,381958294297-0,13033121,0.001320,200
804815568607,381957809722-61,547034422,0.004051,105
804815569903,381957809722-804,564867674,0.004051,105
804824613229,381958367098-155,935552795,0.007393,105
804946252520,381957438630-133,54280947822,0.008102,105
804953462355,381957438630-1709,54273760052,0.008102,105
804955441719,381957438630-832,54271768410,0.008102,105
804956650887,381957438630-1467,54270568132,0.008102,105
805188111618,381957447633-46,54041824354,0.018127,105
805224926384,381957462638-1686,36214535058,0.018127,105
805242138834,381957459637-1497,53401983717,0.018127,105
805255253834,381957459637-193,49153238205,0.018127,105
805263439594,381957456636-2939,53034529388,0.018127,105
805289539936,381957453635-1766,52421327378,0.018677,105
805315178284,381957456636-1933,49486297501,0.018127,105
805326910338,381957441631-1808,53426398776,0.018127,105
805330226955,381957459637-1869,53906945325,0.018127,105
805330369909,381957459637-2674,53484908899,0.018127,105
805348420185,381957462638-1162,37816762286,0.018127,105
805362606119,381957441631-2072,28490502105,0.018127,105
805378121561,381957465691-797,53846588342,0.018127,105
805378470618,381959600907-40,516793269,0.002026,0
805450975951,381957456636-2633,52965739238,0.018127,105
805464125408,381957465691-1032,53182168150,0.018127,105
805526951469,381957462638-1539,30785453865,0.018127,105
805668905791,381959945322-0,23729169,0.001673,200
805684986818,381959968563-163,281175208,0.011536,200
805685262836,381959968428-159,295347547,0.011536,200
805798321592,381957468692-1757,51915956360,0.018127,105
805872770274,381957468692-2844,49263662349,0.018127,105
805893375496,381957471693-351,53340387031,0.018677,105
806039021241,381960449497-75,2995624680,0.008102,116
806101824538,381960514459-156,2906751862,0.012146,118
806131425805,381957474694-597,46332200177,0.018127,105
806321377836,381960744596-36,254186018,0.011536,200
806894343070,381962224424-2,198661058,0.010132,25
806901149239,381962230874-0,37366235,0.031250,200
807236366684,381957480396-610,51873775107,0.018127,105
807241775887,381962560054-6,126144532,0.010132,25
807482697600,381962148149-186,1505989168,0.003696,200
807519013135,381962744601-7,32261643,0.002201,200
807572659316,381962148162-241,1084965802,0.003788,200
808170428783,381963174247-70,676999124,0.009247,200
808172480058,381963217414-379,209994944,0.002819,0
808950042086,381957480396-2157,41605443710,0.018127,105
809047598399,381968703428-0,21790251,0.001585,200
809183624717,381968763989-70,137817946,0.010132,25
809718742503,381970073381-484,1464595818,0.040527,0
809761232026,381970107429-0,58503053,0.031250,200
810877562371,381973703537-2479,8226070112,0.008545,200
810886127420,381973703537-2668,4662113267,0.008545,200
810900271854,381973703537-7086,8264357389,0.008545,200
810903074122,381973703537-7221,8210974363,0.008545,200
810914076279,381973703537-7797,4598576016,0.008545,200
810920450436,381973703537-9241,4606564489,0.008545,200
811348346114,381972631292-397,337171667,0.005463,0
811363009239,381975234552-446,238674245,0.000616,200
812046878854,381975794705-45,19504416856,0.008011,200
812046880110,381975794705-400,19504418795,0.008011,200
812189179965,381975915151-0,17959418,0.001760,200
812447262924,381976067110-9,480297077,0.001406,200
812462542119,381976073360-0,53414024,0.031250,200
812735661257,381976254161-5,155151774,0.002201,200
813102075546,381957486699-2563,44091177653,0.016815,105
813125300038,381957486699-2806,46090129075,0.016815,105
813309301035,381957489757-2531,40957592922,0.018127,105
813317323930,381977988444-151,1425759267,0.040527,0
813396548145,381977942542-53,489774071,0.007042,116
813514452041,381975370963-0,1494994388,0.024689,115
813514456214,381962202112-332,168641223,0.003433,107
813514456402,381962369567-37,160965485,0.003521,107
813525648511,381960738760-357,150294844,0.003433,107
813525650541,381962713139-231,221112667,0.003433,107
813562775953,381978337724-1,712103802,0.000528,200
813632000145,381976216231-91,4263877584,0.007751,105
813934313454,381978671231-0,59120337,0.031250,200
814436659356,381978799502-5481,2652318884,0.003231,200
814445726110,381978799502-7085,2643273007,0.003231,200
814454688573,381981272995-0,2388007123,0.000264,200
814454692029,381978799502-6850,2634303964,0.003231,200
814464012638,381978799502-9310,2625017143,0.003231,200
814512196959,381978345582-683,97026574,0.003082,105
814513715793,381978339409-1552,201693198,0.003170,105
814520273313,381978364971-509,710459947,0.006165,105
814522676246,381978342413-159,980313741,0.008453,105
814530005589,381978364971-901,950488487,0.006165,105
814549898255,381978373115-1058,156442598,0.003609,105
814557543408,381978799502-9327,2531486601,0.003231,200
814575402959,381978339409-2203,139698951,0.003170,105
814593443497,381978368261-1659,662049742,0.006340,105
814632272366,381978364971-1640,649336606,0.006165,105
814643059273,381978466340-1244,347328651,0.011353,105
814643064251,381978466340-1016,347321897,0.011353,105
814643064718,381978466340-1559,347325686,0.011353,105
814669739167,381982620248-55,67874222,0.002026,119
814679109374,381982552462-91,132681139,0.003696,107
814862467472,381978342928-781,623743070,0.010132,105
814725091849,381978353774-137,125586292,0.004051,105
814833378510,381978353774-534,137534841,0.010834,105
814723441848,381978371642-849,43053312,0.003876,105
814741898483,381982628806-270,147990929,0.003521,107
814747605178,381978560644-182,4058064439,0.008545,105
814752389847,381978799502-8682,2336631254,0.003231,200
814859181652,381978371642-662,46494776,0.004318,105
814810912917,381978364971-978,418981549,0.006165,105
814811878734,381978368261-227,711653215,0.006340,105
814824389205,381978367302-887,582588282,0.007660,105
814836971410,381978373115-1993,70298947,0.003609,105
814840629758,381978368261-753,494528850,0.006340,105
814941963316,381982926543-610,2578499111,0.002026,119
814950260883,381307689089-132,1015808351,0.001619,0
815031723990,381982837158-261,317481545,0.002026,0
815349503349,381983383328-129,1971879188,0.048157,107
816091656580,381984105840-65,1353839933,0.009247,200
816267607662,381985401308-0,27420965,0.001585,200
816589139730,381960274078-164,715108558,0.025360,103
816600428504,381985285642-130,134191929,0.003521,105
816612728321,381985343797-1459,83635169,0.003170,105
816623558338,381980014269-19,1078578838,0.014008,103
816716180128,381985343797-1070,14004442,0.003170,105
816741885938,381972301418-75,309032158,0.014008,103
816758210629,381985366465-46,192332150,0.002640,103
816823615996,381985976575-4,135855908,0.003696,107
816910046819,381876749728-821,1148429610,0.027924,103
816937995448,381985767730-669,4399998550,0.020874,103
817004013065,381986211528-2,198612272,0.007042,116
817694591763,381987161619-0,23839230,0.001673,200
817874009656,381987378835-0,98283318,0.001410,25
818097638370,381987696597-2,2312695935,0.006073,200
818110359849,381987680038-57,117472332,0.003696,107
818228818164,381987814345-106,131838163,0.003788,107
818286646280,381987914110-26,934984221,0.006958,107
818422197530,381989110995-6,4290218,0.002026,0
818543046187,381989218200-2288,250162492,0.000616,200
818548163608,381989218200-1175,236131608,0.000616,200
818548165491,381989226786-0,47162612,0.031250,200
818574987197,381989283248-0,21478094,0.001673,200
818727021377,381989449746-145,1235806364,0.040527,0
819278662145,381990239728-379,182496044,0.003788,107
819394041618,381990453946-38,832699812,0.006958,107
819592577286,381990725851-288,106145907,0.003521,107
819592577542,381990725851-423,135252043,0.003521,107
819599222268,381990725851-105,118914068,0.003521,107
819602162994,381990874874-0,28693915,0.001585,200
819645453257,346367200622-223,219625626695,0.004135,200
819685754540,381992023922-292,258599639,0.048584,118
819689781997,381992023922-242,254571821,0.048584,118
819860934563,381992189719-1,35960614,0.030029,200
819898391240,381989766860-276,3942024020,0.023590,105
820181944721,381992742481-36,28904296,0.002201,200
820205185733,381992690414-286,166473597,0.003788,107
820368365325,381990472119-839,21696743986,0.011795,105
820376590419,381990472119-2272,9619264855,0.011795,105
820407981684,381990472119-7058,4948646751,0.011795,105
820593241769,381993255171-12,359493953,0.014786,118
820625362655,381993245080-132,100132076,0.003521,107
820630194577,381990472119-5931,6019546515,0.011795,105
820631468453,381990472119-4672,6333161826,0.011795,105
820654927394,381990472119-6511,4266310348,0.011795,105
820730546717,381990704700-13,2515339450,0.065308,105
820733608307,381992160331-704,59753388,0.006165,105
820744930218,371808626447-678,2287073394,0.011002,103
821033680788,381993795578-169,211307108,0.003521,0
821602084055,381994489156-0,6905913,0.000880,200
822087325068,381995073815-0,2040453108,0.003609,0
822488313094,381996532144-0,246687927,0.013214,200
823233156263,381998495298-3112,3604322065,0.001410,200
823240105986,381998495298-4244,3597372120,0.001410,200
823240106904,381998495298-4369,3789368073,0.001410,200
823244015010,381998495298-5459,3875388324,0.001410,200
823334432462,381998495298-5781,3463425035,0.001410,200
823303300711,381998495298-8265,3543613024,0.001410,200
823303301016,381998495298-8458,3695848666,0.001410,200
823528618087,381998705566-62,344863660,0.008194,0
823550378616,381998705563-255,284742059,0.007660,0
823603219932,381999109232-0,61291989,0.001673,200
823844827350,381999481119-153,214652710,0.003258,118
824844343146,382004379376-4,243568558433,0.001690,200
825285940509,382005910351-710,252422975,0.004051,0
825322951785,382005910351-792,194782415,0.004051,0
825445208875,382006020489-29,1214013549,0.009247,200
825486623114,382015111653-0,27548207,0.001673,200
825502647465,382017126584-10,133429737,0.012680,200
825730477766,382031308656-1485,214025276,0.000616,200
825739629176,382031308656-2947,294296132,0.000616,200
826463088565,381996670987-3,3501189397,0.002026,118
826510801016,382050877688-123,7408357432,0.006607,200
826522728224,382050917783-539,186936074,0.004051,0
826522728318,382050917783-587,186936647,0.004051,0
827202831188,382051571687-665,466014292,0.004051,0
827587550195,382051941095-0,591097511,0.002731,119
827651530250,382051990953-0,57362676,0.008926,25
827834023698,382052146599-184,3175694166,0.002026,200
828710246203,382054763412-26,521476602929,0.050537,360
828994611273,382054964102-86,628201836,0.014969,116
830145003339,382055999056-0,25062500,0.001673,200
830681409204,382056541859-5,3812457,0.002026,0
830826563049,382056677930-0,20930723,0.001673,200
831191508724,371808627837-572,17489281256,0.011002,103
831302727311,371808627837-662,9742254627,0.011002,103
831322343382,382057029401-1,12761220,0.002026,0
831401068869,382057015592-25,3694179722,0.004051,116
831740835142,382057369622-27,2703713437,0.008102,116
831766150406,382057418595-0,27430184,0.001585,200
832046688486,382057524046-18,479491107,0.006958,116
832199870407,382057714363-101,1025235785932,0.000220,200
832237187479,382057608294-103,2407690933,0.006340,116
832240413534,382057608294-1482,2404492661,0.006340,116
832487916429,382058123155-64,6815034208,0.002026,200
832712727083,382058349984-7,9191170,0.002026,0
832735373697,382058372601-42,261266267,0.001585,200
832735374323,382058372601-405,274062098,0.001585,200
832923309537,382058558252-1029,148934296,0.000616,200
832932311273,382058558252-1711,156804700,0.000616,200
832934926561,382058558252-2715,192133749,0.000616,200
832938882383,382058558252-2266,131953080,0.000616,200
833476652573,382060092328-100,3182032349,0.012146,118
833581958829,382060158851-23,19627083007,0.002026,118
833944408141,382062374550-129,5375890038,0.002026,116
834028760818,382062469514-26,668586480,0.001406,200
834201889111,382062609509-293,1830940502,0.005989,200
834242564137,382062609509-6032,1725182403,0.005989,200
834286485578,382062609509-2612,1507321494,0.005989,200
834272744963,382062609509-3180,1602444516,0.005989,200
834288514090,382062609509-4326,1915246874,0.005989,200
834250119499,382062609509-10126,1598465522,0.005989,200
834263742114,382062609509-6464,1647936583,0.005989,200
834291659235,382062609509-7447,1582277145,0.005989,200
835485181972,381994329710-389,100891017,0.003521,107
835485181974,381994329710-390,100985849,0.003521,107
835551071966,382013098294-149,114958039,0.003788,107
835562195103,381999906111-116,148064693,0.003696,107
835674355423,382051469885-292,5296545570,0.008453,105
835674356069,382060082575-172,408089794,0.001619,105
835674356755,382060082575-615,408576909,0.001619,105
835683988367,382060082575-375,399653848,0.001619,105
835683990077,382060082575-2147,398943445,0.001619,105
835717412752,382076996001-0,525775963,0.000528,200
836143629520,382081301947-165,21356508746,0.065674,200
836870137419,382083906802-7,966199147,0.029846,118
837294576017,382084307517-542,142915580,0.001215,200
837416374141,382084406964-4,79406744154,0.013214,200
837421710023,382084416103-22,215364215,0.002819,200
837472985965,382084471995-13,79369225537,0.000352,200
838397621573,382090088312-301,4815619443,0.019897,118
838394678589,382091262243-5,26490525,0.002026,0
838438610107,382091296788-61,492740090,0.006866,119
838866326112,382097600075-60,850396054,0.001585,200
838886999543,382097600075-113,810771012,0.001585,200
839007119730,382097599018-215,776352467,0.006607,200
838915343765,382097599018-308,811719433,0.006607,200
838933115663,382097684839-6,3782905781,0.012146,118
838956103105,382097650491-309,898250169,0.006607,200
839174491708,382097650491-422,1454462830,0.006607,200
839300422831,382097716913-177,2651429918,0.006607,200
839010966246,382097718131-787,1990126463,0.001585,200
839149503196,382097718131-214,1850698713,0.001585,200
839060694618,382097846363-711,6594234923,0.001585,200
839026625997,382097787737-435,2362654156,0.006607,200
839076759800,382097787737-864,7298333750,0.006607,200
839328591073,382098312600-0,28715282,0.031250,200
839462737167,382098425708-25,146902734,0.001320,200
839794531834,382097960230-226,6005991516,0.006607,200
839803887896,382098098021-29,6527029472,0.006607,200
839803892532,382097960230-926,5996639008,0.006607,200
839803892535,382097963685-272,6555334500,0.006866,200
839834832032,382098669150-33,807195905,0.018494,116
839839757810,382097941167-888,4523197993,0.001619,200
839841562461,382098194169-133,6551474405,0.001585,200
839853777992,382098038209-500,6551543978,0.006607,200
839853789695,382097964928-595,6505456563,0.001497,200
839862992698,382097942397-315,4506738704,0.001215,200
839876539400,382098038209-712,6528785538,0.006607,200
839898198790,382097844807-815,5757317437,0.006607,200
839945946062,382097964928-858,6413303878,0.001497,200
839963835607,382098958725-48,193186260,0.001585,200
839981361614,382098987156-0,49778052,0.031250,200
840124571508,382099209596-1481,146560755,0.000616,200
840130635161,382099209596-517,121927689,0.000616,200
840137559991,382099219487-50,7077918004,0.002026,0
840137560739,382099219487-340,4046929580,0.002026,0
840326376354,382101393997-245,1165251424,0.006073,116
840687513062,382106730896-112,249287160,0.006607,200
840687514260,382106730896-794,85452986,0.006607,200
840687514392,382106730896-872,84700639,0.006607,200
840954210334,382110080300-360,899628314,0.000528,200
840997453233,382110058499-107,577487088,0.014969,116
841026849934,382110135049-872,224204540,0.001585,200
841036223746,382110147786-327,365419162,0.001585,200
841122584151,382110211289-421,263753177,0.002289,200
841123214436,382110211289-789,180663135,0.002289,200
841364813859,382112391003-46,1604927249,0.008102,116
841638363390,382098940788-476,173877478,0.002289,200
841655372445,382115796538-0,35924055,0.031250,200
841678124056,382115853755-10,178816260,0.002113,200
841678124088,382115853755-37,204223991,0.002113,200
841693251110,382115853755-1091,246306827,0.002113,200
841696334424,382108900006-529,186234507,0.001497,200
841743958386,382115853755-1919,103280100,0.002113,200
841723291060,382115960457-2,2163275778,0.002136,119
841789437002,382116049562-6,3290555,0.002026,0
841828750669,382106692253-746,195885741,0.006866,200
841860119445,382118190342-0,36992498,0.027222,200
841885180970,382118235222-0,7071092510,0.018463,200
841992121284,382118293800-918,332922280,0.006607,200
842303229904,382119919902-10,4813139863,0.033203,0
843014902414,382099332226-687,171617422,0.002289,200
843030549953,382119823255-3132,74712496,0.001585,200
843033075819,382108895600-821,134922074,0.001585,200
843038245947,382119823255-1558,86401120,0.001585,200
843039085930,382108889897-977,6897113310,0.006866,200
843060166422,382119823255-4720,76014421,0.001585,200
843086450586,382119823255-4553,98934072,0.001585,200
843088736494,382119823255-7011,125307100,0.001585,200
843095777193,382108889897-1037,6833729000,0.006866,200
843351568141,382121844106-0,14244381753,0.021667,200
843706362645,382124276478-0,20056748,0.000793,200
843921018211,382125398438-375,1534007120,0.040527,0
844374000555,382128597539-12,4994259787,0.006340,116
844378866620,382128632208-854,12572144217,0.000220,200
844378869262,382128632208-713,12576033951,0.000220,200
844468083454,382100386299-267,187537136,0.006866,200
844476788397,382100386299-306,165402600,0.006866,200
844485294842,382105652973-455,5394396876,0.006866,200
844495482351,382108898951-620,5425075026,0.006866,200
844495487438,382105652973-645,5384206940,0.006866,200
844515991165,382119889898-656,82767552,0.001585,200
844545296838,382119889898-1088,73298079,0.001585,200
844545297575,382119889898-1530,72834524,0.001585,200
844554654660,382119889898-5126,62107252,0.001585,200
844563346348,382119889898-6858,365627931,0.001585,200
844570587260,382128819454-0,127429291,0.031250,200
844589571993,382128819684-623,12376452361,0.000220,200
844589574498,382128819684-178,12378506270,0.000220,200
844983031069,382129309419-186,310155662,0.007660,0
844983031445,382129306664-71,561391596,0.007660,0
845292423980,382129673538-2,62117091,0.008102,116
845433096430,382129850010-130,234679173,0.005547,118
845466174622,382119822164-298,6127254882,0.006866,200
845523922580,382119822164-256,6069506336,0.006866,200
845525933135,382108831643-783,106659015,0.001585,200
845526446206,382129925388-17,2912347565,0.038696,200
845576678747,382129111406-83,745320791,0.001585,200
845888587996,382134514688-0,86494423,0.031250,200
846317217365,382099317705-294,168662319,0.006607,200
846385836718,382110133899-463,3556739937,0.006607,200
846339325438,382099317705-306,168873016,0.006607,200
846372591689,382108830468-140,3589714876,0.006607,200
846392452067,382099317705-547,169571313,0.006607,200
846568065970,382099317705-645,168789682,0.006607,200
846391898626,382099320524-651,1694605235,0.006607,200
846411298651,382110133899-804,3531282778,0.006607,200
847304029256,382146135308-1221,145187935,0.000616,200
847324389698,382146194487-302,365391651,0.001585,200
847385919191,382146235951-0,210744382,0.002819,200
847473780486,382146310437-1,220825466,0.002201,200
847626974738,382099293054-958,446929634,0.006607,200
847631692920,382099293054-113,276365781,0.006607,200
847648336954,382098917478-442,332830629,0.006607,200
847656330080,382150480923-14,229032728,0.002201,200
847690529075,382150467571-25,901204568,0.014877,116
847702734998,382128787572-886,273307320,0.006607,200
847721951312,382098939732-441,321034638,0.001585,200
847721951594,382129110332-101,244104121,0.006866,200
847731080026,382098994111-734,349837616,0.006607,200
847787446732,382119888790-507,5050721872,0.006866,200
847787450071,382119888790-577,4711414358,0.006866,200
847885509283,382123187702-2750,121309896,0.001585,200
847895599906,382123187702-4785,51209255,0.001585,200
847912918468,382123187702-7007,51130691,0.001585,200
847912918854,382123187702-7128,55430564,0.001585,200
847912930787,382123187702-8225,48234817,0.001585,200
848732055799,382151750721-3,164510816,0.002201,200
848745003523,382151554154-81,666303060,0.006073,116
849326399122,382152323745-84,1220125749,0.040527,0
850094524305,382158117356-0,31958600,0.001673,200
850134650719,382159140753-0,4767759,0.000880,200
850276723535,382159241153-21,195531145,0.001320,200
850535218485,382159385842-0,55143594,0.031250,200
850779626780,382160504565-0,31734631,0.031250,200
851655423721,382165969799-0,27871632,0.001673,200
851969320676,381307685272-2287,641283766,0.002026,0
852000764358,382169132529-0,22098763,0.008102,200
852130259991,382169145649-322,279519336,0.006866,200
852135255579,382169146872-1493,37084502,0.001585,200
852093439967,382169146872-1759,103752722,0.001585,200
852099795139,382169146872-7707,119455170,0.001585,200
852110981001,382169146872-7293,98427821,0.001585,200
852128002106,382169146872-2090,46483558,0.001497,200
852114796609,382169146872-4985,103203601,0.001585,200
852147017961,382169146872-3733,31538080,0.001497,200
852165331990,382169146872-3832,43694351,0.001497,200
852127338569,382170251243-164,4242090910,0.002026,200
852230152184,381307685272-2544,444526396,0.002026,0
852292770868,381307685272-2719,380484604,0.002026,0
852658105948,382170771323-0,23024397,0.001585,200
852853690947,382174930376-10,298125297,0.022003,0
852995780483,382175082258-14,420882092,0.003876,200
852995782594,382175082258-1664,444116091,0.003876,200
852995793399,382175082258-2381,441492375,0.003876,200
853048763510,382175081026-502,419298358,0.005196,200
853034996776,382175082258-7021,399721087,0.003876,200
853147601449,382083891068-408,102515254,0.003696,107
853147601843,382083933209-306,119431395,0.003788,107
853151127598,382083933140-27,585273081,0.006783,107
853283667528,382099295142-479,1101402790,0.008545,105
853334965837,382062320471-1446,859629506,0.006248,105
853404371372,382056677097-0,43672664,0.001501,115
853414022567,382120196890-17,1632816863,0.008545,105
853459073280,382081117133-77,524328973,0.004227,105
853459075156,382081123411-156,447010638,0.002731,105
853459075684,382081123411-497,386315206,0.002731,105
853470150929,382151598002-160,1833584518,0.008011,105
853470159650,382151596939-218,2454887278,0.008453,105
853470160475,382156796863-110,2432002557,0.008453,105
853574582941,382178930125-62,468565549,0.006340,116
853608710740,382182031562-0,35968235,0.031250,200
853702180297,382183171243-39,141049781,0.012589,200
853780356063,382051610228-254,812705683,0.009689,107
853780366491,382055572470-208,1440199975,0.002289,105
853788060915,382128819167-299,4695384899,0.061707,105
853790876928,382128819167-379,4681608169,0.061707,105
853790883398,382054624095-2358,1531397965,0.008102,105
853790884047,382054624095-2715,1122903119,0.008102,105
853790894865,382054624095-3090,1070255090,0.008102,105
853817600085,382081113798-1087,26783796179,0.047791,105
854002998334,382184238893-255,78482870,0.003696,107
854100563358,382123152628-2080,1227370236,0.016541,103
854128817694,382081113798-2055,26202780448,0.047791,105
854140661194,382081113798-3389,26531493275,0.047791,105
854212713217,382081113798-3121,26451441716,0.047791,105
854247390797,382178556364-33,39134667,0.000969,105
854257489596,382178529776-340,29859684548,0.002640,105
854437119471,381985942252-143,15138592755,0.004051,105
854497006506,382178781710-11,57867137,0.004051,105
854523955437,382189119093-694,181474121,0.000616,200
854530582948,382189119093-2292,150439689,0.000616,200
854532592460,382178780502-315,276106890,0.004402,105
854558226782,382178777208-328,553132486,0.010040,105
854681608096,382178778804-895,396211370,0.007393,105
854683068205,382182014864-55,193775397,0.003609,105
854692897385,382182027764-3,427096982,0.003876,105
854768202881,382178778804-815,273646046,0.007393,105
854816031002,382178813942-640,123535471,0.003082,105
854822502972,382178813942-738,67764296,0.003082,105
854832742313,382178806093-95,535974537,0.007576,105
854867589965,382178798727-79,909020904,0.006866,105
854878973275,382178817661-144,321605352,0.004051,105
854880867220,382178798727-2182,883777339,0.006866,105
854929779334,382178811521-114,51925879,0.004578,105
854940618904,382178811521-1310,53846779,0.004578,105
854942252321,382178806565-1209,616869011,0.006691,105
854953014715,382178815035-37,55096623,0.002907,105
855077228016,382178826490-1212,2655862089,0.005638,105
855112393327,382178832502-778,71834196,0.003696,105
855177698209,382178838994-12,995110312,0.006958,105
855219024847,382178831384-862,983683741,0.011627,105
855245542035,382178845232-1538,465185229,0.006958,105
855245660929,382178843532-797,54247084,0.006165,105
855245665799,382178859059-74,464829609,0.004051,105
855245671265,382178845232-1087,495804267,0.006958,105
855246415720,382178843532-1665,52614295,0.006165,105
855253242123,382178845232-565,336784736,0.006958,105
855254152684,382178845232-328,455840136,0.006958,105
855297513792,382178845232-810,401901061,0.006958,105
855297518264,382178861749-1028,538153934,0.006958,105
855308140262,382178872924-133,66441806,0.004051,105
855327133498,382178843532-1203,44596594,0.006165,105
855355686973,382178866292-44,3095056667,0.005814,105
855355687724,382178866292-1532,3398700721,0.005814,105
855417835526,382178867887-480,67573988,0.004051,105
855427843364,382178867887-1995,69264579,0.004051,105
855477041989,382189188302-374,1878500990,0.008011,105
855483265773,382178867887-658,20530869,0.004051,105
855552613715,382178875781-1228,269927460,0.006958,105
855559866950,382186817712-8,66866919,0.006691,105
855618366576,382179946624-638,35346222,0.004051,105
855663172102,382178890987-309,489201304,0.004051,105
855675188353,382178893242-221,3206031740,0.007843,105
855701767150,382180957494-5,337777477,0.009689,105
855734605966,382178928462-697,56149384,0.004669,105
855740564500,382178893242-530,2992428612,0.007843,105
855743196062,382178898092-1751,3680439545,0.007133,105
855751789216,382181975898-153,332317831,0.005463,105
855796790860,382178905022-739,771577660,0.004051,105
855932399058,382180954386-1097,316917054,0.011536,105
856032293856,382180954386-1606,358363577,0.011536,105
855803794888,382178908380-663,707431860,0.009598,105
855855571582,382181973661-631,536532088,0.007484,105
855861406984,382181973661-1831,580795375,0.007484,105
856035954968,381989767863-515,2621047833,0.004051,105
856146505316,381989767863-541,2187102711,0.004051,105
856171533600,382081113798-6056,24497360166,0.047791,105
856225279971,382193018984-640,93448385,0.003876,105
856226912126,382193021474-763,68111871,0.003788,105
856279222731,382193021474-413,54841223,0.003788,105
856296159637,382193039389-26,542632076,0.010651,105
856308292885,382193018984-1516,30939961,0.003876,105
856457589963,382200289130-0,36537796,0.031250,200
856500966673,382202366119-18,156755541,0.002201,200
856500966690,382202366119-25,202769378,0.002201,200
856640597327,382194473626-564,75573029,0.003170,105
856647606283,382194473626-900,68403626,0.003170,105
856700055887,382195533749-387,2683876808,0.008270,105
856704165665,382195534279-207,1946267578,0.008011,105
856769314058,381307687294-1459,63329950491,0.008102,0
856955037654,382205073474-0,21168455,0.001673,200
857125861384,382196998213-37,39629817,0.004402,105
857306763010,382205404723-95,204190052,0.012589,200
857616990897,382207658374-340,58681412,0.003788,107
857616991031,382207658374-417,85884555,0.003788,107
857926074817,382205041472-706,42371749,0.004051,105
857926088559,382205041472-510,52624446,0.004051,105
857972588638,382209060175-60,200804629,0.011627,200
857986273589,382207675748-209,315335078,0.013733,115
857993221474,382207675748-483,308388817,0.013733,115
858159897810,382209204387-0,27140386,0.001585,200
858169499900,382209187227-107,111229504,0.003521,107
858169513154,382205349208-2148,57588170,0.003960,105
858226821051,382209237340-33,93958633,0.003788,107
858292121641,382205465956-96,67196198,0.002907,105
858335619035,382212323926-1,62299053,0.031250,200
858477360958,382207635323-420,78491367,0.009689,105
858477373797,382207635323-1506,69292745,0.009689,105
858502007910,382214494941-85,211588720,0.012680,200
858502613951,382214500798-27,262029027,0.012680,200
858507203307,382214494941-118,206393752,0.012680,200
858539967077,382214522488-2,219441350,0.002201,200
858540684455,382207687776-1439,68885095,0.009689,105
858540684593,382207687776-1538,66950611,0.009689,105
858559847835,382214551791-0,676709072,0.000441,119
858665844234,382207843499-448,64135580,0.004227,105
858665845538,382207843499-1408,64143964,0.004227,105
858665845826,382207843499-1650,64146000,0.004227,105
858675376973,382207847945-1098,629073129,0.006958,105
858676276539,382207847945-1746,689371918,0.006958,105
858759853506,382214770463-0,22051819,0.001585,200
858774509553,382214791826-0,43361530,0.031250,200
858807553533,382216819230-0,33556383,0.031250,200
858971731418,382216923350-0,66931779,0.031250,200
859086166773,382216956735-22,756336106,0.014709,116
859382389072,382218262340-171,205294860,0.007660,0
859395897176,382218242248-130,58247316,0.003696,107
859395899004,382218246993-634,305847695,0.002026,107
859395899054,382218246993-659,305848195,0.002026,107
859395900012,382218246993-1172,305858528,0.002026,107
859522661409,382214580619-405,64225426,0.005547,105
859584953728,381999289803-0,748397657,0.000000,115
859584955928,382182004278-715,3486476940,0.008636,105
859584956859,382182004278-1349,3525482217,0.008636,105
859596333547,382182004278-1402,3363425101,0.008636,105
859609570847,382218323176-134,75963683,0.002201,105
859609594307,382216829657-2345,63944014,0.003876,105
859609595691,382218323176-176,75939385,0.002201,105
859622278443,382218323176-161,63256438,0.002201,105
859622280634,382214729598-221,676673841,0.005196,105
859622283875,381992498812-456,3398940929,0.048584,103
859644282691,382121506656-61,826416545,0.002464,103
859644283893,382131136226-28,991249992,0.017181,103
859644287253,382151297917-729,1391353014,0.002552,103
859655168214,381958855457-444,200466157,0.007843,103
859655168788,381958855457-727,200471245,0.007843,103
859655172183,382176273582-272,98352236,0.002464,103
859666501346,381985757238-1790,727903438,0.018829,103
859677696443,381985757238-1628,680619535,0.018829,103
859677700823,382004780201-367,4724799200,0.035950,103
859688812111,382004780201-1559,1046727572,0.035950,103
859691375022,382004780201-1312,2836552037,0.035950,103
859699896449,382057960046-757,195150278,0.004578,103
859699897750,382128660308-785,13782086772,0.002026,103
859699901702,381993098645-35,210946783,0.002377,103
859699912635,381993070485-33,278640505,0.002464,103
859720449308,382209226348-686,186038979,0.005722,103
859725539032,382178679928-220,598519156,0.016205,105
859734837866,382209226348-984,160211772,0.005722,103
859840966502,382222197499-63,230312817,0.004578,105
859840974752,382222206822-632,593109406,0.001673,105
859914001731,382221797178-275,671034974,0.007751,105
