time,task_id,duration,cpu,priority
2425146605415,399346799995-628,1122460650,0.008011,105
2425212035527,399261625681-23,753126124,0.002113,103
2425230536095,399346487581-123,39730420,0.008194,103
2425230536885,399346487581-1037,71234646,0.008194,103
2425241991613,399347243522-136,581511407,0.020599,105
2425252643521,399346487581-5451,39132852,0.008194,103
2425252643966,399346487581-5998,77463352,0.008194,103
2425252673019,399346487581-6552,64911337,0.008194,103
2425252677160,399346487581-7117,26519380,0.008194,103
2425258395041,399346487581-7809,102387018,0.008194,103
2425276690780,399264622324-17,656437384,0.002026,103
2425296145291,399264191107-103,1051788027,0.027039,103
2425309098604,399280608867-143,758134168,0.011002,103
2425309098864,399280617497-237,639540254,0.011002,103
2425309115016,399280607213-312,683599568,0.011002,103
2425309136974,399280617497-850,683469664,0.011002,103
2425321199452,399280619308-1207,707872440,0.011002,103
2425321216728,399280619308-656,646298382,0.011002,103
2425321236405,399280620994-1102,658786994,0.011002,103
2425332947411,399280623256-852,651069992,0.011002,103
2425344532754,399346496532-419,63440137,0.004135,103
2425344532792,399346496532-451,60290735,0.004135,103
2425355932676,399346496532-1017,50578434,0.004135,103
2425355933194,399320720838-449,15821266107,0.006783,103
2425355934407,399340441314-369,287294230,0.020874,103
2425378109744,399342667558-377,14786126836,0.002026,105
2425388774300,399264769787-30,423792823,0.002377,103
2425388779817,399261528147-54,261291054,0.002289,103
2425388782946,399261528147-31,735451257,0.002289,103
2425399358346,399325505778-216,2313235198,0.016479,103
2425419508560,399286055526-244,442182178,0.029572,103
2425457287260,399348348158-810,197258909,0.003082,105
2425471208500,399348353470-214,233001443,0.003170,105
2425482371213,399348376804-60,3171168688,0.008270,105
2425546567714,399348378957-464,168918266,0.006516,105
2425570379393,399348348158-424,155963851,0.003082,105
2425581122200,399264164791-375,925607702,0.024200,103
2425655989275,399244091574-5,29597921098,0.001619,0
2425661180946,399244038551-11,35746517981,0.008102,0
2425723478800,399244067093-108,34689442368,0.014175,0
2425833791099,399349664619-7,255580048,0.008102,105
2425842355191,399351185033-247,184891460,0.004051,105
2425844691341,399352292305-920,225276443,0.008102,105
2425845319605,399351159336-168,190675779,0.004051,105
2425898357767,399352292305-1096,198070773,0.008102,105
2425900674203,399352292305-733,196776694,0.008102,105
2425901589854,399348350060-231,398023184,0.007751,105
2425901604624,399352325308-7,86542428,0.004929,105
2425910600209,399352318671-2213,526103656,0.005898,105
2425924531779,399352353942-684,122545519,0.006248,105
2425924533740,399352419881-518,62952147,0.004135,103
2425954427954,399352618383-876,186227062,0.002907,105
2425958384664,399352634976-554,223872808,0.002289,105
2425966382321,399307434891-419,1546767809,0.016296,103
2425973217477,399308824460-429,103369190,0.015320,103
2425974904230,399265992708-53,364290079,0.002113,103
2425974915431,399210295477-309,7988051295,0.010559,103
2426020440291,399352656186-597,293549064,0.002377,105
2426020440551,399352656186-830,258173542,0.002377,105
2426083636077,399352652116-29,50983178,0.003788,105
2426130093009,399210295477-2029,7537436707,0.010559,103
2426264123764,399353007208-424,973787922,0.007042,105
2426264123932,399353007208-543,695635291,0.007042,105
2426264124068,399353007208-639,1036812098,0.007042,105
2426264132403,399352991089-387,185307198,0.006432,105
2426273464144,399352991089-1420,172027034,0.006432,105
2426275808732,399352991089-190,173629483,0.006432,105
2426275821472,399353235212-12,263220382,0.005371,105
2426275821624,399353235212-106,260361604,0.005371,105
2426285728783,399353130043-143,808799382,0.006958,105
2426292305653,399353130043-1585,549293545,0.006958,105
2426323785727,399353130043-479,699339810,0.006958,105
2426393290454,399353525619-11,612128206,0.003788,105
2426446040868,399353777434-0,3322659382,0.008102,115
2426446042249,399353510496-355,100041975,0.004051,105
2426456051175,399353663039-86,835999034,0.011795,105
2426464545733,399321113605-397,22264550089,0.024048,105
2426507885042,399353669040-362,143796330,0.007843,105
2426542545101,399354035078-0,299418959,0.030029,200
2426560634170,399325518085-277,78540278,0.009415,105
2426560634750,399325518085-440,78541654,0.009415,105
2426635268793,399354078282-946,219341038,0.002464,105
2426635269389,399354088185-343,2907191701,0.008453,105
2426635284373,399354135427-344,194123058,0.002995,105
2426677771849,399353525619-57,470750754,0.003788,105
2426815351433,399354533926-173,573633343,0.001585,105
2426815359572,399354515490-392,92981386,0.003696,107
2426833351335,399354533926-539,545717307,0.001585,105
2426856673535,399354711566-105,2574787072,0.029327,0
2426875990119,399354643318-305,193633092,0.003170,105
2426887635884,399354647784-347,464256478,0.006073,105
2426929079854,399354921156-47,873426509,0.007393,107
2426931312014,399354921345-135,114256583,0.003788,107
2426987543865,399356010411-13,476082038,0.008102,119
2426999204977,399356020490-790,198860309,0.008987,105
2426999207027,399356020490-2404,152721617,0.008987,105
2426999208187,399356051856-902,863300980,0.000969,105
2427060270865,399356113631-1108,674471244,0.006073,105
2427060283637,399356113631-1252,493237850,0.006073,105
2427286178338,399354901361-89,29864048,0.005104,105
2427360735017,399357580794-75,456874678,0.018036,116
2427360735691,399357707760-185,196318303,0.002731,105
2427418909208,399357694657-41,258119386,0.004051,105
2427421790610,399357672295-7,85744487,0.004051,105
2427442922781,399357630903-1,839400228,0.030029,200
2427488726173,399358815811-38,167423560,0.004051,105
2427488726359,399358815811-158,167424888,0.004051,105
2427488729869,399358950955-1980,78313561,0.004227,105
2427488730793,399358955138-414,63447919,0.005196,105
2427488750215,399358950955-1346,68305165,0.004227,105
2427500647037,399358958238-1307,67040368,0.003788,105
2427500647889,399358853676-97,309456681,0.021912,103
2427519468850,399211983525-445,85379166,0.002026,103
2427529758524,399211983525-720,75094992,0.002026,103
2427603644025,399360124310-680,195099214,0.005722,105
2427611078631,399360144438-289,145536280,0.004318,105
2427611080271,399360144438-1461,74975978,0.004318,105
2427611080902,399360144438-1965,74975501,0.004318,105
2427611103799,399362245847-636,5196446029,0.009781,105
2427623172132,399362245847-1651,4564431298,0.009781,105
2427670936596,399363298854-0,2671987813,0.032410,115
2427670942746,399363397738-833,115747879,0.004227,105
2427688087427,399362249568-464,131454990,0.004051,105
2427732110255,399363509028-46,209991753,0.008102,105
2427732120106,399363509028-48,219805363,0.008102,105
2427741274905,399363492104-178,318994111,0.004753,105
2427741859831,399363492104-1077,298815678,0.004753,105
2427850134814,399363700426-22,9225634087,0.002026,103
2427857170370,399363698094-631,70716735,0.005371,105
2427857171084,399363698094-1143,70720122,0.005371,105
2427857173877,399363704798-1603,56328263,0.004669,105
2427857197902,399363704798-1423,56302540,0.004669,105
2427857199459,399363704798-2474,47977770,0.004669,105
2427865738495,399363704798-1135,47759236,0.004669,105
2427865740619,399363700426-1283,7747629965,0.002026,103
2428002342138,399210295477-4210,4795571453,0.010559,103
2428002345324,399210295477-5604,4453281685,0.010559,103
2428002350132,399210295477-4286,4579647338,0.010559,103
2428015069363,399210295477-8731,364447996,0.010559,103
2428015070840,399210295477-7744,1189879326,0.010559,103
2428035479088,399364150054-0,551050989,0.018860,115
2428102776353,399364279617-488,403584874,0.005547,105
2428102776525,399364279617-679,392049708,0.005547,105
2428102792853,399364287623-134,229287307,0.002907,105
2428160520153,399364443457-443,115603431,0.003788,107
2428187141276,399364467352-0,214871751,0.030029,200
2428237848846,399358812709-2,245747847,0.020966,105
2428588324552,399365363497-22,3544731177,0.002113,200
2428710821809,399365556390-447,92880557,0.003788,107
2428770756654,399365657867-223,111215535,0.003788,107
2428924634222,399310260489-218,95976173,0.009338,105
2429374307713,399244067093-678,3271112194,0.014175,0
2429549264576,399367122306-5,368334288,0.008102,119
2429828241625,399365952283-1176,5932536977,0.015579,105
2429828242684,399365952283-1726,5932539877,0.015579,105
2429846430958,399367121974-9,1106379073,0.009247,200
2429916908213,399365952283-3986,3348733790,0.015579,105
2429963655357,399368900792-0,297828917,0.030029,200
2430123861615,399366499890-382,3079421763,0.007751,105
2430123862807,399366500346-18,6770568537,0.008194,105
2430130379900,399366500346-55,6705167443,0.008194,105
2430139243318,399366498276-3957,1373109791,0.007309,105
2430160112019,399366498276-5405,317412775,0.007309,105
2430160136385,399366498276-5515,364127727,0.007309,105
2430160145476,399366499233-633,2238920386,0.007484,105
2430160146968,399366499233-638,2289100048,0.007484,105
2430173423262,399366499233-2233,1873610350,0.007484,105
2430175010952,399366499233-2276,1872022901,0.007484,105
2430184970101,399366499233-5383,704263140,0.007484,105
2430191659751,399366498276-3631,1669882214,0.007309,105
2430192570758,399366498276-3802,1634640568,0.007309,105
2430194630306,399366499890-1933,2777693006,0.007751,105
2430200861300,399366499890-3925,2297698355,0.007751,105
2430210572029,399366499890-3960,2310982226,0.007751,105
2430221948032,399366499233-1467,1985591240,0.007484,105
2430227032229,399366499978-3916,2516357427,0.008011,105
2430228010090,399366498276-2201,2312537604,0.007309,105
2430230266479,399366500689-689,3095887513,0.007309,105
2430254606963,399369492825-41,100873192,0.003696,107
2430260767674,399366499233-4299,725871028,0.007484,105
2430262916545,399369492825-387,202349929,0.003696,107
2430513000231,399366500346-1533,2834322967,0.008194,105
2430464864978,399366500346-707,3025134699,0.008194,105
2430301040929,399366534046-694,209215444,0.027222,105
2430517302835,399366500346-2311,2580360398,0.008194,105
2430517303698,399366500346-2667,2240382711,0.008194,105
2430624742221,399366500346-3241,2358131476,0.008194,105
2430624743108,399366500346-3499,1998302674,0.008194,105
2434705976205,399366500346-5256,995089186,0.008194,105
2430346698821,399366500689-5545,1368723246,0.007309,105
2430543008993,399366498974-1339,2839135451,0.007660,105
2430471781244,399366499978-1089,2529158793,0.008011,105
2430501188862,399366499978-1044,2541882597,0.008011,105
2431502058109,399366499890-2846,1247457232,0.007751,105
2430508509861,399366498974-2537,2667451267,0.007660,105
2431240394178,399366499978-2968,1515469294,0.008011,105
2430504007107,399366499978-4493,893502702,0.008011,105
2430453038684,399366500689-2755,1299647012,0.007309,105
2430479695153,399366500689-4858,452717772,0.007309,105
2430487297749,399366500689-2535,1769564226,0.007309,105
2430489698780,399366500689-4196,754596662,0.007309,105
2430489699212,399366500689-3200,1014961513,0.007309,105
2430492503551,399366500689-1652,2386295606,0.007309,105
2430493347383,399366500689-2560,1731653121,0.007309,105
2430535304122,399363378312-1238,354682650,0.002026,107
2430544182548,399363378312-709,345796819,0.002026,107
2430562549841,399370319874-2614,1932861837,0.025482,107
2430565103758,399369910587-1,56537238,0.027832,200
2430573406833,399370319874-3339,349759028,0.025482,107
2430587080365,399370319874-3535,778835775,0.025482,107
2430613695613,399370319874-2243,2289142537,0.025482,107
2430622960831,399370107106-1,58609303,0.027039,200
2430731697297,399367083097-658,503044141,0.008362,105
2430818109842,399368727345-604,666408769,0.010483,105
2430818970202,399368726272-86,4060087155,0.011093,105
2430991021395,399369029161-292,881870191,0.011444,105
2431002053487,399369034200-273,334202965,0.005020,105
2431031812005,399372443426-0,144074269,0.008179,200
2431037476349,399372443430-66,138410981,0.012146,118
2431100537325,399372497719-352,123073847,0.003696,107
2431232583984,399369893302-41,339634016,0.009781,105
2431236123862,399369791745-211,806256656,0.006958,105
2431247163701,399369791745-924,895417590,0.006958,105
2431309507603,399369791745-531,732664843,0.006958,105
2431384706565,399372953193-104,228073530,0.021851,200
2431720267414,399372976392-947,28423637334,0.028961,107
2431709997340,399372976392-329,28642967352,0.028961,107
2431425656568,399370135155-116,486943934,0.004051,105
2431450401239,399369909980-785,1165370008,0.009338,105
2431455689039,399369910145-951,1633235045,0.007919,105
2431477837074,399369910147-216,2247382043,0.008453,105
2431479403595,399373053221-194,115995004,0.003696,107
2431479409972,399370376087-155,102791174,0.003433,105
2431493434946,399369910145-902,1754887013,0.007919,105
2431496593163,399369909980-1553,1020350223,0.009338,105
2431499472461,399370154611-1269,526698381,0.004051,105
2431868887208,399370156728-805,78986931,0.003170,105
2431540641707,399371558856-111,84904886,0.003433,105
2431579171312,399370178409-258,1645731183,0.009689,105
2431661410975,399371558856-2274,50644433,0.003433,105
2431677583639,399370178409-745,1426995623,0.009689,105
2431709473659,399371678956-7496,5146435965,0.008896,105
2431709710005,399372976392-1976,28434202775,0.028961,107
2431715855343,399372976392-3255,27013137130,0.028961,107
2431731660253,399370375142-1255,1366605408,0.009247,105
2431791207634,399371679764-486,3108500744,0.009781,105
2431796593899,399370375142-1432,1290121471,0.009247,105
2431811727224,399371679659-763,2857583492,0.009415,105
2431822604404,399375965543-0,239472280,0.028351,200
2431831633533,399371679764-1055,2929416534,0.009781,105
2431962105167,399371479009-165,359476895,0.062256,105
2432192073588,399371479009-215,127782130,0.062256,105
2431845034397,399370375142-144,1299913921,0.009247,105
2431848014165,399371678956-8672,4985094743,0.008896,105
2431859253822,399372976392-1997,28284659118,0.028961,107
2431859772428,399371678956-9733,4973343444,0.008896,105
2431862455301,399371678956-9844,64817686,0.008896,105
2431863319489,399371678956-3812,5064118396,0.008896,105
2431865367851,399371678956-9684,61904042,0.008896,105
2431865729712,399371678956-9400,61540130,0.008896,105
2431866829315,399371678956-1602,5086958558,0.008896,105
2431868617729,399372976392-3519,23877907723,0.028961,107
2431934582269,399371679659-2092,2655123178,0.009415,105
2431934582305,399371679659-2090,2747075342,0.009415,105
2431982765407,399370178409-1049,1135709421,0.009689,105
2432195408522,399376670386-0,45412902,0.028351,200
2432196353355,399376679769-0,50558697,0.028351,200
2432330939660,399372993728-110,2757367177,0.008545,105
2432388044627,399376937751-289,149144616,0.003788,107
2432473956907,399378105691-0,5308278498,0.000705,200
2432574973937,399378313267-155,172439531,0.003788,107
2432697541133,399375876340-289,3568014549,0.022003,105
2432706112573,399375876340-1729,717694863,0.022003,105
2432706819878,399375876340-1084,3037855522,0.022003,105
2432706820555,399375876340-696,3558740819,0.022003,105
2432794731977,399375928545-3012,5169052516,0.008362,105
2432794755585,399375928545-1390,5218951569,0.008362,105
2432823116470,399376052946-1055,737070520,0.008896,105
2432855765038,399376052946-560,642266752,0.008896,105
2432945701754,399375928545-9640,4947941358,0.008362,105
2432999024715,399379145557-16,1488369524,0.007393,107
2433005319608,399379146648-350,137217135,0.003788,107
2433005319678,399379146648-396,135079356,0.003788,107
2433005319704,399379146648-414,144904152,0.003788,107
2433080405897,399375928545-7421,19154936,0.008362,105
2433094395699,399375928545-5529,4291336768,0.008362,105
2433097470679,399376054254-472,41937475,0.006073,105
2433370349742,399377027316-2,92314575,0.007660,105
2433385069856,399377029917-1087,98752068,0.003876,105
2433387316918,399377029917-152,85001052,0.003876,105
2433452836561,399378175849-1363,71971071,0.004227,105
2433454392279,399378175849-1658,70184814,0.004227,105
2433455353907,399378198241-1378,98442489,0.003788,105
2433477725018,399378207624-174,117091502,0.004051,105
2433486108976,399378246447-11,5640790499,0.009064,105
2433486132025,399378246447-4804,5294414931,0.009064,105
2433503572577,399378246447-4582,5279333820,0.009064,105
2433548505964,399378246447-359,5564496573,0.009064,105
2433551575297,399378198241-1209,2218496,0.003788,105
2433563360848,399378246447-2652,5271892198,0.009064,105
2433699727955,399371679764-2550,951940042,0.009781,105
2433729371579,399380635604-0,110400225,0.029755,200
2433757548417,399378246447-7257,31915724,0.009064,105
2433771430213,399380708103-48,231983575,0.021851,200
2433783075698,399378246447-4395,4710241576,0.009064,105
2433933786406,399369910145-2390,413889339,0.007919,105
2434019970801,399370375140-71,330051047,0.008545,105
2434049474115,399379462428-417,88322066,0.005547,105
2434096982081,399370375140-409,253046475,0.008545,105
2434365506597,399385907110-34,243394458,0.022095,200
2434368371262,399380016606-2001,70682655,0.006248,105
2434369377930,399380030403-1385,699356132,0.006783,105
2434369393631,399380030403-1637,819562753,0.006783,105
2434374410096,399380030403-357,524207676,0.006783,105
2434387498522,399385944362-0,0,0.000352,360
2434437482360,399380176671-858,333816897,0.007042,105
2434602234456,399386360090-48,95096341,0.003788,107
2434728581054,399380766541-363,194515502,0.004929,105
2434784516907,399386713173-380,79734543,0.003788,107
2434784517244,399382893034-121,2077024077,0.008194,105
2434793853952,399382891998-243,2594008651,0.008453,105
2434864019227,399380766541-725,51335012,0.004929,105
2434911346341,399385176439-594,5554342679,0.008102,105
2434911360384,399385176439-857,5570386548,0.008102,105
2434920500029,399385187604-1238,86453105,0.004578,105
2434920752616,399385187604-1182,65616201,0.004578,105
2434923628870,399385187604-1682,64833415,0.004578,105
2434928078524,399385176439-2649,5289425182,0.008102,105
2434928079775,399385176439-2992,5265599657,0.008102,105
2434937665936,399385176439-3287,5232508892,0.008102,105
2434938419835,399385176439-1314,5363737053,0.008102,105
2434938421094,399385176439-2260,5318003627,0.008102,105
2434941348745,399387157601-0,278895064,0.013214,200
2434949567044,399385176439-9552,393535152,0.008102,105
2434964782299,399385176439-7877,4665609298,0.008102,105
2435007403875,399385176439-7075,4757817268,0.008102,105
2435035259809,399385432016-141,62385050,0.005104,105
2435035260314,399385432016-463,62388046,0.005104,105
2435035260812,399385432016-852,62391677,0.005104,105
2435043725454,399385432016-1491,53933664,0.005104,105
2435250572081,399387627962-0,231883120,0.029755,200
2435507236899,399388244937-0,260236581,0.013214,200
2435591868388,399388270135-415,114257090,0.003696,107
2435603495084,399388072778-647,210620221,0.002026,0
2435687200969,399371679917-518,490240902,0.010559,105
2435708874235,399388476670-49,892350097,0.016296,116
2435739705493,399371679917-1044,437746826,0.010559,105
2435747750992,399387880947-220,1769661394,0.023163,0
2435764590301,399371679908-1251,392463473,0.011002,105
2435823209391,399387008157-228,67768019,0.009415,105
2435823210196,399387008157-715,88385735,0.009415,105
2435823210832,399387008157-1124,67980024,0.009415,105
2435898277188,399387158580-15,54207962,0.004578,105
2436083276022,399390436188-0,238309704,0.029755,200
2436129433965,399390417048-2,90489076,0.029755,200
2436134774927,399387557335-563,567751986,0.004051,105
2436143001861,399387685464-168,2122689235,0.008453,105
2436143973334,399387685464-650,2073783727,0.008453,105
2436144775280,399387558910-77,228781684,0.004051,105
2436154153718,399387686220-1516,334618661,0.007576,105
2436154639822,399387685464-35,2243251850,0.008453,105
2436205635277,399387716250-809,215356349,0.004051,105
2436205757396,399387716250-144,203445486,0.004051,105
2436207866605,399387781249-9,4462312542,0.011795,105
2436209496007,399387793663-726,56013275,0.004227,105
2436275334920,399387793663-361,64068822,0.004227,105
2436373771041,399244097271-139,131063409,0.024292,0
2436404629741,399244099053-273,22648271657,0.008102,0
2436434342940,399394024218-0,1228852559,0.000441,200
2436446032818,399388259302-444,109549231,0.005638,105
2436485439353,399244038551-309,691805907,0.008102,0
2436526899893,399244087930-1284,352897534,0.016205,0
2436623287863,399394374534-0,239884101,0.029755,200
2436644891834,399387781351-2001,626316379,0.008545,105
2436740404681,399388867358-844,785575634,0.007133,105
2436744036483,399387781351-3491,403709158,0.008545,105
2436753014778,399394629022-92,340767020,0.002026,0
2436809968835,399388951551-88,1062089771,0.008362,105
2436811860301,399388970998-43,102232913,0.004318,105
2436820220316,399388970998-1040,84506419,0.004318,105
2436825672767,399388982583-1204,60751375,0.003876,105
2436828146766,399388973488-2024,78851919,0.004227,105
2436832387528,399388982583-125,84861817,0.003876,105
2436851088488,399388986334-930,57732906,0.004227,105
2436866580476,399394804675-181,1966368601,0.013474,0
2436880705110,399388867358-972,686007191,0.007133,105
2436881274208,399388867358-1096,924057785,0.007133,105
2436906998947,399388970998-1289,53940048,0.004318,105
2436941169467,399395013956-189,340045105,0.003258,119
2436941178774,399395013956-344,340038899,0.003258,119
2436941183420,399395013127-278,323066868,0.003258,119
2436966909406,399376277142-3466,294725028,0.009338,105
2436984644819,399395164829-11,497854770,0.002026,0
2437053445876,399396273271-195,83329026,0.003788,107
2437098510419,399388952065-665,60538234,0.006958,105
2437099118712,399388952065-99,71628146,0.006958,105
2437114775197,399391614249-74,161411762,0.003521,105
2437254157560,399396629941-60,387086097,0.012146,118
2437290204916,399392833106-896,877351097,0.007484,105
2437302001844,399396921445-2,4550370639,0.000352,200
2437302630921,399393923924-466,1515059923,0.003345,105
2437302632173,399393923924-2259,1455321587,0.003345,105
2437302642942,399393923924-648,1454148974,0.003345,105
2437338314778,399393923924-2224,1398035208,0.003345,105
2437359441964,399393996109-186,284771390,0.004051,105
2437359442316,399394019594-1484,822419282,0.006783,105
2437383019371,399397082999-0,8662328797,0.026428,200
2437426287970,399397025692-1,155717658,0.027832,200
2437475926698,399397217098-73,4688250143,0.011185,118
2437537292034,399394350584-828,1109703719,0.008453,105
2437548999394,399394351776-753,266803368,0.006516,105
2437598103268,399397391033-4,874357717,0.006958,107
2437598886115,399397391184-432,132295995,0.003788,107
2437627807800,399394351776-1189,69134261,0.006516,105
2437660669874,399394350584-366,705339001,0.008453,105
2437721560984,399394752479-201,844400082,0.007042,105
2437868130134,399395043066-1384,760379890,0.006783,105
2437892870766,399379428716-248,573207128,0.009415,105
2437943436783,399379428716-1470,522665672,0.009415,105
2437974082047,399396387466-7,102490640,0.003960,105
2438046952905,399385944605-1913,4839067798,0.022003,105
2438191953872,399398302467-164,1469447803,0.018402,116
2438235381414,399396914537-1305,120395490,0.007042,105
2438301767560,399397017631-1628,1168112682,0.009781,105
2438361680566,399397017631-1144,1157879051,0.009781,105
2438453646705,399397021022-38,182587889,0.009506,105
2438477426489,399397304242-1945,87932119,0.003433,105
2438499382058,399397017631-1479,1094616794,0.009781,105
2438525797283,399396918733-494,521265024,0.008713,105
2438644843982,399401273996-81,129298554,0.003696,107
2438644844446,399401273996-356,133062373,0.003696,107
2438711592302,399382887100-1683,327842657,0.009689,105
2438792702903,399397812244-1580,53691261,0.003521,105
2438796836785,399397812244-1258,47102936,0.003521,105
2438797394664,399397853448-1515,487176077,0.011353,105
2438818300118,399397856022-615,187339536,0.009338,105
2438842514942,399397971335-803,184869575,0.005371,105
2438951132801,399402938047-293,90765619,0.003696,107
2439013701919,399398336916-246,767775236,0.008453,105
2439013703695,399398338890-378,207375434,0.004578,105
2439023395077,399398338890-833,118023920,0.004578,105
2439132798725,399403233780-113,122923816,0.003696,107
2439132799686,399403233780-450,123522092,0.003696,107
2439172799606,399404406974-0,14490622,0.000793,200
2439195543842,399403194142-60,1594720066,0.004845,116
2439343461787,399404737597-340,318953320,0.002026,0
2439511450281,399385306858-525,199062788,0.003082,105
2439571011636,399401400738-23,71384436,0.008270,105
2439571011716,399401400738-75,83486087,0.008270,105
2439579357656,399401400738-1721,63410607,0.008270,105
2439622269134,399402807039-231,628072658,0.008270,105
2439634535235,399405393442-0,635761915,0.001406,200
2439640420333,399388792462-259,337616412,0.001497,105
2439640432425,399405373005-0,110866205,0.009552,119
2439640432992,399405256795-329,119620107,0.003696,107
2439640447061,399402807733-276,140848743,0.004929,105
2439658244912,399404702984-349,5804623724,0.026855,105
2439674570757,399372976392-5722,13835006373,0.028961,107
2439764696102,399405672504-35,386358888,0.002026,0
2439776322091,399372976392-6310,13733266851,0.028961,107
2439838597475,399405813598-395,233348165,0.002026,0
2439847040396,399372976392-8449,4249686142,0.028961,107
