time,task_id,duration,cpu,priority
2509502201810,399687702505-925,506524184,0.006783,105
2509502202416,399687702505-1371,647048839,0.006783,105
2509502202930,399687702505-1762,604991688,0.006783,105
2509502204213,399688646093-435,208856920,0.002995,105
2509502204627,399688646093-845,208386400,0.002995,105
2509502225807,399687706073-278,134482214,0.006165,105
2509514473908,399688440772-284,15392324512,0.015579,105
2509560021766,399688648094-139,199498276,0.003258,105
2509587690834,399689835164-1,55146735,0.048767,200
2509617521661,399688668016-35,148356888,0.003170,105
2509618436491,399688640870-54,801720984,0.004051,105
2509695621715,399689874030-35,522080626,0.008102,107
2509740640693,399689921928-34,79888232,0.003788,107
2509742610072,399689921928-77,88081752,0.003788,107
2509804043866,399687990424-978,5052027842,0.008636,105
2509825103299,399687990424-4822,4713673802,0.008636,105
2509849343890,399687990424-9570,216969466,0.008636,105
2509849628250,399687990424-8257,431784191,0.008636,105
2509852017549,399692205125-0,97375304,0.048767,200
2509875707539,399688039694-985,5119349321,0.008362,105
2509879228092,399688073940-921,550685624,0.006958,105
2509884964989,399687990424-9867,173956131,0.008636,105
2509900966694,399688039694-6775,4858691832,0.008362,105
2509923369864,399688640870-1070,606244033,0.004051,105
2509931809356,399688039694-8906,4804618500,0.008362,105
2509942881186,399688039694-5296,4834480049,0.008362,105
2509977392957,399693456280-1,82809284,0.048767,200
2510063802021,399688039694-4745,4726246155,0.008362,105
2510055966351,399688215036-91,5200971731,0.008896,105
2510056938681,399693585481-0,126460953,0.048767,200
2510060532578,399688215036-290,5196407868,0.008896,105
2510121975071,399688215036-5487,4902706529,0.008896,105
2510229461109,399688215036-5960,4737621673,0.008896,105
2510233019065,399693938408-0,27542658,0.002201,200
2510239958045,399688517044-306,66903806,0.003433,105
2510239959195,399688517044-1105,67685087,0.003433,105
2510261283991,399688517044-725,44924196,0.003433,105
2510283175156,399694022086-0,73273338,0.048767,200
2510294688099,399688215036-7199,4628536962,0.008896,105
2510305546938,399688215036-4412,4724477901,0.008896,105
2510306208418,399688517044-2435,52364364,0.003433,105
2510313824488,399688215036-2204,4762021983,0.008896,105
2510363944779,399694145205-0,1391799292,0.000616,200
2510374754503,399688215036-2088,4192688185,0.008896,105
2510378348099,399688215036-2801,4189100845,0.008896,105
2510506915854,399694136994-166,399065928,0.002026,0
2510595521121,399695538336-0,45544897,0.048767,200
2510636359048,399695511419-124,1286836413,0.009247,200
2510666524390,399689969323-1148,3477183601,0.002907,105
2510672167085,399695636553-0,55795993,0.048767,200
2510782921991,399695679274-329,75845321,0.003696,107
2510796335554,399695750003-0,77339512,0.048767,200
2510979929322,399693600650-40,2333797432,0.022186,105
2511294509298,399698410215-0,22049930,0.001760,200
2511321938847,399688574005-300,10487670715,0.002026,105
2511321939045,399688574005-385,10114204261,0.002026,105
2511403735786,399694318496-2187,74243412,0.007576,105
2511527438705,399701872085-236,118625328,0.003788,107
2511648309234,399695681089-22,446325575,0.004051,105
2511648309890,399695681089-368,474318097,0.004051,105
2511648310916,399695681089-943,615156752,0.004051,105
2511648312280,399695683085-387,124613950,0.004051,105
2511672425566,399703113782-0,101867276,0.048767,200
2512080022186,399698164788-2357,96283500,0.003788,105
2512093399355,399698167327-1937,69634563,0.004227,105
2512104031020,399698176855-2298,58098141,0.004051,105
2512105407894,399698176855-1288,110957167,0.004051,105
2512136595688,399706498963-0,111549663,0.048767,200
2512141265131,399694085589-200,74218230,0.000793,105
2512141291486,399698232734-808,84879510,0.004135,105
2512151860664,399698232734-1532,66567203,0.004135,105
2512151867898,399698278650-551,4744785094,0.008713,105
2512153930515,399698232734-1898,141907999,0.004135,105
2512153931000,399698232734-1979,62751463,0.004135,105
2512169356746,399698278650-4455,5031105183,0.008713,105
2512179802325,399698278650-4208,5020654681,0.008713,105
2512179802625,399698278650-4977,4821217167,0.008713,105
2512189290761,399698278650-4289,5011167865,0.008713,105
2512216685367,399698278650-8404,59903016,0.008713,105
2512257686385,399706787651-0,71987795,0.048767,200
2512258203208,399699613929-254,47475786,0.011002,105
2512320656950,399706847688-0,1409133169,0.026428,200
2512323249705,399700700465-835,449251690,0.007576,105
2512323249888,399700700465-1150,440076533,0.007576,105
2512323249906,399700700465-1213,530380679,0.007576,105
2512329641981,399700703272-292,161705058,0.005638,105
2512385651462,399701824190-1297,55677585,0.007133,105
2512385654631,399701827062-2305,61480352,0.006165,105
2512440967206,399707935442-67,141282116,0.003696,107
2512604815405,399711063377-2,94259308,0.048767,200
2512690722040,399703176979-3,106787025,0.004135,105
2512690737897,399703185845-1812,59129038,0.005722,105
2512821044219,399713245088-297,120527069,0.003696,107
2512871726889,399713344172-73,160049238,0.003696,107
2512871727573,399713344172-431,88500963,0.003696,107
2513043737284,399714547224-0,35478124,0.048767,200
2513132513841,399706716705-3447,5211141066,0.008102,105
2513132536547,399706716705-4110,5211131624,0.008102,105
2513154022591,399706716705-8165,374421813,0.008102,105
2513155485948,399706716705-8018,366395275,0.008102,105
2513155908476,399706716705-7310,4943985085,0.008102,105
2513174249298,399706716705-9555,363238152,0.008102,105
2513181822347,399716705859-361,100976839,0.003696,107
2513181824927,399706750613-756,5252902518,0.008636,105
2513204318522,399706750613-1273,5227293803,0.008636,105
2513204346171,399706750613-3197,5227304635,0.008636,105
2513227432028,399706750613-9932,380960752,0.008636,105
2513231612414,399706750613-8237,370317549,0.008636,105
2513489545233,399710044120-100,406483046,0.007576,105
2513495398260,399710044120-28,319771785,0.007576,105
2513495398470,399710044120-1095,363169056,0.007576,105
2513507306641,399710044120-1141,608527474,0.007576,105
2513716577935,399718427902-25,31513786,0.003696,107
2513913255449,399714483208-259,2849619618,0.008453,105
2513977730484,399718734503-347,89662125,0.003696,107
2513977731348,399714558930-303,61205019,0.004051,105
2514035155063,399718735693-27,120254763,0.002907,116
2514127600639,399688636655-2754,209331144,0.008453,105
2514131774545,399688636655-2198,205150567,0.008453,105
2514177307808,399716833167-1725,2367065695,0.008102,105
2514187233708,399716833167-5825,190201203,0.008102,105
2514189678635,399716833167-5389,353557520,0.008102,105
2514190103787,399716833167-3857,1693390280,0.008102,105
2514200054041,399714455572-108,10269782206,0.049744,105
2514341489119,399719264861-47,131030390015,0.002201,200
2514526916104,399719431210-902,548180495,0.011185,116
2514526917074,399718392713-0,96106227,0.009354,105
2514776652487,399693886569-1399,215920051,0.009415,105
2514789587806,399693886569-1862,202993922,0.009415,105
2514830047436,399723807509-0,11484187,0.000880,200
2514893870785,399688665729-90,345226704,0.002377,105
2514893871845,399688665729-645,345593619,0.002377,105
2514947212253,399694224522-1159,249984527,0.009338,105
2514987784977,399724013835-1,645994962,0.003082,200
2515040380919,399694224522-1842,218155490,0.009338,105
2515072125309,399694224522-2226,186415706,0.009338,105
2515093690542,399694224522-3375,164864257,0.009338,105
2515270430461,399728319841-10,65098619,0.003788,107
2515270431743,399719252699-267,176535898,0.005104,105
2515287262767,399719351440-3434,4857554937,0.009064,105
2515287262819,399719351440-3457,4857555345,0.009064,105
2515303773978,399719351440-8181,489030446,0.009064,105
2515305132782,399719351440-8532,487672906,0.009064,105
2515383854171,399730526245-62,68556309,0.003696,107
2515421202102,399731649906-0,88439988,0.048767,200
2515445716719,399731678228-0,64283695,0.048767,200
2515447088807,399720490629-1071,82707284,0.003960,105
2515447093960,399720490629-1543,84145799,0.003960,105
2515506479954,399731695559-925,216065366,0.004051,116
2515631703656,399731592804-1051,616591043,0.004051,105
2515631704694,399731592804-1696,747453504,0.004051,105
2515631709360,399731592804-1864,716613369,0.004051,105
2515752604620,399731669754-501,198999302,0.003082,105
2515752604950,399731669754-684,180335716,0.003082,105
2515752605378,399731669754-948,176971569,0.003082,105
2515818249201,399723879527-748,45882641,0.004227,105
2515818250551,399723879527-1672,73451500,0.004227,105
2515832982183,399723901655-2509,4334985932,0.008713,105
2515832983102,399723901655-2820,4947965295,0.008713,105
2515840281188,399723901655-5326,4940615333,0.008713,105
2515855671629,399723901655-9138,362128073,0.008713,105
2515883881660,399735193912-21,152961290,0.003788,107
2515936429990,399735293687-65,278962084,0.022186,200
2516056193701,399731678635-225,250511664,0.003876,105
2516056204893,399731678635-489,260835754,0.003876,105
2516124919223,399688642871-1767,3616602055,0.004845,105
2516124922926,399731679636-364,243218897,0.003696,105
2516133790696,399688642871-574,3879712219,0.004845,105
2516152884947,399726234222-1940,4937365201,0.008362,105
2516152885851,399726234222-2114,4870474020,0.008362,105
2516152886171,399726234222-2256,4267525920,0.008362,105
2516152889933,399726234222-4120,4757545113,0.008362,105
2516152916748,399726234222-5012,4681588512,0.008362,105
2516220436068,399726234222-9290,33920492,0.008362,105
2516240647022,399730391294-144,5280105904,0.008896,105
2516240649310,399730391294-749,5280108456,0.008896,105
2516255155006,399730391294-1092,5265605505,0.008896,105
2516269624263,399730391294-7744,4152628416,0.008896,105
2516278583138,399730391294-6266,4948733881,0.008896,105
2516321136089,399730391294-8298,325641015,0.008896,105
2516547377710,399738124998-136,73097709,0.003788,107
2516550491954,399730391768-177,1891763632,0.069336,105
2516795731649,399735237408-122,436152368,0.007576,105
2516795732353,399735237408-491,446770438,0.007576,105
2516795740554,399735240171-73,165627336,0.005638,105
2516795740611,399735240171-103,125627260,0.005638,105
2516914234412,399739566390-10,67886611,0.003788,107
2516956843969,399706817956-708,246106359,0.009506,105
2516993038627,399740609540-1503,2151887198,0.026062,107
2516993573865,399740609540-924,2151345060,0.026062,107
2516994133761,399740609540-1418,2150791044,0.026062,107
2516994489600,399740609540-1497,2150436153,0.026062,107
2517040324925,399735474804-713,885068200,0.007393,105
2517040333668,399735477191-6,252821504,0.005020,105
2517046960026,399735474804-1358,766403068,0.007393,105
2517049942908,399735474804-1552,1299962966,0.007393,105
2517098069279,399741810761-375,121653843,0.003788,107
2517139897564,399741878189-46,227607917,0.021851,200
2517177032479,399740609540-4139,842582525,0.026062,107
2517192073464,399736724411-649,13984176479,0.018768,105
2517232995128,399742008669-26,12649670018,0.001760,119
2517269284326,399740609540-2819,200157146,0.026062,107
2517313495311,399736724411-870,13862973490,0.018768,105
2517321779898,399736724411-1686,13854705226,0.018768,105
2517350119556,399736779212-1677,602723748,0.009155,105
2517847007959,399744701110-492,32192775103,0.031677,107
2517857039404,399744701110-1575,32298652691,0.031677,107
2517886208591,399744817918-1,62543434,0.048767,200
2517894967513,399744810580-372,84276038,0.003788,107
2518047618174,399746009408-5,225652074,0.002201,200
2518085553024,399745960693-2,33694226,0.044922,200
2518270106213,399742105220-716,650506674,0.004051,105
2518270106357,399742105220-805,449207214,0.004051,105
2518270108167,399742107882-763,169898349,0.004051,105
2518278508977,399742105220-905,419897621,0.004051,105
2518298221340,399742154092-4575,5095945316,0.008713,105
2518302362131,399742154092-6172,5091836465,0.008713,105
2518313178703,399742154092-9253,336844056,0.008713,105
2518318839500,399742154092-8634,325074849,0.008713,105
2518342493439,399747578929-86,265445540,0.022095,200
2518342493461,399747578929-97,265445661,0.022095,200
2518358773462,399747578929-165,249166544,0.022095,200
2518394529119,399747600212-347,64536722,0.003696,107
2518489836726,399746258735-379,124706713,0.002026,0
2518645138423,399748084844-1,39373673,0.001057,107
2518697312397,399744726732-46,2834890395,0.008545,105
2518761067253,399744758692-981,180599634,0.003788,105
2518761068352,399744758692-1814,182706448,0.003788,105
2518767923728,399748282286-265,74458186,0.003696,107
2518847099062,399744687243-10,215164635,0.002026,105
2519003509941,399746048371-102,110738240,0.008453,105
2519003517152,399746048371-66,98232481,0.008453,105
2519191660345,399736734882-86,215335744,0.003082,105
2519191662231,399737951610-909,808817973,0.003696,105
2519191662315,399741810464-2,246600131,0.024292,105
2519191680294,399731616768-501,1545793829,0.004051,105
2519191681049,399731616768-1990,1527064216,0.004051,105
2519203202114,399749849084-217,129716875,0.003788,107
2519215527340,399747339394-2036,681338352,0.006340,105
2519266059928,399747339394-2131,649381201,0.006340,105
2519266482621,399747926062-69,849647576,0.019012,105
2519328588447,399750126713-1,59993851,0.048767,200
2519332493516,399747727818-1380,63671505,0.003960,105
2519344260026,399747695323-599,5644586102,0.008102,105
2519344260900,399747717000-165,4048285662,0.009506,105
2519344292686,399747695323-4775,5409426939,0.008102,105
2519383177454,399747747349-776,107975755,0.004227,105
2519424697116,399747695323-6172,5298867402,0.008102,105
2519464009530,399747885128-1044,5322462976,0.008636,105
2519515750543,399750549064-0,445233248,0.032410,200
2519518829600,399747885128-620,5267639513,0.008636,105
2519531683824,399747695323-3182,5250965065,0.008102,105
2519570747999,399750649414-0,147702502,0.048767,200
2519573071210,399750640516-132,198307112,0.022095,200
2519597211981,399747695323-6967,43170893,0.008102,105
2519607667129,399747885128-7341,4946317358,0.008636,105
2519628948003,399747885128-8105,4918918498,0.008636,105
2519629898812,399747695323-4120,4523280652,0.008102,105
2519630828109,399747695323-6891,9554534,0.008102,105
2519635737089,399747885128-9322,215831665,0.008636,105
2519636371131,399747885128-1805,5150107475,0.008636,105
2519638591659,399747695323-3240,4833567055,0.008102,105
2519646072302,399747885128-1344,5140402608,0.008636,105
2519659911704,399747885128-4325,5124038810,0.008636,105
2519668973638,399747885128-3586,5114962053,0.008636,105
2519675220349,399747885128-984,5111251680,0.008636,105
2519697890185,399754850004-1,333780840,0.005280,200
2519714200751,399747885128-3879,3652257141,0.008636,105
2519737914429,399752712705-119,454224252,0.016296,116
2519759331417,399747885128-4399,2352647417,0.008636,105
2519801355778,399749509819-9,68719994,0.004051,105
2519919634682,399714455572-1917,1254384569,0.054749,105
2519925943963,399749668953-622,74697036,0.003696,105
2520057703485,399731624273-520,300564292,0.008636,105
2520162705813,399731624273-3260,195616798,0.008636,105
2520172000325,399757347161-73,284483888,0.016388,116
2520353422577,399750365130-726,184515837,0.006958,105
2520353422999,399750365130-987,154111612,0.006958,105
2520353434135,399750365130-2149,165386946,0.006958,105
2520360305196,399758591976-436,115140060,0.003788,107
2520413388847,399750556855-524,76212049,0.005020,105
2520413396020,399750556855-1707,64079067,0.005020,105
2520474152325,399750617150-1203,395637251,0.007484,105
2520474154001,399750618994-1234,185135986,0.005638,105
2520532666874,399752683571-36,534519415,0.004051,105
2520654893669,399754882875-18,610805573,0.010300,105
2520729504250,399750519979-153,1368660680,0.064209,105
2520743354796,399752778027-367,326169227,0.008636,105
2520814942317,399759069634-1,119466649,0.048767,200
2520841687784,399750327595-14,196414318,0.002377,105
2520841689138,399750327595-767,363859673,0.002377,105
2520900828555,399757227980-103,550287534,0.007042,105
2520902237881,399757230423-57,269482316,0.005638,105
2520904818105,399757230423-245,155786409,0.005638,105
2520913682601,399757227980-232,530930254,0.007042,105
2521086838335,399757459051-953,89274134,0.004578,105
2521086838925,399757459051-1329,209757124,0.004578,105
2521144408652,399758518462-7,347680459,0.007660,105
2521276723501,399738003087-1530,246339508,0.009064,105
2521324568929,399746278559-27,1392069700,0.002026,118
2521330152516,399761477457-34,117013409,0.003696,107
2521346357675,399758699159-1461,5239820948,0.008453,105
2521346395879,399758699159-1913,5244872604,0.008453,105
2521366258230,399758699159-7809,323875649,0.008453,105
2521367295109,399758699159-4321,5062613696,0.008453,105
2521381651197,399758699159-9404,316192614,0.008453,105
2521398855647,399761584166-257,103826872,0.003788,107
2521414754826,399758728330-30,570127476,0.010651,105
2521423675686,399758699159-5635,4932582502,0.008453,105
2521546921114,399758627167-1106,50017640,0.008270,105
2521642409082,399758964948-196,2101189505,0.008545,105
2521652792720,399758969117-1498,133361011,0.003433,105
2521663425108,399758788308-758,646022807,0.006958,105
2521728207472,399762293785-24,304763247,0.002026,0
2521943072192,399759232243-448,53473202,0.003696,105
2522028071883,399759270968-2120,5032628267,0.008713,105
2522028072128,399759270968-2195,5032629522,0.008713,105
2522028072248,399759270968-2233,5032630162,0.008713,105
2522028073281,399759270968-2491,5032634306,0.008713,105
2522028093781,399759270968-3796,5032639906,0.008713,105
2522028095262,399759270968-4536,5032653225,0.008713,105
2522028103068,399759270968-4506,5032644819,0.008713,105
2522036471271,399759270968-5682,5024300136,0.008713,105
2522052644723,399759270968-9380,438628163,0.008713,105
2522053453250,399759270968-7697,1694839031,0.008713,105
2522182728413,399762512590-666,274787423,0.002026,0
2522251143156,399761559037-1219,63578621,0.004227,105
2522251143262,399761559037-1300,59785900,0.004227,105
2522251143650,399761559037-1580,65500092,0.004227,105
2522251143874,399761559037-1750,65501103,0.004227,105
2522251144004,399761559037-1855,65501827,0.004227,105
2522376655413,399761848378-59,127886327,0.004227,105
2522431263089,399763120807-42,687346934,0.006958,107
2522452868220,399761920770-49,1010155519,0.020416,105
2522566590696,399761525643-31,1675471197,0.069336,105
2522577819665,399762093922-3286,5033873091,0.008362,105
2522588401833,399762093922-3969,4987681610,0.008362,105
2522621313783,399762222492-74,590268643,0.014084,105
2522628230046,399761485842-232,414668234,0.069336,105
2522694381340,399762093922-6706,4451955106,0.008362,105
2522751758814,399762093922-7287,4382764976,0.008362,105
2522799825862,399764621368-304,124454881,0.003696,107
2522802755222,399762093922-7927,163864004,0.008362,105
2522862633973,399762484571-626,4918435007,0.009247,105
2522879327402,399762484571-3819,4901805601,0.009247,105
2522879447903,399762093922-7701,1569901095,0.008362,105
2522901636631,399764895983-0,3574442763,0.004509,200
2522902085727,399762484571-6412,4879099182,0.009247,105
2522906935236,399762484571-9993,353640235,0.009247,105
2522922023878,399762484571-6158,4859155951,0.009247,105
2522953283191,399764982688-0,61898784,0.048767,200
2522992800283,399762736410-43,107992785,0.004135,105
2523004013574,399762736410-1658,127544230,0.004135,105
2523172982985,399762496021-85,289232800,0.003876,105
2523082451702,399762484571-4091,4698686743,0.009247,105
2523086658044,399762821270-846,80404395,0.004227,105
2523132924391,399762736410-1565,23386025,0.004135,105
2523475989309,399765825811-0,91616015,0.048767,200
2523487514775,399763327211-1872,963627773,0.003345,105
2523541544716,399763464943-207,74367127,0.003696,105
2523541545221,399763464943-532,98748802,0.003696,105
2523541557711,399763464943-846,68588372,0.003696,105
2523549157711,399764472833-890,444256991,0.007484,105
2523550622605,399764472833-1101,474030236,0.007484,105
2523572192121,399764474082-645,202126481,0.005638,105
2523603707713,399764472833-686,561702098,0.007484,105
2523603711958,399764508859-0,5682439550,0.008102,115
2523615086004,399764516153-1423,583212595,0.004051,105
2523623095281,399764522394-461,345654618,0.004051,105
2523841258364,399764520776-234,336158283,0.000220,105
2523813270564,399764520776-881,384434367,0.000220,105
2523904034113,399764518048-766,49466657,0.008453,105
2523919109461,399764522394-383,35727403,0.008453,105
2523843100116,399766253155-349,87541999,0.003788,107
2523917611561,399765039053-1734,151813338,0.004135,105
2523917611606,399765039053-2011,141097532,0.004135,105
2523920665718,399765039053-1070,145583885,0.004135,105
2524091181768,399766590946-1,57656042,0.048767,200
2524216793952,399764791776-2516,413356688,0.008362,105
2524252312676,399765126668-1253,418197573,0.007484,105
2524264757658,399764791776-3537,328727616,0.008362,105
2524374769150,399769130772-0,55773568,0.048767,200
2524394529596,399765797431-890,5209804098,0.008713,105
2524405646419,399765797431-1560,4855818314,0.008713,105
2524405647740,399765797431-1916,5198706496,0.008713,105
2524414438334,399765797431-4007,4847075420,0.008713,105
2524416168639,399765797431-6786,4542306377,0.008713,105
2524431271733,399765797431-8052,4907509775,0.008713,105
2524463840293,399765907365-743,526213337,0.006783,105
2524463851891,399765907365-1173,444180020,0.006783,105
2524463852215,399765907365-1530,471823422,0.006783,105
2524474655578,399765907365-1183,568515954,0.006783,105
2524597075836,399770683095-5,218953508,0.002201,200
2524646350888,399766098721-108,64078944,0.005722,105
2524693009031,399770793166-2,26205025,0.048767,200
2524714124751,399752778027-833,273658604,0.008636,105
2524717351473,399766173584-31,203713873,0.006340,105
2524744447301,399752778027-1772,243354835,0.008636,105
2524761258700,399752778027-2225,226552460,0.008636,105
2524786327960,399752778027-2666,201492389,0.008636,105
2524825084479,399750339423-8,339207090,0.002289,105
2524827963955,399771176752-12,2927191256,0.000352,200
2524855317623,399764537686-879,3459905881,0.014359,105
2524927789224,399771365904-18,6478319740,0.002026,0
2524949288278,399771372054-48,117797364,0.003696,107
2524949290316,399766565678-752,132592045,0.003433,105
2524949290640,399766565678-945,125692588,0.003433,105
2524949292082,399766565678-1976,81763412,0.003433,105
2524949292378,399766565678-2200,82361024,0.003433,105
2524949300779,399766565678-1356,85584252,0.003433,105
2525008519338,399771478831-249,114221947,0.003696,107
2525069447840,399766638037-1017,795434607,0.007042,105
2525074260586,399771490420-253,141637043,0.003696,107
2525081342712,399771645324-0,47374968,0.048767,200
2525133640207,399768826468-234,135164100,0.007133,105
2525133640575,399768826468-452,126209580,0.007133,105
2525146802438,399771755414-224,235708483,0.002026,0
2525194933542,399771715124-98,404727815,0.016388,116
2525200468455,399762019247-13,2085053652,0.017883,105
2525209264442,399768930720-1050,66912457,0.003433,105
2525209264615,399762019247-68,1508050080,0.017883,105
2525270221167,399771453120-35,1107939191,0.009247,200
2525435455007,399772175677-429,105447557,0.003696,107
2525446676535,399769336338-132,283094840,0.007042,105
2525744293842,399772569760-0,30521078,0.048767,200
2525802848456,399771131908-137,59798727,0.004051,105
2525867257153,399771397842-1632,60020484,0.005638,105
2525883693641,399772719142-0,75263661,0.048767,200
2525931864014,399772736176-153,131019553,0.003788,107
2525946750572,399772814126-0,93836790,0.048767,200
2525952363539,399771512433-2485,5043678091,0.008636,105
2525956136798,399771512433-3908,5039933297,0.008636,105
2525960450159,399771512433-2975,5035601275,0.008636,105
2525992887785,399771559870-318,5180181798,0.008102,105
2526028759546,399771559870-1012,5144318368,0.008102,105
2526047718005,399771595317-152,753952305,0.062195,105
2526048453085,399773118574-1,88443437,0.048767,200
2526122692767,399771836212-140,2047914503,0.022003,105
2526135494848,399771222107-305,300797913,0.069336,105
2526141278764,394341255474-249,99687485690,0.017609,200
2526322952820,399771836212-920,1398426148,0.022003,105
2526259849299,399771559870-8375,60338789,0.008102,105
2526260120836,399771559870-3556,4778201098,0.008102,105
2526266070305,399771640607-511,82180320,0.006073,105
2526291780664,399771640607-177,138130453,0.006073,105
2526488074462,399771855671-710,40734392,0.003876,105
2526297837720,399771640607-1418,171326063,0.006073,105
2526473957015,399771854012-214,471747750,0.005989,105
2526614188106,399771854012-79,268174723,0.005989,105
2526447842609,399771854012-96,474432157,0.005989,105
2526471452611,399771824447-1238,870725370,0.007751,105
2526309349329,399771559870-7652,10836592,0.008102,105
2526324030633,399761899224-205,266065832,0.008636,105
2526324031694,399761899224-487,266068155,0.008636,105
2526360430392,399772169951-0,77768026,0.027283,115
2526437830901,399761899224-2469,152292776,0.008636,105
2526483310342,399774704990-146,142273827,0.003788,107
2526542011012,399775871302-0,72026417,0.048767,200
2526555795866,399775890806-21,31272433,0.002201,200
2526560273761,399772436208-2299,69558652,0.004051,105
2526569502001,399772436208-1989,53464549,0.004051,105
2526578091480,399775907569-211,339204916,0.003258,119
2526584546220,399772441797-1281,1134825455,0.006783,105
2526586122252,399775910213-129,336726907,0.003258,119
2526588218378,399772441797-1736,1058804228,0.006783,105
2526613021176,399775918847-352,343947355,0.003788,107
2526624922349,399772505890-846,221320253,0.003788,105
2526625109451,399772505890-812,142600916,0.003788,105
2526669086809,399772533755-90,72434678,0.003960,105
2526689085259,399772533755-886,115990009,0.003960,105
2526698898770,399772325818-76,597803544,0.008896,105
2526701850932,399759246283-941,99497140,0.003082,105
2526723346436,399772610768-453,818296193,0.007751,105
2526728158476,399772612174-57,314180972,0.007660,105
2526733763547,399772441797-767,855171727,0.006783,105
2526775496636,399772325818-163,444198110,0.008896,105
2526828190868,399776342091-5,199521158,0.002201,200
2526839598944,399772570739-911,92424765,0.004227,105
2526910286128,399772944789-756,3028826177,0.004402,105
2526912581079,399776503271-0,40783170,0.048767,200
2527095860171,399773260600-682,222769235,0.004318,105
2527095871511,399773260600-649,212911560,0.004318,105
2527105083733,399773260600-1033,183504259,0.004318,105
2527151812821,399773363618-342,1915105076,0.008011,105
2527215498500,399773401327-65,93510308,0.004135,105
2527215507379,399773420415-1681,654538140,0.007393,105
2527215507635,399773420415-1734,550089723,0.007393,105
2527225527882,399773420415-1795,549115183,0.007393,105
2527309042823,399779036250-135,331280934,0.002026,0
2527424854218,399779164093-1,227035731,0.048767,200
2527586012450,399779323553-0,125053126,0.048767,200
2527592895415,399776083686-1084,148379317,0.007217,105
2527621933015,399776083686-808,151450822,0.007217,105
2527830461055,399776480779-1644,124543173,0.003788,105
2527830466983,399776480779-176,115316631,0.003788,105
2527875337772,399776083686-871,49880333,0.007217,105
2527877272327,399776079419-1068,775225505,0.008713,105
2527966794421,399779933949-4,2920593275,0.000352,200
2528080780827,399777861843-475,1176248285,0.007217,105
2528081491163,399776770439-1805,768912979,0.004051,105
2528136357558,399780065933-332,3262059311,0.002026,116
2528319138560,399780409976-16,107015951464,0.002026,200
2528350869726,399780065933-618,2798004696,0.022797,116
2528448204004,399779233331-1416,86423815,0.003433,105
2528455506854,399779233331-1252,72124129,0.003433,105
