time,task_id,duration,cpu,priority
617128652093,380992737226-93,68946485,0.003345,105
617139092450,380992737226-2118,55768996,0.003345,105
617289401257,380995079319-157,311326004,0.002026,103
617352571439,380995164868-6,143505285,0.002026,107
617422806151,380995248252-269,600284440,0.008545,105
617462788180,380995403304-22,892903336,0.006958,107
617474419382,380995322484-37,64012142,0.003170,105
617535094849,380995585808-0,29428585,0.001673,200
617605964143,380995664150-254,1072845588,0.005989,105
617608037447,380995664150-1806,665875527,0.005989,105
617614413893,380995615542-147,323971052,0.002026,103
617614414219,380995615542-343,323974842,0.002026,103
617740225912,380995965115-170,923540505,0.000528,200
617786762117,380995944861-75,621294781,0.006165,105
617794173933,380995944861-860,643027818,0.006165,105
617808249436,380995944861-776,627931651,0.006165,105
618040133946,380996470237-170,508146724,0.002026,103
618087196199,380996563913-182,239004316,0.002026,107
618087196803,380996590012-261,375794531,0.002026,107
618098051816,380996514613-434,104728128,0.003696,107
618149493518,380996441296-480,262232513,0.002026,103
618211019618,380996758761-133,245688092,0.002026,107
618211021081,380996737340-73,164298545,0.003345,105
618232721482,380996783544-139,1889129178,0.007843,105
618245092578,380996807978-747,100598285,0.005196,105
618271431923,380996844442-23,398488109,0.002026,107
618277481789,380996844919-117,367816276,0.002026,107
618391824301,380997086371-201,243883764,0.016907,103
618448204226,380997148190-18,516567510,0.009064,105
618455912745,380997150553-132,127066315,0.003433,107
618520666484,380997305300-242,131348552,0.002907,105
618528022925,380997346731-123,249234039,0.002026,107
618536586303,380997305300-894,123759210,0.002907,105
618594712849,380997402235-251,93046807,0.003521,107
618655596917,380997466195-604,206137016,0.008102,105
618700708240,380998604027-399,134083041,0.003696,107
618709274655,380988346055-1411,5546045170,0.020172,105
618738507849,380998814718-0,25354405,0.001760,200
618753770742,380998805359-44,56818437,0.016907,103
618764817236,380998716975-205,101289310,0.003696,107
618764817972,380998748867-118,162417777,0.002026,107
618764819430,380998827242-119,377042241,0.002026,107
618764819622,380998827242-249,206668862,0.002026,107
618775244100,380998719189-14,281680178,0.002026,103
618790902939,380945619743-694,1647950285,0.008102,103
618876622512,380998982651-684,154216298,0.008102,105
618890462794,380998975165-9,76634689,0.006783,105
618890465329,380998989598-2271,118884216,0.002907,105
618890481739,380998989598-1248,132098176,0.002907,105
618890482721,380998989598-2257,130372075,0.002907,105
618899508361,380998979889-320,120935129,0.003433,107
618903500167,380999073632-0,569402107,0.002995,200
618946416476,380999052422-707,155434094,0.003345,105
618972858984,380999156996-85,58517933861,0.008804,25
619016273481,380999250921-47,269808165,0.001673,103
619016273745,380999251601-2,48735262,0.001320,103
619056293813,380999373909-0,4196310861,0.016205,200
619067656510,380999375582-244,356910005,0.010834,105
619162497387,380999073428-259,4206282460,0.002464,103
619194881157,380999482664-5,382014559,0.008896,105
619194881657,380999490298-259,244563912,0.004845,105
619214651513,380999490298-496,144416787,0.004845,105
619272519518,380999696103-0,45125525,0.001760,200
619273757992,380999658241-29,308428693,0.007484,105
619337446103,380999587986-1102,799564552,0.006340,105
619366725363,380999073428-361,4036868750,0.002464,103
619372870975,380999818884-445,59195197,0.003876,105
619372873123,380999818884-1954,59206717,0.003876,105
619378513029,380999811755-107,383342689,0.005463,105
619387209457,380999776901-0,263823761,0.008102,115
619430551034,380999869894-440,2754289036,0.008453,105
619494979108,380999967423-173,85977840,0.003696,107
619494989531,380999968658-625,66108693,0.004051,105
619550767867,381000001328-357,352137165,0.002026,103
619675889913,381000073286-136,173895683,0.002026,107
619675890300,381000050477-4,598815699,0.004051,105
619675895930,381000103765-14,659768189,0.009857,105
619734959454,381000165403-8,323224845,0.019989,103
619734959746,381000165403-154,506345895,0.019989,103
619796164237,381000211554-96,490541643,0.014969,116
619796358750,381000247754-612,151913544,0.008987,105
619861038212,381000273447-390,929733238,0.004051,105
619873663803,381000393263-0,282959747,0.000528,200
619983472613,381000523667-1943,189279451,0.003433,105
620050496249,381000562786-138,340583796,0.002026,103
620104508309,381000676244-112,270147549,0.002026,107
620104509197,381000689462-240,219788656,0.002026,107
620104510698,381000666686-409,323851864,0.002026,103
620168463237,381000756058-108,195048113,0.007309,105
620172184118,381000754865-532,606502111,0.007843,105
620172455771,381000787451-4,20399806177,0.003067,200
620227714615,381000805723-111,692670869,0.002026,107
620236607653,381000874312-0,6517973,0.000880,200
620270610881,381000806996-28,608462396,0.002026,103
620291715949,381000927665-2316,113895497,0.003788,105
620349228762,381001014817-145,243007533,0.002026,107
620349229138,381001018328-11,467060882,0.002026,107
620416855507,381001182947-913,144010784,0.003696,105
620416856429,381001182947-1512,153539744,0.003696,105
620416857081,381001182947-1965,144491292,0.003696,105
620416859489,381001186109-1551,886618373,0.009781,105
620424805974,381001186109-1187,836826039,0.009781,105
620453760572,381001111392-169,1430834556,0.014008,105
620456576972,381001292463-26,330031258,0.006691,119
620471173783,381001169282-156,1924231880,0.002026,103
620622667123,381001486860-124,221700081,0.006691,119
620624095924,381001488901-175,163368810,0.006691,119
620719746447,381001564178-640,66861724,0.008011,105
620779170839,381001607965-370,774768992,0.007484,105
620779195136,381001607965-1357,716627559,0.007484,105
620842720824,381001698001-581,68342569,0.003082,105
620917347242,381001809319-1778,64005009,0.003170,105
620967035142,381001894105-179,261900858,0.002026,107
620967035460,381001907880-37,308353896,0.002026,107
620967036662,381001947324-119,76702790,0.002026,107
621028162668,381001987424-293,212677544,0.002026,107
621028164342,381002006330-697,58075252,0.004051,105
621028166231,381002006330-1973,47841733,0.004051,105
621111430511,380183939431-1871,256694255,0.008102,0
621151613082,381002157600-47,645564918,0.002026,107
621151614305,381002195457-41,514414438,0.002026,107
621151617253,381002129801-1163,78442379,0.004051,105
621151628517,381002228777-102,191157246,0.003433,107
621273071818,381002406866-87,202365650,0.002026,107
621273073052,381002410896-135,104193914,0.003696,107
621273085597,381002389916-308,30169005984,0.009338,103
621334109699,381002554627-105,45855418,0.002026,107
621334109741,381002554627-125,45855616,0.002026,107
621396176714,381002571611-753,5055952486,0.008636,105
621464522747,381003698906-47,247143650,0.003876,105
621464522755,381003698906-51,248326245,0.003876,105
621481906311,381003696756-909,571764815,0.006165,105
621524090808,381003825632-114,296368236,0.020172,103
621588986875,381003834488-88,2486955377,0.004051,105
621600404829,381003837764-903,363191122,0.004051,105
621652015910,381003985119-150,127566636,0.003345,105
621652016772,381003985119-814,170532465,0.003345,105
621652026221,381003985119-704,146176377,0.003345,105
621652027815,381003985119-1026,168491343,0.003345,105
621668022143,381003985119-1387,111033405,0.003345,105
621713893957,381003836019-467,2349892543,0.007484,105
621762942901,381004256147-13,534582055,0.006958,107
621773259193,381004253849-197,198255596,0.004494,105
621785861127,381004253849-1730,234338551,0.004494,105
621792086078,381004253849-1744,177251658,0.004494,105
621793368048,381004253849-1769,187112187,0.004494,105
621828148153,381003836019-655,9905436940,0.007484,105
621835006945,381004349992-1053,52401710,0.011185,105
621835007257,381004349992-1265,68226373,0.011185,105
621861827895,381004422156-2,7316445591,0.001945,200
621893096702,381004439300-91,108511232,0.003696,107
622018850162,381004653215-788,46514767,0.005547,105
622018860648,381004653215-1209,62839237,0.005547,105
622018861257,381004653215-2045,45577522,0.005547,105
622024371429,381004653215-1359,40991875,0.005547,105
622079841910,381004681561-852,108008760,0.002907,105
622137389091,381004870427-82,118428056,0.003521,107
622363781476,381005244517-0,53372581,0.025085,200
622445259671,381005253804-251,112095493,0.002907,105
622445260051,381005253804-457,122704700,0.002907,105
622445262155,381005253804-1800,193994260,0.002907,105
622515669212,380183910207-4367,264758904,0.016205,0
622515669312,380183910207-4390,462157111,0.016205,0
622515676540,380183910207-4294,525175612,0.016205,0
622515676951,380183910207-4916,271516511,0.016205,0
622515677254,380183910207-5153,273027822,0.016205,0
622578946771,380183910207-7640,200451343,0.016205,0
622592890083,381005418128-77,377006746,0.011353,105
622625034253,381005536662-2,166559250,0.001057,105
622627465908,381005429497-226,62283211,0.008636,105
622691518308,381005524258-374,3507841932,0.002754,105
622753293966,381005741120-183,274330205,0.002026,107
622753295458,381005590297-385,436773049,0.008453,105
622753296626,381005646507-711,127887634,0.004578,105
622753320231,381005722377-314,275624521,0.002026,107
622777286222,381005730384-1658,21731847148,0.016205,105
622776370014,381005730384-2360,21732773251,0.016205,105
622884217926,381005951721-1075,58274785,0.004669,105
622895698639,381005959949-74,266166871,0.003521,107
622898877240,381005939724-1537,22634807850,0.011978,105
622940532021,381006067079-62,127298168,0.003696,107
622974794044,381006215037-0,1482829116,0.008011,200
623123253951,381006398759-273,106849511,0.003696,107
623129253928,381005939724-1956,21787720292,0.011978,105
623306435160,381007635729-37,82777972,0.003876,105
623306435410,381007635729-174,81623783,0.003876,105
623306435708,381007635729-348,72937132,0.003876,105
623306437068,381007635729-1287,77799217,0.003876,105
623306444739,381007635729-523,71963149,0.003876,105
623306445531,381007635729-1754,53763344,0.003876,105
623306445540,381007635729-1634,83066304,0.003876,105
623334347117,381007798622-0,27028033,0.001760,200
623503613814,380183940884-1972,1133529522,0.002026,0
623538608767,381005845996-439,52071375219,0.019562,105
623875291043,381005846013-116,60119512400,0.004669,105
623966339854,380183919628-834,206971704,0.016205,0
623984367311,381008751493-276,476623959,0.001585,200
624133655160,381009024522-999,84674028,0.000528,200
624133655604,381009024522-1300,84677808,0.000528,200
624133656188,381009024522-1707,84682939,0.000528,200
624160494838,381008528440-5,612181475,0.024933,103
624171317879,381008951566-15,301227916,0.002026,103
624178391763,381009024522-2406,39957152,0.000528,200
624204839804,381007773907-1380,3335260062,0.002026,103
624243422056,381009285180-1051,1735119170,0.008270,105
624279375876,381009381910-2707,234814401,0.000528,200
624279376530,381009381910-2976,235557175,0.000528,200
624346001981,381009400667-286,128121995,0.003433,107
624476375124,381009296085-1908,47757625,0.005104,105
624531592694,381009301907-10,1171940377,0.007919,105
624547403773,381009328602-615,88480757,0.003609,105
624558163728,381009328602-912,96417485,0.003609,105
624561562592,381009355531-668,68802723,0.008270,105
624561563069,381009355531-1045,68805009,0.008270,105
624561563539,381009355531-1466,61884266,0.008270,105
624569404627,381009333562-8,81851145,0.008194,105
624579035460,381009303860-213,561407484,0.008270,105
624605484368,381009364586-1428,63391305,0.003696,105
624608534185,381009364586-2335,59066980,0.003696,105
624612185368,381009519384-114,66755781,0.014618,103
624631941091,381009328602-1996,40426401,0.003609,105
624686223239,381009364586-1014,17302319,0.003696,105
624692417526,381009364586-829,11107232,0.003696,105
624781491553,381010008435-0,1865075276,0.006477,115
624860486375,381010315316-1673,518236010,0.006165,105
624948563152,381010315316-586,709644677,0.006165,105
624969308073,381010570230-343,4307273365,0.000528,200
625032241335,381010315316-1242,395941012,0.006165,105
625040084733,381010597810-26,234269318,0.007217,105
625042290405,381010597810-704,123019833,0.007217,105
625042643475,381010599189-256,264052837,0.002026,103
625127241366,381010594867-1032,988688062,0.009781,105
625219062519,381010697775-630,53193736,0.003876,105
625308161076,381011043106-76,414475511,0.002026,0
625336273149,381011213042-358,118140011,0.003696,107
625378935123,380774654249-1982,580276661,0.002026,200
625365200314,381011207698-521,485181337,0.006866,105
625400370762,381011253012-113,301573559,0.002026,107
625400376140,381011314997-1998,61759019,0.004051,105
625415190848,381011253733-182,287440583,0.002026,107
625417136674,381011203917-260,619845486,0.006340,105
625452564281,381011211647-293,47677069,0.004318,105
625524443610,381012546357-401,140203963,0.003696,107
625536859566,381011462043-221,466641343,0.010040,105
625539790811,381011462781-518,289536582,0.007309,105
625541269784,381011462781-462,325032123,0.007309,105
625542142754,381011460141-937,1006284462,0.007484,105
625597718665,381011463381-1923,31406752,0.007217,105
625601976767,380997541032-10,166561123549,0.008102,0
625645738969,381012736181-63,44678399,0.001410,103
625830518775,381013001102-284,131057274,0.002907,105
625948982547,381013222048-180,476924221,0.009689,105
625948982603,381013222048-210,580600739,0.009689,105
625948982733,381013222048-302,438348652,0.009689,105
626071810528,381013402603-277,692603381,0.007843,105
626074954022,381013540236-0,34195045,0.001760,200
626082635260,381013403123-1925,182440520,0.003696,105
626091254638,381013403123-1683,185419174,0.003696,105
626119914298,380998565258-22,29042151857,0.012146,0
626132545330,381013516333-724,936752917,0.006432,105
626194024229,381013615911-1419,701704078,0.008896,105
626194024933,381013615911-2000,780236499,0.008896,105
626194033884,381013615911-926,886919518,0.008896,105
626401511564,380997535576-82,37953755036,0.016205,0
626437593039,381013859401-255,114964740,0.003521,107
626445699372,381013840184-521,231406499,0.004051,105
626447581732,381013942692-67,336104919,0.009781,105
626472986492,381013677171-125,541409285,0.017975,119
626517291919,381013838714-1015,438758383,0.004051,105
626524811274,381013854824-602,527730132,0.004051,105
626601642564,381013838714-1293,333314631,0.004051,105
626653447240,381013858044-203,38629660,0.009689,105
626683362218,381014365866-28,65415462,0.000705,105
626843652957,381013154440-491,479123294,0.012238,105
626869989488,381014575288-144,163000427,0.003521,107
626877657507,381014539925-1576,54229955,0.004051,105
626878686883,381014555132-558,84001097,0.004135,105
626878974560,381014555132-81,128972069,0.004135,105
626948754278,381014358881-92,1132936443,0.009247,200
626996957832,381014785084-4,59835065,0.004051,105
626999459708,381014766961-182,496911289,0.006607,105
627004685092,381014766961-1276,410031293,0.006607,105
627107541054,380997541028-134,106686316688,0.014175,0
627185966285,381015085061-86,293225672,0.019897,103
627294618906,380997541028-192,89956969939,0.014175,0
627298734124,381015343552-0,1519100514,0.140869,200
627358341127,381015334277-672,52572435,0.004051,105
627367616356,381015354731-2078,654914088,0.004051,105
627368592506,381015354731-1675,625520588,0.004051,105
627381113993,381015363215-1527,322663909,0.007843,105
627407517683,380997541028-495,46320151382,0.014175,0
627411746170,380997541028-840,28722560982,0.014175,0
627417753246,381015473971-353,142092396,0.003696,107
627417761638,381015471613-1268,87375321,0.003960,105
627455875475,381015537288-0,42825033,0.025085,200
627538682479,381015587127-822,85900280,0.003609,105
627565298940,380997535202-496,36295826353,0.005669,0
627599393478,381015605461-238,136784795,0.003521,107
627599393666,381015605461-335,177634228,0.003521,107
627605503680,380997512557-407,14318718416,0.004051,0
627665041365,381015647072-1560,164389072,0.003696,105
627665041495,381015647072-1645,100941341,0.003696,105
627724394783,381016739028-158,74188658,0.007576,105
627724394834,381016739028-440,64272410,0.007576,105
627843007650,381016896659-441,451033317,0.011093,105
627845014467,381016869321-294,221022276,0.002026,107
627845015987,381016895172-734,3290428952,0.000705,105
627886589243,381016812612-225,202367534,0.002026,107
627902862268,381017987796-10,736892225,0.006958,107
627911056110,381017994278-451,60122713,0.007576,105
627969425169,381018008687-579,361402417,0.007484,105
627974831716,381018008687-79,330542258,0.007484,105
628034392844,381018123025-1961,78795368,0.006866,105
628034393503,381018141914-76,106373164,0.008987,105
628055144760,381018141914-1436,88868580,0.008987,105
628122732130,381018277210-0,26323136,0.001760,200
628156087459,381018275610-364,179540987,0.003521,105
628164632075,381018236396-1800,1723006036,0.004051,105
628278058294,381018361108-63,755166898,0.004051,105
628278059178,381018401951-393,583589261,0.009781,105
628278061528,381018401951-1874,675748136,0.009781,105
628278063286,381018423638-1087,81221958,0.004051,105
628333395028,381018483933-12,140850355,0.002464,105
628333400492,381018479176-33,589836099,0.025177,103
628455548575,381018559325-19,629154305,0.002026,103
628518460203,381018600175-143,113785346,0.003433,107
