time,task_id,duration,cpu,priority
1145139654633,383540387573-1026,675214370,0.008194,105
1145144068206,383540390043-221,207929262,0.008011,105
1145238210706,383540613741-13,770208144,0.006958,107
1145389476695,383540865740-125,229579208,0.005104,105
1145561881013,383541059906-2051,541834784,0.007484,105
1145604636249,383528487143-15589,3070693842,0.005669,0
1145614493145,383541154995-340,144937203,0.003788,107
1145619129766,383541243857-962,706345762,0.006432,105
1145625178210,383541243857-636,683578107,0.006432,105
1145642703267,383541044485-238,264502189,0.008362,105
1145740991825,383541293715-282,65434888,0.004051,105
1145752940536,383541410427-231,653256691,0.025360,103
1145935963141,383541687221-1510,65154822,0.003696,105
1145937291149,383541606550-454,64424264,0.004051,105
1145939782293,383541687221-1709,71379447,0.003696,105
1145944758102,383541687221-204,57208324,0.003696,105
1145946581526,383541687221-1890,63966023,0.003696,105
1145947510050,383541687221-1753,104525312,0.003696,105
1145947510219,383541687221-1796,63039041,0.003696,105
1145989525170,383542707295-85,158366085,0.003345,105
1146000273092,383543727633-1493,117664061,0.003788,105
1146007482583,383542707295-1262,52394382,0.003345,105
1146010550561,383542707295-2232,58170329,0.003345,105
1146011770881,383541241523-371,1559419422,0.014969,115
1146067579615,383544821628-223,2974190438,0.024200,103
1146103803527,383544963143-41,391046177,0.012939,105
1146111282121,383061115439-14561,408933840,0.008102,0
1146161637726,383545009854-1022,440804587,0.006866,105
1146161646369,383545009854-1115,618293388,0.006866,105
1146161649248,383545011092-277,219910561,0.005196,105
1146239241341,383545064029-509,244576673,0.009155,105
1146346807434,383544964101-212,285114667,0.021057,115
1146532930193,383545429008-60,63577538,0.002026,107
1146532931029,383545422344-23,2721869999,0.004845,105
1146532931303,383545422468-173,2722344340,0.000705,105
1146592983580,383545505751-650,127813017,0.004051,105
1146603377911,383545505751-1664,69484171,0.004051,105
1146769477228,383545692106-48,50986493,0.004051,105
1146769477256,383545692106-63,45565646,0.004051,105
1146956416580,383547790425-59,132479549,0.004669,105
1147137068630,383547965370-89,19402855084,0.001497,105
1147197461881,383548015526-114,611664562,0.028717,103
1147197462096,383548015526-221,611665634,0.028717,103
1147214755280,383548053953-310,207725233,0.005196,105
1147214757509,383548053660-220,253036404,0.004318,105
1147306934496,383549199412-104,271677137,0.007660,0
1147306934863,383549199412-250,271679688,0.007660,0
1147381476938,383549221053-169,324876589,0.016113,116
1147505424127,383549276980-782,346152693,0.004051,105
1147506892664,383549276980-696,324404598,0.004051,105
1147567954018,383549370647-405,133457753,0.003788,107
1147687847375,383549453558-64,92815160,0.002113,107
1147687847640,383549473987-69,299615951,0.020172,103
1147687847788,383549473987-115,299616724,0.020172,103
1147932584745,383549780549-4,45027127913,0.002026,103
1147933657309,383549775878-24,60858716,0.002113,107
1148148900888,383528487143-18527,1556809679,0.005669,0
1148148908599,383528487143-17733,1361987490,0.005669,0
1148178471904,383552956451-678,922648801,0.004051,105
1148187861715,383554004599-72,310267250,0.019989,103
1148211457775,383528487143-19782,1051137534,0.005669,0
1148270703059,383528487143-22187,522712541,0.005669,0
1148304869419,383554048443-1104,1882028503,0.007309,105
1148304870311,383554048443-1760,1678554907,0.007309,105
1148327668617,383554085799-57,574956913,0.015747,103
1148555837572,383556451381-23,60690095,0.002113,107
1148569314897,383556441536-603,189710021,0.004051,105
1148681142298,383557678530-0,124067019,0.035156,200
1148919489850,383557927075-169,1595195158,0.024292,103
1148923187634,383557927075-565,1838875703,0.024292,103
1148993650117,383528487143-24478,67395743,0.005669,0
1149050038495,383558171160-7,639231007,0.001406,200
1149179780777,383558364681-16,222982398,0.016541,200
1149404737730,383558505160-24,697979879,0.006958,107
1149409094771,383558480425-0,108086035,0.033142,115
1149409095368,383558492093-311,205221217,0.004051,105
1149466660302,383558495899-33,249265668,0.006165,116
1149573643929,383528487231-564,416443981,0.016205,0
1149573644606,383528487225-4919,45929339,0.005669,0
1149574158074,383528487225-4961,88800026,0.005669,0
1149579965383,383558816457-303,599530377,0.001585,200
1149602951358,383558677553-940,110653662,0.004051,105
1149611747951,383558677553-1728,138974286,0.004051,105
1149616860630,383558677553-1829,146722185,0.004051,105
1149617049913,383558677553-1011,102004964,0.004051,105
1149621678874,383558729401-723,96559977,0.003696,105
1149679065978,383558910005-342,49124716585,0.008102,105
1149691139775,383558955326-567,45165664763,0.019562,117
1149694783549,383558913006-21,49021054077,0.008102,105
1149701470933,383558913006-1891,49096555278,0.008102,105
1149703009167,383558913006-245,49094994000,0.008102,105
1149705727966,383558916007-390,49092235161,0.008102,105
1149713383634,383559050815-22,741715880,0.006958,107
1149714208693,383558910005-2863,49030644833,0.008102,105
1149716543138,383558913006-1811,49081481953,0.008102,105
1149717547999,383558916007-2605,49080446139,0.008102,105
1149717548133,383558916007-2893,49080450037,0.008102,105
1149724960811,383558913006-987,49048086820,0.008102,105
1149726353385,383559243450-1477,287542639,0.000705,200
1149730325637,383558910005-2503,49073487189,0.008102,105
1149731743450,383559243450-2721,294235529,0.000705,200
1149735864839,383558955326-2157,49088727511,0.019562,117
1149746797075,383559051557-98,108021008,0.003696,107
1149837265837,383558910005-250,48966515438,0.008102,105
1149837873979,383558916007-1859,48960109715,0.008102,105
1149870070697,383558658381-22,60007879,0.113403,105
1149876295880,383558925013-1552,48866666243,0.008102,105
1149883953651,383558928016-2480,47257572355,0.020081,105
1150033240254,383558922012-142,48746627441,0.019470,105
1150034437183,383558925013-1376,48770388010,0.008102,105
1150036394876,383558925013-2519,48768446320,0.008102,105
1150036723844,383558922012-1458,46235809225,0.019470,105
1150044923652,383558928016-379,39212382122,0.020081,105
1150394522703,383559239650-431,167677037,0.004753,105
1150394522931,383559239650-563,86007340,0.004753,105
1150409492902,383561531416-16,215968450,0.016541,200
1150494118694,383561330875-133,38888022,0.015747,103
1150518068846,383558934018-1353,48294571158,0.020081,105
1150534679108,383558934018-1380,48277961436,0.020081,105
1150547600522,383558937019-611,44209307167,0.019562,105
1150548164148,383558937019-2252,48255500890,0.019562,105
1150553712099,383558937019-2144,48252174166,0.019562,105
1150574877870,383562007677-305,3681983531,0.000616,200
1150593584401,383558940321-1462,34911704410,0.019562,105
1150595644741,383558940321-1654,48206708234,0.019562,105
1150596683085,383558940321-138,39355199071,0.019562,105
1150608124022,383558943322-1154,48201744152,0.020081,105
1150609275081,383558940321-2787,38424298798,0.019562,105
1150610251952,383558940321-719,48192082322,0.019562,105
1150613762158,383558940321-2558,25090819054,0.019562,105
1150613764107,383558940321-497,36801750258,0.019562,105
1150628922452,383558946323-2788,48047572144,0.020081,105
1150644700078,383558949324-2096,38023384103,0.019562,105
1150692629968,383558943322-1720,38752028575,0.020081,105
1150693523802,383558949324-1868,41697629233,0.019562,105
1150714095620,383562551105-111,112096728,0.003788,107
1150714096725,383562551975-357,143080407,0.003788,107
1150716186974,383558940321-2861,48086190141,0.019562,105
1150731513759,383558952325-1286,33766999876,0.019470,105
1150756171487,383558946323-2243,41853763631,0.020081,105
1150795196590,383563838088-0,28726639,0.001585,200
1150826174094,383563867918-5,571065799,0.001406,200
1150837358364,383558967030-4,23908923631,0.019562,105
1150839270363,383558964029-2440,31607755554,0.019470,105
1150895109903,383558943322-2632,47914787841,0.020081,105
1150946324197,383558967030-1582,25054811657,0.019562,105
1151013770506,383564028718-146,59888529,0.003696,107
1151426851015,383558973032-843,46746886893,0.019562,105
1151561040909,383565917761-0,31271478,0.001585,200
1151565640358,383565926180-95,613936892,0.016541,200
1151598689494,383565962665-0,53922614,0.035156,200
1151717320674,383566113108-0,26850305,0.001585,200
1152178529379,383566741759-160,223587793,0.016541,200
1152396362876,383566871053-7,237567068,0.004318,0
1153219934396,383571166210-165,271642867,0.008102,116
1153369654002,383571334732-178,272973169,0.016724,200
1153724815641,383572716118-0,26813858,0.001497,200
1155310632311,383574204880-181,1323147166,0.040527,0
1155310633339,383574204880-402,1323293179,0.040527,0
1155472061891,383574373859-0,36362416,0.035156,200
1156262279141,383576153166-10,580138493,0.001490,200
1156670129865,383576574720-0,18723253,0.001585,200
1156682738097,383576586190-0,6742655,0.000880,200
1156694651843,383576597696-0,104292348,0.035156,200
1156905729341,383576813880-368,1034215088,0.003521,0
1156905731699,383576813880-621,1005125141,0.003521,0
1156949052523,383576879947-2067,188442375,0.000705,200
1156953381610,383576879947-2028,233161268,0.000705,200
1157453927841,383571100660-72,1803890707,0.009064,105
1157469186316,383577569974-1009,19144208834,0.009598,200
1157469186712,383577569974-1220,19144211181,0.009598,200
1157489492148,383564142557-444,2131498283,0.007843,105
1157489492396,383566816349-85,2036905420,0.008011,105
1157514462157,383571100660-906,444079412,0.009064,105
1157538097894,383571100660-947,441505715,0.009064,105
1157801538838,383578237075-161,3884752755,0.000616,200
1157801539718,383578237075-323,3507909869,0.000616,200
1158039589110,383578436043-435,101687522,0.003788,107
1158054894472,383578428947-224,1307281616,0.002026,0
1158054895090,383578428947-572,1349305777,0.002026,0
1158054896022,383578428947-1130,1301855577,0.002026,0
1158054896560,383578428947-1590,1062764004,0.002026,0
1158159928326,383579519812-129,160799882,0.003696,107
1158340590483,383579713566-0,671999086,0.000352,200
1158422589870,383577682295-2338,88978715,0.007751,105
1158423345941,383577682295-1889,95038561,0.007751,105
1158444219949,383577695398-360,89733134,0.004578,105
1158739730250,383580213036-1,32469417,0.035156,200
1158913254378,383580518922-486,1381430380,0.040527,0
1158966654096,383580513786-57,56418161,0.003696,107
1159021585873,383580513674-39,499475573,0.006958,107
1159090398728,383579565613-127,2999612621,0.008453,105
1159107091216,383580766922-1,657324973,0.000616,200
1159385912015,383582017877-143,106053364,0.003788,107
1159512147387,383582154464-123,73441540,0.003696,107
1159705232818,383582235791-98,823340989,0.021912,200
1159752994858,383582432664-58,324658328,0.008102,116
1159761932719,383582480076-0,26853941,0.035156,200
1159832736946,383583545526-0,21810707,0.001585,200
1160181191400,383583799586-416,86208834,0.003521,107
1160242732777,383583856440-313,178015674,0.003521,107
1160312969187,383582059753-201,2048341114,0.008011,105
1160361374052,383584026606-6,254535337,0.002201,200
1160716931439,383584362911-316,914702778,0.040527,0
1160749969135,383583536279-65,358597099,0.008102,105
1160855095394,383583599874-890,2743643096,0.000705,105
1160922389701,383584502531-272,88522331,0.003788,107
1161099177765,383584640463-133,111507241,0.003788,107
1161304666868,383584843163-0,55617568,0.035156,200
1161431640483,383584952553-0,20320522,0.001673,200
1161553998656,383585058704-411,3191053615,0.005371,200
1161580225006,383585058704-320,3164826082,0.005371,200
1161588835668,383585088306-209,118545597,0.003788,107
1161955910332,383586324187-89,71258588,0.003788,107
1162754538719,383586592152-295,122120974,0.003696,107
1163027561731,383588562139-86,1375852055,0.002026,118
1163196690175,383588761122-0,680241129,0.024261,119
1163690272602,383589122502-75,142819216,0.003788,107
1163797578097,383589391177-26,104486342,0.003696,107
1163982340282,383589640404-0,21668340,0.001144,200
1163988332846,383588410441-5,49404004,0.004051,105
1164005702160,383586305223-431,524544477,0.004051,105
1164119443179,383586302722-558,583177440,0.006248,105
1164125113662,383589817348-326,276435307,0.000705,200
1164128283346,383586302722-181,532305500,0.006248,105
1164184349651,383586166411-1,11581463442,0.068359,105
1164231472662,383586302722-2181,620979169,0.006248,105
1164315505172,383590119619-118,1186010087,0.040527,0
1164656701436,383586488736-498,73656567,0.004051,105
1164667677484,383586488736-1309,123803184,0.004051,105
1164777316280,383590582526-60,66793822,0.003521,107
1164951518179,383590939135-26,3436761649,0.000616,200
1165027955222,383590990543-78,1521358561,0.006607,200
1165082083092,383589892516-234,3050741819,0.008545,105
1165609618171,383591566263-0,28191834,0.001585,200
1165846183508,383591859060-0,28506147,0.001585,200
1165942431996,383590845699-313,1384593297,0.009155,105
1165968411799,383592098762-170,5707035519,0.002026,200
1166058687330,383592229308-0,21868273,0.001585,200
1166180915950,383592289050-36,554070732,0.006783,107
1166184529426,383592289112-372,80182976,0.003788,107
1166312364870,383591309515-357,2987428087,0.008011,105
1166793824072,383592963527-145,110657574,0.003788,107
1166793824420,383592963527-336,131338479,0.003788,107
1167037958394,383592257566-0,5287521694,0.019409,115
1167159886130,383593339074-0,781494453,0.006958,107
1167162782798,383593339624-63,161503216,0.003696,107
1167187266486,383592447826-264,1281801524,0.012238,105
1167187804670,383591138953-22,4169351016,0.002026,105
1167229117178,383593384272-326,130320450,0.003521,107
1167229118255,383592499201-102,102520603,0.007309,105
1167229118393,383592499201-221,102521095,0.007309,105
1167236485060,383592499201-2400,95170141,0.007309,105
1167237599806,383592499201-2341,88012683,0.007309,105
1167254687328,383591351486-826,1645931768,0.002201,105
1167322780464,383592554478-101,1246118888,0.008362,105
1167431517295,383592635003-1114,47814236,0.004051,105
1167492256688,383592808232-314,2132779027,0.007660,105
1167521871919,383592807693-498,2861392857,0.008453,105
1167802072683,383593089016-1066,104313502,0.003960,105
1167931782943,383594419203-168,1320020668,0.040527,0
1167949864011,383594471612-0,25723819,0.001585,200
1168159860288,383594574267-538,269200941,0.008102,119
1168700470424,383594741105-368,144076356,0.003521,107
1168709843352,383594741105-334,142495002,0.003521,107
1168718428732,383588769003-2,166935596,0.002907,105
1168719321045,383593606339-74,1687036885,0.008362,105
1168770727804,383593569530-76,34516944,0.006516,105
1168822748241,383595306636-288,182949330,0.003788,107
1168894462270,383593758792-34,130149769,0.008102,105
1168910279058,383595416768-23,873322440,0.004845,118
1168979767460,383593993947-649,1814142901,0.007919,105
1169008880214,383593153833-792,925848465,0.006432,105
1169059389073,383593153833-1437,866341850,0.006432,105
1169068195845,383593993947-139,1577733404,0.007919,105
1169068667983,383593153833-1588,716540274,0.006432,105
1169385658950,383595967197-0,118890382,0.035156,200
1169470852816,383596071757-0,33754949,0.035156,200
1169712586753,383596352832-119,1255319817,0.040527,0
1169869528818,383595240445-518,628996134,0.004051,105
1169889181432,383594312989-253,69056791,0.007309,105
1169921052911,383596631906-1,3247514142,0.001686,119
1170000337551,383595505283-451,71270830,0.003433,105
1170238378141,383593328312-152,1121749525,0.006783,105
1170245635404,383593328312-429,1530018679,0.006783,105
1170414285948,383597251074-32,949740546,0.006958,107
1170423981134,383597193419-25,741426006,0.006958,107
1170624946504,383593964960-742,53631464,0.004494,105
1170715768656,383593964960-1573,153088504,0.004494,105
1171080228906,383598056600-0,48762450,0.035156,200
1171201131365,383597164173-37,185152373,0.003345,105
1171306664312,383598242882-39,1314476983250,0.000000,0
1171327390353,383597188598-17,2372566023,0.064819,100
1171346322428,383598276750-891,165037193,0.000705,200
1171346330093,383598276750-1276,164368592,0.000705,200
1171352003598,383598276750-776,169829830,0.000705,200
1171511521990,383598434262-7,1406424457,0.040527,0
1171690648015,383598561258-261,112550372,0.003788,107
1171690648243,383598561258-396,112153374,0.003788,107
1172000515796,383598062589-1540,73790901,0.009415,105
1172075070696,383592627289-756,111824494,0.002731,105
1172152731623,383598993188-238,3055486025,0.000616,200
1172284999420,383599085803-65,141005446,0.000528,200
1172313958558,383598292981-159,2740665471,0.008545,105
1172547545145,383598553334-648,793607336,0.007751,105
1172561097413,383598554512-170,209282250,0.005638,105
1172611642591,383598605793-161,63600079,0.004494,105
1172611642985,383598605793-413,63602415,0.004494,105
1172611643895,383598605793-1162,63609625,0.004494,105
1172611647164,383598605793-410,63598194,0.004494,105
1172626039325,383598605793-2103,49225049,0.004494,105
1172629151385,383598605793-1518,46105480,0.004494,105
1172669999566,383599363234-406,114642574,0.003696,107
1172729923498,383599408195-6,855815361,0.006958,107
1172732475528,383599409162-304,146136867,0.003696,107
1172732477109,383599409162-367,136774022,0.003696,107
1172813688700,383599512871-9,26740043,0.002201,200
1173084509250,383599778133-29,57094061150,0.287598,200
1173535391620,383600286646-95,7116037498,0.000528,200
1173559423960,383600310373-0,36362030,0.000969,119
1173611296056,383599387362-1170,271492495,0.007393,105
1173725261562,383599387362-862,245297993,0.007393,105
1173725856105,383599382836-883,1676020193,0.009338,105
1174100186020,383599691268-2005,2801357,0.002995,105
1174110412189,383600992233-23,139465340,0.003788,107
1174117223754,383599838318-174,720802080,0.008362,105
1174165472198,383601106347-307,128810445,0.003788,107
1174284021619,383600110875-43,65770050,0.004753,105
1174293062247,383600110875-1766,61312911,0.004753,105
1174293067419,383600110875-2006,48842719,0.004753,105
1174298422975,383600110875-1992,45114723,0.004753,105
1174476214124,383600218510-146,737283198,0.004051,105
1175394527635,383601506572-428,943204583,0.009338,105
1175395635485,383601506572-191,943230457,0.009338,105
1175417941951,383601506572-52,2190537178,0.009338,105
1175438168768,383602518352-153,134283625,0.003788,107
1175743518843,383601898810-196,72422146,0.002201,105
1175864030994,383603859520-373,78688318,0.003788,107
1175887336269,383603901194-158,842904494,0.002464,0
1176161324173,383604129514-24,54545139,0.012146,118
1176172593103,383604137103-10,1193601684,0.007660,0
1176233391227,383602320733-12,492195595,0.004051,105
1176295422526,383597803901-628,283868886,0.002731,105
1176301939634,383597811164-595,266793056,0.002907,105
1176312099695,383604234384-39,1367757903,0.006248,0
1176354563250,383597898835-177,253070148,0.012070,105
1176562065304,383602669972-2174,98985098,0.004318,105
1176568151064,383602619330-1920,48035537,0.003876,105
1176619133636,383603709147-55,146234636,0.008270,105
1177112405676,383598557132-228,351690273,0.003433,105
1177175328287,383598590687-350,278893029,0.004051,105
1177340434792,383605659943-154,146860436,0.003788,107
1177405765706,383604357678-1125,1224140,0.008987,105
1177569598697,383606184295-0,45836860,0.035156,200
1177847773488,383605149959-443,1427262760,0.000705,105
1177886621297,383606548716-197,92684255,0.003788,107
1178071311165,383605511529-1195,74225959,0.004402,105
1178085065999,383606336039-232,79660066,0.007042,0
1178184344023,383606971665-9,695236849386,0.000705,119
1178208804106,383603995873-325,119372511600,0.016205,105
1178306710832,383603995873-2942,119127326382,0.016205,105
1178352147433,383607195612-6,321839069,0.001673,200
1178441347905,383603995873-3988,119128083091,0.016205,105
1178474975635,383603995873-4230,119106394919,0.016205,105
1178508586349,383607379596-165,161956293,0.000705,200
1178559922411,383607426931-1,65427818,0.035156,200
1178581580512,383603995873-4172,118952981592,0.016205,105
1178654540446,383607622207-0,24967256,0.001585,200
1178714245866,383607700504-284,913547343,0.040527,0
1178719928436,383607700504-357,919527499,0.040527,0
1178924034861,383607833277-23,416816125,0.008102,116
1179359605714,383608400727-301,870817957,0.000616,200
1179392710139,383608439800-0,29506051,0.001585,200
1179413442937,383608388940-269,159733584,0.003788,107
1179476518971,383607473262-172,2857472006,0.008545,105
1179536059815,383608521453-182,117097791,0.003788,107
1179578049557,383608579546-0,20415643,0.001585,200
1179659895864,383601206682-208,259498486,0.008102,105
1179659898389,383601206682-811,269670132,0.008102,105
1179699765846,383608675992-0,2204652830,0.002819,200
1179740832688,383608707013-1,274116017,0.000441,200
1179781247806,383608696368-0,97175656,0.003788,107
1180026824336,383608806693-28,600159826,0.016113,116
1180337939711,383609212455-152,104911557,0.003521,107
1180352296746,383608458367-24,845246312,0.009598,105
1180554924487,383608606134-1430,96183816,0.004318,105
1180586408035,383608551633-1758,43530911,0.003696,105
1180590024527,383608551633-2404,39917631,0.003696,105
1180590181502,383608606134-441,85169357,0.004318,105
1180662885127,383608693745-312,4379176561,0.006165,105
1180745211800,383609766444-415,35806951,0.003788,107
1181387774315,383603959841-708,277677867,0.002731,105
1181526208800,383586402043-5626,1778134243,0.035156,107
1181546548955,383586402043-6151,2094289753,0.035156,107
1181635604504,383610840839-2,3392089797,0.000441,200
1181788892765,383610813680-645,291447169,0.008194,0
1181876253876,383610813680-1358,204920550,0.008194,0
1181990150697,383611032639-348,83119779,0.003788,107
1182057150730,383610124206-165,609352797,0.004051,105
1182319200468,383612607434-346,1126792678,0.040527,0
1182721572140,383613052335-68,39166006,0.012146,118
1182783341366,383613103988-149,109156984,0.003788,107
1182973543337,383606164618-516,227894566,0.005020,105
1182992741674,383606164618-929,213868823,0.005020,105
1183028163354,383606184917-670,217361257,0.003170,105
1183036288057,383606196620-48,256956726,0.002907,105
1183047558397,383606182472-790,172686485,0.004929,105
1183057810183,383606208828-1,200207483,0.007843,105
1183065173555,383606196620-836,219091448,0.002907,105
1183229094177,383606487045-699,196770640,0.005104,105
1183233922506,383606486042-206,193769726,0.003433,105
1183239830814,383606487045-804,186034801,0.005104,105
1183341804584,383606487045-949,84062487,0.005104,105
1183348716461,383613655020-0,2326416466,0.064819,200
1183461556842,383613771028-23,73798994,0.003788,107
1183461557632,383606743108-59,193851833,0.005196,105
1183469465938,383606743108-597,176932344,0.005196,105
1183469859182,383606774158-938,192301364,0.006432,105
1183474455418,383606774158-58,216338045,0.006432,105
1183525190799,383606743108-667,278326401,0.005196,105
1183525920652,383606774158-963,247477606,0.006432,105
1183551554079,383613883840-266,21332944534,0.002026,200
1183656749911,383613061353-1368,122967795,0.003876,105
1183670205036,383613061353-1568,93332501,0.003876,105
1183771154484,383613061353-1641,9076796,0.003876,105
1183778138181,383613161769-480,72130244,0.003960,105
1183852683850,383607223401-469,280777527,0.004051,105
1184135125616,383614605124-395,107503330,0.003788,107
1184135125846,383613484433-111,86931215,0.004051,105
1184202750345,383613619702-85,287339481,0.004669,105
1184346467994,383614911507-3,101524317,0.005989,119
1184499569135,383615049119-343,68281560,0.003788,107
1184745709949,383608343650-994,596784040,0.001760,105
1184754101012,383608350773-429,1049637276,0.001673,105
1184864926365,383615397585-46,580192319,0.006958,107
1185024566946,383615560769-0,99869563,0.035156,200
1185135112794,383615620887-242,1660398084,0.035156,107
1185137599422,383614759272-1361,1339339097,0.007309,105
1185145956408,383614759272-145,1081110587,0.007309,105
1185352926715,383615928556-20,658798519,0.006958,107
1185480535405,383615121743-659,3505610751,0.000705,105
1185601186088,383616201259-292,108763921,0.003788,107
1185664667089,383617234127-93,295282263,0.008102,116
1185675212420,383609180926-611,314824133,0.003433,105
1185701725188,383617306063-354,5202211947,0.002026,0
1185723325137,383617307969-36,573574426,0.006958,107
1185729448341,383617315252-2425,132957629,0.000705,200
1185734475658,383617308018-338,70749690,0.003788,107
1185794704332,383617395477-6,92900206,0.003788,107
1185935295415,383615530105-2326,118177450,0.003170,105
1186343855802,383617510837-1277,115915596,0.004669,0
1186398412786,383619121801-83,147279379,0.003788,107
1186398413024,383619121801-204,136453347,0.003788,107
1186520806025,383616167980-7,93428326,0.004051,105
1186520807584,383616168071-380,59445527,0.004051,105
1186645780872,383619260579-29,657915301,0.016296,116
1186703669800,383617410805-374,3006632607,0.008545,105
1186829688130,383620411287-179,79161756,0.003788,107
1187073613690,383617866618-338,112759923,0.004051,105
1187099974020,383617866618-1551,76591362,0.004051,105
1187193625241,383618014865-265,331921083,0.009506,105
1187212678396,383620843255-2,26169201,0.002201,200
1187261257614,383619054445-145,113227196,0.003696,105
1187270803451,383619054445-830,79421867,0.003696,105
1187291941924,383619073225-1663,75418805,0.003788,105
1187302104374,383620971400-0,145146802,0.035156,200
1187405712340,383619128860-2146,64939866,0.004753,105
1187500413708,383621143654-287,22761807665,0.002026,107
1187500413812,383621143654-343,22789619675,0.002026,107
1187500414812,383621143654-996,22650509750,0.002026,107
1187500415060,383621143654-1172,22539451102,0.002026,107
1187500415140,383621143654-1235,22822381652,0.002026,107
1187567505471,383620294918-1324,302206783,0.003258,105
1187607511870,383621143654-1525,22540746519,0.002026,107
1187648251801,383620351605-2128,1095275092,0.006958,105
1187649708939,383620351605-690,658060084,0.006958,105
1187701780602,383612547995-479,232904040,0.002995,105
1187713328931,383612547995-224,335145725,0.002995,105
1187717140092,383621577431-0,34928013,0.001585,200
1187818228852,383620531220-78,1017570027,0.009598,105
1187823044812,383620531220-33,870827929,0.009598,105
1187914808572,383620596460-120,2927476513,0.008270,105
1187999274910,383620596460-346,2955287781,0.008270,105
1188489332289,383613415709-453,261189965,0.005196,105
1188673822525,383613519468-405,175897825,0.004051,105
1188903038747,383622969407-156,585955238,0.004578,0
1188903038844,383622969407-195,587191237,0.004578,0
1188973344746,383622045418-503,75729704,0.009689,105
1188973346054,383622045418-1651,74584384,0.009689,105
1189079416347,383623169635-0,33074363,0.001585,200
1189100127167,383622177103-36,78198786,0.004669,105
1189110556134,383622183245-317,61387938,0.000793,105
1189110557294,383622183245-1601,61395094,0.000793,105
1189167820690,383622241130-2389,77788734,0.003170,105
1189220525500,383623040533-214,3984918241,0.023407,0
1189444567931,383623568328-6,221351847,0.002201,200
1189478890830,383622563370-403,780312371,0.016022,105
1189536551734,383623681372-58,3999498146,0.002026,200
1189615918009,383623669992-1,42451013,0.031097,200
1189644394045,383623733519-100,103633856,0.003696,107
1189712280642,383622838923-37,63868918,0.004578,105
1190011287015,383624127213-435,90840499,0.003696,107
1190137659682,383624323791-60,861754673,0.060242,118
1190307652733,383622988027-366,2090209982,0.023956,0
1190501096907,383624689005-143,80860714,0.003788,107
1190543612252,383624796333-680,85387437777,0.001144,200
1190543612548,383624796333-846,85387439639,0.001144,200
1190543613958,383624796333-1655,85387448746,0.001144,200
1190585209545,383624888466-0,85385298021,0.000352,200
1190590052449,383624884737-87,274687068,0.007576,0
1190590052580,383624884737-179,274773113,0.007576,0
1190594527318,383624889700-3,196958038,0.007576,0
1190627568650,383624835649-53,307942499,0.011353,116
1190709232649,383625048120-3,259667432,0.002026,0
1190872042310,383624127722-235,150035089,0.003696,105
1190872045708,383624127722-2293,97884429,0.003696,105
1190929008160,383625216163-10,544741932,0.006783,107
1190948435890,383624206576-847,76481437,0.004929,105
1190948436043,383624206576-1573,77861873,0.004929,105
1191115446364,383625514882-440,63323801,0.003696,107
1191175147563,383624388836-26,55663177,0.004051,105
1191175147803,383624388700-2,66499690,0.004051,105
1191311397957,383625914905-51,2286210057,0.003258,0
1191380563424,383625914905-497,2217528892,0.003258,0
1191481353419,383624869429-184,85509047,0.003696,105
1191519925320,383626077389-27,576564427,0.022278,200
1191524783320,383626077389-83,571707603,0.022278,200
1191715227468,383625914905-1176,1858220017,0.003258,0
1191911220329,383638793632-0,25239415,0.001585,200
1192242895124,383641120875-6,179949787,0.001320,200
1192244003170,383641121915-1,253300867,0.016205,200
1192649779637,383635569466-1230,83200603,0.006958,105
1192649780225,383635569466-1669,86117027,0.006958,105
1192772920857,383642639435-317,86215693,0.003696,107
1192772921458,383621075729-219,205847432,0.003433,105
1192917672904,383642818076-197,149229408,0.000705,200
1192917675344,383642818076-1865,160109012,0.000705,200
1192917683169,383642818076-2015,138762432,0.000705,200
1192969568518,383639918316-1556,80750290,0.003170,105
1192973569008,383642905520-0,20909836,0.001585,200
1193022329758,383639918316-2246,64642622,0.003170,105
1193110397336,383643077318-203,915251543,0.040527,0
1193329887113,383643312424-0,52962320,0.035156,200
1193506960186,383621143654-3139,14284851827,0.026062,107
1193612188334,383621143654-5725,5149308173,0.026062,107
1193676794226,383621143654-5945,830276050,0.026062,107
1193676795459,383621143654-6320,1073837327,0.026062,107
1193676796986,383621143654-6829,830275971,0.026062,107
1193698161245,383643707469-0,30450096,0.001497,200
1193770209356,383643772854-362,900042706,0.000616,200
1193873618150,383643849147-331,88788544,0.003788,107
1193873618578,383642870862-125,2562950480,0.008545,105
1194180815131,383644153829-168,82899166,0.003788,107
1194187738528,383643583167-55,967029531,0.025543,200
1194303114755,383644278670-217,91548816,0.003788,107
1194425507917,383646390164-283,91370329,0.003788,107
1194493084340,383646445199-115,82509963,0.003788,107
1194504475143,383643559003-1490,136302971,0.004753,105
1194504475180,383643559003-1466,115271149,0.004753,105
1194534477715,383646532875-19,184294331,0.002201,200
1194555614736,383623177020-96,212632384,0.002464,105
1194568107774,383643623069-418,88410017,0.003696,105
1194624859054,383643623069-1761,67624423,0.003696,105
1194630011614,383643629913-1960,70502228,0.003876,105
1194918761527,383623641345-25,197314779,0.004753,105
1194977189261,383648007399-432,66962983,0.003696,107
1195077326170,383647856832-36,2651403620,0.009247,200
1195173764588,383648175921-145,289500931,0.002026,0
1195273884533,383644060126-35,59316615,0.005280,105
