time,task_id,duration,cpu,priority
5282858242,330587303641-798,640385873840,0.021973,360
5428586409,375028101624-1,32380148,0.039734,200
5587339512,330587125888-887,663281363263,0.022034,101
5637153982,374805443442-26,538341120,0.006958,107
5637155613,374826731432-0,8537341616,0.003811,115
5643412632,374807886063-91,94079528,0.003433,107
5706122169,374814631745-663,1326286746,0.010208,107
5707539259,374814631745-1292,1354658465,0.010208,107
5760518016,375028372931-416,974891025,0.000528,200
5764236323,374814633544-1762,475823101,0.007484,107
5764237211,374814633544-2440,457658391,0.007484,107
5764239145,374996757843-18,1863024706,0.007660,105
5772833806,374814633544-3191,428622181,0.007484,107
5772834025,374943164648-73,312512530,0.007484,105
5777810826,374996757843-150,2179680758,0.007660,105
5803039334,374814631745-965,1543318847,0.010208,107
5826047313,375028475505-148,541602626,0.011353,200
5829529166,375028456120-53,543084243,0.011353,200
5880307881,374974055865-306,2769207780,0.008545,105
5945486319,374997878935-459,346561656,0.001938,105
5952858131,374997878935-769,338665255,0.001938,105
5952859866,374997878935-1401,351041943,0.001938,105
5952866253,374997878935-2166,341329614,0.001938,105
6031555105,374921471402-257,1015148878,0.016541,103
6083196766,374919155290-142,2387835625,0.018311,105
6093053506,374913411970-178,1367628375,0.011795,105
6133671338,375029702703-0,82754893,0.039734,200
6164076874,374932083334-248,633423802,0.013733,105
6248548146,375029762567-151,80449288,0.003433,107
6248559535,374974057167-570,661069705,0.006248,105
6248560732,374974057167-2061,672085085,0.006248,105
6292124262,375029825504-939,154180861,0.004051,0
6374593623,375029901720-105,571995966,0.011353,200
6403283344,375029943604-70,543317634,0.011353,200
6407031332,375029946454-108,539567640,0.011353,200
6432503897,375029942948-348,84698056,0.003345,107
6432504199,374857932931-60,2292139661,0.006432,105
6432506217,374857932931-1245,2292037986,0.006432,105
6432507186,374857932931-1902,2292162458,0.006432,105
6548396527,374857932931-3142,2176224937,0.006432,105
6857011975,375026589211-306,58265568,0.000880,105
6889083338,374932149530-692,6814966459,0.041321,105
6920783616,375028532567-264,84655976,0.007484,105
6981090777,375028595224-10,74455966,0.004051,105
6981092686,375028609854-21,92931661,0.004051,105
6985387227,375031307377-6,600891387,0.011353,200
7041409518,375031306059-142,534317505,0.011353,200
7020942431,375031332710-112,554786323,0.011353,200
7020946501,375031331484-67,554771243,0.011353,200
7028950484,375031324790-156,546787148,0.011276,200
7043397775,375028617818-2102,42163196,0.004051,105
7100429450,375029721597-66,2240111235,0.008011,105
7161427356,375029722138-169,1571669688,0.008011,105
7206658486,374963479456-69,1055162738,0.010559,105
7232461091,374860215787-614,2847335067,0.011002,0
7291223845,374911141136-2871,92533099471,0.008804,25
7356942307,375029836895-209,15631643,0.006607,105
7426601200,374932149530-850,6277451746,0.041321,105
7470178263,375033656259-0,66285811,0.039734,200
7538219965,375030102636-226,866657996,0.017090,105
7674474908,374857932931-3786,1050221113,0.006432,105
7941867013,375028422004-830,4994190989,0.003433,105
7941880977,374915521001-689,56994875824,0.003258,105
8112946035,375034177436-499,917264988,0.040527,0
8155963341,375036218198-16,580263832,0.011353,200
8155963578,375036218198-95,580555716,0.011353,200
8160943192,375036221185-76,575451251,0.011353,200
8184251570,375036233790-74,552253306,0.011353,200
8226249517,374915521001-845,56705468084,0.003258,105
8383686316,375033650862-97,271055207,0.008102,105
8481645294,39516992187-9554,263900007294,0.002518,0
8481645809,39516992187-9680,260972159354,0.002518,0
8562305371,39516992187-11313,192174527488,0.002518,0
8562316318,39516992187-11408,187760599651,0.002518,0
8609880153,375036695532-0,76156876,0.039734,200
8883934555,374915521001-2950,56049390472,0.003258,105
9057363933,374775274470-1821,9877049544,0.011353,105
9196593011,375036325532-10,627232473,0.003696,105
9196594135,375036325630-580,628403608,0.000616,105
9259038151,330587115883-989,613009350658,0.022034,101
9368763938,375039294237-32,631172972,0.011276,200
9373369679,375039300808-66,625514395,0.011276,200
9373917321,375039300935-6,625562130,0.011276,200
9444465922,375039376511-211,336220674,0.004051,0
9444466397,375039376511-464,336223733,0.004051,0
9444466665,375039376511-604,323156185,0.004051,0
9500835178,330587155467-1085,446045350736,0.010406,101
9500840033,330587110827-1214,566885769662,0.022034,101
9505146328,330587110827-1034,582265072394,0.022034,101
9508723765,330587222908-1100,662623936686,0.022003,360
9541420614,330587138493-1314,522861394925,0.022034,101
9554828014,375039574160-251,82952343,0.003433,107
9564637647,330587290520-1295,491185311680,0.021973,360
9575790580,330587274558-1417,529143515230,0.021973,360
9577314075,374909848681-64,113675369,0.016205,0
9577822047,362996470488-1444,317826508328,0.010330,360
9586553587,374915521001-3329,55346356928,0.003258,105
9586554962,374915521001-3771,55343670555,0.003258,105
9588108961,373032962844-465,118851100,0.024292,0
9591789584,330587157968-1481,303444574984,0.010406,101
9606432994,360940137080-1463,315786934969,0.010330,360
9618147603,374915521001-4884,55309514700,0.003258,105
9901453510,374915521001-6170,54259010401,0.003258,105
9641239888,330587167972-1089,464614402881,0.022034,101
9892766407,374915521001-7632,55036418854,0.003258,105
9912654334,374915521001-9003,55019066603,0.003258,105
9712788884,330587209928-1547,418233029783,0.021973,360
9726172720,330587274558-1578,485977465329,0.021973,360
9731766269,372382526837-1593,280040958865,0.010330,360
9732345166,330587157968-1597,280674086811,0.010406,101
9754018790,330587150465-1653,261514853134,0.010406,101
9829492734,362996470488-1706,250018535971,0.010330,360
9854735682,330587138493-1675,402829414265,0.022034,101
9878705329,330587230524-1746,269987207667,0.021759,360
9907588427,330587162970-1522,286680013147,0.010406,101
9976999359,330587160469-1592,533453098466,0.021820,101
9990093954,330587128389-1473,507136029018,0.022034,101
10005138731,330587222908-1581,482387023627,0.022003,360
10028435109,374471491412-1407,3279706531,0.002026,0
10028435630,374471491412-1610,2791583949,0.002026,0
10039397241,375042458882-7,512615073,0.011353,200
10122158273,375042473322-425,82477504,0.003170,107
10128412347,375042659295-228,416370479,0.004051,0
10179461567,375042710486-1,11007204,0.039734,200
10307773357,374915521001-9674,53855770473,0.003258,105
10361634271,330587230524-1675,418339632003,0.021759,360
10590129109,375043314178-139,755829201,0.018127,119
10611787467,375043398429-264,266175242,0.004051,0
10614718448,330587240934-1369,443860959810,0.021973,360
10719820463,375043498262-294,100165482,0.003345,107
10767860004,330587262052-1451,429763706746,0.021973,360
10897839225,375044728908-739,217553322,0.004051,0
10897839459,375044728908-858,217463727,0.004051,0
11076800155,375045010344-0,108336535,0.039734,200
11147940586,330587274558-1658,427168845902,0.021973,360
11233034340,375045274239-17,158685961,0.004051,0
11269730460,375045235369-55,340644455,0.011353,200
11334553832,375045321846-280,93005400,0.003170,107
11334554432,375045347924-166,277150004,0.003170,107
11334555102,375043042253-100,111552692,0.001497,105
11637519224,375046809017-197,85642347,0.003345,107
11716811116,375028422004-2416,933808189,0.003433,105
11773595386,375046947431-94,556345992,0.011353,200
11783510207,375046944472-4,333200123,0.002201,200
11791214684,375046974291-152,540645578,0.011353,200
12114304656,375047301841-2826,1341747682,0.000705,200
12310918676,375047494888-443,74690424,0.003433,107
12341136399,375047544122-26,594917281,0.011353,200
12344764052,375047549840-105,590184744,0.011353,200
12346933703,375047553112-108,589123219,0.011353,200
12367478879,375047577635-129,575179513,0.011353,200
12373960780,375047589710-70,842171073,0.018219,119
12373960858,375047589710-103,842076690,0.018219,119
12472648611,375047566131-42,449223919,0.011353,200
12617172909,375047391824-2912,10245382941,0.028015,107
12941164708,375049332367-0,70910825,0.039734,200
12960791429,375049359698-45,1009772426,0.000528,200
12981476341,375049401792-0,769725434,0.011353,200
13050069561,375049395425-150,701752519,0.011353,200
13034956522,375049510908-102,717621386,0.011353,200
13109703771,375047363641-83,2388809584,0.008545,105
13148103463,375049380867-172,603871499,0.011276,200
13657392175,375055350872-299,90530160,0.003433,107
13718822673,375055441899-248,384631119,0.008102,116
13720410518,375055441899-60,383041003,0.008102,116
13909281350,375056736914-0,54557376,0.039734,200
13914058431,375056743734-129,236232228,0.004051,0
14266548457,375058125894-184,947150896,0.018219,119
14274228771,375054943331-268,2398359494,0.008011,105
14274232431,375054945165-400,1668000172,0.007751,105
14387870239,375058224969-619,171263673,0.002819,0
14414298922,375059267208-36,42819247489,0.032410,200
14595083345,375059393376-1,6190615,0.000880,200
14618803018,375059409680-0,2225166244,0.000352,200
14639320581,375059404514-12,583791842,0.006958,107
14640116669,375059404738-382,92124457,0.003433,107
14781299257,375059494756-70,982227020,0.000000,0
14805268672,375059553886-66,567334497,0.011353,200
14806777043,375059570543-166,565818080,0.011353,200
15052267743,375059729557-18,721873409,0.001406,200
15067536772,375057959409-1,256316810,0.002026,105
15259893953,375059870579-0,87499945,0.039734,200
15387490616,375059977195-167,574466405,0.011353,200
15414394991,375060002454-145,548751365,0.011353,200
15436958770,375060004361-315,86347584,0.003433,107
15436959864,375055305055-492,52507939,0.000705,105
15496980658,375059369666-385,2097852195,0.008011,105
15684555722,375060232559-0,89887976,0.039734,200
15778353262,375060295075-0,19162769,0.039734,200
15926315518,375060417813-376,55622835,0.003433,107
16002702897,375060498561-97,581303359,0.011353,200
16326945011,375060772026-0,56108736,0.039734,200
16344708992,375060779518-624,399344242,0.004051,0
16635922050,375062034007-100,543279776,0.011353,200
16645033679,375062046554-56,509994082,0.011353,200
16657988449,375060977858-177,124741946,0.003170,107
16734494282,375062075004-0,67303651,0.039734,200
16883617182,375062252704-101,359733434,0.006691,119
16888293400,375062256706-19,361209553,0.006691,119
17025357449,375062312701-296,110603045,0.003345,107
17100375499,375063367918-0,11333489,0.008194,200
17185869934,375063410725-118,576408726,0.011353,200
17226274013,375063474743-2,537308934,0.011353,200
17247696469,375063490608-159,486958957,0.011353,200
17455570495,375060940284-112,5059261452,0.000441,105
17514858955,375063700138-44,89262607,0.003345,107
17595349083,375063754212-185,18288384253,0.018921,119
17624578630,375063770724-221,417407024,0.002026,0
17764455915,375063844609-51,5062429811,0.012146,118
17797790899,375063885901-23,550211680,0.011353,200
17883024994,375063880340-108,464968637,0.011276,200
17891032219,375063976434-0,84105662,0.039734,200
17944707604,375063984434-152,88152822,0.003433,107
18195950985,375064252435-55,539054184,0.007576,107
18195953152,375064252435-2356,549294568,0.007576,107
18203034043,375047391824-3765,12704493818,0.028015,107
18230746564,375064250272-197,1374629149,0.010208,107
18372895764,375064514361-41,655435438,0.006958,107
18396437841,375064588187-48,607371777,0.011353,200
18398101845,375064595521-40,576775555,0.011353,200
18597166316,375064778120-176,11480336189,0.002026,200
18758379199,319940928443-653,1133500497492,0.009857,200
18763333854,375064763063-38,413540225,0.014786,116
19009911073,375065125028-77,594079798,0.011353,200
19020550135,375065136326-57,581668994,0.011353,200
19022116339,375065139415-26,580904775,0.011353,200
19054557468,375065199547-122,266904052,0.002026,0
19054557843,375065199547-318,266838559,0.002026,0
19056479816,375065207094-24,545736642,0.011353,200
19315227496,375065413237-1411,1134096581,0.000793,200
19315228026,375065413237-1693,1044739941,0.000793,200
19315228882,375065413237-2142,1063753592,0.000793,200
19610443017,330587143560-11,110331900243,0.001032,101
19638494604,375065756155-15,609384855,0.011353,200
19842137917,375064772047-145,84410971,0.003170,107
19904841741,375065638424-50,94478975,0.003345,107
19904842397,375065746999-111,103741859,0.003345,107
19904842595,375065746999-266,83064278,0.003345,107
19904842759,375065746999-391,90224836,0.003345,107
20142082850,375067095731-147,1010524386,0.000528,200
20270038419,375065512598-236,2485006355,0.008545,105
20270042367,375065513181-279,1853802714,0.007660,105
20431892571,375067170075-155,362489042,0.011353,200
20390106031,375067304683-4,13824739,0.002026,0
20456316528,375067308680-414,102597842,0.003433,107
20699390747,375067464353-33,147540521,0.003345,107
20713712540,375067510766-264,1337653884,0.040527,0
20798133084,375067579234-16,2256245318,0.011353,200
20824343138,375067561036-199,68605783,0.003433,107
20824344298,375054810269-397,1443245732,0.014084,105
20833871238,375054810269-1209,3372523420,0.014084,105
21051067365,375068763417-0,512454090,0.002026,0
21066342237,375068749177-11,93195141,0.003170,107
21075704897,375068781702-43,215738318,0.002026,200
21510542480,375069029156-0,155168197,0.003521,200
21743753075,360229353445-1497,32385354610,0.008102,116
21743972161,375069154910-0,31141587,0.039734,200
21899430125,375069227082-1,5242447,0.000880,200
22024247923,375069309521-0,53387811,0.039734,200
22044151900,375069296831-99,116712940,0.003433,107
22248811903,375070409716-0,24942705,0.039734,200
22260411908,375070416054-1,694134982,0.000700,119
22655046615,375070620087-90,257772100,0.011276,200
22899482426,375069283737-20,105075241,0.001232,105
23144897392,375070864924-270,81130264,0.003433,107
23277877299,375070931917-117,503544723,0.011353,200
23449464070,375071003143-1,69593989,0.003433,107
23816192663,375072151780-125,117694050,0.003433,107
23877674532,375072212844-37,111974263,0.003170,107
23992897564,375072314743-0,51516170,0.039734,200
23993013197,375072302198-1,8006523,0.039734,200
24311931486,375072345591-4,3075704694,0.066040,200
24670515645,375074789404-4,633177098,0.013214,119
24894154240,375075900645-0,39392893,0.039734,200
24919624251,375075878549-286,104083613,0.003433,107
25041267122,375075979601-20,459897734,0.006958,107
25041896777,375075979652-98,61381572,0.003433,107
25225912416,375076103650-691,191468225,0.003696,116
25324978175,375076198928-0,74168288,0.039734,200
25556485065,375076352449-0,68940753,0.039734,200
25556485069,375076352455-0,4335138063,0.016205,200
25612237814,375076384783-130,460699830,0.011353,200
25615468019,375076392281-38,575699371,0.011353,200
25637570271,375076415674-123,453886470,0.011353,200
25639357845,375076410462-166,551240200,0.011353,200
25668676863,375076431513-685,3564849117,0.009598,118
25974288950,375076647864-0,96363936,0.039734,200
25983620552,375076652494-0,37868863,0.039734,200
26041906970,375076667137-1,83640388,0.039734,200
26113337633,375076722746-217,1148062699,0.040527,0
26284876378,375076802345-153,477040666,0.011276,200
26329316499,375076895339-60,32208466353,0.008102,200
26332989521,375076902457-244,366307413,0.001585,200
26517668012,375077025882-351,716799174,0.000705,200
26674966264,375077246540-0,64010887,0.039734,200
26820625090,375076181799-179,131888289,0.003433,107
26820625544,375076181799-441,142669720,0.003433,107
26820627630,375076551758-79,139538356,0.003433,107
26820628521,375076720169-354,212734309,0.003433,107
26825172939,375076886779-219,155950888,0.003345,107
26844992044,375077450946-106,535872065,0.011353,200
26876865787,375076129544-385,111853848,0.002026,105
26878043364,375076129544-312,110675324,0.002026,105
27063491717,375076949391-750,555393598,0.007576,107
27063491835,375076949391-813,563732535,0.007576,107
27063492439,375076949391-1219,533894933,0.007576,107
27067222661,375076949391-2902,560001883,0.007576,107
27069816522,375076947780-260,1129270661,0.010208,107
27075680288,375077747676-111,719093142,0.018219,119
27075680375,375077747676-140,719093553,0.018219,119
27094073252,375077776478-0,1131503411,0.000441,200
27186918873,375077847816-0,126133857,0.039734,200
27243507097,375076895468-488,51667548757,0.008102,105
27249418657,375077747676-224,545356559,0.018127,119
27342493778,375078015905-0,68494230,0.039734,200
27404091203,375078124644-179,319638249,0.011353,200
27457451900,375078118297-1304,37653711051,0.019470,117
27527540422,375078237946-1,22770789,0.032776,200
27527980149,375078289990-0,7073602211,0.024780,119
27629458203,375078118297-1555,44338582785,0.019470,117
27633964116,375078381709-0,97052911,0.039734,200
27696961776,375078118297-2050,51219236052,0.019470,117
27793765046,375080498816-0,71264609,0.039734,200
27915669852,375080564998-372,915646796,0.040527,0
27967613125,375080600262-68,656607737,0.011353,200
27980260666,375080612363-9,560877828,0.011353,200
27981640945,375080616139-120,553768955,0.011353,200
27985640542,375080612363-133,555291891,0.011353,200
28004765833,375080650202-37,530397976,0.011353,200
28143465924,319945205142-3018,945944589523,0.008987,200
28603156371,375083020787-55,615451160,0.011353,200
28841223620,375084058155-260,591144118,0.018127,119
28892455862,375084104002-14,307514371,0.011536,116
29037736828,375084179894-0,11461469,0.000880,200
29418713298,375086410506-0,42251587,0.039734,200
29427788485,375086402202-1,8663682,0.039734,200
29790108878,375086626008-137,588002410,0.011353,200
29796495888,375086635533-152,552858635,0.011353,200
29841251773,375086609454-194,527798690,0.011276,200
29919923935,375086760504-2,70772508,0.002201,200
30114664372,375086874203-0,51064614,0.039734,200
30182720781,375086979809-0,47714166,0.039734,200
30402650754,375087167652-103,595952803,0.011353,200
30408799310,297846548528-109,45408645845,0.006691,105
30409373946,375087171086-158,614732059,0.011353,200
30409374058,375087171086-190,614732363,0.011353,200
30416726334,375087188025-36,602370263,0.011353,200
30619514181,375087343467-22,2051610020,0.013214,119
30667102593,375087372177-0,99339475,0.039734,200
30768889573,375087419271-0,84971294,0.039734,200
31034819965,375089560686-169,602691968,0.011353,200
31076229894,375089629517-95,584768361,0.011353,200
31204069728,319945203477-271,243641364501,0.008453,200
31448589988,375089796751-0,71801288,0.039734,200
31488384588,375089808645-0,733746201,0.009003,119
31496368812,375089813861-0,54773128,0.039734,200
31533966982,375089833041-1,431664264,0.001232,200
31631353200,375089875934-44,358241538,0.011353,200
31796723047,375089968792-0,22460283,0.039734,200
32241793249,375090183698-42,560057186,0.011353,200
32286353417,375090178699-173,518062565,0.011276,200
32274498498,375090229962-192,527356545,0.011353,200
32284070810,375090187437-6,532200955,0.011353,200
32536729037,375090339147-1,14613133,0.031982,200
32828612856,375090496497-0,48680341,0.039734,200
32843567868,375090505989-57,496854522,0.011353,200
32849880405,375090505989-183,489671879,0.011353,200
32871646361,375090529073-89,581525162,0.011353,200
32874708408,375090523893-200,549915106,0.011353,200
32878903248,375090531096-183,576390109,0.011353,200
32884973368,375090552566-92,471687596,0.011353,200
32896756346,375090559695-52,451126170,0.011353,200
32930092499,375090527092-38,523383284,0.011353,200
33348949211,375090819180-984,2252823251,0.003345,200
33466673055,375090915792-199,355158947,0.011353,200
33620317548,375092035095-0,47313398,0.039734,200
33678516719,375090888051-0,4682621189,0.008102,200
33708846674,375092079640-1562,945386394,0.000705,200
33708847094,375092079640-1778,974056906,0.000705,200
34042993440,375092333419-0,220697367,0.000705,200
34081432038,375092286347-1,29848691,0.031982,200
34239163611,375092494784-0,79439826,0.039734,200
34572281891,375092539260-55,14803459641,0.003345,200
34619361529,375092698214-96,586120899,0.011353,200
34620286790,375092698624-23,519328068,0.011353,200
34640375348,375092714604-156,568302298,0.011276,200
34641246669,375092717468-176,564367097,0.011276,200
34645794749,375092730819-2,545075785,0.011353,200
34647532831,375092734653-69,589048775,0.011353,200
35053885543,375092938315-0,390120698,0.000352,200
35115036691,375092964374-369,1364684702,0.040527,0
35208877107,375093027677-123,639594337,0.011353,200
35239259095,375093048133-127,598273369,0.011276,200
35243764810,375093048133-163,593768122,0.011276,200
35250364891,375093054631-169,371644319,0.008102,116
35262499998,375093080745-190,583949569,0.011353,200
35293820636,375093091658-1,47173178,0.039734,200
35647762539,375093272767-0,100024488,0.039734,200
35799372003,375093306437-0,168920588,0.024139,117
35886808789,375093383858-96,558114735,0.011353,200
35899347641,375093392369-1,545545431,0.011353,200
35906520305,375093398218-112,540407671,0.011353,200
35936686431,375093432660-60,508199478,0.011353,200
35936686980,375093432964-10,508227441,0.011353,200
36144399481,360229353445-1609,17682824305,0.008102,116
36344050029,375093640534-404,253942853857,0.001619,200
36508224470,375093751642-0,72952245,0.039734,200
36529620915,375093773388-94,538182211,0.011276,200
36615789335,375093830868-131,656601236,0.018219,119
36810460773,375094930158-97,49704949,0.002464,119
36915417132,375094978422-358,916121797,0.040527,0
37099122801,375096075718-12,595774066,0.011353,200
37190403189,375096165243-0,49554246,0.039734,200
37268011120,375096141120-69,175061900,0.007660,0
37498520075,375096387350-0,89359688,0.039734,200
37565233224,375096415671-0,1300755989,0.000441,200
37606246591,375096444530-33,1453512094,0.002026,118
37606246657,375096444530-59,1453512340,0.002026,118
37621298981,375096460478-0,23593726,0.039734,200
37699704936,375096504495-107,571404184,0.011353,200
37723188308,375096526319-0,547518581,0.011353,200
37723991035,375096526543-41,540417608,0.011353,200
37806485484,375096604035-0,78267807,0.039734,200
37853783960,375096621556-0,70991427,0.039734,200
37905608736,319945205142-3443,509162854371,0.008987,200
38027201972,295896196068-2094,200100162048,0.000880,200
38296144866,375096885276-180,519375548,0.011353,200
38307050790,375096905118-125,499708746,0.011353,200
38325104079,375096927608-29,510578941,0.011353,200
38850964640,375097241668-183,532674852,0.011353,200
38878803568,375097273031-161,507037890,0.011353,200
38885953495,375097279327-171,424259094,0.011353,200
39041617226,375097234957-155,238929412,0.007576,0
39429156865,375097615594-154,354333087,0.011353,200
39447855857,375097645118-128,586676054,0.011276,200
39447855883,375097645118-137,586676145,0.011276,200
39512814183,375097689097-1,1305762640,0.000616,200
39836356702,375097755018-111,238737461,0.011536,116
40025189304,375097938606-94,2217275826,0.011353,200
40040855221,375097946029-22,310748663,0.011353,200
40510898016,375098263188-10,468287798,0.002201,200
40513713427,375098264649-30,913370202,0.040527,0
40513713507,375098264649-70,915267586,0.040527,0
40661918787,375098360524-107,1977843252,0.011353,200
40666478002,375098356520-180,324216523,0.011353,200
40803078512,375098328234-238,314501137,0.006607,116
40919527549,375099491186-2981,995437743,0.000705,200
41060300338,375099567461-16,470695073,0.002201,200
41622052759,375100913053-0,41115347,0.035034,200
41836155866,375101004944-704,117439634,0.002026,0
41923944237,375100979108-53,33310397390,0.002880,200
41957922882,375101121845-0,91382267,0.035034,200
42064526428,375101182218-1,30114714,0.035034,200
42065093320,373159186585-92,69365612657,0.218262,118
42308164008,375101368330-136,4214623312,0.012146,118
43031601373,375101756992-183,289514873,0.002026,0
43065320457,375101847009-100,1059441995,0.054749,118
43507283847,375103048982-159,475717471,0.007576,0
43760213221,375104294085-0,35411661,0.043518,200
44535900121,375124718227-0,39277267,0.043518,200
44708059822,375125816775-0,28054809,0.043518,200
45310287793,375127209000-0,14804928,0.001585,200
46547924116,375138981101-0,57371747,0.043518,200
46627212458,375139025330-0,33579866,0.043518,200
47182143587,375139613001-13,94418491,0.011353,200
47411760173,375139323609-486,665427847,0.007576,0
47486404028,375139892786-0,20154519870,0.000264,200
47507501966,375140908436-0,2228716840,0.097168,200
47674732262,374881847465-91,24844303318,0.162354,118
47831464140,375153246309-28,1994132824,0.011353,200
48136326543,375158613935-317,1035426776,0.000705,200
48136326587,375158613935-352,997716693,0.000705,200
48136327541,375158613935-1328,1167640727,0.000705,200
48526744295,375159993580-0,64880222,0.046814,200
48534253827,375159997054-0,74284306,0.046814,200
48898758171,375161339227-138,314818347,0.002026,0
48914308362,375161363700-0,57362604,0.046814,200
49083674577,375161508472-0,749754978,0.001690,200
49223842436,375161583654-21,962945132,0.001406,200
49836933996,375171957437-1,12518950,0.043518,200
49861830595,375177055734-0,19006913,0.001585,200
50240564127,375180271047-54,3627715929,0.007660,0
50306671792,375180271047-481,3549339140,0.007660,0
50306672398,375180271047-654,3561162847,0.007660,0
50357239910,319945205142-3941,182132119528,0.008987,200
50402992588,375180439545-0,23715972,0.001585,200
50404416947,375180271047-1343,3455017784,0.007660,0
50537073998,375180547733-0,4489411981,0.008102,200
51703352831,375092409033-467,1334883803,0.009415,107
51705523438,375137697373-32,109771392,0.003170,107
51771464493,375092410611-2598,495344132,0.007576,107
51771465892,375138847965-438,130106765,0.003433,107
51771486844,375092410611-1689,456992439,0.007576,107
51771487464,375092410611-2309,465666458,0.007576,107
51771496210,375092410611-2141,464639876,0.007576,107
51782693338,375139335759-401,154580791,0.003433,107
51782697610,375171959050-262,48785593,0.003433,107
51834452862,375103061201-453,2516569449,0.008545,105
51843082606,375158762908-311,1860191596,0.008011,105
51894666091,375103080382-365,852050444,0.006248,105
51894669201,375103080382-1866,830226046,0.006248,105
51894670613,375163730398-90,2684851767,0.008453,105
51894684839,375103080382-1304,859527688,0.006248,105
51894685417,375103080382-2061,820832958,0.006248,105
52240848183,375187873235-3,1985373389,0.011353,200
52260697397,375139306190-1229,7516323368,0.016205,105
52442444720,375126117449-300,226343212,0.014359,105
52500181925,375126117449-1309,148656904,0.014359,105
52623067236,375189147133-420,93654817,0.003433,107
52866638314,375182639910-13,122401448,0.008102,105
52937817971,375078057955-1378,25973276814,0.008102,105
52946930458,375078057955-1384,25963974086,0.008102,105
52948634623,375078057955-2644,25962477886,0.008102,105
53127135043,350674293945-100,761646618,0.065674,200
53687250782,375194836968-0,13734658,0.000880,200
53770062306,375194876690-34,111114374,0.011353,200
53811058768,375194907317-41,107856149,0.011353,200
54320421912,375196227969-3,169538277,0.011353,200
54335562724,375196219106-20,687203343,0.008102,116
54336954978,375196244078-5,177010356,0.011353,200
