time,task_id,duration,cpu,priority
695976665074,381291214003-1115,73012831,0.003609,105
695979672150,381291205332-1983,101748270,0.003696,105
695982982274,381291214003-1726,92200207,0.003609,105
695987149038,381291259817-12,888757397,0.059143,105
695987873826,381291205332-2366,129115376,0.003696,105
696014357163,381291219373-995,42637596,0.004494,105
696014358343,381284345175-7,236161961,0.045898,103
696019653621,381291219373-329,37332388,0.004494,105
696069388383,381278903373-5,804153609,0.002026,103
696078885642,381291229095-1496,66792609,0.003345,105
696078896639,381291541814-145,98530059,0.002026,105
696130371181,381279144962-0,972335795,0.002026,103
696130374749,381289367903-19,543791905,0.002640,103
696138139197,381291727440-118,670820587,0.015503,103
696142975747,381291799879-658,160487433,0.000616,200
696154926382,381291799879-758,171125138,0.000616,200
696178986227,381286987293-27,285341281,0.002289,103
696256248638,381294049100-0,24172184,0.001673,200
696318531777,381294022024-54,50213842,0.002026,107
696385383833,381292925405-0,376324358,0.014130,115
696385384218,381292898628-189,2940111365,0.008545,105
696385399993,381296258009-423,420469398,0.002026,103
696395310414,381296227792-205,132319370,0.003521,107
696445313842,381296345432-236,212331844,0.002026,107
696445337326,381278570405-25,2155632956,0.008102,105
696456565127,381296298681-117,244682623,0.002026,107
696456577109,381296298812-270,211620945,0.002026,107
696456578267,381294126632-234,2232562411,0.002819,103
696467769786,381296294854-54,228163856,0.002026,107
696467769976,381296294854-152,228165724,0.002026,107
696478994816,381290599735-1355,2945102992,0.002026,103
696490641358,381290599735-4173,3004733170,0.002026,103
696490657278,381290599735-4610,2945555343,0.002026,103
696503472995,381290679119-498,676056831,0.019012,103
696508467772,381296575592-145,218485693,0.002026,107
696514541107,381296434937-85,600421044,0.002026,107
696565244713,381296748674-681,2099673865,0.000705,105
696565249018,381296748674-707,2099435296,0.000705,105
696631237435,381296444339-611,117634777,0.003345,105
696631237496,381296444339-645,159050027,0.003345,105
696701390713,381296712788-1042,70731806,0.003345,105
696704298736,381296477113-236,110637617,0.003258,105
696704307154,381296373398-235,1942722563,0.002026,103
696704308288,381296373398-1117,1937223253,0.002026,103
696704308760,381296373398-1608,1933332401,0.002026,103
696704308872,381296373398-1704,1927321207,0.002026,103
696716701133,381296373398-4180,1929169706,0.002026,103
696716729285,381296373398-4637,1931026113,0.002026,103
696722438327,381298914791-1327,326257545,0.003788,105
696728081258,381296373398-4470,1918949564,0.002026,103
696731800755,381265274832-312,22107434363,0.021484,103
696738105726,381289359372-683,18136102243,0.008102,103
696739831814,381296526464-1899,4777273185,0.002026,103
696739834882,381296526464-3704,4770377307,0.002026,103
696739850112,381296526464-4222,4774222835,0.002026,103
696757629567,381298909671-3,27306185,0.004051,105
696762643110,381299098187-3733,4747808940,0.002026,103
696762656132,381299098187-879,4751416793,0.002026,103
696774712139,381299098187-1422,4736921612,0.002026,103
696774714765,381299098187-4398,4742836992,0.002026,103
696808886907,381299289502-166,707034270,0.029572,103
696818404001,381299416714-13,315224312,0.002026,107
696818404351,381299416714-209,315228079,0.002026,107
696877371281,381299589796-55,92980530,0.002026,107
696934498790,381265274832-1900,19800549548,0.021484,103
696939017256,381299721969-449,215600759,0.002026,103
696949028717,381299614556-16,502662774,0.002026,103
697007251309,381299921724-459,115329688,0.002907,119
697071215179,381299880705-68,457884310,0.002026,107
697071216786,381299893936-46,470029228,0.002026,107
697071224219,381299930543-50,354190804,0.002026,107
697302356164,381300510726-0,51579609,0.029938,200
697422831915,381301706017-41,207187163,0.002026,107
697427635926,381301655045-224,127975723,0.002026,107
697556646508,381299737102-132,67485681,0.004051,105
697565517579,381299737102-56,61043856,0.004051,105
697672726401,381304109053-111,102131084,0.002026,107
697672726564,381304111773-108,292216975,0.002026,107
697672726638,381304111773-177,208440400,0.002026,107
697681458447,381304105559-297,210591123,0.002026,107
697852437556,381304404236-120,14195321,0.002026,107
697857526772,381304440527-157,225204312,0.002026,107
697918319232,381304516047-272,204868988,0.002026,107
697932338783,381304452073-251,197823907,0.002026,107
697957357113,381304639623-0,34651325,0.001760,200
698156644529,381304874240-179,104049744,0.003521,107
698177637549,381305952181-101,1339373222,0.040527,0
698224356334,381305963840-64,142238510,0.003696,107
698224358413,381304087099-1045,66997055,0.002907,105
698244998560,381305963840-36,39561778,0.003696,107
698301472141,381304120910-873,62956099,0.003345,105
698301472538,381304120910-776,92427404,0.003345,105
698324732002,381304686710-204,43745291,0.004051,105
698347024179,381304859396-38,85983346,0.005638,105
698377339884,381302855096-301,208920495,0.002026,103
698385683478,381304801642-271,337698783,0.002026,103
698410765080,381307349960-1196,613281020,0.006866,105
698430451016,381299822035-65,33548179700,0.014969,103
698456050649,381299822035-3380,19944390604,0.014969,103
698465062477,381299822035-4289,20303511089,0.014969,103
698468858350,381307437028-313,219077545,0.002026,107
698587055134,381299822035-3691,19628600156,0.016815,103
698520487460,381299822035-3335,20354859744,0.016815,103
698652372835,381307740511-73,214387652,0.002026,107
698715096211,381307468153-202,8801753321,0.016205,105
698724041078,381307468153-2068,5931063740,0.016205,105
698726396074,381307792670-256,205618939,0.002026,107
698737502287,381307423059-594,570585059,0.015839,105
698740607542,381307468153-3743,6155185923,0.016205,105
698756185884,381307403305-371,187600149,0.002026,103
698781750066,381307712048-338,2778143061,0.008545,105
698833170863,381312086844-215,138407048,0.003696,107
698896124447,381315240003-90,381964638,0.002026,107
698959555891,381316343531-249,221724696,0.002026,107
698959557199,381316352571-57,46704125,0.002026,107
699280464486,381324797275-156,120152958,0.010559,200
699262992380,381319622499-83,492636436,0.006607,103
699270039298,381324789025-225,408318549,0.002026,103
699340770376,381324876003-211,169539795,0.002026,103
699472226047,381325038542-1019,53869985,0.003433,105
699477745374,381330301476-2,1908958722,0.002811,119
699499418060,381316324328-2572,139129546145,0.008804,25
699513753474,381325257487-1101,94584414,0.003696,105
699525349451,381332303735-2003,44946830,0.006432,105
699570703493,381335367101-878,83903186,0.003609,105
699705053168,381336691387-851,480703663,0.006866,105
699706205379,381336693092-930,120539210,0.004318,105
699706686053,381336691387-1098,467294125,0.006866,105
699706690575,381335576090-168,170505276,0.002026,107
699715376621,381335603122-287,200669772,0.002026,107
699720722688,381336670113-89,256154473,0.002026,103
699757982380,381336741265-10,61446062,0.004318,105
699768939965,381336736469-219,224070092,0.004051,105
699769071588,381336741265-1212,46619215,0.004318,105
699769073432,381336741265-2164,50973606,0.004318,105
699769086971,381336704765-109,286909888,0.002026,103
700055359061,381353327060-313,231011390,0.002026,107
700072523630,381353329409-176,184136572,0.002026,107
700118840161,381363473587-212,211172199,0.002026,107
700123489033,381354416728-44,384106785,0.002026,107
700127421377,381354402520-230,198300589,0.002026,107
700778806658,381380105858-43,335654528,0.004845,116
700791293303,381390530127-387,85041648,0.003521,107
700831355855,381390635035-14,934577407,0.001406,200
701085242058,381403012081-0,24759569,0.001673,200
701169866748,381403078163-1612,317678544,0.002026,107
701223793705,381368753707-4,313020345,0.005196,105
701477724845,381415435799-56,196594404,0.002026,107
701482142261,381415438947-53,213478648,0.002026,107
701721697405,381390551761-1952,935790764,0.006432,105
701722980391,381390554047-238,356262849,0.004402,105
701725329575,381430014409-45,917799121,0.040527,0
701834797037,381430126432-420,111362549,0.003696,107
701901037000,381431191361-242,110716651,0.003696,107
701901037170,381431191361-337,97315340,0.003696,107
701901038382,381390864455-615,75668230,0.003170,105
701906057093,381390861959-193,688247056,0.007393,105
701907974004,381390866945-2,223543353,0.006248,105
701912432943,381390864455-1529,63776964,0.003170,105
701958798146,381390922731-213,64062438,0.003170,105
702105124017,381430130356-67,213734921,0.007393,0
702204840933,381443417612-167,244138264,0.034058,0
702447064463,381458799955-108,160047830,0.003696,107
702512222197,381415730369-24,520187109,0.005020,105
702551132419,381443417612-449,142169983,0.034058,0
702551132445,381443417612-452,139428857,0.034058,0
702558267098,381443417612-865,106730603,0.034058,0
702651012359,381464104251-31,153372001,0.003521,107
702652768559,381458970142-2178,1937927378,0.025146,107
702704304925,381458970142-1857,1886387207,0.025146,107
702760881002,381430143177-904,429272590,0.006866,105
702769810138,381430148477-644,565837732,0.006248,105
703129460512,381447544785-110,70539846,0.003170,105
703139399925,381447544785-1675,60625237,0.003170,105
703139400177,381484813376-205,27625522519,0.025177,107
703187261750,381447607693-161,112635839,0.002907,105
703228736630,381486009287-165,550976824,0.001585,200
703433111771,381458894989-294,507999345,0.006866,105
703445013122,381458896815-1259,214708711,0.004318,105
703452682130,381458896815-875,108556652,0.004318,105
703517548838,381498387610-469,1067501169,0.040527,0
703626333244,381471309728-1483,14040891767,0.008896,105
703626333493,381471309728-1549,14049538922,0.008896,105
703626335022,381471309728-2330,14049553013,0.008896,105
703626347236,381471309728-3781,14049569820,0.008896,105
703682039678,381510617900-0,90520653,0.029938,200
703975841629,381522918812-0,33018784,0.029938,200
703992868917,381522933327-0,185813430,0.003876,200
704052871823,381523968733-0,27927167,0.001760,200
704261579819,381530058673-86,1940226110,0.002026,0
704286595885,381498247029-360,2901723978,0.008545,105
704593235904,381550423564-218,152496916,0.003696,107
704593236515,381550426075-105,148254859,0.003696,107
704615586245,381551506581-1,573418413,0.000441,200
704668693637,381510681894-1458,663737769,0.020081,105
704678931264,381510681894-1229,3047073687,0.020081,105
704682513581,381551614243-0,867303090,0.000441,200
704714303583,381551603861-113,89589621,0.003433,107
704721658313,381510681894-339,3358729001,0.020081,105
704903984765,381565808584-18,1161709836,0.008102,116
704907417487,381522922010-1810,101547418,0.003876,105
704914736691,381522922010-1650,92434166,0.003876,105
704916564454,381522922010-2050,91433686,0.003876,105
704924106944,381522922010-1835,83310108,0.003876,105
704926492029,381522912564-486,1014581502,0.008804,105
704973039293,381522962009-1190,130902328,0.003876,105
705143931087,381522913347-311,55850049,0.006432,105
705182360042,381571177510-47,218460119,0.010559,200
705197367880,381522913347-342,51703635,0.006432,105
705269815767,381537213237-691,53919199,0.004051,105
705269817289,381537213237-1674,53930201,0.004051,105
705269822427,381537213237-2244,53932544,0.004051,105
705318287875,381571339403-295,920089297,0.040527,0
705381053783,381524031032-29,700372325,0.024200,105
705515274532,381551459955-117,60137805,0.003082,105
705515275458,381551459955-639,60819279,0.003082,105
705515276706,381551484914-315,2797265269,0.008453,105
705515276890,381551484914-432,2788398205,0.008453,105
705574841307,381573626604-823,228217497,0.003696,116
705763523679,381565753413-269,72324039,0.004135,105
705763525941,381565753413-1667,72334349,0.004135,105
705763527845,381565765369-901,184881147,0.003876,105
705763548864,381565753413-2160,72315542,0.004135,105
705798251400,381574024013-155,2213366515,0.010559,200
705820445621,381565817352-189,78075325,0.006958,105
705820446977,381565817352-985,58807117,0.006958,105
706063611476,381571585372-252,734873143,0.007393,105
706070282091,381571603912-96,3318722682,0.002026,105
706073415144,381571585372-449,593141430,0.007393,105
706079636239,381574073575-62,2434965550,0.000705,105
706079636409,381574073575-180,2435425888,0.000705,105
706136534418,381574380705-415,140107525,0.003521,107
706148439900,381574223450-4035,6883345611,0.008102,105
706148442390,381574223450-5681,6691970087,0.008102,105
706148442696,381574223450-5879,6576606617,0.008102,105
706148458181,381574223450-5458,6581645780,0.008102,105
706157382348,381574223450-7079,5290232446,0.008102,105
706157398031,381574223450-8876,4430678674,0.008102,105
706315814547,381574507764-34,1348131084,0.025177,103
706322674774,381574082637-71,225131594,0.007843,105
706346457196,381574082637-1661,56194620,0.007843,105
706378638012,381471427676-106,357055040,0.001760,103
706379330006,381574712819-1252,2700897800,0.004051,105
706394925062,381574766613-22,148894521,0.003696,107
706440731480,381552707918-77,237707255,0.016907,103
706440759757,381571162259-0,1355916173,0.002026,103
706456529225,381574885176-182,193032824,0.001057,103
706467271515,381402987577-23,197474251,0.012863,103
706478046361,381380415944-290,341457914,0.002026,103
706488952526,381403340311-329,135633531,0.002026,103
706488952814,381403341960-330,4581382,0.002026,103
706488977335,381367514142-351,144072934,0.002026,103
706500611633,381368855065-3679,37486634595,0.002026,103
706500613172,381368855065-4571,40188468407,0.002026,103
706500631724,381368855065-4787,20313389449,0.002026,103
706645414540,381576219658-3119,72275129,0.002026,103
706649675502,381576219658-2437,68006008,0.002026,103
706652078026,381571200001-26,161620639,0.002026,103
706652078731,381510610833-34,625467355,0.002464,103
706662652444,381537103539-268,106598280,0.017426,103
706677369812,381358461311-561,56019333971,0.043030,103
706693392349,381576156892-735,3914637181,0.002026,103
706722358636,381576156892-1246,3885681113,0.002026,103
706722371083,381576156892-2101,3885685766,0.002026,103
706731084566,381576156892-2774,3876985743,0.002026,103
706740463682,381574508629-1513,20719858256,0.002289,103
706760911631,381576826012-13,407257831,0.002026,103
706760911857,381576826012-149,407261743,0.002026,103
706760929066,381574465489-3159,17034581455,0.004135,103
706771680511,381574465489-4415,8501482985,0.004135,103
706778339858,381576862350-338,284740800,0.002026,103
706827547921,381576932182-875,755720125,0.009781,105
706827548102,381576932182-1016,706923895,0.009781,105
706827548155,381576932182-1089,735685165,0.009781,105
706828599056,381576932182-2145,715486337,0.009781,105
706828599321,381576932182-1798,686856848,0.009781,105
706868580413,381577152305-54,63541356,0.016907,103
706876425779,381577229218-65,79304639,0.003696,107
706876426521,381577107725-22,79303671,0.004051,105
706876427587,381577171343-431,95112242,0.003876,105
706893373211,381471309707-549,384981859,0.004135,103
706970825950,381574644370-1773,144179594,0.005547,103
706982787656,381574644370-1047,2344968271,0.005547,103
706982788470,381577042942-867,2747666807,0.005547,103
707001193213,381578498877-294,187601825,0.003696,107
707017438357,381578505768-48,285325848,0.019897,103
707024877500,381578659029-24,2225744798,0.010559,200
707053513373,381578703192-22,514642699,0.011353,105
707107316200,381576156892-5014,3500798912,0.002026,103
707117494468,381577307942-305,185651623,0.002026,0
707127777044,381578806112-247,212162236,0.002026,107
707127779877,381578760574-234,22181546360,0.002113,103
707148429840,381578892669-4,1456554689,0.040527,0
707155020682,381578892669-422,1164412402,0.040527,0
707155020711,381578892669-455,1427617231,0.040527,0
707189890754,381578957108-282,195165373,0.002026,107
707201435056,381579045520-607,256818424,0.003258,105
707201470261,381579045520-911,511298052,0.003258,105
707222817469,381578964908-480,343382359,0.002026,103
707247636285,381579067219-921,181405336,0.005020,105
707247636825,381579068218-380,183844100,0.000616,105
707260617469,381579080928-165,202182920,0.005280,105
707260622557,381580154534-397,429807031,0.002026,103
707260623413,381580204288-307,357732740,0.002026,103
707260636375,381580175774-48,646880642,0.002026,103
707466507868,381580301134-113,122176827,0.002026,0
707293499673,381574465489-7177,7819983357,0.004135,103
707308502284,381580343986-79,140118489,0.002026,107
707308525591,381580152008-185,265777767,0.004051,105
707317595734,381580152008-646,254594314,0.004051,105
707319518363,381580263467-1677,986238991,0.003082,105
707327034786,381580376417-765,176161852,0.003258,105
707332639910,381580343986-91,115981019,0.002026,107
707373488902,381580422618-292,120984808,0.002026,107
707373489029,381580389870-40,65986189,0.003082,105
707433135667,381580503962-115,1048186262,0.006783,105
707438728188,381580503503-79,218503226,0.002026,103
707482817488,381581736101-33,455494766,0.007660,105
707490988544,381581689778-752,87342367,0.004227,105
707494173906,381581689778-1917,61767094,0.004227,105
707504758739,381581730179-4,4737315,0.002026,107
707553507076,381582877462-329,158177276,0.003521,107
707564798353,381581785742-669,199061237,0.002201,105
707564803978,381581793147-610,182357128,0.002907,105
707564804114,381581793147-768,230784088,0.002907,105
707564804132,381581793147-801,179636741,0.002907,105
707564804233,381581666098-52,113133894,0.002026,103
707680989611,381581736407-86,50488493,0.003345,105
707680990065,381581736407-410,64056806,0.003345,105
707704658220,381358461311-1012,36118610523,0.043030,103
707704667114,381583088422-329,319375997,0.002026,103
707716136306,381358461311-2217,31031706593,0.043030,103
707716471419,381358461311-3100,24128501628,0.043030,103
707740340647,381583301248-107,396064811,0.002026,107
707754901470,381358461311-1424,32003037807,0.043030,103
707760579684,381583299318-3,966428295,0.027039,200
707795220958,381584434332-312,440603909,0.002026,103
707808623894,381584474291-736,290231726,0.008102,105
707825942844,381584561716-0,30914055,0.001760,200
707857626515,381584498983-20,142445461,0.004578,105
707920264854,381584657227-249,426842100,0.002026,103
707983611505,381585722742-531,290011370,0.003433,105
708009386718,381584474291-35,164895190,0.008102,105
708020596779,381307658136-193,147801698385,0.008102,0
708044727865,381585934740-143,289624428,0.002026,107
708116504571,381307666465-249,233123179330,0.014175,0
708137829443,381581665533-36,84122587,0.002026,107
708162950369,381586097299-421,227318042,0.004051,105
708162950695,381586097299-623,199700512,0.004051,105
708162952634,381586098853-966,200175579,0.004051,105
708167008076,381307665500-196,102002501294,0.004051,0
708167992081,381586180625-135,209397355,0.010483,200
708210059372,381574465489-9197,6873148833,0.004135,103
708220512798,381586275256-1029,892457941,0.007309,105
708226829681,381586154176-796,2988030729,0.002026,116
708226830909,381586258897-225,202436595,0.002026,107
708314087602,381586402951-2291,67367255753,0.016205,105
708324412255,381586402951-1023,67442465645,0.016205,105
708333124351,381586454647-85,178654477,0.003258,105
708333124781,381586454647-451,181941649,0.003258,105
708334245784,381586402951-3328,67432152887,0.016205,105
708354872225,381586476062-449,610779870,0.006340,105
708359506937,381586674889-0,76509122,0.026489,200
708377810045,381586442964-389,403470433,0.002026,103
708411359139,381586402951-7759,67355614325,0.016205,105
708486379560,381586795568-231,210522004,0.007843,105
708497231820,381586807078-932,199669149,0.002731,105
708512747556,381586822545-695,473057483,0.007484,105
708516782954,381586822545-1283,417547826,0.007484,105
708518209951,381586822545-591,527885366,0.007484,105
708538427367,381586902776-111,214496706,0.003433,105
708542397111,381586820083-30,3284631240,0.007751,105
708590717981,381587055068-412,134308424,0.003433,107
708640037180,381587147323-4,2933285814,0.032410,200
708652324675,381587138586-296,144240530,0.003696,107
708674826582,381581766508-357,990167917,0.016205,105
708714170048,381587244628-101,127093519,0.003696,107
708773759715,381587383647-83,281201362,0.002026,107
708896836093,381588577253-9,314638499,0.008102,105
709028328962,381588760833-333,175455157,0.004051,105
709042562933,381588827900-0,51317993,0.026489,200
709090787786,381588800570-573,174072395,0.005463,105
709148278199,381589948874-71,260125724,0.002026,107
709169740808,381589893323-217,50870266,0.004051,105
709170758532,381589907943-1819,143295678,0.003345,105
709175390043,381589907943-1883,76356740,0.003345,105
709177425888,381589907943-1911,66297833,0.003345,105
709200035134,381589971505-52,371191350,0.002201,105
709208594173,381589971941-160,442651375,0.002026,107
709243410120,381589893923-1552,939848583,0.006165,105
709271218014,381590186056-102,102498682,0.003696,107
709279248571,381590125182-783,191553996,0.004318,105
709292205715,381590142932-293,528412216,0.008453,105
709292503896,381590145188-1098,111697237,0.004578,105
709293864439,381590142932-1072,547598111,0.008453,105
709294786648,381590142932-1095,480319326,0.008453,105
709305731517,381590178712-163,213496069,0.002026,103
709336641468,381590352177-187,849980310,0.005898,105
709347776056,381590352177-1486,827020987,0.005898,105
709347776430,381590352177-483,870372812,0.005898,105
709399460471,381590358918-690,1139150052,0.006073,105
709580675703,381307663645-14,18581407191,0.003239,0
709616083004,381590358918-1168,799263934,0.006073,105
709644552789,381591793542-1200,7438225892,0.009247,103
709693364732,381591860599-415,156678454,0.003521,107
709824529114,381592104419-230,214416891,0.002026,107
709834346950,381592080092-285,207356499,0.003521,107
709846858969,381592202860-242,313424671,0.002026,0
709851608590,381592210766-0,57277049,0.026489,200
709917154886,381592340731-11,315015254,0.002026,0
709917155166,381592340731-132,315017394,0.002026,0
709948120435,381592294530-95,236684645,0.004318,105
709961642912,381592294530-1116,212600378,0.004318,105
710064945110,381592537534-204,113010263,0.002026,105
710064945364,381592537534-378,113007135,0.002026,105
710125634037,381592617778-9,3574047259,0.020081,105
710125636645,381592617778-755,3574054858,0.020081,105
710125637665,381592617778-1418,1040923750,0.020081,105
710189757246,381592681671-271,209882931,0.002026,107
710189781234,381592620645-12,50554613,0.004051,105
710244155763,381592692647-5,78589944,0.004051,105
710252110419,381592695648-327,122091946,0.003521,107
710252111253,381592775252-55,200719445,0.002026,107
710252113382,381592793795-533,89419865,0.003876,105
710252131083,381592781416-106,415328069,0.002026,107
710263560986,381592696340-242,206112698,0.002026,107
710306442722,381592924539-642,172377861,0.003170,105
710313789289,381592930982-930,209988349,0.005020,105
710325526502,381586788612-262,2941651271,0.008194,119
710325531339,381592930982-933,205093184,0.005020,105
710325532272,381592935348-478,191928444,0.004929,105
710325535983,381592924426-186,330559819,0.002026,103
710374538009,381593089339-850,86187176,0.003696,105
710394988568,381592977893-1499,8857315789,0.009247,103
710394988898,381592977893-1593,10065063941,0.009247,103
710394989653,381592977893-1857,6992972015,0.009247,103
710497217301,381593219841-149,426065105,0.002026,107
710497219185,381593258236-60,1804417439,0.004051,105
710497221955,381593258236-2222,1975109556,0.004051,105
710508311014,381593258236-868,1803060028,0.004051,105
710508312090,381593258236-1952,1815228125,0.004051,105
710508317191,381593321404-173,3769223660,0.000705,105
710508334543,381593321404-674,3769205041,0.000705,105
710512650693,381593368547-2513,146815263,0.000616,200
710517883143,381593294240-90,46099596,0.002026,107
710556004457,381593338408-540,178232827,0.003258,105
710556006986,381593460065-235,201018333,0.002026,103
710679037367,381593606079-6,216714909,0.002201,200
710682199017,381593573788-102,546012305,0.005547,105
710682201143,381593573788-1386,465085266,0.005547,105
710682201973,381593587780-295,2371663403,0.008011,105
710682215736,381593587780-275,2082053417,0.008011,105
710734861353,381593681153-368,1524877570,0.040527,0
710738714868,381593672440-162,196564409,0.003696,107
710747723537,381593606017-40,134925743,0.006340,105
710801153405,381593716517-343,1139296175,0.004051,105
710867260759,381593895181-167,215952320,0.002026,107
711052497288,381594216376-152,411430516,0.002026,107
711065295608,381594189959-1471,556692309,0.006165,105
711112822219,381594389555-114,35005623,0.002026,107
711175028266,381484813376-4535,11108026165,0.025177,107
711176174330,381594488520-281,203430932,0.002026,107
711176175483,381594446445-609,811412350,0.006165,105
711195012969,381484813376-3804,13364003113,0.025177,107
711197690268,381594446445-1261,700775931,0.006165,105
711236423553,381594616063-171,204142946,0.002026,107
711248866887,381594552554-49,559986459,0.007133,105
711258457704,381594377620-62,889126358,0.004051,114
711298769981,381594641610-52,205225965,0.002026,107
711301411980,381594641610-81,202584575,0.002026,107
711356559124,381596840693-165,909270757,0.000528,200
711428754973,381596837529-784,1371444515,0.009949,105
711443092428,381596924230-58,311477524,0.002026,103
711451739864,381596835451-224,79773799,0.003960,105
711454004106,381596879451-531,1269688839,0.011978,103
711499896853,381597997174-1312,978450125,0.013214,103
711505941389,381596833650-200,862704755,0.006165,105
711512597549,381597997174-571,1276649851,0.013214,103
711540932752,381598160928-55,76976064,0.001410,103
711604121038,381598128980-142,1185135057,0.011978,103
711613631969,381597977080-888,1175607046,0.011978,103
711614772888,381598163572-14,253916843,0.007309,103
711626455450,381598128980-1430,1162807813,0.011978,103
711669349078,381598131603-1282,985750775,0.013214,103
711674328875,381598128980-1699,1114936236,0.011978,103
711735904762,381597977080-659,800637487,0.011978,103
711908924101,381600737061-402,2675872641,0.008453,105
712052548926,381600993338-16,319805839,0.002026,0
712224982146,381602149087-1651,1057164600,0.005722,105
712227451695,381602149087-2142,1124623326,0.005722,105
712228961846,381602149087-292,1072639159,0.005722,105
712398769205,381603464176-314,208053505,0.002026,107
712398770194,381603485558-374,127066375,0.003521,107
712398776144,381603346760-107,63033771,0.004051,105
712402791596,381603464176-297,204030757,0.002026,107
712470954140,381603620785-1132,62336049,0.004135,105
712514494145,381603752953-24,915008896,0.040527,0
712703497916,381603862277-55,103544147,0.003521,105
712703498468,381603862277-386,66090562,0.003521,105
712703498570,381603862277-455,64559392,0.003521,105
712765516409,381603917886-70,210632286,0.002026,107
712765519719,381603924108-1356,209380173,0.002907,105
712884546516,381604006018-135,43801060,0.004051,105
712950136749,381604132356-150,78297421,0.008270,105
712950141010,381604134512-728,576869262,0.007660,105
712950141658,381604134512-1279,606376884,0.007660,105
713009179494,381604170504-165,277734311,0.002026,107
713009179596,381604170504-216,277735280,0.002026,107
713009181818,381604189658-171,58712984,0.003258,105
713009182336,381604189658-511,95936836,0.003258,105
713009193895,381604167156-434,2067236616,0.008545,105
713014811786,381604176130-24,288205333,0.002026,107
713072644981,381604235379-109,26820345,0.002026,107
713072645116,381604236910-50,28959104,0.002026,107
