time,task_id,duration,cpu,priority
450694629793,380222699072-960,75060557,0.006783,105
450706813438,380222704402-58,185131058,0.003521,105
450717538349,380222730169-44,59421837,0.003345,105
450719816627,380222727666-2060,85650834,0.003433,105
450750545538,380222706602-972,1445017,0.002907,105
450864321664,380223040093-231,67160762,0.004051,105
450864322544,380223040093-966,63104955,0.004051,105
450864324253,380223059888-1168,499319192,0.020172,105
450917187818,380223254688-78,916507420,0.040527,0
450924801417,380223167937-1792,683813566,0.020172,105
450924804850,380223167937-1446,469185381,0.020172,105
451006493888,380223319250-901,135325968,0.001585,105
451047411226,380223401637-468,94405867,0.004051,105
451052957312,380223456362-1013,1383440551,0.012497,105
451110737975,380224479593-366,60296007,0.003258,105
451110739079,380224541374-221,119312632,0.003788,105
451122442306,380224550186-754,61170257,0.004669,105
451122461175,380224550186-717,70043520,0.004669,105
451133060369,380224541374-534,79812547,0.003788,105
451171139847,380224652839-422,266365008,0.001673,200
451190582583,380224663309-1235,98790743,0.003521,105
451192508107,380224578230-1590,160668406,0.003082,105
451239704207,380224677560-352,155423480,0.002731,105
451253680738,380224680678-646,63414498,0.005371,105
451265051646,380224578230-864,48555040,0.003082,105
451282382942,380224524017-183,245465598,0.024200,103
451301278159,380224801631-1012,110293803,0.003521,105
451301278265,380224801631-1082,185747421,0.003521,105
451301279011,380224801631-1598,157417466,0.003521,105
451312685485,380224825557-914,157043271,0.003960,105
451317718442,380224801631-1352,190409325,0.003521,105
451317721521,380224855576-424,92090716,0.002026,105
451347259901,380223456362-1297,481575601,0.009598,105
451482690892,380226200207-169,90366144,0.003696,107
451482692244,380226231719-197,1363737815,0.008713,105
451482692450,380226231719-354,1410376663,0.008713,105
451491980810,380226123195-969,828161243,0.004051,105
451497439587,380226231719-1219,1316627935,0.008713,105
451498482978,380226231719-2029,1376470443,0.008713,105
451540524191,380226261295-71,2642133348,0.008545,105
451540528190,380226263289-166,2054153156,0.008011,105
451561822124,380226382310-57,241717127,0.002026,0
451562775276,380226231719-1703,1230807572,0.008713,105
451602171402,380226375008-480,64952515,0.002731,105
451602173305,380226416415-493,1186810013,0.000705,105
451612298608,380226425139-9,706879116,0.019989,119
451612300699,380226375008-425,54822644,0.002731,105
451612306011,380183901091-74,65284416705,0.009720,0
451663174009,380226453776-1,57387785,0.005722,105
451663174170,380226495900-107,147232409,0.004578,105
451663190706,380226495900-837,132319487,0.004578,105
451747757110,380226502229-906,109503878,0.004051,105
451757409929,380226584985-850,969694202,0.006783,105
451790537914,380226618115-414,85663026,0.003258,105
451790548744,380226594981-597,128926539,0.003082,105
451790555202,380226594981-1621,122084061,0.003082,105
451814724637,380226587352-300,407840464,0.011978,105
451849838531,380226730540-373,934359037,0.008896,105
451849839841,380226730540-1252,570409885,0.008896,105
451849853944,380226732651-178,270550648,0.009155,105
451860315689,380226735909-822,733194413,0.007751,105
451872502091,380226738204-1256,103793055,0.003433,105
451910683171,380226913824-297,127454571,0.003696,107
451979638610,380227022862-261,256012679,0.003960,105
451979643600,380227020712-1003,497131432,0.006165,105
451992215036,380227020712-1755,444549572,0.006165,105
452031401986,380227020712-1449,455233173,0.006248,105
452041595459,380227040954-8,3775183252,0.020172,116
452101877773,380227077509-1668,632162095,0.004051,105
452101879711,380227137851-612,70938606,0.004135,105
452101891400,380227077509-508,688025731,0.004051,105
452105257692,380227014973-74,20679687,0.005638,200
452113469175,380227136839-451,57204047,0.003960,105
452119106954,380227137851-813,56398062,0.004135,105
452143747807,380227265361-127,315541339,0.002026,0
452143747974,380227265361-204,315542712,0.002026,0
452143748351,380227265361-396,315546173,0.002026,0
452203905950,380227145908-998,9433250552,0.008102,105
452221236547,380227317520-744,186865050,0.007217,105
452221237135,380227320734-30,90323649,0.006073,105
452244041569,380183932974-268,34090756851,0.009720,0
452340278325,380228407182-220,64397256,0.003345,105
452340279017,380228407182-620,83754792,0.003345,105
452340279427,380228407182-884,114396341,0.003345,105
452381960671,380227110877-47,414587782,0.002289,103
452383139039,380180464193-105,10789608484,0.008270,103
452461133515,380229496043-103,67757030,0.003696,107
452461134087,380229496043-393,48815445,0.003696,107
452461154885,380229517690-552,135760246,0.003876,105
452522118380,380229582460-194,43577412,0.003696,107
452522120067,380229604630-450,397455232,0.006866,105
452584598217,380229642847-1266,530606336,0.006340,105
452584599855,380229712664-358,4081439408,0.008102,105
452584618764,380229679617-42,3921452967,0.015839,105
452590741832,380229628071-2,3973106373,0.015411,105
452652472956,380230747368-402,1951707330,0.008011,105
452707413391,380232862949-341,194050516,0.003521,107
452707414573,380232845607-184,161222713,0.003345,105
452707414589,380232845607-193,146245915,0.003345,105
452707415199,380232845607-652,81834186,0.003345,105
452707430283,380232845607-1969,162884173,0.003345,105
452716156970,380232814687-30,622469980,0.002201,103
452723194345,380232843365-1206,158147196,0.007217,105
452770085907,380232930343-420,108390405,0.002731,105
452770087307,380232949541-522,59100987,0.005104,105
452782001061,380232952312-921,762429396,0.006691,105
452788511500,380183922540-1063,54374034045,0.005669,0
452800230041,380228455961-39,391433306,0.002026,103
452802584827,380232954574-230,133542941,0.007576,105
452857547580,380235185823-0,30972311,0.001760,200
452891120473,380235110202-793,73609311,0.002907,105
452891130729,380235110202-1844,82147350,0.002907,105
452898022704,380235110202-1218,59427565,0.002907,105
452898023100,380235110202-1785,55648743,0.002907,105
452916763198,380235277996-1,224283754,0.016205,0
452954767199,380235235376-128,49851291,0.004051,105
452954771289,380235238009-451,91060091,0.003433,105
452954787693,380235235376-2322,49853646,0.004051,105
453011306093,380235339505-1,536262228,0.006958,107
453027436029,380235216093-23,37077731,0.006165,200
453074815209,380235363956-221,370036299,0.006866,105
453074816885,380235363956-1163,342569986,0.006866,105
453139347000,380235476694-763,969216309,0.007660,105
453139348498,380235476694-1828,1080476222,0.007660,105
453139350900,380235491448-1794,941252501,0.007484,105
453139373740,380235491448-1206,962028293,0.007484,105
453167205538,380235540658-0,26398864,0.001673,200
453197745001,380235494869-324,74681006,0.006866,105
453197747977,380235568022-57,124955088,0.005898,105
453197758692,380235494869-2279,55278818,0.006866,105
453257975402,380235599993-303,132602077,0.003696,107
453257976278,380235626908-312,66313116,0.009415,105
453257976308,380235626908-328,59028672,0.009415,105
453257985244,380235626908-552,66305256,0.009415,105
453318121595,380235669123-844,271135007,0.003521,105
453318122461,380235669123-1390,66437374,0.003521,105
453327095784,380235657713-64,525950392,0.029572,103
453381874315,380239731266-188,58762400,0.006248,105
453446028636,380239761772-1303,619792377,0.007133,105
453446029658,380239761772-2026,684856588,0.007133,105
453446030642,380239779144-678,127186515,0.003345,105
453446047751,380239779144-1064,139170111,0.003345,105
453503679449,380239847537-16,93172220,0.003696,107
453503680927,380239798824-375,375611672,0.010391,105
453503681271,380239798824-590,416118690,0.010391,105
453509267299,380228466132-134,443429553,0.025543,103
453534557059,380239725997-143,77268347,0.006248,200
453571480146,380239873628-355,451094946,0.006866,105
453571484437,380239941402-1278,77707088,0.003696,105
453583125655,380239882374-797,171764847,0.003876,105
453583157396,380239883641-737,59477946,0.000616,105
453583159256,380239945381-565,47837280,0.007660,105
453583159532,380239945381-885,55855015,0.007660,105
453590933671,380239941402-972,58256328,0.003696,105
453593756884,380239945381-1692,45257220,0.007660,105
453593756944,380239945381-2263,42906953,0.007660,105
453594893808,380228466132-390,357805255,0.025543,103
453711409463,380240090573-1766,468652060,0.007660,105
453717239349,380240090573-2237,432565992,0.007660,105
453720601996,380240072718-1856,1560770306,0.013290,105
453727017424,380240150413-112,71690984,0.020355,103
453820423750,380240319020-326,1852983215,0.008545,105
453820424357,380240309982-72,114766042,0.000969,103
453883985079,380240392011-97,301633334,0.019989,103
453915381888,380240514408-2,276122572,0.002026,0
453944484560,380240539095-693,59984992,0.003788,105
453955080031,380240539095-2046,51371664,0.003788,105
453966113769,380240512012-367,188103548,0.003521,105
454063104019,380240733803-535,481487011,0.007484,105
454063105919,380240733803-1792,438986878,0.007484,105
454124024830,380240741644-261,62826082,0.003433,105
454124026300,380240742593-572,58261867,0.002995,105
454151660370,380240686630-71,37017985,0.005638,200
454197137305,380240831605-2263,448339081,0.007660,105
454240326333,380240934807-75,3415736832,0.008270,103
454240329622,380240935040-10,142483695,0.003960,103
454246804992,380240988577-72,467914222,0.006432,105
454401886474,380240988577-510,355571361,0.006432,105
454428941159,380241177662-18,232607850,0.000793,103
454438138791,380241177815-519,624617771,0.002026,103
454438150505,380241177815-1020,624610069,0.002026,103
454545869324,380241416287-59,521533941,0.029938,103
454551713997,380241413266-1188,60854736,0.009155,105
454554895660,380241416287-171,512508937,0.029938,103
454611473452,380241496875-29,2561767974,0.013916,105
454611475108,380241496875-1076,2016326408,0.013916,105
454680426793,380241610693-369,720226482,0.009064,105
454684666081,380241621425-876,90373149,0.003609,105
454684667440,380241621425-1793,124837766,0.003609,105
454684668058,380241621425-2301,79295327,0.003609,105
454684676033,380241621425-1015,68145109,0.003609,105
454804125775,380241749407-625,295434090,0.002731,105
454804126039,380241749407-807,411495075,0.002731,105
454814808936,380241766618-1537,160037898,0.003345,105
454815393193,380241750408-220,56290661,0.004318,105
454816848066,380241766618-522,86655318,0.003345,105
454825276683,380241785681-630,66163882,0.007042,105
454873433581,380241834338-2000,68256772,0.003696,105
454874662417,380241834338-456,76483789,0.003696,105
454877683683,380241834338-754,57079541,0.003696,105
454888769761,380241834338-1225,45994221,0.003696,105
454940094402,380241925750-233,73251434,0.005722,105
454947907253,380242069597-0,4373858529,0.098999,200
454948346161,380241958955-656,51589617,0.004753,105
454997761199,380242030336-1584,64178994,0.007576,105
454997761310,380242030336-1676,67378605,0.007576,105
455056077447,380242138139-649,52061307,0.004051,105
455056080823,380242140638-643,84989562,0.007133,105
455069970707,380242138139-1521,66209707,0.004051,105
455069979555,380242190925-561,130825712,0.003345,105
455084894753,380242169288-652,650523826,0.004051,105
455084895772,380242190925-222,66802166,0.003345,105
455098402631,380242231164-294,162695041,0.004318,105
455121652516,380242310201-25,316532740,0.006073,103
455121656207,380242310201-1388,316540224,0.006073,103
455121659826,380242310201-2701,316547377,0.006073,103
455146877871,380183895618-898,12724649949,0.004051,0
455174965715,380242356271-942,76594813,0.004051,105
455174968740,380242507371-1843,69514959,0.003345,105
455187472127,380242555418-56,319411571,0.002026,0
455290871243,380242606312-73,326794639,0.006783,105
455299168558,380242603884-1315,69269170,0.002995,105
455299170982,380242606816-528,62953900,0.008102,105
455311294552,380242603884-1610,89614399,0.002995,105
455311304916,380242631382-1544,78733265,0.003960,105
455323891096,380242606816-1157,38240268,0.008102,105
455323891263,380242606816-1794,38247408,0.008102,105
455323891722,380242609315-641,45426669,0.003082,105
455333229449,380242650417-338,89264031,0.003258,105
455333235485,380242652005-18,417521485,0.025360,103
455333244915,380242652005-115,417513995,0.025360,103
455355216295,380243658852-422,107451616,0.003433,107
455413785992,380243774244-801,477156851,0.007660,105
455415242201,380243756702-295,65118541,0.003258,105
455601396793,380243917282-430,257723119,0.002201,105
455601398431,380243924497-304,526068848,0.006165,105
455601399953,380243924497-1279,526418921,0.006165,105
455601400029,380243924497-1338,475294158,0.006165,105
455601400911,380243924497-2016,495849785,0.006165,105
455659134132,380243962111-739,103563628,0.007217,105
455797535989,380243918381-13,6778930,0.006248,200
455798377257,380244079430-35,302795944,0.013031,200
455833633634,380243969138-41,25665782,0.005638,200
455833633777,380243969138-82,25666172,0.005638,200
455845034416,380244103238-548,72400744,0.003345,105
455845036894,380244103238-2151,105019110,0.003345,105
455845037146,380244097862-98,210450462,0.002552,103
455845043234,380244103238-56,74333251,0.003345,105
455845043768,380244103238-1511,112374960,0.003345,105
455903551687,380244146255-0,138439684,0.005722,105
455903553476,380244146255-148,72592381,0.005722,105
455904316701,380244145589-183,476060085,0.006516,105
455930795779,380244063159-63,52981789,0.006165,200
455990885902,380245195554-396,321220149,0.002026,0
456006970446,380244098074-20,35902368,0.005638,200
456033049292,380245204248-54,100298609,0.004135,105
456033049766,380245204530-57,70567182,0.004845,105
456033051764,380245204901-944,61790101,0.005814,105
456033053014,380245213018-729,71905330,0.006783,105
456033055252,380245214630-1613,730480416,0.006607,105
456039279940,380245214630-1425,409789076,0.006607,105
456039281198,380245217301-22,76163363,0.006073,105
456123975250,380245349467-81,159064913,0.013031,200
456148081044,380245346513-43,548224415,0.029938,103
456153196291,380245203742-27,51891528,0.005638,200
456155250007,380245302532-838,61757754,0.004051,105
456155250699,380245302532-1212,63009800,0.004051,105
456155253673,380245311869-484,90533766,0.002995,105
456161696363,380245312842-676,55647848,0.002995,105
456183385322,380245203742-123,21703790,0.005638,200
456213055321,380246393821-315,127395931,0.003696,107
456213058433,380246443479-1940,562609182,0.006340,105
456213058473,380246443479-1974,564556156,0.006340,105
456247608430,380246540689-0,27335172,0.026062,200
456277994388,380246535788-194,56343405,0.003433,105
456285268287,380246502285-2446,4060169364,0.007843,105
456285271859,380246551238-984,225312763,0.005371,105
456335386902,380246598344-1139,84418603,0.003345,105
456335387710,380246598344-1701,173554754,0.003345,105
456335394856,380246598344-1121,154998850,0.003345,105
456395208244,380246689493-75,52151975,0.003433,107
456455208140,380246819829-2,704399766,0.002026,103
456460524610,380246447913-535,660450875,0.008011,105
456524549917,380246878045-1236,49298057,0.004051,105
456524550607,380246878045-1696,49303331,0.004051,105
456580355038,380247052475-9,919769372,0.006958,105
456648241989,380248089213-419,140923589,0.003696,107
456648243433,380247060265-720,129436883,0.002907,105
456648268145,380247060265-356,118375260,0.002907,105
456648268631,380247060265-757,147096258,0.002907,105
456648270548,380248084390-267,79781290,0.003876,105
456657464351,380248079461-439,1610183085781,0.002026,107
456657465747,380248079461-1281,416368285,0.002026,107
456657479550,380248079461-988,1609881757776,0.002026,107
456762956872,380248231183-182,496743625,0.028717,103
456782014474,380183916265-749,27908020205,0.016205,0
456782189429,380248224382-578,293377273,0.006340,105
456891151395,380250396589-6,188000975,0.002026,107
456891153213,380250377165-750,70346685,0.003696,105
456891155445,380250377165-2189,64659119,0.003696,105
456891158615,380250391079-2486,74709928,0.009781,105
456953223854,380250453061-948,72755160,0.007309,105
456960265631,380250453061-1974,51978977,0.007309,105
456960267534,380250401759-107,732968317,0.002026,107
456960279219,380250453061-2019,61270033,0.007309,105
457086588334,380250573448-2263,4959521214,0.008636,105
457086592871,380250573448-7481,4647432376,0.008636,105
457104378428,380250670893-0,34535442,0.001585,200
457107818770,380250573448-2717,4938299890,0.008636,105
457113103491,380183922540-5751,27325779115,0.005669,0
457126904080,380183901091-1944,15160107660,0.009720,0
457149726673,380183922540-6204,24249445729,0.005669,0
457193449729,380250818606-448,886437979,0.003521,107
457218264549,380183922540-8452,15416954467,0.005669,0
457218278295,380183922540-8422,16003021388,0.005669,0
457218279648,380183922540-9727,13939201377,0.005669,0
457218280399,380183922540-10449,12983096046,0.005669,0
457237746428,380250659723-42,58353195,0.005638,200
457257166684,380250851000-180,59686378,0.002995,105
457264549593,380250894588-144,120200090,0.008270,105
457264550179,380250894859-793,71704943,0.002289,105
457283613199,380250887268-63,272375282,0.002026,107
457385117213,380251050117-368,74091233,0.003876,105
457385119689,380251050117-1975,74100377,0.003876,105
457385121343,380251055032-858,74640192,0.001144,105
457385121411,380251055032-911,74640516,0.001144,105
457392104007,380251025861-238,219676475,0.002026,107
457445069748,380251079436-52,295727443,0.002026,0
457445069847,380251079436-84,295762623,0.002026,0
457482044615,380250896471-275,426569327,0.006607,116
457564753238,380251427359-185,327466243,0.002026,103
457564753596,380251427359-380,327469981,0.002026,103
457618503964,380251535005-0,172991888,0.000616,119
457749699435,380251658321-257,208503927,0.002026,107
457749701567,380251643774-255,81658070,0.003433,105
457813952015,380183901091-3563,5412987013,0.009720,0
457876052427,380251805342-34,319571349,0.002026,103
457933437264,380251895922-91,370011319,0.002026,107
457933438516,380251903566-101,442231799,0.002026,103
457936018907,380251889239-22,720308581,0.002026,107
457936019131,380251889239-142,475456119,0.002026,107
457997018723,380251961746-231,211565062,0.002026,107
458001413607,380251991547-11,67016866,0.002026,107
458118731583,380252187093-584,2435268809,0.009338,105
458118739412,380252187093-257,2631099101,0.009338,105
458175772853,380252280201-20,303965579,0.012589,105
458177530149,380252250699-277,222477708,0.002026,107
458242019303,380252302471-105,224879943,0.002026,107
458242037077,380252327638-1579,77364521,0.003521,105
458299961634,380252403490-222,47428600801,0.008102,105
458301625003,380252400604-278,126468664,0.002731,105
458301625861,380252400604-793,125105726,0.002731,105
458318757639,380252403490-481,47563083698,0.008102,105
458360201653,380252492997-28,955883027,0.009506,105
458413272381,380252602823-20,34772263,0.002201,200
458429546974,380252530663-817,247017823,0.003345,105
458429547920,380252530663-1517,74690573,0.003345,105
458429550699,380252505855-2305,653550496,0.002026,103
458429576400,380252588919-237,82360361,0.003696,107
458429580277,380252505855-2090,800007191,0.002026,103
458436812222,380252505855-2048,597986336,0.002026,103
458445547071,380252738817-1031,47435246681,0.020081,117
458445547369,380252738817-1226,47435250283,0.020081,117
458451444736,380252738817-2679,23652156396,0.020081,117
458492218876,380252675720-395,47355110764,0.008102,105
458505011818,380252678737-206,47343395112,0.021118,105
458516152349,380252681738-833,47341137820,0.008102,105
458524632245,380253974171-2029,272989107,0.000528,200
458547473140,380252681738-2496,47309840316,0.008102,105
458567515049,380252684739-2301,47287804466,0.008102,105
458572586692,380252687740-1866,47213342394,0.008102,105
458629196252,380252690801-1869,47225436369,0.020355,105
458637074828,380252693802-1839,47063430279,0.020508,105
458647981666,380254404299-182,41377705,0.000000,0
458650241103,380252684739-2812,47205085566,0.008102,105
458674388932,380252687740-1065,47160182102,0.008102,105
458677961786,380252690801-2203,39396861653,0.020355,105
458773202983,380254181018-2090,3164403721,0.008194,105
458809023544,380254181018-2095,3037664404,0.008194,105
458877668024,380252690801-2333,46983347841,0.020355,105
458895768575,380252696803-626,40382725389,0.020508,105
458915479628,380252696803-1332,41387442969,0.020508,105
459059690776,380252699804-503,46815306348,0.020355,105
459107197587,380255289209-49,131172385,0.003696,107
459228241079,380255522936-36,121587169,0.006958,105
459228241549,380255532448-3,81984854,0.004402,105
459286356276,380252702805-2123,46586688041,0.020508,105
459362793563,380252708807-1314,40693698277,0.020355,105
459454971076,380252714809-188,36656654369,0.020355,105
459463270973,380252714809-2521,46376113840,0.020355,105
459471792784,380252714809-1442,46390349802,0.020355,105
459493577243,380252717810-542,46356112020,0.020508,105
459502993940,380252723812-1738,30682129182,0.021118,105
459506947800,380252720811-918,37388678979,0.020355,105
459525242533,380252723812-2866,32218669016,0.021118,105
459531309409,380252723812-826,35629291724,0.021118,105
459533381337,380252711808-2579,40102343467,0.020355,105
459546857670,380252717810-1184,44530469204,0.020508,105
459550861446,380252714809-941,46311271102,0.020355,105
459563291027,380256871867-145,26613391,0.006248,200
459572479818,380252726813-468,46290735818,0.021118,105
459572479866,380252705806-2220,43700051192,0.020508,105
459579837449,380252705806-2527,42689470895,0.020508,105
459595596295,380252717810-1969,46273647788,0.020508,105
459598496464,380252705806-2175,46247823048,0.020508,105
459609164810,380257536397-82,69610476,0.003521,107
459639234170,380252726813-218,44686772719,0.021118,105
459667117355,380252720811-593,46139299753,0.020355,105
459681300638,380252714809-1742,38563715006,0.020355,105
459691129011,380252723812-1504,37864716727,0.021118,105
459692060457,380252723812-2450,46150968210,0.021118,105
459761455747,380257492520-151,32765148,0.005638,200
459785653826,380252726813-2731,34886887452,0.021118,105
459797353042,380252726813-1516,46065883589,0.021118,105
459922477732,380258175381-262,1328113088,0.040527,0
460184244109,380252732815-850,44768303653,0.020355,105
460589614326,372882058243-558,560224888,0.000317,360
460602178950,372882061219-287,619743161,0.000317,360
460816663656,380252735816-625,31228450093,0.021118,105
460924832779,380252735816-1043,44945960911,0.021118,105
461093783943,380261826274-41,29435969,0.006165,200
461722343831,380266109891-99,1240472218,0.040527,0
461722347921,380266109891-171,1256340949,0.040527,0
461759919843,380263909330-78,20871767,0.006248,200
461846771965,380267345719-0,29659967,0.001760,200
462007050188,380267602251-0,3569189747,0.008102,25
462109470205,380267802267-13,611677252,0.012939,200
462499197579,380268134158-12,5552747,0.006248,200
462927470704,380270221758-3,129505306,0.008102,0
463088025087,380270270439-24,39678907,0.006165,200
463266986000,380271710369-15,1248667106,0.054932,118
463476510135,380271736810-80,51074178,0.005638,200
463520224357,380271982686-78,917910415,0.040527,0
464015182820,380272583318-0,71725236,0.026062,200
464340080026,380272906762-37,216360850,0.006248,200
465083927872,380281712958-39,1208339448,0.008194,0
465557131745,380285237380-134,616736060,0.008102,116
465581048523,380285288180-487,387211098,0.001585,200
465722296146,380285256501-170,585875592,0.006607,116
465777776218,380285501147-1455,454022876,0.000528,200
466088812224,380285940726-133,728063388,0.019989,119
466074749394,380286018970-84,476481318,0.017334,118
466529078411,380286778561-0,31155981,0.000793,200
466536609385,380286761581-1896,17151701913,0.006691,200
466567459380,380286813757-230,95175912809,0.000528,200
466569758735,380286864014-93,1059074284,0.000528,200
466593372483,380286761581-1175,17265338321,0.006691,200
466640346570,380286370049-254,56053433,0.006248,200
466658425130,380287009840-5,128125980,0.002113,0
466805333268,380288271559-0,1319789847,0.000441,200
467179301082,380288859057-7,218539173,0.002201,200
467501675101,380290384091-0,1679057241,0.002201,200
467512774056,380290400538-0,37613917,0.026062,200
467796191429,380290710786-4,183171075,0.002201,200
467929692923,380290833120-47,180354812328,0.001619,200
467933093250,380290834543-0,1025736459,0.000441,200
468276335675,380290789515-201,50333397,0.006248,200
468360864263,380291144422-6,15662373595,0.081055,118
468651313883,380293447828-29,540930839,0.001406,200
469028648590,380293324148-49,5138411,0.006248,200
469082915469,380294914571-191,2147611688,0.003521,119
469153186385,380294787717-70,3314252247,0.012863,114
469170827082,380296094249-11,79976178,0.002201,200
469601734060,380296564831-30,1830845502,0.002026,118
469608496677,380296571555-15,179877579282,0.001619,200
469789628159,380296547190-232,360917199,0.019897,119
470035018761,380296957759-0,37285037,0.026062,200
470054116057,380296969780-1,422135400,0.000705,200
470055086368,380296969808-0,422379798,0.000441,200
470183431122,380297058728-323,265864135271,0.001619,200
470842855184,380297203187-2287,6007274219,0.006248,200
472126325527,380299476179-0,83294119,0.026062,200
472645827248,380299788892-129,2159274937,0.003258,116
472942106746,380300127454-111,310673889,0.000528,200
472942112322,380300127454-49,311896405,0.000528,200
473012710152,380300127454-2924,407689948,0.000528,200
473196219109,380300241795-94,259467846,0.011703,116
473301235085,380296996043-19,15557110803,0.002026,118
473518656924,380300884329-0,28194768,0.026062,200
473752608649,380301162102-0,80757981,0.026062,200
474002473617,380301417027-3,3652799197,0.012146,118
474069117491,380301417027-10,3584643336,0.012146,118
474254241072,380301689473-0,54949504,0.026062,200
474576887181,380297203187-2454,2273244393,0.006248,200
474616915437,380299050219-28,2233225760,0.004845,200
474938129429,380297517567-599,1912010531,0.004669,200
474954104372,380302299158-0,29606110,0.001760,200
476147553696,380304472614-114,686218646,0.016296,116
477181380815,380305328354-297,174846314,0.019989,119
477249586448,380305611720-86,436890887,0.006607,116
478051718760,380309664704-0,26472913,0.026062,200
478776131606,380310554063-206,277124196,0.002552,200
479716832346,380313675267-399,921040801,0.040527,0
480147693165,380314223265-1905,142560255,0.000528,200
480472296675,380315671492-124,8144495543,0.002026,200
481093008734,380321451459-46,254496339,0.007217,119
481753061083,380313894539-763,6516446133,0.006958,0
481860623316,380313894539-1156,6068972818,0.006958,0
481963195155,380322456991-187,771067675,0.006607,116
482278424280,380323847971-103,847732022,0.019989,119
482607502329,380325271021-0,27126874,0.001760,200
482883095620,380322246815-44,131466730,0.003876,116
483700738117,380330474284-382,9370645,0.024292,119
484034794898,380330723728-92,829516853,0.003433,119
484587685836,380331707968-83,419285719,0.002552,0
484587685863,380331707968-110,419907075,0.002552,0
484587686275,380331707968-222,419593131,0.002552,0
485462033464,380332972879-83,680608733,0.003433,0
486536833247,380339474004-2,103638495,0.005547,119
486668539219,380339652456-0,105929356,0.026062,200
487058860674,380339682322-12,15157835,0.003170,200
487067612762,380339682322-340,6409968,0.003170,200
487359850441,380341469835-320,174936847,0.000528,200
487368349158,380341469835-2444,214021620,0.000528,200
487373054385,380341506434-68,665807941943,0.004051,200
487378733138,380341469835-1032,134641039,0.000528,200
487424763971,380341469835-896,90193281,0.000528,200
487383146032,380341469835-1028,130089478,0.000528,200
487424763835,380341469835-949,91052307,0.000528,200
487381828000,380341469835-2885,140817375,0.000528,200
487512568755,380341738310-0,14914646,0.000528,200
487774160417,380341943880-189,403932814,0.019897,119
487772010594,380341943880-92,706897075,0.019897,119
487932094731,380342137522-324,172166832,0.002026,0
488247208562,128381208302-4895,334484865551,0.017426,200
488446723096,380313890712-1292,6522200278,0.007133,0
488850872399,380352811278-0,599386385,0.001848,200
489101663643,380353099442-0,78218323,0.026062,200
490126190326,380358025182-0,3737601194,0.000352,200
490510569737,380361289993-330,921039876,0.040527,0
490713225832,380363392345-45,2141827013,0.002464,0
491044354582,380374743970-0,54234897,0.026062,200
491089446492,380374787883-0,92258334,0.026062,200
491687027122,380386249634-74,59451454,0.003521,200
491989471712,380386438692-181,41514033,0.003521,200
492311581306,380387196658-457,919452500,0.040527,0
492498562115,380388387135-0,74957289,0.026062,200
492697733902,380388405227-55,630301885,0.014877,116
493262302749,380391971882-179,212526068,0.004051,0
493505874860,380392188465-163,456026986,0.004051,0
493854966089,380393464299-20,597777784,0.001406,200
494193884999,380393763876-0,21948897,0.001673,200
494309238937,380387288445-10,15628763626,0.014969,0
494327207179,380393668968-111,31243969,0.003521,200
494399271520,380394967883-340,340963572,0.004051,0
494515017134,380313890712-1844,453607792,0.007133,0
494568309077,380395216024-19,89289294,0.013031,200
494903502260,380398573135-4,179268640,0.002026,118
495370253441,380399284592-174,974776329,0.000528,200
496056965897,380415166228-207,637545891,0.004051,0
496056966165,380415166228-349,638695764,0.004051,0
496056968576,380415166228-561,632327200,0.004051,0
496127722455,380415258536-0,21105386,0.001673,200
496451732960,380415287257-55,40187946,0.003521,200
496633498130,380419641207-180,229408783,0.011703,116
496725658529,380419942794-315,172974007,0.004051,0
496782400070,380421004237-0,33114428,0.001760,200
497046080668,380421105643-15,251979617,0.008804,117
497111501921,380424310135-3,3613032381,0.081055,200
497676513968,380438818694-0,14278276778,0.000793,200
497914094318,380439080163-0,108312027,0.023499,200
498770138004,380439956197-3,137699616,0.008804,117
498779105982,380439914224-132,680950,0.003521,200
498848075310,380442427714-10,161446051,0.012146,118
499435736040,380444736190-52,66105896,0.003521,200
499440964181,380342123502-984,19561798,0.003609,0
499633398933,380286825377-6,62108870968,0.000419,107
499633402008,380258625114-130,138705317,0.003521,107
499633402128,380439198133-15,1987603740,0.016541,103
499697639908,380258835224-123,49905794,0.003696,107
499697640981,380258835677-294,74466518,0.003433,107
499697643057,380263970199-14,96531362,0.003433,107
499697643779,380268270028-248,75533962,0.003433,107
499707998732,380259368931-19,91805602,0.003433,107
499707998753,380259368931-417,91208843,0.003433,107
499752026046,380314034867-29,599010081,0.006958,107
499759754726,380309920750-527,729444613,0.007576,107
499759755024,380309920750-708,880094569,0.007576,107
499759757900,380309920750-60,834760649,0.007576,107
499771078677,380309920750-417,665450670,0.007576,107
499772108335,380309920750-1048,824427931,0.007576,107
499781531011,380310877708-158,98300569,0.003696,107
499786681139,380309920750-2021,480858996,0.007576,107
499821274553,380315987712-337,86333322,0.003696,107
499839367555,380341498307-431,1842902231,0.008545,105
499890472452,380304675273-0,38371314,0.022888,115
499893315074,380325229056-667,80044403374,0.023407,105
499895564028,380354734213-382,2207835291,0.008453,105
499907608220,380302008979-693,2364161838,0.008545,105
499917712634,380302008979-1029,2921785576,0.008545,105
499918302584,380302008979-1209,3288713378,0.008545,105
499938160920,380440123572-109,112837385,0.008102,0
499957510440,380395208297-100,1610560805,0.008011,105
499957518963,380395208297-68,1611557749,0.008011,105
