time,task_id,duration,cpu,priority
364078765555,379487970419-152,242089922,0.010834,200
364102206624,379487952562-811,116847931,0.002731,105
364223536595,379488056190-1023,459565059,0.006248,105
364235514330,379482828859-938,486237476,0.025452,103
364284842675,379488176282-13,68803337,0.003521,107
364529443257,379488300173-486,629563641,0.011185,116
364591635678,379488354229-305,89217935,0.003609,105
364591636234,379488354229-617,120690427,0.003609,105
364591647199,379488354229-2390,79654580,0.003609,105
364591647340,379488354229-2347,80266084,0.003609,105
364653968275,379489400680-1940,3176821070,0.011536,105
364716975770,379489405765-1854,1408457144,0.012146,105
364716975902,379489405765-1942,1233645351,0.012146,105
364716977834,379489442086-311,95887166,0.003082,105
364716977974,379489442086-477,94659674,0.003082,105
364716978838,379489442086-1460,164411002,0.003082,105
364722878354,379489405765-863,1247336474,0.012146,105
364728711886,379488378240-21,47254601,0.005196,200
364744366055,379489483112-23,457330956,0.002026,0
364774379165,379489491382-1870,70297576,0.003433,105
364774386064,379489491382-1204,68248400,0.003433,105
364836846919,379489528624-813,356529473,0.006248,105
364885093538,379488375346-10,1912052959,0.013031,103
364921366202,379489616812-284,126607758,0.000616,200
364921387189,379489616812-1352,218177644,0.000616,200
365021663862,379489685860-1157,483907811,0.009689,105
365021664524,379489685860-1974,512953040,0.009689,105
365142723772,379489817582-2081,645615718,0.008896,105
365142735152,379489819733-402,245099960,0.008896,105
365146616243,379489851397-0,16110665,0.004318,119
365268441761,379489961476-1055,90084923,0.003082,105
365268453925,379489961476-1403,148373418,0.003082,105
365271357420,379489961024-215,484651778,0.006866,105
365329719638,379489990971-447,5316486057,0.004051,105
365329721144,379490017517-354,1215203541,0.007751,105
365329723763,379490019467-1013,215188407,0.003609,105
365388540711,379490024201-87,259036534,0.005898,105
365447193604,379490047096-538,288745646,0.003696,116
365508754675,379490181619-80,549822037,0.006248,105
365508755635,379490181619-598,393318303,0.006248,105
365576428525,379490199737-172,5838243818,0.014175,105
365576431395,379490201856-1200,582828538,0.004051,105
365576434169,379490230456-679,173202242,0.003788,105
365580333550,379490075904-47,6272581,0.005196,200
365585095849,379490230456-788,144963022,0.003788,105
365585097063,379490204286-42,264374553,0.004051,105
365619464100,379490320643-14,2463915900,0.013214,200
365699475146,379490349947-1394,393001096,0.006165,105
365699475206,379490349947-1441,381742845,0.006165,105
365710413792,379490405588-764,410627019,0.006248,105
365710434299,379490413798-1365,52701616,0.003082,105
365718131869,379490422856-940,5921135948,0.013916,105
365729721370,379490413798-383,40158692,0.002995,105
366048648668,379490722211-22,432811598,0.010834,200
366114692981,379490680207-25,61725267,0.005196,200
366123212210,379490742373-340,637974945,0.004051,105
366123212604,379490742373-555,555664262,0.004051,105
366123213562,379490742373-1149,549221932,0.004051,105
366123237821,379490744581-78,315839070,0.004051,105
366181206974,379490833258-15,12237439219,0.015839,105
366243447844,379490957189-114,2373322814,0.008453,105
366305319400,379491030358-719,55227330,0.003258,105
366346916270,379490929577-105,31408571,0.005196,200
366346916535,379490929577-173,31409193,0.005196,200
366367462983,379491046378-361,1257766322,0.011002,105
366428564151,379491115398-123,294746255,0.020172,103
366490166732,379491175570-31,50511690,0.004494,105
366490167288,379491175570-316,45867010,0.004494,105
366490168004,379491175570-699,60326297,0.004494,105
366490170530,379491175570-2297,54161780,0.004494,105
366495313648,379491077330-83,52728945,0.005196,200
366550927910,379491216383-314,77699934,0.003082,105
366550930566,379491216383-2048,124689866,0.003082,105
366550930788,379491216383-2225,76542629,0.003082,105
366563410005,379491246762-24,26029728,0.002201,200
366617418728,379491243786-1639,58099229,0.003876,105
366625268812,379491231324-307,384758564,0.002377,105
366671013388,379491326412-47,728223151,0.006958,107
366679389196,379491243491-1866,137777040773,0.002026,103
366679391593,379491243491-5111,101207114555,0.002026,103
366688674694,379491333118-243,232382725,0.003876,105
366688707977,379491243491-7207,76602039961,0.002026,103
366740160569,379491323531-309,49835193,0.004051,105
366740162175,379491323531-1261,76460491,0.004051,105
366740163095,379491323531-1872,53755544,0.004051,105
366740166039,379491327720-2330,1184750205,0.004051,105
366748800990,379492488513-527,143338205,0.002995,105
366748819112,379492488513-468,65291744,0.002995,105
366798587716,379492497905-1710,130450477,0.002907,105
366798588976,379492609573-403,424998720,0.008804,105
366848891600,379491351581-118,366189467,0.002819,103
366924248030,379492673359-1880,552182817,0.004051,105
366924248697,379492717974-404,63370264,0.006866,105
366931017702,379492717974-1277,49913302,0.006866,105
366988600735,379492775118-18,188366493,0.009506,105
367041725085,379492899098-841,63608219,0.003082,105
367041725599,379492899098-1240,65256178,0.003082,105
367103333292,379493920358-10,1183204564,0.004051,105
367118388183,379492895997-1036,149652090,0.004051,105
367165740315,379493964336-52,332232481,0.004051,105
367165758830,379494014910-1147,395950554,0.006248,105
367352795668,379494247574-1570,406217284,0.007660,105
367376439631,379494256328-232,222429081,0.007217,105
367408182648,379494300070-213,2309858669,0.008453,105
367473335900,379494395180-342,109390958,0.002995,105
367475298387,379494430439-437,248820797,0.001673,105
367489502731,379494414419-35,546843760,0.025452,103
367495920020,379494394406-95,307198236,0.007576,105
367530616235,379494459430-10,122978400,0.003696,107
367603271907,379494537712-43,94884749,0.004051,105
367603272071,379494537712-130,175370572,0.004051,105
367603281512,379494537712-1316,113431512,0.004051,105
367663485931,379494509658-84,58974277,0.005196,200
367669235890,379494660435-1577,184376346,0.003082,105
367738578689,379494739751-663,287963429,0.006073,103
367778048788,379494825147-447,109165876,0.003696,107
367779942418,379494748504-238,445608671,0.008102,105
367813872298,379494739751-2698,212687750,0.006073,103
367902806937,379491243491-8644,69923406756,0.002113,103
367972214776,379496097321-1089,47822048,0.003521,105
368209299781,379496383981-726,113283639,0.003433,105
368209300867,379496383981-1501,105513223,0.003433,105
368215279426,379496223802-8,2378190,0.005196,200
368218233115,379491243491-9327,70950482299,0.002113,103
368272856105,379496467041-154,63392965,0.007660,105
368272862951,379496476376-445,82410471,0.007217,105
368282170529,379496473736-2395,62997224,0.007576,105
368282187977,379496476376-2349,73090609,0.007217,105
368285951586,379496331215-157,29993025,0.005196,200
368329507132,379496571281-1116,168221290,0.003082,105
368329518300,379496571281-869,87145196,0.003082,105
368395984598,379496593924-872,248894013,0.002731,105
368396019870,379496630242-21,602838233,0.007393,107
368404550161,379496593924-988,300595751,0.002731,105
368404552922,379496628632-834,1406222292,0.009247,107
368404565661,379496630242-2841,584861483,0.007393,107
368511450882,379496772567-211,6808150936,0.008453,105
368511467628,379496774048-132,7043886873,0.006340,105
368511475411,379496772567-784,6868307509,0.008453,105
368515856694,379496778988-1048,185717070,0.003876,105
368515878883,379498790781-594,58488577,0.006958,105
368515879814,379498790781-1909,58480422,0.006958,105
368522909530,379496777662-853,366530896,0.006248,105
368576088790,379498873020-226,144309445,0.002640,105
368576098083,379498873020-311,247244402,0.002640,105
368640247234,379498874387-88,312829894,0.011353,116
368640248648,379498895275-291,54497570,0.003521,105
368640250736,379498895275-1672,64163627,0.003521,105
368640251964,379498934802-185,77051744,0.009781,105
368640252158,379498934802-340,77053077,0.009781,105
368650970668,379498934802-1843,66344004,0.009781,105
368650996994,379498934802-2421,53895207,0.009781,105
368761092204,379499036113-713,180585674,0.002995,105
368761112995,379499036113-206,180331285,0.002995,105
368820772260,379499066148-136,89912706,0.027130,103
368820772475,379499066405-79,77577487,0.027130,103
368830249778,379500086722-187,81589757,0.008453,105
368879206406,379500089896-183,315648491,0.006958,105
368882452758,379500103828-274,72396278,0.003082,105
368882453368,379500103828-610,141827434,0.003082,105
368882456057,379500161242-115,76131800,0.003345,105
368920615245,379499027356-67,26428349,0.005196,200
368944737912,379500251379-520,111032597,0.003082,105
368944738389,379500251379-862,183791559,0.003082,105
368944738935,379500251379-1662,91622550,0.003082,105
368977106802,379500285714-0,39291092,0.029846,200
369006126806,379500290409-77,224307124,0.003876,105
369009048008,379500257169-316,387119541,0.004051,105
369126230949,379500354315-920,625075505,0.006165,105
369126240475,379500356329-11,134522841,0.003876,105
369148451275,379500257165-188,26129600,0.005196,200
369209029140,379500371870-6964,42961713245,0.012955,105
369315160363,379500542724-555,563136759,0.006958,105
369315165392,379500578541-1318,76672694,0.003521,105
369321750848,379500583035-874,142546753,0.002289,105
369327387809,379500371870-8192,42000673506,0.012955,105
369327389910,379500371870-9088,41793262152,0.012955,105
369327402379,379500371870-10213,41364491099,0.012955,105
369327402829,379500371870-10854,40438625425,0.012955,105
369327408113,379500371870-9512,42000663740,0.012955,105
369370055823,379500616631-11,807506603,0.006958,107
369371168851,379500616717-250,102309498,0.003433,107
369371169993,379500580123-511,116422326,0.004051,105
369371170125,379500580123-596,48231799,0.004051,105
369373014215,379500580123-305,47853194,0.004051,105
369433625244,379500687197-77,63749720,0.004051,105
369456609155,379500574350-67,173649652,0.020508,103
369491919259,379500776645-200,255191676,0.006432,105
369495045857,379500809831-56,240519844,0.005547,105
369495047986,379500809831-16,241612587,0.005547,105
369560684887,379500814326-113,75072010,0.004051,105
369560688573,379500816873-2394,56142852,0.004051,105
369560688629,379500816873-2435,56143370,0.004051,105
369570482337,379500816873-2122,38772249,0.004051,105
369570484414,379500964442-1241,72381871,0.003082,105
369622355273,379501046719-792,523052373,0.006340,105
369622372871,379500968110-624,7695729614,0.007919,105
369629663392,379501049734-12,74502041,0.003345,105
369629666816,379501005670-160,126300869,0.003696,107
369629667358,379501007728-25,991134969,0.002026,103
369635446148,379501046719-1564,517818751,0.006340,105
369680331795,379501042645-262,57438196,0.004051,105
369680334275,379501058678-632,57875663,0.003258,105
369680353286,379501059801-642,56734297,0.004051,105
369748933589,379501005584-191,37232768,0.005196,200
369790197841,379501274660-96,297300745,0.007660,0
369818023897,379501242485-3332,10451049304,0.016205,105
369829715989,379501242485-7222,10439411686,0.016205,105
369839910484,379501242485-6125,10429201829,0.016205,105
370140253672,379501560171-70,53487057,0.005196,200
370230229367,379501668325-65,8293099407,0.004051,105
370230231985,379501672711-513,384710155,0.006248,105
370230232721,379501672711-991,413232353,0.006248,105
370329293961,379501620503-45,37978419,0.005196,200
370329294166,379501620503-100,37978939,0.005196,200
370352302270,379501764883-1768,189309601,0.002995,105
370354838081,379501764883-1628,65630216,0.002995,105
370410837084,379501843112-137,130774651,0.003696,107
370410837100,379501843112-145,150386378,0.003696,107
370410837596,379501843112-393,130621013,0.003696,107
370480652114,379501853869-801,64454891,0.004051,105
370603020483,379501981924-1458,101880926,0.003082,105
370658456190,379502004239-234,64188092,0.004051,105
370658457390,379502004239-941,66841943,0.004051,105
370719056222,379502131090-849,61258852,0.005989,105
370969067500,379502351048-169,8419243534,0.003258,105
370969067774,379502351048-354,8718224890,0.003258,105
370969068130,379502351048-605,8232258607,0.003258,105
371029185864,379502408259-311,1320174324,0.009247,107
371029186182,379502408259-509,1559361648,0.009247,107
371029186454,379502408259-684,1913984213,0.009247,107
371029187500,379502408259-1395,1390049724,0.009247,107
371044839980,379502410144-748,564345068,0.007576,107
371153787689,379502551476-96,7255824147,0.009689,105
371272515016,379502610095-98,126875423,0.003082,105
371272515958,379502610095-886,88219749,0.003082,105
371272518785,379502610095-327,167129123,0.003082,105
371279302539,379502609710-140,320697161,0.006866,105
371343834853,379503682293-654,54965166,0.000969,105
371344476159,379503682293-480,114319818,0.000969,105
371403672230,379503728925-0,167141921,0.003819,115
371456506803,379503908327-11,190731504,0.001320,200
371462182774,379503789940-296,214597963,0.003521,107
371472420962,379503787917-146,200711844,0.003960,105
371474650097,379503787917-10,216661073,0.003960,105
371478343881,379503742350-322,63053287,0.004051,105
371480898992,379503821299-118,5663376321,0.012680,105
371548766629,379503760423-156,35389560,0.005196,200
371598854577,379504036382-12,151798126,0.005104,105
371643591539,379504161226-362,90532160,0.003258,105
371759878097,379504320242-43,1010488885,0.006958,107
371767792332,379504300927-0,239193780,0.002026,116
371767793576,379504310747-238,755402467,0.004051,105
371767811875,379504317630-159,685375342,0.004051,105
371773949683,379504317630-1290,697707514,0.004051,105
371778454323,379504317630-1086,784095270,0.004051,105
371812984903,379504193945-77,7031861,0.005196,200
371831836933,379505424568-401,9019996602,0.010742,105
371832423980,379505424568-325,8449266941,0.010742,105
371914155157,379505596008-67,48567166377,0.008102,200
371951719275,379505557830-65,111575774,0.003433,105
372006831129,379505690230-35,80774372,0.003696,107
372012571729,379505596129-700,48468760641,0.008102,105
372034666550,379505485348-131,4332874,0.005196,200
372062608065,379505857978-1574,48416911960,0.016724,117
372107953931,379505830952-977,47965283595,0.018677,105
372102933408,379505824950-1483,48357150997,0.008102,105
372102933570,379505824950-1875,48357156323,0.008102,105
372114611267,379505827951-78,38171816674,0.018494,105
372147752667,379505833956-773,48304189243,0.008102,105
372157956061,379505836957-1426,48297520334,0.008102,105
372162179347,379505830952-1813,48228180624,0.018677,105
372226274447,379505833953-160,16276564,0.005196,200
372241693460,379505842973-1993,48216139847,0.018494,105
372263178576,379506406318-371,105245476,0.003521,107
372270502673,379505833956-2668,48181465767,0.008102,105
372271944570,379505836957-339,48174839796,0.008102,105
372326183345,379505839958-2891,46298204150,0.008102,105
372408806208,379505839958-150,48044208972,0.008102,105
372698587042,379506950730-258,178540,0.005196,200
372709979866,379505845974-618,44882857867,0.018494,105
372719296564,379505845974-2437,43301554684,0.018494,105
372730048093,379506842977-141,706955406,0.018127,119
372730048234,379506842977-161,706955770,0.018127,119
372752136312,379505845974-2648,47709474266,0.018494,105
372752137321,379508189900-178,139033247,0.003696,107
372767196490,379505848975-497,47696524171,0.019470,105
372956950318,379508824978-71,923852433,0.000528,200
372956950330,379508824978-84,943719370,0.000528,200
373101855767,379509071510-6,362715243,0.012146,118
373221979250,379509071510-47,242592360,0.012146,118
373237078652,379509263016-13,58807282,0.005196,200
373266231828,379505863680-761,29741771665,0.018494,105
373294996706,379505863680-2791,46951037986,0.018494,105
373439956136,379505866681-650,47035263601,0.018494,105
373523889718,379505866681-995,44883832303,0.018494,105
373562185457,379509744125-9,31035325,0.005196,200
373583565725,379509731270-44,85533,0.005196,200
373924845046,379505869682-375,44231012214,0.019470,105
374109368295,379505872683-1240,32347723387,0.018494,105
374110270932,379505872683-1746,39495332459,0.018494,105
374285767903,379511106083-28,356033518,0.011353,116
374320781841,379505872683-2125,37343639788,0.018494,105
374330068747,379511100499-1,57388428,0.005196,200
374364290302,379511106083-103,267335469,0.011353,116
374556192708,379505872683-2556,45920129515,0.018494,105
374896298411,379511775899-122,518473192,0.014877,116
375319655620,379512481650-34,1034233919,0.040527,0
375399332316,379512363590-66,460072369,0.018402,116
375573273653,379505875684-1612,31187874350,0.018494,105
375629924734,379505881987-17,44823327667,0.018677,105
375632655396,379505878685-2570,31733827790,0.018677,105
375632655545,379505878685-1544,36088517800,0.018677,105
376001734396,379513304372-494,259794514,0.002819,0
376064716263,379513289576-25,994755165,0.018127,119
376182252515,379513372545-6,597973098,0.014877,116
376197678674,379513460891-0,32849813,0.001760,200
376257763761,379513338306-51,34640022,0.005196,200
376273058267,379513338306-261,19348265,0.005196,200
376279681003,379513515592-644,210483928,0.002819,0
376314842578,379513392304-95,21632802,0.005196,200
376457379374,379513533540-60,47005668,0.005196,200
376929414209,379513878984-0,26259079,0.029846,200
376944554732,379513800673-16,76662351,0.005196,200
377115992382,379514030328-223,913672331,0.040527,0
377413912544,379514159548-1,29735039,0.026855,200
377544643983,379514293096-1,72644739,0.005196,200
377816116894,379514397521-24,11353864,0.005196,200
378424575527,379514924004-5,2131956837,0.000352,200
378428205109,379514815473-77,779775,0.005196,200
378431851834,379514938238-14,3040291579,0.000352,200
378466533099,379514829173-158,25925099,0.005196,200
378548015598,379514921378-142,51201631,0.005196,200
378809810522,379515028974-133,53747423,0.005196,200
378857498174,379515067625-63,51134429,0.005196,200
379311400623,379515451607-96,160491894,0.000616,200
379311400953,379515451607-580,141382968,0.000616,200
379311405738,379515451607-614,150907360,0.000616,200
379973677507,379515863576-132,19768088978,0.006340,200
380001144382,379515863576-1838,19596223902,0.006340,200
380003324787,379515863576-1411,19594039834,0.006340,200
380026034279,379515863576-1759,19571333339,0.006340,200
380279874774,379505884988-2700,40161062114,0.019470,105
380294141620,379516019321-9,47055884,0.005196,200
380354895536,379505887989-113,40111547707,0.019470,105
380447220196,379505887989-2009,39418556732,0.019470,105
380486760678,379516172126-84,4338855,0.005196,200
380556080500,379516219687-185,13636006,0.005196,200
381035163556,379517043811-113,26205340,0.005196,200
381232083628,379517424841-20,54804718,0.005196,200
381877584897,379519309163-0,26367358,0.027130,200
382023236033,379519473206-207,265673925831,0.001619,200
382083516105,379519523048-0,74241918,0.027130,200
382668408943,379519957644-32,30580776,0.005196,200
382761465569,379520022094-224,26283943,0.005196,200
382803860335,379520246779-286,180281230910,0.001619,200
382834672980,379520130343-161,2748981,0.005196,200
383248933135,379521604131-0,34482102,0.003788,0
383278755097,379521631006-489,266217676261,0.001619,200
383342740475,379521631006-332,266153688842,0.001619,200
383453621547,379521769460-0,207633276,0.002201,200
383931760727,379522454600-18,2421081142,0.000352,200
384020189864,379522290379-195,20569571,0.005196,200
384081754108,379522431725-50,31940136,0.005196,200
384982197996,379524153655-1,19507933,0.026855,200
385369319188,379524679374-9,498297736,0.006340,116
385465018373,379529003720-4,115789763,0.005547,119
385492720082,379524679374-124,374899124,0.006340,116
385511608264,379529066211-0,33301863,0.027130,200
385545752958,379524679374-208,321867928,0.006340,116
385852664093,379531458232-2,1028579494,0.016205,200
386297433460,379533938149-0,30671407,0.001673,200
386309236426,379533957786-0,49050373,0.027130,200
386408843975,379533771462-122,1352809313,0.003433,118
386589661555,379534177574-2129,105229465,0.000528,200
386586881196,379534177574-2784,105819763,0.000528,200
386801125629,379534391121-84,50744158,0.005196,200
386863046102,379534665531-65,4647711489,0.012146,118
387249790028,379535256434-3,98010622,0.005547,119
387550363398,379535386528-64,20123753,0.005196,200
387580486937,379535386526-231,16270277,0.005196,200
387917879709,379536076560-463,913201072,0.040527,0
388148614184,379537371684-4,203939497,0.002201,200
388151419956,379536127847-222,243065735,0.002026,0
388168315497,379537394709-22,193370522,0.002201,200
388329611303,379537537478-0,2633918345,0.097168,200
388420966658,379537637942-0,88453780,0.027130,200
388425149013,379537633394-17,264979233,0.005196,200
388560317899,379537604187-128,51415271,0.005196,200
388762838884,379537994636-0,60959818,0.027130,200
389699892708,379538712278-243,10091280,0.005196,200
390206256492,379539443346-20,50461077,0.005196,200
390248995828,379539459229-275,10369475,0.005196,200
390704007197,379541999009-20,36684760,0.005196,200
391152774409,379547730960-0,32957737,0.008102,119
391506628868,379548038367-8,2406383386,0.000352,200
391510544601,379548110962-435,919905338,0.040527,0
391698711167,379548163261-54,34116575,0.005196,200
391722231562,379548163261-135,10597245,0.005196,200
391762240371,379548394401-13,130822105,0.007660,0
391807776390,379548448147-611,16824733401,0.002026,119
391812877892,379548448147-1584,16547501763,0.002026,119
391915414430,379548584250-0,33826094,0.001673,200
392982118195,379550582702-288,194118121,0.002026,0
393511359284,379553300256-25,57261606,0.005196,200
393701758048,379553709503-0,238784624,0.016205,117
393753310083,379553816302-2437,169168063,0.000616,200
393756730749,379553816302-2974,153302020,0.000616,200
393813794752,379553676622-64,14419527,0.005196,200
394204351290,379557493795-0,3253870563,0.048584,200
394299230278,379556447769-38,996955168,0.018219,119
394350913515,379557509284-18,25518157,0.005722,200
394445828869,379557715189-189,160777307893,0.032410,200
395049486877,379559568458-73,348160877,0.011536,116
395448043861,379560059546-0,28094751,0.003521,119
395971061837,379560671555-161,170837604,0.003521,0
396362119142,379562077970-20,10453526498,0.033813,119
396536604598,379562086823-85,12270042,0.005196,200
396975757927,379563764696-18,2333167596,0.000352,200
397203445678,379564898789-175,33740279,0.005196,200
397203840906,379564898789-149,33344713,0.005196,200
397698586880,379565508215-26,51809943,0.005196,200
398004535806,379559907986-259,2379766811,0.003258,0
398604805966,379568705391-96,635540087,0.007660,0
398970642990,379568982575-126,13445092,0.005638,200
399544077596,379569901840-0,3403729411,0.064819,200
399592706240,379569766186-70,62273692,0.005196,200
399621083667,379559907986-467,881527891,0.003258,0
399621084119,379559907986-622,762295230,0.003258,0
399654386776,379570012356-0,26924188,0.001673,200
400251311750,379572404593-26,226134414,0.001320,200
400469005841,379572577822-17,219573393,0.002201,200
400974396643,379573186239-1192,102748196,0.000528,200
401102149129,379573510661-0,67561403,0.024384,200
401193014177,379573425588-83,30883858,0.005196,200
401317550861,379573583554-162,25624775,0.005722,200
401642944707,379574215729-21,252471512034,0.000220,200
401860467563,379574549415-15,4160917524,0.012146,118
403057941759,379582898059-118,27005305,0.005638,200
403096984125,379602101792-0,22574861,0.001673,200
403569121247,379593029792-184,662365212,0.018127,119
404250752755,379602894374-69,17423020,0.005638,200
404303248538,379603202898-12,9669329718,0.003960,0
404303248576,379603202898-32,8935876128,0.003960,0
404440133721,379603376219-11,285785239,0.002201,200
404817397118,379603592429-109,5705333,0.005638,200
404925283456,379603672955-92,19460315,0.005722,200
404988374745,379603793793-62,36470641,0.005638,200
405827815439,379639633193-31,379724193,0.011353,116
405913618717,379639767334-161,1338144023,0.040527,0
405913619069,379639767334-344,1346946968,0.040527,0
405975248784,379639823806-24,29384333505,0.002026,200
405990485193,379639843278-0,60633043,0.027130,200
406553749817,379640254794-138,35485582,0.005722,200
407175913267,379651964143-0,59865346,0.000793,200
407276409912,379651909559-52,4716015,0.005638,200
407714440128,379672447092-195,991331058,0.040527,0
408157902062,379673985227-517,336115116557,0.004494,200
408159988458,379673985227-122,336113022656,0.004494,200
408150039726,379674080157-421,1441562668,0.002026,0
408430242540,379675329627-18,60736973,0.005722,200
408670759830,379675922817-0,39953275,0.027130,200
408688015621,379675948203-2,208416994,0.002995,200
409208813131,379640331494-117,1338556113,0.018402,118
409236113100,379676768572-18,176621568,0.001320,200
409267578688,379640331494-168,1279791576,0.018402,118
409339582175,379676676458-80,17162664,0.005638,200
409566849991,379677162600-166,4445399429,0.014709,0
409708214073,379677169084-114,22231014,0.005638,200
410014113046,379677162600-446,3181032431,0.013733,0
410521144877,379678045492-0,1096338306,0.055054,118
410668096231,379678271791-0,69333554,0.027130,200
411313675379,379688872729-125,980271046,0.040527,0
411313675469,379688872729-170,1001326372,0.040527,0
411980785907,379708789394-172,332138031618,0.000220,200
412101219736,379708817012-70,20785021,0.005722,200
412761307280,379710800010-8,4862214,0.005722,200
412983808162,379711375326-173,267998160,0.008194,0
412996722769,379711404941-58,425611341,0.008194,0
413767490145,379750523737-0,107157179,0.027130,200
413993916952,379602152860-467,755483604,0.013031,0
414647328144,379751235866-33,576511132,0.001406,200
414838522136,379751213135-44,3231151842,0.009247,200
414916611884,379753510205-436,914053098,0.040527,0
415076572563,379510913859-16,979688232,0.006958,107
415076578493,379539796552-5,329337149,0.008545,105
415083940913,379510433286-120,1762849029,0.009247,107
415106887550,379510913941-290,170526198,0.003433,107
415118246644,379535475370-696,705343277,0.006248,105
415118275333,379549190751-237,4483173571,0.008545,105
415147176493,379754877462-207,347006273,0.008102,116
415156491596,379535474088-409,2706607258,0.008545,105
415166809779,379675177441-174,1601644806,0.008011,105
415177598142,379512600063-533,213372922,0.003082,105
415177598238,379512600063-581,213373832,0.003082,105
415188822101,379549190751-1776,4412645266,0.008545,105
415201516064,379549190751-6474,4400007679,0.008545,105
415201517152,379549190751-4574,4399983791,0.008545,105
415204489068,379549190751-8877,353937783,0.008545,105
415229801683,379678097987-147,2544460174,0.008453,105
415330205983,379756374375-2044,146335277,0.000528,200
415590051187,379680796119-485,1569068636,0.023407,0
415755280121,379781079484-0,94061791,0.027130,200
415803036010,379774900278-65,6758725,0.005722,200
415803036144,379774900278-102,6759067,0.005722,200
415996168533,379784285385-193,143282278,0.003696,107
416125998456,379755145820-2,3439902989,0.007843,105
416138387944,379755145820-805,2555816334,0.007843,105
416142794276,379785577078-41,834319942,0.000528,200
416160492211,379755155701-852,148811380,0.003082,105
416160507316,379755167326-247,128800321,0.003609,105
416175164527,379755167326-2298,127009072,0.003609,105
416220132345,379785493334-31,51568775,0.005722,200
416255649841,379755191481-1157,191134281,0.006866,105
416468107067,379755191481-1126,62098440,0.008453,105
416451221248,379755191481-530,35684573,0.008453,105
416335081200,379755160809-757,261792712,0.007042,105
416424457418,379755152132-660,427941125,0.007660,105
416492752192,379785862175-307,79087974,0.003433,107
416513963477,379767511311-247,1499409866,0.007751,105
416513967406,379767510011-215,2042976267,0.008545,105
416537520176,379755233286-2216,62494429,0.002907,105
416550118785,379755225394-268,119417129,0.004051,105
416676888390,379782084803-60,876837610,0.022186,105
416741655601,379783094773-345,628277969,0.017090,105
416894296476,379788644614-58,56786648,0.005638,200
417088925499,379792145843-0,149988803,0.006432,200
417286825405,379792203247-132,21066285,0.005722,200
417451849336,379797587702-0,25518154,0.001760,200
417535554645,379797597421-265,1323058340,0.009247,107
417651606466,379798806019-281,114155635,0.003433,107
417772807066,379800882928-423,69408925,0.003696,107
417895098243,379809974554-195,93127989,0.003696,107
418024055142,379802909753-284,1444740470,0.008011,105
418215412864,379820045108-708,1309918867,0.008011,105
418215413445,379820045108-26,1266449596,0.008011,105
418221668423,379754915314-93,92050733,0.004578,105
418221684731,379825292931-1,76668791,0.003433,107
418233292398,379754922213-31,92816625,0.007309,105
418233590471,379809992033-223,615212947,0.006248,105
418239225682,379754925346-917,85774185,0.003521,105
418245152645,379754920845-567,64024184,0.001585,105
418266209002,379820045108-23,1209449697,0.008011,105
418299791141,379754920845-823,17703099,0.001585,105
418310761324,379754941866-1978,2629854695,0.004051,105
418341648726,379755165915-485,60681858,0.004578,105
418342884502,379755160543-97,127740374,0.006607,105
418343371193,379755218024-263,4209552808,0.013916,105
418405113579,379820047439-220,114443959,0.007751,105
418452443486,379788651910-599,89813276,0.013290,105
418454844855,379559755708-49,1489253045,0.002552,103
418458202089,379827737040-487,981854743,0.005898,103
418477692595,379820051709-608,1367849211,0.009689,105
418513833482,379820048270-251,52774954,0.008102,105
418527601733,379569897468-1109,659009639,0.002464,103
418527601895,379569897468-1146,845177353,0.002464,103
418527604863,379827759815-458,4657942827,0.006073,103
418527618536,379827759815-1014,2946415855,0.006073,103
418527623855,379827861598-51,407858715,0.016632,103
418538339874,379827861426-22,479541839,0.016632,103
418571296836,379827961043-9,403882618,0.002819,103
418574844936,379572216120-590,20619946021,0.008545,103
418583787949,379820051709-328,1171846070,0.009689,105
418695649597,379820053030-136,379368878,0.011353,105
418699255793,379827972917-1656,4243217788,0.005898,103
418710223145,379513001230-130,486033894,0.025360,103
418712126857,379514995370-20,7371816556,0.018768,103
418988189188,379828713855-0,100604750,0.028870,200
419010233367,379537945138-66,1838557924,0.018219,103
419139021396,379753279368-138,26891533,0.018768,103
419162430713,374471446678-964,495439849,0.016205,0
419186922024,379677149720-308,998850078,0.018768,103
419320827997,374471446803-94,369948954,0.008102,0
419361724479,379830304184-11,40905723,0.005722,200
419368074014,379830445056-233,156747190,0.003696,107
419491495265,379830602313-340,132139208,0.003696,107
419551198408,379830664631-328,118413078,0.003696,107
419772838020,379842818638-0,51285122,0.028870,200
419864780080,379842841930-882,1100279039,0.009247,107
419864780182,379842841930-938,1219892189,0.009247,107
419864780606,379842841930-1161,1230150278,0.009247,107
419864781444,379842843738-1271,501251076,0.007393,107
419864784086,379842843738-3375,439145992,0.007393,107
419871530384,379842843738-2306,433908718,0.007393,107
419871532222,379842858907-0,1848504646,0.000264,119
419875542648,379842841930-379,1431890528,0.009415,107
420044231766,379852147755-1963,74915044,0.003082,105
420111714548,379856235836-271,70332425,0.003170,105
420111714596,379856235836-300,98545516,0.003170,105
420111719534,379857248355-184,411460390,0.005898,105
420138916890,379857248355-1661,416734071,0.005722,105
420138917012,379857248355-1875,359753646,0.005722,105
420182724663,379857407154-118,184654368,0.007660,0
420411938981,379862631202-71,70104373,0.003258,105
420411939977,379862631202-578,71280746,0.003258,105
