time,task_id,duration,cpu,priority
971247936134,382744446092-9,209715848,0.005463,105
971247939632,382744594736-109,6241819536,0.002026,103
971247940964,382744594736-1137,6349936538,0.002026,103
971260913716,382744580841-89,133814295,0.003696,107
971260924493,382744452773-433,293785194,0.003345,105
971300044852,381307665500-10833,1024172292,0.004051,0
971313214227,382744773991-45,89273811,0.003788,107
971313218017,382744683399-1993,1643547260,0.006340,105
971325938032,382744687317-95,208022318,0.009949,105
971325941289,382744687448-2178,71735761,0.003345,105
971338122868,382744683399-1329,1620289531,0.006340,105
971338130573,381307671829-3192,87712658,0.008102,0
971338131453,382744721157-214,3731529896,0.021057,103
971370096067,382744832705-551,57051509,0.004318,105
971370097251,382744832705-1337,58798195,0.004318,105
971383276350,382744837608-13,109382291,0.003696,107
971383277081,382744837608-387,118415611,0.003696,107
971435139868,382745000676-1594,620140053,0.004051,105
971435140732,382745000676-2434,2976622873,0.004051,105
971435142024,382745003177-1004,2618401586,0.003788,105
971493020639,382745046815-779,53486056,0.004051,105
971493021701,382745046815-1414,53493548,0.004051,105
971493023183,382745120227-257,429022873,0.006866,105
971497518818,382745236433-0,43325467,0.038635,200
971502018982,382745120227-819,397271511,0.006866,105
971502029076,382745123425-566,157267421,0.004669,105
971553142405,382745254648-81,125705930,0.003788,107
971553145194,382745204813-1246,955789537,0.005722,105
971607270387,382745285291-179,105838285,0.002201,105
971607280124,382745321645-1376,117322011,0.003696,105
971671811017,382745363453-1440,53653016,0.005722,105
971671813151,382745389631-333,55199253,0.004318,105
971671813555,382745389631-625,62082097,0.004318,105
971671815045,382745389631-1808,56808472,0.004318,105
971671815393,382745389631-2102,62080306,0.004318,105
971671816919,382745392070-1203,1106092095,0.006516,105
971671817183,382745392070-1499,1104580214,0.006516,105
971671817283,382745392070-1595,1295930561,0.006516,105
971718115460,382745474673-146,915987115,0.040527,0
971726730924,382745397520-77,436252094,0.010391,105
971797652273,382747498041-129,522468600,0.009415,105
971797654191,382747498947-739,79627341,0.005989,105
971804908355,382747525355-1208,103150765,0.007660,105
971804926881,382747525355-2187,66398842,0.007660,105
971866912362,382747619872-0,24609105,0.001585,200
971886136402,382747630288-87,320491849,0.002026,0
971907832911,382747639330-174,584477225,0.029572,103
971908541478,382747645968-9,280323833,0.015228,103
971971788707,382747684240-575,1444886520,0.000705,105
971979092108,382747637952-11,621734067,0.004051,105
972092788071,382749804534-339,619994375,0.009064,105
972155055073,382749818294-133,233810717,0.002026,107
972195259629,381307661692-60915,2111710175,0.005669,0
972195262268,381307661692-60361,2392720198,0.005669,0
972220412608,382749921030-46,3479907856,0.008011,103
972228793947,382749934367-53,307795985,0.002026,0
972229731597,382749897771-164,671877194,0.004051,105
972232747166,382749897771-1092,750729634,0.004051,105
972233529815,382749888157-334,2267314228,0.008453,105
972235013980,382749897771-1015,768626129,0.004051,105
972240840505,382749897060-620,151636689,0.004051,105
972346771865,382750049552-895,446195535,0.001673,105
972354306338,382750006551-9,707073053,0.022278,200
972376401338,382750047031-1224,521376697,0.006866,105
972403043145,382750039978-274,57431717,0.004051,105
972425093985,382750047031-473,714029017,0.006866,105
972434147389,382750227987-243,321155697,0.002026,0
972469435419,382750182315-515,53813831,0.004051,105
972526150467,382750309442-290,103246510,0.003788,107
972534255971,382750182315-437,63247385,0.004051,105
972534542394,382750329045-2052,393681679,0.006866,105
972542357647,382750329045-426,427102569,0.006866,105
972590291969,382750424352-0,38596003,0.038635,200
972643994463,382750454910-211,345691638,0.008362,105
972651911578,382750427696-942,467059629,0.006607,105
972667280214,382750431096-33,5698378566,0.010132,103
972667283050,382750431096-1657,5306665130,0.010132,103
972759486014,382750580228-7,2567771382,0.013214,200
972770439303,382750559257-884,624867836,0.004051,105
972833761266,382750609037-289,2989483997,0.024292,116
972833763440,382750620583-507,330236598,0.014969,115
972833765119,382750612927-16,1144690207,0.002552,103
972833773076,382750621549-719,267034082,0.008011,105
972833773208,382750621549-650,267445567,0.008011,105
972840350340,382750583063-529,566109255,0.002026,103
972840351784,382750583063-1317,566114115,0.002026,103
972889300849,382750726600-262,139063037,0.003696,107
973003193419,382750672784-145,260828618,0.002377,103
973073548685,382751845391-425,38321762,0.003170,105
973140622897,382751855554-2247,768025460,0.007919,105
973140625535,382751917356-1794,164666293,0.003345,105
973140626153,382751936492-2,145758236,0.005196,105
973140626243,382751938426-64,145758370,0.003960,105
973140627519,382751938426-1375,140078891,0.003960,105
973151916546,382751938426-314,118605107,0.003960,105
973151917266,382751938426-973,134470547,0.003960,105
973151920584,382751851940-990,3443074582,0.029755,103
973178978473,382751940976-125,1009188837,0.018311,103
973194932670,382752106979-8,78919981,0.005547,105
973260874003,382752209609-112,2265671425,0.006432,105
973260878387,382752224444-1153,103130541,0.003696,105
973260878859,382752224444-1527,122926201,0.003696,105
973267645214,382752189402-0,290774144,0.005722,105
973267647602,382752224444-935,124787785,0.003696,105
973267659120,382752209609-4,2492130142,0.006432,105
973269447715,382752207435-233,1338103509,0.010559,105
973317299807,382752278705-20,3624460718,0.008362,103
973424924609,381307661692-63711,1883791316,0.005669,0
973432138673,381307661692-62724,1585326396,0.005669,0
973444201963,382752387325-277,165662649,0.003788,107
973444216221,382752382729-1810,79772788,0.003696,105
973444218234,382752382729-436,162389984,0.003696,105
973524657559,381307661692-66738,1291450181,0.005669,0
973570171702,382752497596-115,73166614,0.004402,105
973581100186,382752497596-605,85040984,0.004402,105
973583114325,382752497596-1405,83026992,0.004402,105
973588994008,382752504429-2357,59287161,0.007576,105
973589695240,382752497596-1011,54543989,0.004402,105
973595970045,382752504429-890,52291168,0.007576,105
973596922274,382752504429-525,51333988,0.007576,105
973597490047,382752504429-1030,50773125,0.007576,105
973602844760,382752500380-2223,48444749,0.010208,105
973613255619,382752508244-2445,49927945,0.007576,105
973618159387,382752549881-621,164064970,0.007042,105
973618786046,382752549881-758,72445526,0.007042,105
973628916065,382752549881-1351,99351404,0.007042,105
973657519444,382752578989-1326,522762699,0.009415,105
973672353201,382752549881-698,109871268,0.007042,105
973695197245,382752667085-133,65642133,0.007660,105
973695202015,382752726712-1824,5749050628,0.002026,105
973701526760,382752755659-273,517066000,0.008804,105
973705833904,382752667085-526,66024276,0.007660,105
973708745273,382752681081-768,49135216,0.007217,105
973709083147,382752681081-394,131120483,0.007217,105
973709229649,382752578989-895,641129621,0.009415,105
973709568087,382752755659-1064,406881313,0.008804,105
973713781290,382752726712-2297,5730480831,0.002026,105
973816235338,382739872426-7260,360712851,0.009506,105
973824421103,382752915193-1264,172789670,0.004669,105
973935689191,382753092321-2022,572937211,0.004051,105
974060786279,382753120572-278,59896131,0.004051,105
974060786935,382753120572-610,47652113,0.004051,105
974060788662,382753211878-593,195033912,0.008362,105
974060790720,382753213858-956,563028490,0.006248,105
974066212864,382753213858-1214,606235700,0.006248,105
974119505799,382753189621-688,230321314,0.004051,105
974122738874,382753284586-362,5418247603,0.062622,105
974184554966,382753280335-270,231119528,0.004051,105
974184558868,382753284837-54,27364526562,0.012955,105
974184561274,382753284837-1863,27364538413,0.012955,105
974184562218,382753284837-2699,27364544037,0.012955,105
974184563540,382753284837-4030,27364553211,0.012955,105
974197330724,382753284837-2841,27351776659,0.012955,105
974197333236,382753284837-4846,27351789955,0.012955,105
974197334244,382753284837-5520,27351794267,0.012955,105
974197334427,382753284837-5680,27351795356,0.012955,105
974197335633,382753284837-6400,27351799838,0.012955,105
974197337526,382753284837-7497,27351806593,0.012955,105
974197338697,382753284837-8162,27351810622,0.012955,105
974197363575,382753284837-2380,27351740184,0.012955,105
974197367694,382753284837-8724,27330381395,0.012955,105
974197368513,382753284837-9849,27351794030,0.012955,105
974197369230,382753284837-10322,31375950910,0.012955,105
974209821348,382753284837-5365,27339305923,0.012955,105
974209823343,382753284837-10369,27303106505,0.012955,105
974209824585,382753284837-11499,27339350935,0.012955,105
974209824639,382753284837-11533,27339351153,0.012955,105
974209832499,382753284837-16002,27339378493,0.012955,105
974209832910,382753284837-16325,27285474855,0.012955,105
974209859017,382753284837-13382,27234433084,0.012955,105
974209860289,382753284837-14512,27339339007,0.012955,105
974221916998,382753284837-16836,27238852571,0.012955,105
974221917736,382753284837-17631,27327306008,0.012955,105
974221923052,382753284837-21001,27212912955,0.012955,105
974221926034,382753284837-23368,27212928646,0.012955,105
974221949421,382753284837-20849,27189363054,0.012955,105
974221951455,382753284837-22793,27212898689,0.012955,105
974221952256,382753284837-23481,27212903320,0.012955,105
974221958751,382753284837-19648,27327280889,0.012955,105
974230787023,382753284837-20523,27204045248,0.012955,105
974245532070,382753367325-588,46256633,0.004051,105
974253119995,382753677695-1238,193619628,0.006432,105
974253121042,382753423444-35,69419433,0.002731,103
974308139297,382753701904-1560,916666037,0.006340,105
974315553646,382753727975-416,3753610999,0.007843,105
974315564724,382753740613-1158,205575087,0.004402,105
974318290737,382753781344-41,76051551,0.012146,118
974503235235,382754891730-109,3085288215,0.012146,118
974549126066,382754843751-2738,3647991647,0.002026,105
974549126104,382754843751-2761,4218368694,0.002026,105
974549128112,382754843751-4292,3344907392,0.002026,105
974555275427,382754843751-3475,4419801948,0.002026,105
974610668316,382755034706-0,30129942,0.001585,200
974822678889,382755153620-0,26793755,0.001585,200
974974475806,382755213044-915,804970204,0.004051,105
974974485080,382755213044-1133,563578107,0.004051,105
975044452053,382755251346-2216,86577463,0.004051,105
975044454760,382755342094-2355,115509985,0.003170,105
975044457455,382755342094-1405,104257607,0.003170,105
975155104825,382755446903-74,76044082,0.004051,105
975217593959,382757492811-115,632085513,0.013733,200
975278008506,382757500507-48,420697889,0.004051,105
975368483739,382757571362-0,48776427,0.038635,200
975462077651,382757602760-55,415408152,0.004051,105
975462078195,382757603037-324,85359308,0.004051,105
975523713348,382757669697-286,266500638,0.007843,105
975644928973,382757862307-67,784649546,0.025360,103
975734643020,382754843751-8581,2159403986,0.007843,105
975768592384,382758023881-1617,1983394222,0.005463,105
975768601771,382758027203-169,659374398,0.011703,105
975788685792,382758016465-912,774729535,0.007751,105
976078162752,382759336072-101,128877787,0.003345,105
976086101948,382759336072-1845,112611436,0.003345,105
976097913499,382759336072-1479,99961850,0.003345,105
976203512534,382759449470-256,882148833,0.004051,105
976208710616,382759449470-851,841969404,0.004051,105
976218937662,382759450779-92,185031226,0.004051,105
976220949656,382759450779-32,222593006,0.004051,105
976230670569,382759443802-81,802639937,0.021912,200
976262174786,382759556560-428,129401635,0.003788,107
976341925849,382759614647-365,129992642,0.003521,107
976345872993,382759581077-336,537329104,0.006866,105
976350295107,382759582392-494,203528603,0.004669,105
976353803478,382759582392-995,92625554,0.004669,105
976357180755,382759581077-210,620802417,0.006866,105
976389710946,382759669879-583,90545546,0.004753,105
976389714863,382759669879-296,103354012,0.004753,105
976397181679,382759669879-1400,118802440,0.004753,105
976567524054,382760035443-8,24733267,0.002201,200
976694062291,382760123283-373,72513727,0.003788,105
976694075916,382760123283-2266,74607433,0.003788,105
976822509516,382760341683-208,126702410,0.003696,107
976822509546,382760341683-227,146283980,0.003696,107
976827152597,382760335347-963,41455468884,0.019562,117
976837533432,382760227082-357,63656414,0.004051,105
976852644127,382760277941-58,41404724313,0.008102,105
976856918260,382760274940-868,41395131746,0.008102,105
976868347869,382760277941-1083,41389034921,0.008102,105
976880160534,382760280942-2884,41370368510,0.008102,105
976886082151,382760277941-1528,41279900514,0.008102,105
976887984744,382760283943-1006,41374549364,0.008102,105
976892646962,382760283943-2184,41369903638,0.008102,105
976892658453,382760277941-401,41364493525,0.008102,105
976898685841,382760280942-1109,41351818353,0.008102,105
976915110591,382760229487-1928,53808717,0.003345,105
976919571403,382760283943-1964,41342976117,0.008102,105
976919929149,382760286944-177,31498804328,0.019470,105
976922040877,382760835793-1932,172033364,0.000616,200
976927857589,382760286944-237,41328507470,0.019470,105
976944346720,382760283943-2712,41318211272,0.008102,105
976947318253,382760289945-2563,41311871710,0.018311,105
976972744540,382760292946-1025,41297426739,0.018311,105
976979255583,382760295947-2129,40402068293,0.018311,105
976979255592,382760289945-36,37897740236,0.018311,105
977046461629,382760305036-1201,26701936921,0.019562,105
977048291465,382760289945-1819,41218952676,0.018311,105
977052958005,382760286944-508,41203412474,0.019470,105
977113679382,382760305036-1244,13916518102,0.019562,105
977142261108,382760305036-1533,41123907647,0.019562,105
977376758373,382761757392-162,120965172,0.003696,107
977585954678,382763175798-76,13154547850,0.002026,118
977748565933,382760308037-761,40531756031,0.019562,105
977758188400,382763528717-390,867027468,0.000528,200
977769148330,382760308037-1606,37370278703,0.019562,105
977772603065,382760308037-2199,40507747659,0.019562,105
977773657836,382760308037-1603,40506680968,0.019562,105
977789634482,382760317040-1201,22531198576,0.019470,105
977792314795,382760311038-1532,20433511009,0.019562,105
977801983260,382760314039-985,18744212684,0.019470,105
977803127992,382760311038-2322,29804452708,0.019562,105
977815104265,382760455093-777,81708228,0.003696,105
977826310590,382760308037-2468,40454045514,0.019562,105
977835928565,382760455093-1194,49497706,0.003696,105
977836851355,382760455093-1977,68316162,0.003696,105
977840973458,382760317040-903,40440506669,0.019470,105
977856053530,382760314039-2750,27381238048,0.019470,105
977856546065,382760314039-1029,33856628058,0.019470,105
977889137304,382760320041-268,33646081682,0.019562,105
977891585715,382760317040-1961,33534773090,0.019470,105
977923686880,382760320041-2494,40322304877,0.019562,105
977934754628,382760317040-1636,20876967001,0.019470,105
977963332176,382760308037-1623,38283093453,0.019562,105
977992463461,382760323042-1403,40271179197,0.019562,105
978168651589,382760323042-2370,26873030169,0.019562,105
978357922759,382760326043-1376,20831211361,0.019470,105
978389976021,382767685687-11,27391806,0.002201,200
978409561348,382760326043-2207,39859542899,0.019470,105
978414791049,382765235509-401,146185812,0.003696,107
978414791617,382766459748-397,108973354,0.003521,107
978414806139,382761198553-171,1886443032,0.008011,105
978432032872,382760326043-2483,25657707751,0.019470,105
978436554221,382760326043-2575,39706251865,0.019470,105
978457389043,382760326043-2800,39438506600,0.019470,105
978668948142,382760329044-1445,33123156330,0.019470,105
978799394601,382760329044-236,39462069642,0.019470,105
978804178885,382768209529-31,7603327635,0.013214,119
978805575919,382763812300-1577,1022569141,0.006607,105
978821858773,382763812300-1803,916423451,0.006607,105
978978123516,382768417359-0,12828491,0.004318,119
979081851531,382766323772-82,1998505883,0.007751,105
979081852996,382766323772-53,2007218981,0.007751,105
979081853014,382766323772-118,1968523988,0.007751,105
979329349746,382760332045-1370,36745156761,0.018311,105
979508906295,382768925655-1,63624213,0.008102,116
979668730722,382760332045-2783,38547174697,0.018311,105
980002697620,382770403206-0,69833258,0.038635,200
980124722918,382770517909-0,223239347,0.003696,200
980427853795,382768923424-32,2902171648,0.008194,105
980627380744,382770951072-36,220493647,0.013824,200
980627380932,382770951208-0,23866121,0.001497,200
980674251327,382770949153-162,150188564,0.003521,107
980918034418,382771164217-442,102035453,0.003788,107
981040881722,382771261213-274,125473645,0.003696,107
981162691270,382771364915-214,111410749,0.003696,107
981213807064,382771425667-0,24621024,0.001585,200
981238265642,382760338048-1777,36555715191,0.019562,105
981530023745,382760338048-2018,30736862611,0.019562,105
981770821048,382771942116-15,124913333,0.007660,0
981772647343,382771943019-6,197912198,0.007660,0
981774580595,382771943812-28,356272690,0.007660,0
981952594086,382772085590-10,2434606111,0.000441,200
982066084576,382760338048-2711,3960645354,0.019562,105
982066084620,382760338048-2731,33386469294,0.019562,105
982266657343,382772326301-19,808153196,0.006783,107
982316561714,382772270724-226,395674001,0.006340,116
982334431216,382771567486-1724,88933699,0.007576,105
982391034732,382771617692-1274,72592573,0.004494,105
982633261721,382772075146-214,207239373,0.021912,200
982769142358,382772803647-15,628137726,0.013214,119
982876553637,382773871105-82,95990741,0.003788,107
982938382606,382773906179-391,131395870,0.003521,107
983132906245,382772324201-1269,316982924,0.003082,105
983259413869,382774230675-0,49986348,0.038635,200
983548957083,382774464828-166,154459747,0.003788,107
983609750625,382774555668-1,7382778,0.000880,200
983787049366,382774704956-161,816086229,0.004669,0
983854356827,382774731116-4,151503383,0.003788,107
983861439166,382774731060-17,968168571,0.006958,107
983960416103,382775884917-0,288524091,0.002201,200
984111638720,382776000430-317,148077349,0.000616,200
984120875064,382776000430-1225,147643624,0.000616,200
984130539175,382776000430-2193,139159336,0.000616,200
984321578023,382776226323-99,915183930,0.040527,0
984407641738,382776269363-234,136552291,0.003788,107
984473975469,382776367111-0,27727905,0.001585,200
984728010250,382776587165-73,18446605680,0.009155,200
984738084697,382776587165-695,18498532256,0.009155,200
984828538947,382776674042-164,3088464962,0.012146,118
984912357411,382776760505-0,24815813,0.001497,200
985059065474,382776587165-2325,18105319029,0.008804,200
985571736784,382778225303-22,829258417,0.021912,200
986227329967,382778726353-0,25043275,0.001585,200
986269635470,382778784910-34,266159855862,0.001619,200
986294502247,382778799940-99,265536162106,0.001619,200
986344617060,382778833838-374,179140054322,0.001619,200
986670819380,382779020658-21,338121084,0.011703,116
986734275199,382779113752-10,3614215616,0.081055,200
987071162851,382779364612-8,54626889,0.000528,200
987237854674,382779463766-305,21247726694,0.002026,200
987357882929,382779566241-17,268071704902,0.001619,200
987423641804,382779559070-0,584222997,0.014969,116
987510997074,382779710441-0,318545110,0.013214,200
987532324360,382779720667-439,181552533998,0.001619,200
987749315313,382779866938-153,2063564957,0.004227,118
987935906260,382779994007-19,227361536,0.002201,200
988694160312,382780463517-0,30165620,0.038635,200
988977401623,382780608806-4,806585825,0.007576,0
989482532125,381307659946-172,5200291131,0.000810,0
989700279372,382782233513-1,35223551,0.038635,200
989714221105,382782274845-329,1159288359,0.040527,0
990356311824,382782821307-129,3705951367,0.012146,118
990691868782,382782983692-1,2239740459,0.001902,119
991146795019,382783276053-177,440647604,0.001673,200
991150518962,382783237927-8,635002787,0.013214,119
991312968326,382783366577-831,201150589,0.000705,200
991631008487,382783561788-8,212884827,0.002201,200
991717018856,382783597326-3,207262174,0.002201,200
992294771204,382783968282-1,659511777,0.007149,119
992456792970,382784014858-91,233901470,0.025726,118
992842438784,382784420607-0,72044441,0.038635,200
993456524315,382784408051-22,136585168,0.006340,116
993587822771,382776752057-262,229762844,0.003788,107
993590802475,382778075110-294,157614602,0.003788,107
993658062829,382778371326-419,113512320,0.003696,107
993672042498,382784957149-947,22001209201,0.003258,116
993732847480,382785087800-0,178625546,0.000793,200
994016484675,382779651167-246,43397222,0.003788,107
994016489956,382779651167-364,43687952,0.003788,107
994136791320,382784242410-71,2608275998,0.007751,105
994381817226,382785461178-14,917895094,0.006958,107
995054560874,382788903462-3,8300131007,0.022003,107
995123051369,382783485863-1567,1052457596,0.006248,105
995124585832,382783485863-387,999020016,0.006248,105
995146034405,382788992641-71,254037232,0.002201,200
995727576737,382789107657-38,641379457,0.006958,107
995790141251,382789153840-433,90592249,0.003696,107
995854668933,382791354088-379,115864242,0.003696,107
995912939790,382791384691-301,110590799,0.003788,107
995917482473,382785025215-251,764747728,0.004135,105
995923004634,382785025215-381,224178706,0.004135,105
996025238975,382791512886-2,23553940,0.002026,0
996041062476,382791524858-19,31898593,0.001410,200
996104101502,382783484565-111,3657344863,0.009338,105
996524937176,382791756173-37,499978678,0.006958,107
996648245776,382791842261-287,104102109,0.003521,107
996918101457,382792039966-269,921685150,0.040527,0
997017319198,382791543427-334,95732133,0.002201,105
997017319226,382791543427-351,95732313,0.002201,105
997751778460,382793697939-1,7360030405,0.006073,200
997837610028,382793749981-0,27730845,0.001585,200
997985059183,382793895157-14,204052672,0.002026,0
997987701121,382793900166-0,24998947,0.001497,200
998065542864,382793895157-1,123646123,0.002026,0
998242173805,382794100164-25,118914218,0.003788,107
998247175141,382794084114-451,106965761,0.003696,107
998267497664,382793901345-214,143689774,0.014877,116
998412740262,382794109822-231,333811836,0.005989,116
998514207719,382794309904-2171,150040680,0.000705,200
998514218871,382794309904-2186,132263454,0.000705,200
998573123511,382794265552-998,3935633813,0.002026,116
998720035274,382796556652-235,916189274,0.040527,0
998789400091,382796575644-368,117676583,0.003788,107
998790203797,382796575644-39,124959427,0.003788,107
999158725446,382796882088-233,133641795,0.003788,107
999463611343,382797110167-141,140933497,0.003788,107
1000074224922,382797532851-320,104711750,0.003788,107
1000153520469,382799623187-0,19496050,0.001585,200
1000626258972,382802020033-0,42649505,0.038635,200
1000687874611,382802014663-318,104983464,0.003696,107
1000705797459,382797308843-256,3149296847,0.008453,105
1001482883858,382802694426-191,136112933,0.003788,107
1001575824207,382797568491-1228,1218225438,0.003609,0
1001607723708,382802820788-455,323552187,0.015228,115
1001632679333,382802991543-0,25439137,0.001585,200
1001697227636,382803046570-0,23580515,0.001585,200
1001830876224,382803161736-22,36896105,0.002201,200
1001874293009,382802820874-326,290150250,0.019104,115
1001916162766,382802290422-162,2274508606,0.008011,105
1001918135747,382803145294-3,32310244969,0.024292,200
1002318590712,382807693978-266,915500707,0.040527,0
1002764595273,382803183027-48,41588122,0.004578,105
1002831424491,382809207450-14,77753967,0.003788,107
1003044360195,382810482643-256,284228875,0.002552,0
1003071226224,382810495982-116,146837413,0.003788,107
1003212653194,382810645422-0,22116800,0.001585,200
1003227072709,382810653421-19,495403096,0.001406,200
1003463445545,382810747516-35,183588096,0.007393,0
1003815781095,382811366674-107,92843474,0.003696,107
1003867493499,382811408387-145,78072878,0.003788,107
1004182726391,382812896374-32,836711474,0.006958,107
1004192162725,382810639352-470,126723930,0.006165,105
1004240430108,382810639352-1312,49448892,0.006165,105
1004247688248,382810639352-296,35296990,0.006165,105
1004304284696,382810702901-114,75522483,0.004051,105
1004307973861,382810705896-193,66961844,0.004051,105
1004495480902,382810889615-1308,972474672,0.004051,105
1004669860525,382810891741-256,56870110,0.005989,105
1004790641307,382811496816-1,213827714,0.003258,105
1004798025736,382774467438-42,5206795594,0.005463,103
1004798032559,382774467438-65,4254539081,0.005463,103
1004801612605,382772242621-22,1015464624,0.021851,103
1004847959282,382813603977-14,337373021,0.011353,116
1004857868838,382813677531-56,358212496,0.016205,105
1004862817778,382770443731-5,574043132,0.025360,103
1004905422005,382813746773-41,462253058,0.006958,107
1005090358998,382813960225-412,81065409,0.003521,107
1005172240755,382813736613-341,1160835765,0.005989,103
1005172614860,382813725992-812,3362200790,0.005898,103
1005179224360,382813725992-482,3434465757,0.005898,103
1005225022667,382813725992-1456,3290832432,0.005898,103
1005227462408,382813725992-537,4841826862,0.005898,103
1005237465514,382778718619-15,132827673,0.022461,103
1005238421078,382813892608-862,238345059,0.003433,105
1005243969947,382813725992-1083,5051391281,0.005898,103
1005252676473,382813731289-1249,4611904323,0.005898,103
1005253048715,382813731289-1970,4965940107,0.005898,103
1005318554821,382760709189-408,974244259,0.008102,105
1005324697245,382813694556-853,1322974447,0.003960,103
1005324709481,382813694556-1630,1326859415,0.003960,103
1005334706809,382813694556-419,1324142949,0.003960,103
1005537339984,382814646874-205,323640346,0.001585,200
1005560206594,382771311903-91,481460753,0.024933,103
1005727108165,382814828915-0,12601808,0.008194,200
1005926951007,382815035176-0,23887763,0.001585,200
1006073042724,382815124495-195,90543902,0.003521,107
1006741017600,382815741960-173,69324435,0.003788,107
1006897155122,382810372481-617,17432861070,0.038025,103
1006987771186,382817953584-0,30080470,0.038635,200
1007108134702,382818024349-12,74958987,0.003696,107
1007184424656,382810372481-1066,16862421987,0.038025,103
1007806542798,382827928310-0,1258459463,0.001286,200
1007904259520,382827967389-140,126611940,0.003788,107
1008091656807,382822190073-149,13307736948,0.001619,103
1008091656929,382822190073-213,13165974366,0.001619,103
1008091659507,382822190073-1952,12956760681,0.001619,103
1008091673667,382822190073-3782,13295293976,0.001619,103
1008091677066,382822190073-2375,12532971298,0.001619,103
1008091677307,382822190073-3401,12579643165,0.001619,103
1008454673015,382831542520-327,116133742,0.003788,107
1008456619851,382831542520-429,102209947,0.003788,107
1008476680800,382831608759-0,28923234,0.001585,200
1008510823293,382779441318-1813,12575947072,0.041382,103
1008594599408,382831718098-0,24087629,0.001585,200
1008638189513,382831700252-228,92842350,0.003788,107
1008807597088,382831883846-7,672211511,0.008102,119
1009356607318,382834270860-42,236184634,0.004753,118
1009363032014,382833175118-104,175453257,0.002026,0
1009406202539,382834272991-1399,133423995,0.006607,107
1009556827326,382834535025-0,28603976,0.001585,200
1009685373152,382835583174-458,114289086,0.006607,107
1009685374196,382835583174-1100,114295895,0.006607,107
1009685383831,382835583174-541,114279430,0.006607,107
1009766220631,382835707417-52,224357500,0.002819,200
1009929922430,382835771557-110,121791953,0.006607,107
1009929922535,382835771557-349,120947797,0.006607,107
1009929924685,382835773259-566,117197888,0.005020,107
1009929924955,382835773259-808,117200629,0.005020,107
1009929935849,382835771557-690,113440695,0.006607,107
1010045493737,382835850527-433,96985711,0.003521,107
1010174728490,382835926199-122,115130046,0.006607,107
1010184379965,382835927903-498,101914729,0.005020,107
1010419955136,382836129476-1129,114540767,0.006248,107
1010419956200,382836131204-888,108471727,0.005020,107
1010419956250,382836131204-935,108472295,0.005020,107
1010419971211,382836131204-165,78272301,0.005020,107
1010419971274,382836131204-269,108448900,0.005020,107
1010419972168,382836131204-1171,108459386,0.005020,107
1010458414635,382836129476-297,76070979,0.006248,107
1010583530655,382837341454-258,371054894,0.007660,0
1010596497524,382837314123-239,68987378,0.003788,107
1010672140278,382838376424-3260,98135900,0.005020,107
1010682252279,382838376424-2160,88009805,0.005020,107
1010909582124,382840668829-1018,110440139,0.006607,107
1010909582746,382840668829-1538,110445958,0.006607,107
1010917342652,382840670770-1342,114236813,0.005020,107
1010963236720,382840670770-2032,68352103,0.005020,107
1010964741819,382840670770-2441,66852138,0.005020,107
1010968154101,382842778159-232,83002486,0.003788,107
1011086450492,382844931688-2,94539959,0.003788,107
1011163236325,382845971732-234,129902430,0.005020,107
1011163238741,382845971732-2441,129927928,0.005020,107
1011643523117,382851511986-583,117740037,0.006248,107
1011643524537,382851513754-317,109302604,0.005020,107
1011643524885,382851513754-561,109305356,0.005020,107
1011643537512,382851513754-1849,109308952,0.005020,107
1011651635160,382851513754-2220,101215999,0.005020,107
1011653687021,382851513754-1888,63389768,0.005020,107
1011665073047,382851528632-220,91575986,0.003696,107
1011669383606,382852585371-23,3371495639,0.012146,118
1011698980115,382851546912-430,120500871,0.003521,107
1011722234148,382854653665-0,44208814,0.038635,200
1011887765128,382855736800-455,72857884,0.005020,107
1011887766294,382855736800-1791,115468986,0.005020,107
1011897623071,382855736800-2363,105619417,0.005020,107
1011897738061,382855736800-2887,105511290,0.005020,107
1011903617820,382855736800-2258,99623263,0.005020,107
1011942369628,382855762635-185,100748761,0.003521,107
1011942370136,382855763705-46,93392919,0.003696,107
1012001973393,382855839818-15,505321914,0.006958,107
1012002841372,382855840030-449,84552554,0.003788,107
1012140719143,382855941213-2021,111002418,0.005020,107
1012140719352,382855941213-2233,111004954,0.005020,107
1012140728761,382855941213-903,110978468,0.005020,107
1012140729657,382855941213-1980,110991390,0.005020,107
1012376905866,382857154679-807,116348162,0.006248,107
1012376908747,382857156470-2181,105026439,0.005020,107
1012376909081,382857156470-2735,108278176,0.005020,107
1012376924941,382857156470-2970,108265282,0.005020,107
1012621189878,382859359615-381,71603987,0.005020,107
1012621190062,382859359615-524,107329118,0.005020,107
1012621191019,382859359615-1519,107340618,0.005020,107
1012621202429,382859359615-1393,107327573,0.005020,107
1012621202993,382859359615-2160,107336540,0.005020,107
1012675145393,382859429664-33,86167678,0.003696,107
1012875553794,382863568930-169,115089660,0.003696,107
1012880985464,382863568930-264,79657144,0.003696,107
1012912114261,382863652766-1062,134062028,0.000616,200
1012943247978,382863558591-3324,41098881,0.005020,107
1012944615838,382863652766-2931,103018781,0.000616,200
1012991043298,382863731492-0,56182066,0.038635,200
1013104164558,382863815178-0,42473110,0.000793,200
1013110271830,382863792100-1036,109491555,0.005020,107
1013119994088,382863789894-970,105178976,0.006248,107
