time,task_id,duration,cpu,priority
99396122608,376376640475-141,934055147,0.004051,116
99396123044,376376640475-371,934057472,0.004051,116
99401805588,376376696046-5,660396653,0.012497,200
99403802284,376376704842-67,640411748,0.012497,200
99417823343,376376720120-153,642084217,0.012497,200
99461321156,376375750387-21,743213019,0.004051,105
99572795470,376376890484-0,39073119,0.046387,200
99765138692,376376105175-432,149605990,0.004051,105
99948803367,376378179245-310,144677844,0.003170,107
100194262210,376378441286-127,490124791,0.008102,116
100257097111,376378051502-235,1916194133,0.007843,105
100499831961,376378735948-53,41774850,0.003433,107
100499832189,376378735948-169,60251101,0.003433,107
100499832217,376378735948-183,50766578,0.003433,107
100499832425,376378735948-288,50025768,0.003433,107
100537293891,376378789242-20,654050490,0.012497,200
100564194131,376378739673-304,615597875,0.011002,116
100635429659,376378819144-131,553114364,0.012497,200
100842421337,376378877326-183,426087913,0.018127,119
101213421541,376379366047-63,580035191,0.012497,200
101223732762,376379379714-6,2598771525,0.017609,200
101226843797,376379382948-102,566601923,0.012497,200
101279054342,376385447877-7,2555491943,0.000352,200
101279054352,376385447877-12,2555491998,0.000352,200
101360735021,376380430169-606,603141207,0.011185,116
101367777333,376385510911-227,25444407849,0.013123,0
101541621527,376385652386-300,57101335,0.003170,107
101623461300,376385775343-9,265944461,0.002201,200
101803984786,376385912466-21,548352661,0.012497,200
101821256096,376385931970-69,530521646,0.012497,200
101836320854,376385943693-148,515825845,0.012497,200
101910450759,376386015887-38,441324360,0.012497,200
102095686584,376385687676-78,4175339395,0.000441,105
102095687660,376385687676-741,4175897454,0.000441,105
102095688702,376385690438-538,1374150520,0.000705,105
102216840619,376386262570-718,258354501,0.003696,116
102378235248,376386553692-3,560874773,0.012497,200
102378235395,376386553692-53,560875276,0.012497,200
102386913893,376386553692-94,552197311,0.012497,200
102445167676,376386657722-320,325663978,0.002026,0
102769680057,375877202993-709,89157896154,0.008102,200
103226188039,376387239330-112,421697625,0.012497,200
102956928320,376387274416-78,699938063,0.012497,200
102963901935,376387287680-117,761302166,0.012497,200
102969469696,376387306472-41,731797302,0.012497,200
102990218335,375877202993-1465,8824116360,0.008102,200
102995447263,376387251165-277,656399500,0.012421,200
103067789528,376387211711-9,856265615,0.020416,200
103136814400,376387451429-39,711025227,0.006783,107
103137217307,376387451603-438,93442931,0.003345,107
103174098451,376378797214-1666,111701632,0.013123,0
103690611300,376389116383-152,500654525,0.012497,200
103878849889,376389029104-30,35366769,0.003345,107
103813232389,376389309459-292,131400423,0.003345,107
103854545364,376386833250-640,21479095874,0.007393,200
104138194542,376385532167-963,88458368631,0.017609,200
104218519370,376389701020-116,530158648,0.012497,200
104225358187,376389701643-169,522485797,0.012497,200
104394647962,376389575232-0,5362089230,0.032410,200
104412381505,376389071279-159,626953701659,0.006432,200
104492542263,376390032650-287,354555662,0.002026,0
104767423138,376390354668-159,287821915,0.012497,200
104976521222,376389537504-7,151027099,0.007484,105
104988622826,376390688361-123,2424273979,0.021393,0
105059567434,376385662036-1771,12645450578,0.008987,200
105453192957,376391426543-388,325174999,0.002026,0
105498453181,376391484924-135,582724996,0.012497,200
105542008172,376392566228-129,392317539,0.001673,200
105583013969,376392623069-44,498158528,0.012497,200
105594912628,376392626021-33,1520531874405,0.017609,200
105650273366,376392616169-44,625557019,0.006340,116
105705385848,376392769249-1615,111889772,0.000705,200
105709359692,376392769249-1709,107917246,0.000705,200
105732630791,376391103144-4090,68960082684,0.017609,200
105747475016,376392858586-256,287104433,0.002026,0
105757955792,376389077460-97,15001038577,0.007660,200
105767031683,376392905543-2,700172898,0.002403,119
105847738378,375877154118-1610,112386143835,0.008102,200
105866050303,376393024574-227,1329016728,0.000705,200
105866051319,376393024574-1031,1326643572,0.000705,200
105866051729,376393024574-1272,1288313159,0.000705,200
105884468383,376391426454-7,478873824,0.004135,116
106061777338,376393306724-0,80499807,0.045105,200
106179096485,375877154118-2411,38567108566,0.008102,200
106179096585,375877154118-2465,37636760761,0.008102,200
106183381191,375877154118-4876,13648858657,0.008102,200
106183382576,375877154118-4878,13336778098,0.008102,200
106183382588,375877154118-4917,13035855503,0.008102,200
106207513438,376393626881-428,430145988,0.002026,0
106398936395,376393290062-132,427210663,0.018219,119
106418233266,375877154118-5488,11072070198,0.008102,200
106453433441,375877154118-7219,7360459741,0.008102,200
106453433682,375877154118-7289,7354472946,0.008102,200
106547463530,376395252615-336,329731512,0.002026,0
106692043605,376392907255-111,2890682031,0.008545,105
106692043693,376392907255-163,2881032479,0.008545,105
106694247739,376392907255-359,2879749530,0.008545,105
106694247829,376392907255-490,2838170740,0.008545,105
106776040922,376391103144-5058,37022428753,0.017609,200
106979558232,376395786405-147,5459630056,0.017609,200
106997408820,376395746562-66,231411288,0.003345,107
107282918318,376398092063-23,374210850,0.002201,200
107306319290,376398071269-333,172833920,0.003170,107
107723564105,375877170896-22,35513869264,0.008102,200
108067419392,376398551264-160,456192603,0.018127,119
108067419479,376398551264-210,456193617,0.018127,119
108285489617,376400052588-119,141756938,0.003433,107
108419965005,128325471914-1326,209763386685,0.008102,200
108729753629,376391103144-7104,35068720990,0.017609,200
108724957369,376391103144-8153,35074479353,0.017609,200
108858103875,376391103144-8849,34940370161,0.017609,200
108686249972,376391103144-9587,35112225234,0.017609,200
108953266856,376391103144-9073,34840264171,0.017609,200
108859089391,376391103144-9762,34910774862,0.017609,200
108976865329,376391103144-9152,34822575975,0.017609,200
108847291954,376401643782-0,14380989421,0.000616,200
108932877483,128325471914-1625,39643650262,0.008102,200
108983668779,376394944570-137,95034662728,0.017609,200
109016635205,376389077752-2577,1808961877,0.008102,200
109082700144,376399975235-231,2922952601,0.008545,105
109082704131,376399976800-377,2021387819,0.008194,105
109176992556,376401286089-172,956858471,0.017609,116
109588618983,376402296631-51,326072056,0.012421,200
109598297562,376402305474-0,22365477,0.000880,200
109651344337,375880894530-971,12447904706,0.010742,105
109695010414,376402386328-81,85629436,0.003433,107
109863651375,376403538836-0,25697238,0.045105,200
109921621590,375880894530-1642,12438990840,0.010742,105
109921841258,375880894530-1912,12286834061,0.010742,105
109940874412,376403557025-69,205966869,0.003345,107
109940874860,376403557025-316,223338557,0.003345,107
110113434412,375877154180-174,1560974287716,0.008102,200
110185229509,376403818910-435,127075521,0.003345,107
110300740513,376403977400-0,55400358,0.024933,200
110367293755,376404000755-39,736694117,0.006783,107
110389463837,376404074770-30,9728318728,0.002026,200
110490947382,376404103475-86,158419241,0.003433,107
110490947950,376404103475-402,129410144,0.003433,107
110490948619,376404121471-347,123678736,0.003170,107
110606269277,376404295836-131,310129654,0.006516,119
110786187445,376404457282-95,2244801352,0.012421,200
110982170955,376404529268-76,633728784,0.014969,116
110982171187,376404547111-0,301890501,0.000220,119
111005227112,376404617871-83,4282400889,0.012146,118
111396247730,376404933469-161,357996005,0.012421,200
111594283243,376405128380-12,1010001572,0.006958,107
111595768384,376405147552-187,131767708,0.003433,107
111719450030,376405316131-289,136165632,0.003433,107
111940825530,376405601443-102,610543549,0.012421,200
111950413954,376405609635-36,601553589,0.012421,200
111996578995,376405592121-95,491363110,0.012329,200
112026131651,376404693712-772,4212242268,0.000441,105
112026131709,376404693712-906,4212243822,0.000441,105
112090127503,376405693869-2332,702052893,0.007393,107
112101547205,376405692118-890,1675389586,0.009415,107
112620101679,376406317563-139,540423231,0.012421,200
112730920928,376406112218-63,163692117,0.010559,115
112902982215,376406628119-364,579528664,0.000705,200
112902982541,376406628119-555,678341404,0.000705,200
112902982593,376406628119-587,317414571,0.000705,200
112909192111,376406628119-2949,231485744,0.000705,200
112967494603,95625556890-259,10759833132,0.001410,200
113494821429,375877133331-102,6781332385,0.008102,200
113688485068,376406432393-1113,34493785476,0.008102,105
113689857639,376406432393-422,34481708123,0.008102,105
113836686268,376409750931-357,23112689173,0.019196,117
113842602233,376411889156-6,524657257,0.012421,200
113936598376,376412951725-45,551446538,0.006958,107
113944476013,376412952246-279,85280755,0.003345,107
113944477047,376401283384-524,86980035,0.005638,105
114096651414,376409750931-2233,34087625470,0.019196,117
114387092484,376414465436-22,711071544,0.012421,200
114431804747,376414524870-84,668475228,0.012421,200
114443611855,319940928142-807,214558547959,0.010132,200
114567219375,319940928142-827,183866262394,0.010132,200
114751771616,376409699555-1248,33423639058,0.008102,105
114760223693,375877171175-155,2978793936,0.008102,200
114892125020,376409699555-1934,33276080713,0.008102,105
114916449047,376415289901-2,319718351,0.000793,200
114938113751,376409708578-1873,33218282142,0.008102,105
114985029369,376409702556-686,33175881034,0.008102,105
115031951680,376409702556-1235,33130709837,0.008102,105
115034075492,376409702556-425,33114015638,0.008102,105
115035159716,376409702556-2591,33127520786,0.008102,105
115051677754,376409708578-2012,33104720085,0.008102,105
115054257870,376409702556-190,33108389016,0.008102,105
115060147526,376409708578-54,33096222898,0.008102,105
115061668651,376409711589-436,33106500479,0.018402,105
115081641325,376409711589-2973,33086578562,0.018402,105
115082299452,376409711589-2935,33085919675,0.018402,105
115083469212,376409714616-1293,33081110362,0.018402,105
115083889816,376409714616-2393,33080711758,0.018402,105
115084624528,376409714616-1978,33079968746,0.018402,105
115085356384,376409711589-1902,33082842075,0.018402,105
115090104081,376409714616-2668,33074502993,0.018402,105
115145527391,376415516423-69,486569486,0.012421,200
115178479588,376415574442-13,210027923,0.002201,200
115182442603,376415580659-10,585466255,0.012421,200
115391817912,375877120458-93,7540193546,0.008102,200
115471950011,376415643123-59,105748083,0.003433,107
115471952491,376414235661-174,2445499190,0.008453,105
115471970061,376413065952-122,266697655,0.004669,105
115471978097,376414235661-9,2443715912,0.008453,105
115471978529,376414236712-75,1853759017,0.007843,105
115533729087,376413063418-126,736076114,0.006783,105
115771688492,376417284118-90,141933460,0.003433,107
115845650154,375997233325-1005,25349078362,0.004051,105
115873009863,376409717618-35,32233564115,0.018219,105
116136372634,376409717618-2736,32029957512,0.018219,105
116142579942,376409717618-1941,32023734290,0.018219,105
116204273669,376423718156-246,156188255,0.003345,107
116388468353,376428139656-141,531284956,0.012421,200
116425625463,376429194479-101,605675804,0.012421,200
116441831859,376429207435-163,521271661,0.012421,200
116582098457,376429271251-247,105992162,0.003433,107
116598226591,376409720619-1142,31564483185,0.019196,105
116606218943,376409720619-933,31556486653,0.019196,105
116606223619,376409720619-1125,31556485817,0.019196,105
116606223717,376409720619-1493,31555956199,0.019196,105
116648278351,376431586043-54,137559299,0.003345,107
116648278464,376431586043-111,139657221,0.003345,107
116669673424,376409723620-745,31503879162,0.018219,105
116756822261,376431805726-26,600422461,0.006783,107
116758039573,376431806124-234,116587765,0.003521,107
116889448248,376428121650-308,24640462,0.012329,200
117022076875,376409726621-1041,31154885358,0.018219,105
117134228272,376409732925-672,31025328412,0.019196,105
117165362640,376409732925-2318,30980389312,0.019196,105
117248385545,376409729622-790,30918870903,0.018219,105
117281364802,376427053721-279,884255511,0.017090,105
117370364469,376427053721-1320,206794998,0.017090,105
117380695160,376432717804-90,302088106,0.014877,116
117431474844,376409735926-2870,30734797885,0.018219,105
117448111503,376409738927-17,30711492168,0.019196,105
117467371898,376409735926-660,30698856616,0.018219,105
117467571270,376432999687-123,679640248,0.012421,200
117484930005,376433002634-123,662828764,0.012421,200
117543120115,376409735926-1334,30623121890,0.018219,105
117557790562,376433140800-176,413919278,0.012421,200
117632322789,376433298444-34,218722576,0.001320,200
117702409153,376409738927-2393,30457242038,0.019196,105
117746523206,376409738927-1868,30413117485,0.019196,105
117753259786,376409741928-1589,30418419855,0.018402,105
117932073025,376409741928-2582,30239626476,0.018402,105
117933740170,376409741928-2820,30237964091,0.018402,105
118195580290,376433991332-99,641898367,0.012329,200
118230739483,376409744929-2544,29942909245,0.018219,105
118279128453,376434150903-0,20560817,0.024933,200
118351074408,376434172860-435,109644281,0.003521,107
118420218284,376409747930-1402,29758547178,0.018402,105
118606104119,376409753634-29,29552176524,0.018219,105
118702635346,376409753634-791,29455660537,0.018219,105
118872501769,376434764710-1,373983180,0.003426,119
118883637609,376434778696-82,464043772,0.012421,200
118883637707,376434778696-135,464044787,0.012421,200
118887699013,376434791097-138,445712672,0.012421,200
119003508918,375877184643-95,94546416842,0.008102,200
119146831845,376434984178-124,704145050,0.003521,107
119394012014,376435156073-340,97719311,0.003433,107
119394012064,376435156073-385,98766842,0.003433,107
119402474570,376435322369-2,446012655,0.012421,200
119459682885,376409756637-1599,28710097735,0.018402,105
119460429465,376435363435-8,570522934,0.001406,200
119496490339,376435387335-2,3660708252,0.006073,200
119513194113,376409756637-1952,28656593567,0.018402,105
119579354262,376435405796-360,125512874,0.003345,107
119700984519,376435487095-23,942622181,0.006958,107
119718725447,376435606676-490,914943604,0.040527,0
119728506154,376409759638-2003,28441342590,0.018219,105
119862618650,376435759417-12,2746445613,0.000352,200
119873641985,376435774459-67,410274937,0.012329,200
119874952694,376435779083-25,407653205,0.012329,200
119980078224,376435894236-9,223088109,0.002201,200
120002023522,376409759638-2662,28167838403,0.018219,105
120013214246,376402329001-2484,35870275697,0.017609,200
120080850292,376402329001-2786,35814825734,0.017609,200
120084005633,376402329001-3021,34579904912,0.017609,200
120090760309,376402329001-3649,33601681610,0.017609,200
120129798951,376436097820-2792,1197678558,0.000705,200
120129798997,376436097820-2844,1437347889,0.000705,200
120318366508,376436136071-187,147202416,0.003345,107
120553590989,376436352313-70,785537631,0.018219,119
120690325889,376437661091-170,17495905797,0.004051,200
120701173061,376437661091-1755,17485068347,0.004051,200
120748478443,376409762640-2232,27413049426,0.017273,105
120868986914,376437869321-88,402072574,0.011703,116
120992772411,376437649327-1,644621842,0.006958,107
120992772591,376437985243-6,682652380,0.006958,107
120995190086,376409762640-1746,27158395452,0.017273,105
120997341331,376437649593-45,116334616,0.003521,107
120997341371,376437649593-68,117052133,0.003521,107
120997341709,376437649593-274,56842449,0.003521,107
120997343047,376437985525-313,110274568,0.003433,107
121064525739,376437876382-273,174360383,0.002026,0
121338180454,375877154180-3025,3767723752,0.008102,200
121421589836,376437425700-221,86012176,0.018402,105
121421589986,376437425700-329,86013538,0.018402,105
121517240774,376438565803-242,940192735,0.040527,0
121544881425,376437586778-234,95300453,0.004402,105
121544883017,376437586778-1166,88829167,0.004402,105
121544883291,376437586778-1353,96360178,0.004402,105
121606216873,376437744535-1620,65749213,0.003960,105
121668071927,376437833658-943,69676958,0.003696,105
121812187254,376438853381-31,530895704,0.012329,200
121819744769,376438853381-166,523341024,0.012329,200
121829178183,376386833250-1500,2036956556,0.007393,200
121832635004,376438903185-126,496649075,0.012329,200
121860613234,376438952037-0,226571988,0.013214,200
122225487993,376438325664-163,240709104,0.004051,105
122225488445,376438325664-436,117105421,0.004051,105
122225489125,376438366582-405,85303874,0.004318,105
122233723225,376438324793-237,924743118,0.004051,105
122233725504,376438366582-1869,77804608,0.004318,105
122287238858,376439294963-354,117572927,0.003345,107
122287267470,376438433172-1075,68529521,0.003788,105
122290578891,376438325664-898,68620976,0.004051,105
122343776206,376438469962-249,1936943159,0.007751,105
122361906906,376439490055-14,630096051,0.012329,200
122366895811,376439442475-148,183917687453,0.001619,200
122388650581,376439530880-16,540865825,0.012329,200
122395489868,376439545972-60,518848585,0.012329,200
122396552885,375877196108-51,3597480707,0.008102,200
122407393462,376438483129-66,1010741695,0.004051,105
122589756191,375877133792-25,1388964017898,0.008102,200
122745573246,376439844149-96,1612108561,0.055054,118
122902328360,376439724908-78,147077041,0.003521,107
122902331531,376438950587-294,145773738,0.001673,105
122911062293,376439701884-443,119438899,0.003345,107
122911063154,376438635697-47,1591741675,0.000705,105
122911064375,376438950587-260,137040472,0.001673,105
122977997373,376441122041-133,268703015182,0.001619,200
123026011839,376441008106-299,392385812,0.011185,200
123056545354,376441214924-0,420599013,0.008804,200
123139378372,376441263017-66,112841153,0.003521,107
123201366837,376441316524-41,112656394,0.003521,107
123201367515,376441316524-426,111929959,0.003521,107
123318283814,376441432827-102,1361097221,0.040527,0
123325898466,376405995254-1791,34692789509,0.017609,200
123515489909,376441646631-197,622553519,0.012329,200
123530870198,376441678561-17,661689068,0.012329,200
123569161362,376439780415-107,1891699353,0.008011,105
123569165014,376439780415-407,1871672673,0.008011,105
123570172342,376441740324-0,55557013,0.027374,200
123589406379,376441749321-67,1280149468,0.029053,0
123924444555,376442201045-21,294156126,0.017883,118
123982729545,376442256823-140,719065933,0.012329,200
123999454173,376442261919-169,702137672,0.012329,200
124057781545,376442280454-17,520690505,0.006958,107
124062871496,376442280553-151,76435034,0.003521,107
124164720110,376406018148-797,36900957985,0.017609,200
124302986630,376441479798-17,298152783,0.008102,105
124697169800,376442806184-18,1301609521,0.011276,200
124705484786,376442729504-155,163389533,0.002026,0
124706920004,376442819372-69,1321076931,0.011276,200
124708978399,376442821834-10,1298929534,0.011276,200
124712837563,376442826943-141,1320523203,0.011276,200
124715899678,376442824268-154,1290445219,0.011276,200
124747582805,376442863849-21,2841294191,0.011276,200
124763165301,376442877109-90,3203778798,0.011276,200
124916992719,376443979298-129,160547583,0.003521,107
124918977817,376443979298-437,153859161,0.003521,107
124977544136,376444029581-15,122512734,0.003521,107
124977544538,376444029581-219,132754862,0.003521,107
125106174567,376442335130-171,3210746895,0.002026,105
125106178657,376442335130-3140,3211991836,0.002026,105
125114915353,376442335130-4295,3203271216,0.002026,105
125123936973,376444211968-247,1237994974,0.040527,0
125346271368,376445334884-88,176652909,0.003521,107
125346271868,376445334884-339,185790368,0.003521,107
125408123803,376445351013-76,158683755,0.003433,107
125423906747,376445394634-0,67686255,0.029236,200
126074395666,376446038371-151,176955980,0.002819,200
126211262439,376445713900-239,546406471,0.018127,119
126234591547,375877221230-878,2433654359,0.008102,200
126600826683,376446455102-71,553551850,0.011276,200
126602895714,376446460667-53,512424543,0.011276,200
126606017143,376446454380-198,525360547,0.011276,200
126613394591,376446476353-60,499887572,0.011276,200
126618245209,376446454380-63,513130726,0.011276,200
126945605168,375877161003-937,24365223308,0.008102,200
127065719090,376446929508-378,149112288,0.003696,107
127143016721,376447003983-131,591477445,0.011276,200
127216329245,376447122378-33,352361433,0.011276,200
127334731276,376448255855-1,1191657828,0.001760,200
127334740684,376448255859-2460,821684458,0.000705,200
127341648245,376448255859-345,1192559118,0.000705,200
127796829139,376448612687-33,553096942,0.011276,200
127855319462,375877161003-2647,17962803592,0.008102,200
128154245739,376448688623-320,267211766,0.006607,116
128251654510,376448899765-1,209225379,0.002201,200
128286568882,376389071279-770,19164548554,0.005814,200
128292561408,376448312250-117,2515323505,0.008545,105
128307964806,376448978208-52,255437623,0.002026,0
128326466702,376449001074-1,404209242,0.002026,0
128366759374,376449044514-128,427567824,0.011276,200
128374433473,376449049180-171,419102478,0.011276,200
128376388009,376449072272-49,575835759,0.011276,200
128413389252,376448370257-10,116776239,0.002026,105
128718905189,376449530818-346,914534919,0.040527,0
128721510010,376449504172-42,55895122,0.003521,107
128721510346,376449504172-211,95477969,0.003521,107
129089580273,376449891871-161,132101612,0.003696,107
129114261406,376449129141-941,297279716,0.005371,0
129334764754,376451071239-343,66904662,0.003696,107
129423017413,376386834406-55,13608876788,0.004669,200
129579568781,376451245337-367,78649880,0.003696,107
129639041508,376451270790-15,599573943,0.006958,107
129640373664,376451253104-72,77745685,0.003696,107
129762392092,376451350031-367,47849307,0.003433,107
130221926006,376447038894-1118,3402831693,0.007042,0
130221926955,376447038894-1459,315982373,0.007042,0
130387816363,376447038894-1781,192584963,0.007042,0
130437118541,376452793210-336,79346540,0.003521,107
130482715413,376447038894-1811,81756374,0.007042,0
130499365667,376451237576-86,1098872987,0.000705,105
130684452913,376451383394-345,1825861944,0.008011,105
130791050858,376466048065-0,34790538,0.030029,200
130804645041,376466019739-225,71423941,0.003433,107
130865960543,376466052281-12,540503711,0.006783,107
131112524350,376466254850-121,86630939,0.003521,107
131233683789,376466332194-208,128758080,0.003696,107
131233684255,376466332194-451,129917262,0.003696,107
131332686291,376466393796-0,1127582222,0.000441,200
131724780385,376466611871-41,58083719,0.003521,107
131969112622,376442860631-0,23311011,0.000880,115
132154451248,376467963734-124,45503918,0.003696,107
132216237336,376468003786-298,68198053,0.003696,107
132228340656,376468050941-17,169382827,0.003609,200
132359788796,376468146359-0,12256244,0.001938,200
132766383420,376470360417-84,142774781,0.003696,107
132914585722,376470495086-1,308693981,0.011276,200
133318591925,376490710791-933,1704801289,0.009415,107
133322083421,376490713023-609,862215585,0.007576,107
133322086120,376490713023-2802,863569918,0.007576,107
133347630009,376491798272-217,58308463,0.002026,0
133375492650,376496825508-245,262433348057,0.032410,200
133462194824,376502890622-0,83573419,0.030029,200
133775818747,46370360730-256,1598343989522,0.000000,450
134039628824,376593166477-244,335507110,0.007042,116
134115285765,376611325845-251,168289287,0.003696,107
134175877579,376611336819-332,123148894,0.003696,107
134521460676,376652643310-2670,1140225616,0.000705,200
134521461566,376652643310-2954,1197260481,0.000705,200
134561990010,376652677964-202,456743062,0.001585,200
134606293791,376652743617-12,2124852892,0.011276,200
134850046327,376657917273-328,89420307,0.003696,107
135349550408,376687314626-262,1187634908,0.000528,200
135463842725,376652706012-366,2133456384,0.007751,105
135463846797,376652706012-268,1773375575,0.007751,105
135708128176,376695645669-311,131170257,0.003433,107
135871147482,376687509268-926,442886651646,0.132080,200
135916683064,376714944721-354,914673358,0.040527,0
136109782013,376715104303-124,153062171424,0.002026,118
136485639796,376719454782-522,1749543214,0.020782,0
136773699962,376720708559-0,30095800,0.030029,200
136933931928,376720811544-22,624854713,0.006958,107
137179637960,376723020351-255,48523071,0.003433,107
137179638266,376723020351-411,127045368,0.003433,107
137231103847,376723042722-2,15847415,0.030029,200
137302237173,376723154542-391,88672311,0.003696,107
137561728450,376727373271-0,32787189,0.001585,200
137736013228,376720714822-490,1236515329,0.000705,105
138071471382,376727615875-125,4487619092,0.012146,118
138072703752,376727831602-44,62258590421,0.194824,118
138196178629,376727980624-5,236861912,0.002201,200
138528482935,376728214580-161,106697781,0.003433,107
138640999159,376728114656-145,793036716,0.018219,119
138751469718,376730538721-149,37540147605,0.002026,200
139091053755,376733879850-172,289499833,0.002464,0
