time,task_id,duration,cpu,priority
2092373819600,396209337500-466,797416367,0.007751,105
2092373819972,396209337500-697,858988471,0.007751,105
2092384424278,396209451694-93,5555611211,0.008636,105
2092384428454,396209451694-1180,5003650453,0.008636,105
2092410591359,396209451694-9859,214880558,0.008636,105
2092425203082,396209632544-7,735334274,0.006516,105
2092425205566,396209620374-0,1459278268,0.014359,103
2092479300026,396209451694-8360,446730756,0.008636,105
2092449553217,396209623111-2726,5078060578,0.009064,105
2092461462934,396209623111-3386,4976759890,0.009064,105
2092461463042,396209623111-5496,4433291236,0.009064,105
2092461818595,396209623111-6638,4093680457,0.009064,105
2092465548240,396209623111-4278,4718512294,0.008362,105
2092468332171,396209623111-7564,3753212865,0.009064,105
2092469990627,396209623111-7875,3615780606,0.009064,105
2092473110349,396209623111-7998,3620419195,0.009064,105
2092478556616,396209623111-9289,446899393,0.009064,105
2092489675946,396209623111-8329,2750741545,0.009064,105
2092500887040,396209694069-6,54154171,0.004051,105
2092628386575,396209912455-1980,74700277,0.004051,105
2092635195448,396209912455-1846,88141448,0.004051,105
2092640042313,396210064962-39,5784808435,0.010483,105
2092649234292,396209619772-1,47735299,0.033264,200
2092652588129,396209703446-57,568406134,0.002995,103
2092681124717,396192745790-8525,6033180124,0.026489,107
2092788957494,396210454575-0,73514274,0.037659,200
2092791670561,396192745790-7138,5605067041,0.026489,107
2092794740382,396210144841-39,2395724335,0.037170,116
2092806009134,396192745790-6930,5909433135,0.026489,107
2092830201038,396210370937-1,22585885,0.033264,200
2092886228265,396210145145-131,660188159,0.029572,103
2100336658183,396192745790-7341,2090032430,0.026489,107
2092962297031,396210598301-88,3676605036,0.002026,0
2093000812464,396210688231-1138,116819270,0.003960,105
2093000818951,396210698573-1005,87042010,0.003876,105
2093016852105,396210701190-935,440092173,0.007484,105
2093024714583,396210702415-835,639844318,0.006248,105
2093027937442,396210702415-1642,659300206,0.006248,105
2093039729367,396210719774-2147,77903025,0.004318,105
2093077245713,396210702415-659,661499046,0.006248,105
2093081282674,396209911805-2744,603126690,0.008713,105
2093081282850,396209911805-2776,598051502,0.008713,105
2093090074196,396210064962-1134,1271819100,0.010483,105
2093102601011,396209911805-3006,569903357,0.008713,105
2093112610100,396210737227-698,148230357,0.004135,105
2093112612144,396210926680-254,2461118401,0.008545,105
2093175405923,396210737227-2139,85437574,0.004135,105
2093197594934,396211241753-9,2814043797,0.017609,200
2093237242478,396210065210-825,471892394,0.012680,105
2093285871677,396211316569-75,300467128,0.010483,103
2093351315148,396211390893-186,68390654,0.004051,105
2093385466565,393641824396-8157,254366653,0.008102,0
2093471811046,396211743176-375,237530055,0.002731,105
2093471811548,396211743176-725,245409285,0.002731,105
2093471821037,396211743176-704,234808625,0.002731,105
2093479493625,396211671603-179,209703112,0.005638,105
2093533766481,396211836207-194,139910559,0.003696,107
2093533767005,396211644544-49,811766904,0.002026,103
2093594724626,396211968893-662,3200108631,0.007042,105
2093607643628,396211955745-27,531435634,0.029572,103
2093601872877,396211968893-1811,3003332165,0.007042,105
2093635480402,396212073993-0,63495260,0.037659,200
2093690467504,396210064962-1595,1275676646,0.010483,105
2093723816063,396212164137-534,76164574,0.003960,105
2093776498837,396212173525-316,272863501,0.004051,105
2093842170034,396212370881-1447,508731438,0.006783,105
2093853248012,396212396332-1615,5104983322,0.008636,105
2093853248716,396212396332-1803,5104984882,0.008636,105
2093853252564,396212396332-2825,5104993315,0.008636,105
2093853265415,396212396332-5031,5105006992,0.008636,105
2093865601393,396212396332-6823,5092692518,0.008636,105
2093865606071,396212396332-8661,478141136,0.008636,105
2093865636360,396212429013-710,591747540,0.008102,105
2093865656822,396212396332-9719,239731523,0.008636,105
2093946637949,396199235370-9634,1145273196,0.005989,103
2093971166920,396212778209-377,266121496,0.002026,0
2093982928888,396212787814-0,68758170,0.037659,200
2094019120070,396212770628-3,234576533,0.004051,105
2094040953586,396212873889-0,91050975,0.037659,200
2094209754880,396213057247-155,505994293,0.006958,105
2094209754890,396213057247-161,528903887,0.006958,105
2094209757580,396213061541-67,416254150,0.007484,105
2094209779351,396213057247-348,560664011,0.006958,105
2094218584008,396213035798-38,2043802853,0.007751,105
2094218599550,396213003572-189,301775995,0.010651,103
2094285027991,396213016167-89,556856571,0.028717,103
2094390286917,396213313973-936,866284406,0.007576,105
2094390290430,396213316808-985,188610202,0.002907,105
2094394613426,396213286711-186,387473017,0.024567,103
2094451205914,396213321036-547,182600473,0.005463,105
2094451208293,396213398790-65,190514037,0.002907,105
2094456627570,396213353965-940,173764161,0.002995,105
2094692232610,396215676572-1,622128153,0.055359,103
2094696595027,396215690780-2,2521566630,0.065063,119
2094754007149,396215746117-1050,1111412858,0.007217,105
2094754016398,396215747411-273,489044119,0.008713,105
2094815468484,396217852150-55,882081074,0.008713,105
2094819418492,396217847048-630,46752909,0.005638,105
2094819418528,396217847048-656,51961556,0.005638,105
2094938781450,396218050451-261,485884438,0.010040,105
2094946832371,396218050909-381,127820028,0.006432,105
2094946832748,396218050909-730,87914487,0.006432,105
2094956540655,396218059529-735,56821827,0.007660,105
2094956541693,396218059529-1616,56827090,0.007660,105
2095005791616,396218065868-513,202748523,0.004051,105
2095005807837,396218152364-791,177523123,0.003521,105
2095005816777,396218164854-162,70485513,0.004135,105
2095044253863,396213061032-1,52109536,0.029510,200
2095067010779,396218193911-721,377776357,0.006165,105
2095067031937,396218208144-1204,668897323,0.006958,105
2095087319366,396218210782-49,240999688,0.007919,105
2095158236780,396218034914-1,57836450,0.032043,200
2095214036558,393641817018-1856,8707640178,0.003239,0
2095223866825,396218066870-204,233722823,0.002640,103
2095250969320,396218417519-181,66650467,0.004051,105
2095286910202,396114472190-550,2364700684,0.029846,103
2095324408165,396218573378-505,195919765,0.005638,105
2095326325441,396218521487-314,59994622,0.004051,105
2095389371044,396218573378-314,41095722,0.005638,105
2095420566707,396218649729-312,358391918,0.006165,105
2095439180623,396218698676-656,64222748,0.004051,105
2095453205507,396218859640-639,903172117,0.007217,105
2095463163501,396218859640-1276,1090001980,0.007217,105
2095489824313,396219041478-429,548053444,0.008102,105
2095570720375,396219124541-2642,5095595261,0.008102,105
2095578471097,396219124541-6939,5087895742,0.008102,105
2095580490005,396219124541-6909,5085876474,0.008102,105
2095583881885,396219039524-88,615916060,0.003521,103
2095584318895,396219124541-5482,5082030772,0.008102,105
2095593753253,396219124541-4335,5072582698,0.008102,105
2095593773767,396219124541-8321,462662733,0.008102,105
2095688349660,396219476730-247,451385618,0.006165,105
2095744697898,393641818470-3927,1595457739,0.005669,0
2095799837800,396220681816-0,71628681,0.033020,200
2095801369425,394119444462-15073,65755158543,0.005669,0
2095801370281,394119444462-15281,66598275420,0.005669,0
2095801372682,394119444462-15837,65280691398,0.005669,0
2095801377902,393641818838-4117,10723865552,0.004051,0
2095801379081,394119444462-16814,64041190466,0.005669,0
2095801379887,394119444462-17440,60636522779,0.005669,0
2095813055689,396220606763-22,154299522,0.004051,105
2095856893173,396220859161-14,606046443,0.001406,200
2095868559105,396220656746-592,568167948,0.004051,105
2095911648934,393641815790-5479,39484121156,0.009720,0
2095920631254,393641815790-3914,58065927219,0.009720,0
2095924564967,393641815790-7122,25610574102,0.009720,0
2095924565427,393641815790-7247,24889239561,0.009720,0
2095924566293,393641818470-4252,1099945784,0.005669,0
2095934537209,396220893736-0,24166421,0.016205,115
2095934539907,396220872924-1864,67211733,0.004578,105
2095960489799,396221021668-0,336373130,0.037659,200
2095987982300,396221010300-269,89885724,0.003345,107
2095987983116,396220986746-297,607709300,0.006432,105
2095996232871,396220986746-649,480558201,0.006432,105
2096003761857,396220986746-1973,482888457,0.006432,105
2096011568289,396220986746-1083,625770116,0.006432,105
2096231777529,396221447018-341,58624590,0.004135,105
2096231780205,396221447018-1916,73536238,0.004135,105
2096231782767,396221468922-1866,96614164,0.006866,105
2096231800051,396221468922-1898,79392894,0.006866,105
2096269790317,396221567724-193,3503577250,0.002026,200
2096290007345,396221629120-0,603847775,0.008102,119
2096359402981,396221629889-33,1075976187,0.008362,105
2096362252955,396221395576-1,54078091,0.032043,200
2096416678771,396221689803-327,74527779,0.003960,105
2096429222328,396221773929-1419,119560179,0.003876,105
2096439239751,396221695355-1600,129082052,0.004135,105
2096439242351,396221773929-2286,64515781,0.003876,105
2096532102884,396221900879-124,122490362,0.003521,107
2096596100287,396221931852-19,4442754996,0.033081,103
2096596103819,396221931852-2299,727169900,0.033081,103
2096596112830,396221931852-2276,711989267,0.033081,103
2096598962255,396221907376-94,6105906740,0.005020,103
2096605205373,396221920050-89,626322811,0.029938,103
2096658525926,396222033230-729,262286163,0.003696,105
2096658526032,396222033230-782,266901639,0.003696,105
2096717432044,396222051162-2389,460269109,0.007484,105
2096722285489,396222109900-21,300165562,0.021912,103
2096777813849,396222173079-114,429217794,0.007660,105
2096777852482,396222173929-540,172006119,0.005196,105
2096780388235,396222155931-10,670993616,0.002113,103
2096780390933,396222143204-267,180870449,0.004051,105
2096783886313,396222212537-0,8885683,0.000969,200
2096784091321,396222117453-791,500055544,0.018036,105
2096791597856,396222234775-78,222963749,0.022095,200
2096804020270,396222156933-24,770374639,0.011093,103
2096841454231,396222191802-7,575024223,0.008545,105
2096841469880,396222191802-1156,553261293,0.008545,105
2096906116645,396222412818-37,61550873,0.005280,105
2096906117475,396222412818-486,55795914,0.005280,105
2096906120803,396222368827-133,37983223207,0.007660,103
2096906123611,396222398120-9,641207924,0.002289,103
2096906146224,396222368827-946,37809852486,0.007660,103
2096916056012,396222378500-1852,37518089950,0.007660,103
2096931452842,396222518188-0,28178733,0.037659,200
2096963708759,396222416636-129,60648944,0.003696,105
2096963711235,396222543928-540,306534475,0.003082,105
2096963719231,396222543928-842,305459359,0.003082,105
2096992240944,393641815790-8917,17972603389,0.009720,0
2096992243127,393641815790-9614,14892018813,0.009720,0
2097024448862,396222716105-1249,675329905,0.006248,105
2097025678193,396222726711-0,289771705,0.037659,200
2097146943436,396222819976-2203,49103740,0.006432,105
2097146950568,396222819976-2198,49096580,0.006432,105
2097180219104,396222556518-18,305584403,0.002640,103
2097205009914,396222834850-86,60462579,0.017181,103
2097268394371,396222937903-360,211060752,0.003521,107
2097268396221,396222968723-1008,226024503,0.005814,105
2097268396253,396222968723-1032,315523848,0.005814,105
2097276047800,396222967498-360,827472339,0.008453,105
2097278454205,396222937903-236,101009968,0.003521,107
2097327525555,396223040735-253,416792086,0.005814,105
2097329588420,396223038990-264,391217838,0.014267,103
2097395190649,396223114849-38,521332623,0.002026,103
2097395190887,396223114849-135,321881535,0.002026,103
2097513680539,396223255346-379,197557384,0.005463,105
2097701112727,396223466745-863,605512227,0.006783,105
2097701113717,396223466745-2055,621688401,0.006783,105
2097707716927,396223469108-291,134659546,0.005722,105
2097713155842,396223547176-1959,72134504,0.008636,105
2097713161302,393641829707-7797,27207073266,0.009720,0
2097713170421,393641829707-7964,28457609849,0.009720,0
2097718954687,393641829707-7630,27312856573,0.009720,0
2097748943893,393641834961-3153,13417812144,0.012146,0
2097761452254,396223555937-172,192893700,0.002907,105
2097771949763,396223583534-278,426242801,0.012589,105
2097777116908,396221753665-317,420724730,0.020691,103
2097835162538,396223740545-1988,67229813,0.005547,105
2097836226676,396223580934-1764,506921629,0.004051,105
2097840462540,396223740545-2124,51464390,0.005547,105
2097841914697,396223580934-1964,532866600,0.004051,105
2097858572201,393641835258-351,27143625240,0.002430,0
2097862734220,393641818838-6256,3117119563,0.004051,0
2097888258568,396224886018-1668,1693073500,0.007484,105
2097893596764,396224888287-212,584866621,0.009598,105
2097956465129,396224968703-468,460277867,0.007484,105
2097990536533,393641818838-6432,3135352983,0.004051,0
2097990538573,393641818838-7429,1848298627,0.004051,0
2097994460807,396224959787-32,474105261,0.010483,105
2097994980787,393641835258-698,10817628926,0.002430,0
2098052296258,394119444462-22601,49955018028,0.005669,0
2098067380957,396225090713-607,194757420,0.003170,105
2098067381841,396225143407-202,120864540,0.004051,105
2098067382411,396225143407-641,102145764,0.004051,105
2098067383751,396225143407-2136,171346818,0.004051,105
2098071996011,396225143129-230,365820901,0.008453,105
2098074652836,396225056174-7,335436615,0.018829,103
2098122275375,394119444462-24258,44229129184,0.005669,0
2098122290255,394119444462-23903,44303966221,0.005669,0
2098134514726,396225239883-601,79341541,0.003433,105
2098134515722,396225239883-1565,79476879,0.003433,105
2098134541437,396225249089-17,775247214,0.006958,105
2098134541797,396225249089-379,604578883,0.006958,105
2098138094920,396225189801-16,695234578,0.006958,107
2098145795237,396225249089-109,623847810,0.006958,105
2098145797200,396225249089-1582,621523285,0.006958,105
2098145801732,396225170238-328,517505634,0.001215,103
2098145802252,396225170238-799,509400984,0.001215,103
2098145828802,396225170238-1583,757958040,0.001215,103
2098157137427,396225190800-1031,581983922,0.001215,103
2098180138714,396222094336-1024,363618474,0.002026,107
2098180141309,396222094336-1827,360425146,0.002026,107
2098194986027,396225425093-32,67144757,0.005722,105
2098203858969,394119444462-28786,36830461556,0.005669,0
2098221324669,394119444462-28982,36104005183,0.005669,0
2098236595695,394119444462-31180,32252676406,0.005669,0
2098236596055,394119444462-31253,32345581362,0.005669,0
2098317937029,396226584913-145,109073965,0.003696,107
2098329789463,396226625306-369,70857598,0.004135,105
2098329789716,396226625306-653,70859194,0.004135,105
2098334085898,396225545847-943,5536715467,0.010834,105
2098335759793,396225545847-1943,5694349161,0.010834,105
2098340263939,396226625306-1395,60391130,0.004135,105
2098341787829,396225545847-1451,5579792896,0.010834,105
2098350129887,396226625306-974,39690923,0.004227,105
2098383126171,396226695420-33,519986479,0.009857,105
2098390408036,396223080478-179,566410830,0.006958,103
2098425576272,396226751842-1,14996609,0.037659,200
2098500878494,396226876347-1185,709296519,0.004051,105
2098500878946,396226877921-177,130739193,0.004051,105
2098500879298,396226877921-422,238243828,0.004051,105
2098500879902,396226905888-146,81634642,0.003521,105
2098512761581,396226877921-664,226358679,0.004051,105
2098519731879,396226905888-469,74927853,0.003521,105
2098563988874,396227007246-84,114728504,0.003345,107
2098585044046,396226957188-2829,43902310663,0.012955,105
2098585430864,396227152050-0,350773107,0.037659,200
2098590085948,396226957188-2649,43898577004,0.012955,105
2098592914881,396226957188-276,43993215851,0.012955,105
2098597579201,396227202376-0,32701743,0.037659,200
2098603193642,396226957188-7807,42785345747,0.012955,105
2098609482392,396226957188-7489,42467177644,0.012955,105
2098634191705,396226957188-9647,41827340205,0.012955,105
2098644412993,396226957188-12904,40141254159,0.012955,105
2098644916804,396226957188-11924,42603519121,0.012955,105
2098667187478,396226957188-21806,34749906623,0.012955,105
2098677182391,396226957188-24073,34780189950,0.012955,105
2098683209928,396226957188-18909,35440000408,0.012955,105
2098684689637,396226957188-19387,35277351165,0.012955,105
2098687749050,396227345904-15,77800425,0.003521,107
2098712034158,396226957188-20369,34745263548,0.012955,105
2098719008412,396226957188-21157,34738305194,0.012955,105
2098725700769,396226957188-8691,42485807065,0.012955,105
2098731610959,396226957188-19379,35346106926,0.012955,105
2098732933999,396226957188-13011,40431659676,0.012955,105
2098751394592,396227298020-456,176656223,0.005989,105
2098760184191,396227465401-61,78889842,0.003521,107
2098763181702,396227091935-733,162342789,0.008011,105
2098774367419,396227091935-811,152491104,0.008011,105
2098820836916,396226957188-22421,34636502112,0.012955,105
2098822129772,396227668892-0,179700361,0.037659,200
2098833726615,396227298020-973,94330402,0.005989,105
2098896871184,396227786823-0,36190729,0.037659,200
2098930420054,396227863646-0,53058628,0.037659,200
2099045223323,396228053120-148,293289652,0.021912,103
2099065124162,396227775096-2,51096207,0.032043,200
2099111346066,396228123203-160,157954357,0.003521,107
2099111346268,396228123203-271,229399828,0.003521,107
2099115710558,396228220514-95,227328046,0.022186,200
2099127805110,396228117944-70,208951312,0.002026,0
2099143192182,393641817638-2056,258251993,0.008102,0
2099156743117,393641822856-2530,42990576472,0.008102,0
2099167575971,396228227314-26,3451456357,0.002026,103
2099190380417,393641822296-3548,493165000,0.008102,0
2099204637055,396228352004-2,94155622,0.037659,200
2099223440517,393641822856-3476,21112134264,0.008102,0
2099233755911,396228423625-186,3280323954,0.002026,200
2099291030962,396228462214-388,6707342073,0.008102,105
2099341835327,393641815790-9973,13036052108,0.009720,0
2099341842648,393641815790-10350,12559318133,0.009720,0
2099360713961,393641829707-8322,25494947809,0.009720,0
2099360715514,393641829707-8812,22228054859,0.009720,0
2099415157463,396228668847-1035,59955620,0.004845,105
2099477659631,396228734352-319,99668420,0.004578,105
2099477659723,396228734352-367,103485590,0.004578,105
2099477660483,396228734352-799,68331064,0.004578,105
2099539417705,396228748434-608,432730559,0.007751,105
2099596483721,396228858279-457,386491913,0.006516,105
2099596483781,396228858279-487,385510416,0.006516,105
2099664185355,396228905793-534,792896772,0.007660,105
2099664185415,396228905793-566,792897352,0.007660,105
2099664185655,396228905793-706,792899894,0.007660,105
2099675818561,393641817018-5867,394372088,0.003239,0
2099675821086,393641825190-5198,6402867031,0.016205,0
2099675822487,393641825190-6217,1465319961,0.016205,0
2099675843161,393641817018-3724,1117619458,0.003239,0
2099724240965,394119444462-36238,24785657929,0.005669,0
2099724264120,394119444462-34789,28046267855,0.005669,0
2099733141700,396229119186-926,489540419,0.006607,105
2099744361094,393641825190-7087,1200584795,0.016205,0
2099744370456,393641817018-11451,259109284,0.003239,0
2099744395843,393641825190-7593,814395724,0.016205,0
2099744400251,393641817018-10056,315776883,0.003239,0
2099744416665,393641817018-7660,326117459,0.003239,0
2099753498561,393641817018-10321,309788279,0.003239,0
2099753500098,393641817018-12082,309808875,0.003239,0
2099753522886,393641817018-12929,249975184,0.003239,0
2099753536813,393641817018-16202,243432939,0.003239,0
2099753539413,393641817018-15430,241033424,0.003239,0
2099767210064,396228930735-87,503756705,0.004578,103
2099804363603,393641825190-10395,271335279,0.016205,0
2099804365106,393641825190-11019,276682687,0.016205,0
2099804384781,393641825190-12407,260973204,0.016205,0
2099813740749,393641817018-17106,181658730,0.003239,0
2099813747217,393641817018-19692,184165093,0.003239,0
2099813769046,393641817018-19428,193120458,0.003239,0
2099843276699,396229311154-970,48714385689,0.008102,105
2099846046783,396229323497-744,75233723,0.003960,105
2099846046809,396229323497-763,79017882,0.003960,105
2099846057783,396229300790-67,248104229,0.003521,103
2099853349052,396229323497-561,52791085,0.003960,105
2099864854144,396229311154-625,48692803757,0.008102,105
2099909103046,396229406480-2269,146441603,0.004135,105
2099913130611,396229406480-1520,142437946,0.004135,105
2099913131043,396229406480-2418,142438746,0.004135,105
2099928647661,393641825190-13482,90685454,0.016205,0
2099970969585,396229470637-11,656921482,0.007919,105
2099985157369,396229541782-2456,44004651696,0.020355,117
2099985919181,396229443692-230,104547540,0.003696,105
2099991798138,396229470637-986,399323519,0.007919,105
2099998856050,396229416679-939,74918170,0.004318,105
2099998856512,396229416679-1219,79891310,0.004318,105
2099998858376,396229484398-23,48540586873,0.008102,105
2100012381996,396229484398-2240,48527094293,0.008102,105
2100012396509,396229487405-884,30716697054,0.019989,105
2100021572499,396229550980-1,61742322,0.037659,200
2100023254633,396229487405-2042,48516171015,0.019989,105
2100027356016,396229484398-835,48512100602,0.008102,105
2100027359538,396229487405-888,48512043025,0.019989,105
2100041522685,396229490407-1219,48499658709,0.020081,105
2100047825025,396229490407-428,48493340549,0.020081,105
2100060177809,396229490407-1441,48481008025,0.020081,105
2100065369087,396229493459-2682,48472532307,0.008102,105
2100081072894,396229496460-694,48029631291,0.008102,105
2100085179866,396229490407-1642,28931298758,0.020081,105
2100112601318,396229855166-147,129584394,0.003521,107
2100115453095,396229502467-2938,48417648347,0.019989,105
2100116573517,396229493459-2606,48421326813,0.008102,105
2100129695085,396229505468-988,48419793042,0.019989,105
2100142436465,396229505468-258,29901951187,0.019989,105
2100159288210,396230396369-15,211988250,0.002201,200
2100179112921,396229502467-2831,48353986391,0.019989,105
2100179113178,396229505468-2448,48370404292,0.019989,105
2100184804851,396229511470-1133,48349965311,0.019989,105
2100194050514,396229505468-2958,48355477208,0.019989,105
2100207074211,396229508469-1376,41982901885,0.019989,105
2100270479314,396229508469-1972,48258411784,0.019989,105
2100286431893,396230510471-365,136334813,0.003345,107
2100292897238,396230510471-444,107559364,0.003345,107
2100318367104,396230653527-96,3095893598,0.012146,118
2100381775182,396228630668-440,267819669,0.002026,107
2100409006058,396230819004-0,29268362,0.037659,200
2100628764385,396231221071-0,228488312,0.037659,200
2100719860865,396229464932-59,162660239,0.004051,105
2100734260734,396229514471-1481,45652457198,0.020081,105
2100739392084,396229395330-218,967430008,0.028870,103
2100745776408,396230424129-422,2084914334,0.007660,105
2100807519985,396231631798-0,5708977,0.000880,200
2100896858826,396229517472-706,47639219540,0.019989,105
2100979262591,396229529476-533,45755877589,0.019989,105
2100985161717,396229532779-1562,47545564459,0.019989,105
2100990188669,396229529476-2650,35721458943,0.019989,105
2101016639688,396232332475-0,37693328,0.032654,200
2101026303349,396229523474-567,30293643216,0.019989,105
2101034403300,396229526475-951,35946658693,0.019989,105
2101049494576,396229535780-2804,29340241923,0.019989,105
2101065954595,396229532779-308,35570619100,0.019989,105
2101087716371,396229529476-169,43935675147,0.019989,105
2101129714708,396229526475-1861,35745404022,0.019989,105
2101203557367,396229523474-408,27313180799,0.019989,105
2101251898992,396229538781-1210,35788671816,0.019989,105
2101277844220,396229529476-2303,39433203683,0.019989,105
2101339515436,396229544483-161,46868802405,0.019989,105
2101394424780,396229544483-168,47158424076,0.019989,105
2101433564854,396232930688-247,326744662,0.002819,0
2101468394796,396232859212-33,589551850,0.016388,116
2101797494391,396233426752-753,287467384,0.002819,0
2102182888431,396233848059-195,217490626,0.002819,0
2102182888544,396233848059-235,217593463,0.002819,0
2103958809001,396236280329-2,17896637,0.032288,200
2104042458314,396236349383-1,54165465,0.032288,200
2104058864893,396236467219-2,158413844,0.031799,200
2104368358821,396237784736-0,68657031,0.037659,200
2104824183795,396238018063-2,52339244,0.031799,200
2104927092563,396238009128-0,1979098605,0.194336,200
2105082277882,396238307826-0,49086961,0.037659,200
2105552945448,396238614252-163,4508658515,0.002026,200
2105726739789,396233296869-261,188075761,0.003521,107
2105726740957,396233655570-171,133673680,0.003521,107
2106035873902,396234763076-53,58599977,0.003696,107
2106035874071,396234763076-320,53584791,0.003696,107
2106035874445,396234964593-384,54410265,0.003345,107
2106035882697,396237741093-295,49918140,0.003696,107
2106093004494,396232898605-143,2875715029,0.008011,105
2106097745103,396232898605-228,2680140201,0.008011,105
2106155241680,396234215415-280,2341566433,0.008011,105
2106257226499,396239216558-0,180045505,0.037659,200
2106287211440,396239237663-0,6987809,0.000880,200
2106684644670,396239525416-0,351679925,0.037659,200
2106789227014,396235176504-1465,23979535904,0.016205,105
2106821105767,396235176504-6040,23937191119,0.016205,105
2106824242211,396235176504-4604,23944063297,0.016205,105
2106829969736,396235176504-179,23891023140,0.016205,105
2106833015613,396235176504-3315,23935773418,0.016205,105
2106850308225,396235176504-5698,23816285877,0.016205,105
2106871568458,396239805737-0,14322376907,0.026245,200
2106888483437,396235176504-51,23880259451,0.016205,105
2106937414496,396235176504-1754,23831352493,0.016205,105
2106948455447,396239911852-0,1182550890,0.000441,200
2106953636412,396235176504-2860,23815146188,0.016205,105
2107073558036,396239959622-11,307902953,0.008102,116
2107502948573,396240280029-1,3641451,0.000880,200
2108301079681,396240852345-0,42290142,0.034790,200
2108879671015,396242421030-0,356966399,0.005371,200
2108926572613,396242471495-19,266175698458,0.001619,200
2109098557496,396242395382-128,357114594,0.016205,0
2109126986137,396242395382-223,384604383,0.016205,0
2109223351877,396240881999-2,33625734,0.028625,200
2109971935573,396243612937-0,136283162,0.035217,200
2110106975683,396243752879-0,3204507248,0.000352,200
2110506427066,396244125078-0,60430972,0.035217,200
2110869786597,396244538662-349,266262461540,0.001619,200
2110869786603,396244538662-367,245922127600,0.001619,200
2111196771771,396244656479-1,40271807,0.037537,200
2111396086421,396245012090-0,64667414,0.037537,200
2112170726631,396245665344-0,90843729,0.037537,200
2112219258693,396245704133-0,277484372,0.037537,200
2112293344369,396245815540-0,114905591,0.037537,200
2112574953013,396246087979-0,222348384,0.037537,200
2112849498985,396246355995-0,19607341,0.037537,200
2113245943574,396246625613-1,32565167,0.034607,200
2113253430887,396246802585-0,203585652,0.037537,200
2113538193333,396246859165-1,38141193,0.035217,200
2113715836109,396247278493-0,61261675,0.037537,200
2113724326297,396246988489-1,32837565,0.037537,200
2113852717887,396247445073-0,47003505,0.001320,200
2113863779033,396247309965-2,13510941,0.034607,200
2114124375139,396247475478-1,53388159,0.034607,200
2114398457564,396247919648-0,64613553,0.037537,200
2114817481403,396248259584-0,56417446,0.037537,200
2114945599555,396248382620-0,526396624,0.000616,200
2115013351052,396248430342-0,45162327,0.037537,200
2115079602310,396248481459-0,31251842,0.037537,200
2115412967781,396248768316-0,324460932,0.037537,200
2115416563793,396248767810-0,140874120,0.037537,200
2115694969069,396248983601-110,378245059,0.002026,0
2116445567175,396249714637-0,191855436,0.033813,200
2116529361310,396249886153-0,227621804,0.037537,200
2116685667393,396250016335-0,116925806,0.037537,200
2117314483200,396252641885-0,70765131,0.037537,200
2117548759462,396252806135-9,2239191911,0.066040,200
2117608976703,396252876730-1,103536892,0.037537,200
2117969343296,396252976022-1,48497582,0.033813,200
2118208302145,396253227620-1,108466091,0.034851,200
2118224412140,396253381485-0,213053589,0.037537,200
2118494065137,396253674756-0,49549585,0.037537,200
2119043758985,396256117780-0,292693992,0.037537,200
2119161996889,396256227782-4,854330811,0.013214,200
2119784292952,396262715259-0,154452912,0.037537,200
2120127782160,396264038366-0,68561000,0.037537,200
2120593502295,396265391315-0,1023034072,0.037537,200
2120649212208,396265412018-32,218558478,0.002026,0
2120729234704,396265509014-0,828086432,0.037537,200
2121203653514,396265825717-0,172872261,0.037537,200
2121264120610,396265753907-1,52465049,0.034546,200
2121552793109,396268991037-0,24255630,0.037537,200
2122032834027,396271243309-0,118574578,0.037537,200
2122156159909,396271156359-1,1163596,0.030548,200
2122251315975,396284348044-3,329005293,0.002201,200
2122406392543,396284420023-0,410260161,0.037537,200
2122946253667,396284837462-59,3312697461,0.002026,200
2123104172545,396284956375-0,252865123,0.037537,200
2123362070715,396285062643-1,115553676,0.030212,200
2123403456116,396285234610-0,37043623,0.037537,200
2124217270820,396286951205-0,160124674,0.037537,200
2124623453201,396287226680-0,233529082,0.037537,200
2124867452804,396288407600-0,34764532,0.037537,200
2124995067182,396288482251-0,62368259,0.006165,119
2125403546010,396288775615-0,113703381,0.037537,200
2125464873666,396288610012-0,2195098883,0.064819,200
2125610216812,396288925809-95,257257941,0.008102,116
2125796226343,396239588888-197,125671711,0.003521,107
2125818211729,396291063217-0,119489069,0.033813,200
2125862215229,396240230694-450,90646401,0.003345,107
2125862215545,396240269627-271,80659244,0.003345,107
2125862215773,396240311600-34,129327600,0.003521,107
2125862242670,396240577108-60,147814626,0.003521,107
2125862242706,396240577108-212,127547577,0.003521,107
2125872169191,396292078366-156,47985441,0.003521,107
2125882327207,396240663819-181,96864553,0.003345,107
2125918152148,396249180435-44,2091518676,0.008011,105
2125981302288,396250316310-377,2935721375,0.008453,105
2126045478459,396294242398-0,243673054,0.013214,200
2126047130376,396239310690-230,102750286,0.002464,105
2126056318088,396284318860-724,2936903070,0.010300,105
2126063642886,396284318860-497,2489155982,0.010300,105
2126116382959,396248110821-57,2507215334,0.008545,105
2126238576686,396295332850-1,658019782,0.033264,200
2126861247446,396296034003-1,95427695,0.033813,200
2127145748818,396296275948-1,110799718,0.033813,200
2127867063606,396297914701-0,231094727,0.037537,200
2128405562024,396299203297-1,111976305,0.030029,200
2128734258576,396297741032-230,144932505,0.003696,107
2128734258606,396297741032-126,94577729,0.003696,107
2128793808251,396299230566-321,78553648,0.003521,107
2128793815230,396296077748-85,774401466,0.016022,105
