time,task_id,duration,cpu,priority
1647632998371,385520853451-58,1117931262,0.024384,103
1647745782382,385521781479-14,1944583181,0.006958,105
1647745782852,385521781479-262,967477242,0.006958,105
1647745786312,385521791702-335,1862891412,0.008453,105
1647745795359,385521781479-2035,2067987461,0.006958,105
1647757375017,385521792821-870,74839319,0.003170,105
1647769732180,385521796716-291,1751870971,0.006866,105
1647777569903,385521798997-1615,3264236601,0.010834,105
1647798173848,385521819318-11,444044214,0.008270,105
1647798200745,385521999406-31,172892071,0.003521,105
1647806144178,385521801314-177,45421519,0.004318,105
1647815008345,385521812509-143,106413905,0.005196,105
1647815576395,385521812509-244,187925855,0.005196,105
1647818021162,385521812509-40,66713033,0.005196,105
1647830217575,385521996243-1187,367115972,0.004845,105
1647869590188,385521819455-634,52793898,0.003433,105
1647869590678,385521819455-920,33979367,0.003433,105
1647869591842,385522027458-510,173339787,0.003345,105
1647880812105,385522029918-212,176732245,0.003170,105
1647880813273,385522029918-905,184535745,0.003170,105
1647880814538,385522030916-792,167529141,0.003258,105
1647886005722,385522029918-451,171535533,0.003170,105
1647931705415,385521821265-510,1561614416,0.004051,105
1647942986429,385522164522-298,142182989,0.003696,107
1647944577731,385521829204-1009,794191194,0.007484,105
1647954553158,385522028837-388,177677847,0.005280,105
1648002141762,385521924409-1545,1814582927,0.006958,105
1648047573547,385523335062-103,76213046,0.003521,107
1648060703374,385524441251-1,30299994,0.002201,200
1648174613751,385525620145-459,56140269,0.003433,105
1648174615661,385525620145-1719,63616048,0.003433,105
1648177453329,385525620145-1498,60511075,0.003433,105
1648183251311,385525620145-1601,58864430,0.003433,105
1648346229174,385528020071-0,1953383678,0.003609,0
1648365747078,385527922464-204,602550910,0.006958,105
1648366530332,385527920439-195,1382241812,0.010834,105
1648407873688,385528056994-38,569306462,0.006783,107
1648415097371,385528123151-556,180056206,0.002995,105
1648432025988,385528166043-0,76788592,0.043518,200
1648548646193,385529234809-821,1219828633,0.006607,105
1648548646505,385529234809-920,1239017515,0.006607,105
1648548658587,385529236732-203,60389614,0.004929,105
1648571497930,385529216698-25,420258752,0.002201,103
1648597166958,385529261425-199,195043824,0.002907,105
1648597167722,385529261425-652,186527104,0.002907,105
1648653367437,385530340107-167,571192959,0.029572,103
1648657460825,385530462862-0,838078248,0.002377,103
1648839947347,385531794520-279,209683801,0.002995,105
1648839948710,385531801286-54,179468871,0.002907,105
1648899914463,385531841666-126,58884246,0.003521,107
1648899916365,385531827351-701,1727244718,0.000705,105
1648899916435,385531827351-740,1727245142,0.000705,105
1648959289678,385531917823-344,72385211,0.003696,107
1649025701133,385532035057-886,176281088,0.003345,105
1649025701215,385532035057-934,172009718,0.003345,105
1649030680979,385531986804-204,59420197,0.003696,107
1649086558062,385532098086-962,178240126,0.003082,105
1649086558164,385532099673-32,181872115,0.002377,105
1649086571420,385532096858-542,186428901,0.002377,105
1649086571645,385532098086-41,216094958,0.003082,105
1649144744164,385532153999-194,330496011,0.001673,105
1649206383703,385533203702-955,93555064729,0.021576,103
1649206385509,385533203702-2126,68756591088,0.021576,103
1649265081049,385533275205-309,95948771,0.003521,107
1649283229781,385533315694-5,201474827,0.002026,103
1649329992565,385533376991-844,87368674542,0.007751,103
1649329994825,385533376991-2406,76888365265,0.007751,103
1649330002003,385533376991-1394,81698775452,0.007751,103
1649388690915,385533517473-581,216708494,0.006248,105
1649388691579,385533517473-960,228717085,0.006248,105
1649578233237,385533661272-231,6638124362,0.002026,105
1649578235371,385533661272-1494,6638137442,0.002026,105
1649578237313,385533661272-2889,6638152207,0.002026,105
1649578239545,385533752794-248,169848278,0.002995,105
1649587681120,385533661272-3101,6628710903,0.002026,105
1649876793278,385534218955-232,200516665,0.003170,105
1649880100075,385534211288-1773,107566991,0.003876,105
1649945824026,385534232193-1856,112846223,0.003960,105
1649954354894,385534222958-11,55252419,0.004051,105
1649954356620,385534234768-98,125492274,0.004135,105
1649954358756,385534234768-2158,62402331,0.004135,105
1650006534730,385534318100-141,80354564,0.003876,105
1650006537558,385534318100-1818,82028559,0.003876,105
1650006541078,385534341899-2229,95586855,0.004227,105
1650014493550,385534318100-2122,71078372,0.003876,105
1650014502036,385534341899-1466,96741996,0.004227,105
1650068192947,385534418668-1236,71237045,0.003876,105
1650068193013,385534418668-1284,71237231,0.003876,105
1650068193101,385534418668-1347,71237647,0.003876,105
1650068194198,385534418668-2073,71241704,0.003876,105
1650068194807,385534421678-12,68554231,0.003960,105
1650068196309,385534442423-1206,47495853,0.008987,105
1650068197299,385534442423-2221,102571017,0.008987,105
1650080424151,385534535936-1276,48402166,0.005196,105
1650129728326,385534553377-291,114573923,0.003696,107
1650129730080,385534550175-387,76516787,0.004845,105
1650129730824,385534550175-848,71499849,0.004845,105
1650129732306,385534550175-1904,76527803,0.004845,105
1650129733230,385534553833-332,75262946,0.003521,105
1650129734526,385534553833-1544,74555479,0.003521,105
1650142396707,385534553833-461,72911955,0.003521,105
1650142396716,385534553833-451,72911904,0.003521,105
1650142402436,385534672719-29,77080693,0.006432,105
1650142405004,385534672719-1983,104631885,0.006432,105
1650142418679,385534672719-1562,78618418,0.006432,105
1650191447473,385534677251-246,65353202,0.004135,105
1650191447503,385534677251-262,65353354,0.004135,105
1650191448109,385534677251-595,65356877,0.004135,105
1650191449210,385534677251-1283,65364373,0.004135,105
1650191459454,385534677251-711,59658834,0.004135,105
1650261412036,385534833999-1129,478724902,0.006866,105
1650261414400,385534851781-465,78235833,0.004929,105
1650261432256,385534851781-1786,64760657,0.004929,105
1650261432484,385534851781-1958,61016067,0.004929,105
1650316513639,385534887487-9,471423113,0.004051,105
1650316514853,385534972214-328,114787698,0.004051,105
1650316514977,385534972214-403,115522124,0.004051,105
1650316516026,385534972214-1093,85321805,0.004051,105
1650316516128,385534972214-1165,112958294,0.004051,105
1650316517503,385534977437-218,232563768,0.004135,105
1650316518076,385534977437-669,230588831,0.004135,105
1650316528822,385534972214-1943,93668792,0.004051,105
1650325525131,385534887487-129,434371232,0.004051,105
1650378965701,385535101713-227,105956194,0.003696,107
1650445642555,385535225332-113,267684976,0.006073,105
1650445651453,385535227095-72,303246461,0.020172,103
1650467159937,385535223606-693,1097512119,0.006607,105
1650506797170,385535223606-182,563115145,0.006607,105
1650559225145,385535416056-315,146257723,0.003521,107
1650743365910,385535709352-222,182204820,0.003521,107
1650749165555,385535709352-449,117448144,0.003521,107
1651050526628,385538200987-203,146927481,0.003696,107
1651050526794,385538200987-290,96146392,0.003696,107
1651229327585,385538631670-13,187052210,0.001320,200
1651390608474,385539892208-2,560035728,0.008270,0
1651422837982,385535331892-125,66331456,0.004051,105
1651422840132,385535331892-1433,66347678,0.004051,105
1651422840972,385535331892-2057,66354119,0.004051,105
1651430327241,385535331892-221,58846121,0.004051,105
1651674989317,385541459195-0,41082834,0.043518,200
1651858848281,385542771951-2,1334414943,0.007484,200
1652120553996,385542867731-147,245483147,0.011353,116
1652144913152,385543002332-229,85773709,0.003696,107
1652159081179,385542771995-96,1026678530,0.009247,200
1652177561953,385542930118-503,3179275315,0.012863,116
1652329269010,385539946351-359,83298533,0.003433,105
1652468763714,385541215740-54,447207102,0.008270,105
1652511922825,385541224705-7,36455225,0.004227,105
1652591299141,385543171159-33,298858211,0.007309,0
1652613538590,385543689257-1,197209529,0.021851,200
1652651667757,385543736500-1,5599102,0.000880,200
1653193802912,385545162501-318,118495372,0.003696,107
1653193805388,385535394228-721,438193995,0.005989,105
1653193805416,385535394228-738,243814312,0.005989,105
1653205396481,385545423087-68,12751044358,0.001760,119
1653218004591,385543586146-1165,786913610,0.004051,105
1653227303746,385543587724-638,108939439,0.004051,105
1653636467059,385546014759-1547,27146397984,0.029419,107
1653667205476,385546014759-1305,27115656663,0.029419,107
1653673578802,385546066427-141,124788823,0.003696,107
1653701443231,385546014759-2026,23957499985,0.029419,107
1653702941809,385546014759-2113,23956002620,0.029419,107
1653920341382,385548384700-452,919424469,0.040527,0
1654166103508,385545577739-703,243015639,0.005196,105
1654166103886,385545577739-914,144822213,0.005196,105
1654226470334,385545607928-312,179276606,0.003788,105
1654231673433,385545607928-83,102677929,0.003788,105
1654288189612,385545766863-909,2698421871,0.022095,105
1654295930149,385545766863-1577,709294351,0.022095,105
1654399585442,385548928308-10,266764495,0.021851,200
1654409043541,385548937877-119,243021690,0.021851,200
1654769993667,385549452524-0,1042935785,0.001232,25
1654842717162,385549501185-129,95058143,0.003521,107
1654842718671,385545792692-469,415567742,0.001673,105
1654842719871,385548813229-123,95738804,0.004135,105
1654842736909,385548813229-950,107487614,0.004135,105
1654916962913,385549591372-0,659057607,0.000441,200
1654965061632,385549499076-12,146809722,0.004051,105
1655020162415,385549562741-34,69417562,0.003258,105
1655031303681,385548923004-657,63915206,0.003696,105
1655036488561,385549579190-665,657242916,0.007484,105
1655042951553,385548932140-641,82342040,0.003876,105
1655042971560,385548923004-955,73915451,0.003696,105
1655042972408,385548932140-696,124867223,0.003876,105
1655042973254,385548932140-1684,103890240,0.003876,105
1655046726389,385548923004-1058,98511936,0.003696,105
1655054312377,385549570806-686,53389973,0.004845,105
1655054314748,385539815520-9,1963006256,0.000220,103
1655054334689,385539815520-370,4571756222,0.000220,103
1655085288739,385549579190-27,618059971,0.007484,105
1655090624624,385548932140-2400,160190080,0.003876,105
1655090626228,385548997561-845,116201728,0.004227,105
1655090626638,385548997561-1110,108165002,0.004227,105
1655100701023,385548941285-380,106299190,0.003876,105
1655105696365,385549574206-1726,65632542,0.003170,105
1655106024964,385549574206-1265,66648397,0.003170,105
1655144938270,385543899327-2,1785433772,0.002731,103
1655155539207,385549574206-603,70514750,0.003170,105
1655185541782,385549607780-2204,10796625548,0.003876,103
1655210762119,385551286917-304,73393013,0.000705,105
1655226540760,385551222846-161,2072575147,0.039734,103
1655263826943,385549607780-3336,9060865364,0.003876,103
1655263826977,385549607780-3362,9060866195,0.003876,103
1655263833432,385549607780-5834,9060930822,0.003876,103
1655275175747,385549607780-8821,9134999606,0.003876,103
1655321867218,385549579190-422,713377946,0.007484,105
1655332809174,385551330067-288,942765208,0.002026,103
1655358599529,385545808299-1760,14397359248,0.011353,105
1655395086406,385551628370-1253,119414000,0.003433,105
1655438911662,385536783477-128,21614422971,0.020691,103
1655519638164,385554844430-1048,511181685,0.004051,105
1655640779041,385555139619-63,318350523,0.009598,105
1655701248285,385555361274-55,288931048,0.021912,103
1655755460813,385555384860-624,1491579950,0.008987,105
1655759853304,385555385737-1204,286609422,0.007843,105
1655759863617,385555485287-64,120919327,0.003696,107
1655820909531,385555598137-1791,691064400,0.006340,105
1655877313063,385555705162-221,112326315,0.003696,107
1655877313517,385555676262-0,470638403,0.002026,115
1655882087409,385515321508-193,389439749,0.006783,103
1655942792559,385555767093-1653,139742126,0.003696,105
1655942792733,385555767093-1786,69547187,0.003696,105
1655998188027,385555854199-38,1033709854,0.006958,107
1656061078116,385555897893-1,62479164,0.004494,105
1656118208882,385555608687-488,622502616,0.008102,105
1656122196835,385556920154-157,2044322016,0.000705,105
1656137597420,385556925141-3,416826161,0.002026,103
1656210570557,385555720817-654,325100902,0.039368,103
1656290794396,385557071751-58,327543892,0.003521,119
1656298826589,385557073054-660,320193949,0.003521,119
1656299984344,385557074254-306,319770258,0.003521,119
1656301214650,385557076365-493,320100775,0.003521,119
1656301215487,385557076365-735,320104788,0.003521,119
1656304662365,385557063361-33,277412738,0.002289,105
1656311929811,385557115831-267,320279574,0.003521,119
1656341849437,385557163377-5,2809032924,0.000441,200
1656492448259,385557363455-268,7373268916,0.031799,105
1656492451835,385557363455-2586,7373293305,0.031799,105
1656614754013,385557533267-2105,2053085706,0.007576,105
1656614754463,385557533267-2439,2123523160,0.007576,105
1656614754800,385557610691-220,8591226315,0.025970,103
1656614755026,385557610691-415,4461363265,0.025970,103
1656675898836,385557714957-20,39738604207,0.020355,103
1656796995756,385557800367-133,630091673,0.006516,105
1656942872493,385558142854-1,226951541,0.002201,200
1657032651937,385548542035-1841,6254843825,0.022003,105
1657058660089,385548542035-1810,6228835239,0.022003,105
1657114799406,385558282707-1,204375446,0.006165,105
1657187136956,385558330288-2362,67094225,0.003876,105
1657190821810,385558000824-85,423550563,0.039734,103
1657196634803,385557771106-84,559927413,0.039734,103
1657227804333,385558330288-1387,94006467,0.003876,105
1657231785460,385558393801-874,87727406,0.004227,105
1657231785613,385558396291-722,86542707,0.004318,105
1657239146138,385558396291-439,89283511,0.004318,105
1657241361999,385558393801-1869,78939949,0.004227,105
1657245357678,385558393801-322,65783866,0.004227,105
1657255882489,385558431717-470,85466644,0.003876,105
1657257056970,385558431717-546,106988672,0.003876,105
1657259434134,385558413455-1660,79055431,0.003876,105
1657259436440,385558431717-1534,103444625,0.003876,105
1657281713606,385558393801-2162,102697830,0.004227,105
1657285460048,385558513017-53,552417301,0.007133,105
1657292098650,385558431717-1430,129647495,0.003876,105
1657299255168,385558513017-891,617649883,0.007133,105
1657351525858,385558644240-346,65157447,0.005280,105
1657351527138,385558644240-1088,56810030,0.005280,105
1657351527140,385558644240-1089,58104640,0.005280,105
1657351527692,385558644240-1422,66662177,0.005280,105
1657351543141,385558746691-350,182177057,0.005989,105
1657508636544,385558683044-560,227105834,0.002026,0
1657520321545,385559030204-351,921087233,0.040527,0
1657535554692,385559044691-330,80579306,0.003960,105
1657596513515,385559044691-1288,40537252,0.004135,105
1657582691039,385558951770-29,20800132,0.004402,105
1657620570498,385559232899-137,5682390342,0.002026,200
1657730105167,385559232215-395,723725494,0.002026,0
1657776851929,385559366180-125,134035258,0.003696,107
1657843161104,385559407922-2401,127971888,0.003170,105
1657899545225,385559447236-76,1714440850,0.023682,103
1657959308263,385559493399-30,515244788,0.008102,105
1657959308353,385559493399-75,551764505,0.008102,105
1658021921947,385559629048-489,661913407,0.007751,105
1658021932587,385559629048-760,651771956,0.007751,105
1658029075622,385559493321-34,298645740,0.004051,105
1658029076702,385559610413-335,649379043,0.006783,105
1658029082778,385559599754-3331,4729899538,0.007751,103
1658040891917,385559599754-1213,5319115025,0.007751,103
1658040892212,385559599754-1583,4030115958,0.007751,103
1658040895185,385559599754-4277,5561061383,0.007751,103
1658150285323,385559888477-681,673111042,0.008545,105
1658150285997,385559889527-598,64726148,0.005463,105
1658205681446,385559929445-236,499223662,0.029938,103
1658361726575,385560012171-48,218719128,0.002464,103
1658395822347,385560139225-392,184201236,0.006432,105
1658395823621,385560139225-1244,194509779,0.006432,105
1658404493256,385560146373-366,363744561,0.007393,105
1658408040390,385560139225-1264,211596890,0.006432,105
1658506395158,385560148730-1277,797667342,0.005814,105
1658472838141,385560246374-68,112749567,0.004845,105
1658480848515,385560266644-520,182675405,0.005547,105
1658481442370,385560250441-569,52056221,0.003258,101
1658481442628,385560250441-744,53428871,0.003258,101
1658495666846,385560264021-1434,896943874,0.007484,105
1658496982291,385560224614-626,914091884,0.006958,105
1658515962612,385560224614-811,529642905,0.006958,105
1658523367851,385560264021-459,774414319,0.007484,105
1658523572061,385560264021-866,773859723,0.007484,105
1658544895927,385560418932-124,187577661,0.008102,0
1658826396757,385560866086-963,182993142,0.002907,105
1658826399563,385560878536-1958,102499419,0.007042,105
1658826399805,385560878536-2173,102877422,0.007042,105
1658826399939,385560878536-2283,104072800,0.007042,105
1658835078200,385560944981-247,189109546,0.004929,105
1658860892237,384076190727-181,447683733,0.009720,0
1658887619367,385561067051-257,178417796,0.003345,105
1658896090654,385561058716-2110,752737634,0.008636,105
1658921518419,384076190727-466,318590047,0.009720,0
1658943365437,385561096138-8,2830801736,0.000264,105
1658977869063,385561095537-403,860756623,0.000264,105
1659010095610,385561188179-1163,82113175,0.003433,105
1659014102473,385561276801-752,806202450,0.007042,105
1659072684152,385561276801-815,945225530,0.007042,105
1659130861233,385561489881-287,227528773,0.003788,105
1659130862093,385561489881-753,185122452,0.003788,105
1659192707874,385561524094-254,208032366,0.004051,116
1659192710368,385561510445-639,527170049,0.004051,105
1659192711368,385561510445-1252,506503476,0.004051,105
1659252867844,385561680179-905,73581220,0.004669,105
1659252868398,385561680179-1221,64387138,0.004669,105
1659318499631,385561709555-332,65976509,0.005989,105
1659318500699,385561709555-949,65982811,0.005989,105
1659318502349,385561709555-2024,65994971,0.005989,105
1659330751598,385561721221-1291,494376378,0.007660,105
1659330777451,385561722908-48,214147530,0.004845,105
1659330778811,385561722908-661,73051688,0.004845,105
1659337808384,385561722908-589,198745579,0.004845,105
1659350728813,385561838092-18,2505325006,0.000441,200
1659377529008,385561751616-2475,85587812,0.003433,105
1659377529419,385561838515-304,183686550,0.004753,105
1659377530601,385561838515-1264,280756043,0.004753,105
1659383185983,385561751616-361,69465437,0.003433,105
1659433057072,385561918716-251,96597933,0.003696,107
1659433057532,385561878698-0,113420900,0.007248,105
1659618076815,385562252853-96,371031083,0.008102,105
1659682140516,385562331546-1580,204168676,0.006958,105
1659682141172,385562342225-8,367423280,0.010132,105
1659745579235,385562392357-1052,66975876,0.004845,105
1659751598115,385562389814-1712,168899733,0.005638,105
1659804643458,385562404810-50,50819307,0.004051,105
1659804644608,385562426292-480,626234354,0.007393,105
1659804644744,385562426292-573,614761338,0.007393,105
1659804644890,385562426292-666,595869383,0.007393,105
1659804646738,385562426292-2007,656075972,0.007393,105
1659804647539,385562461832-270,296773407,0.002907,105
1659804647823,385562461832-554,184816151,0.002907,105
1659811041236,385562461832-649,197478965,0.002907,105
1659811041826,385562428688-85,221454289,0.007393,105
1659861111437,385562469289-325,56350749,0.004051,105
1659865149796,385562546388-14,295092559,0.021912,103
1659923997334,385562621897-77,204340638,0.005814,105
1660167920334,385562810969-1590,739064395,0.004051,105
1660232301780,385562845970-93,60899958,0.004051,105
1660232306032,385562891099-2223,794887333,0.006866,105
1660264627671,385559599754-5559,2166138312,0.007751,103
1660354122385,385563023193-65,1955440456,0.006691,105
1660354125763,385563023193-2097,2075555182,0.006691,105
1660354126615,385563025500-415,67217332,0.007217,105
1660411182321,385563132772-581,2303377496,0.022003,105
1660411183356,385563132772-927,1559170508,0.022003,105
1660411183503,385563132772-976,1579286782,0.022003,105
1660421753586,385563205921-0,53882388,0.043518,200
1660430427591,385563206321-130,202349092,0.021851,200
1660480419142,385563272836-1160,2043021799,0.022003,105
1660480419549,385563272836-1314,1296736331,0.022003,105
1660480420349,385563272836-1804,1353881496,0.022003,105
1660538814634,385563423369-3,93116246,0.005196,105
1660630895300,385563543927-33,324200166,0.012146,118
1660662912439,385563555258-2219,164013974,0.004318,105
1660662913339,385563566924-416,186231697,0.002819,105
1660726108297,385563630549-371,35466899991,0.032166,103
1660800635545,385563826279-215,137562357,0.003696,107
1660800635833,385563766470-288,87322224,0.003788,105
1660909936001,385564057393-1848,88313091,0.003696,105
1660973677469,385564254098-326,3073894053,0.008545,105
1660983849912,385564152211-1846,171883600,0.006607,105
1661040400547,385564152211-1279,115325027,0.006607,105
1661043982238,385564293317-22,873737165,0.007576,105
1661106964986,385564382451-1626,53442071,0.007484,105
1661106966310,385564407953-228,83821171,0.003876,105
1661106967214,385564407953-1036,81390977,0.003876,105
1661106984507,385564407953-869,83803267,0.003876,105
1661106990162,385564407953-1137,101592788,0.003876,105
1661132806109,385564534823-85,261150490,0.007751,105
1661146736937,385564533515-979,295038869,0.005638,105
1661170747439,385564556630-731,265415451,0.004135,105
1661170766917,385564490056-84,168293677,0.002026,103
1661241416989,385564555848-297,5507894775,0.023682,0
1661286274950,385546014759-5006,10560811414,0.029419,107
1661289952305,385564921416-362,64488389,0.003433,105
1661327222391,385564555848-490,241308975,0.023682,0
1661394433322,385564923855-795,875493935,0.007919,105
1661452142728,385546014759-5735,2808881770,0.029419,107
1661608870305,385565273432-303,713601597,0.006783,105
1661633919564,385564923855-802,855789693,0.007919,105
1661711778698,385565235944-85,819267679,0.004318,114
1661766081352,385565551884-242,710042870,0.004051,105
1661833078102,385565711591-849,58799631,0.004135,105
1661833078374,385565711591-1069,85208113,0.004135,105
1661833078740,385565711591-1362,68448432,0.004135,105
1661844049988,385565633522-226,1000572228,0.013290,116
1661850406042,385565652960-283,76088857,0.007217,105
1661949275650,385565886281-70,134111103,0.003696,107
1662076637796,385567022975-1400,1893803386,0.004051,105
1662076640018,385567031805-89,240687661,0.004845,105
1662217773595,385567133143-1586,1184568178,0.006866,105
1662275782904,385567215025-1624,775941995,0.008102,105
1662283643129,385567215025-1903,777208127,0.008102,105
1662341379890,385565574938-27,547611448,0.016541,200
1662456563078,385543149361-2172,8312837028,0.014526,105
1662569497907,385567585623-633,188247878,0.006432,105
1662569498063,385567585623-725,65376352,0.006432,105
1662569500147,385567587714-80,418420844,0.006165,105
