time,task_id,duration,cpu,priority
1992735455710,395116704241-102,112177747,0.003876,107
1992799091368,395067819976-751,192613833,0.004051,105
1992856458642,395117800422-29,725705177,0.006783,107
1992980707859,395118991097-122,77825882,0.003876,107
1993011252514,395121067876-0,3735370161,0.008102,200
1993102879532,395109125426-139,1946801480,0.007660,105
1993156971911,395123202566-0,82142134,0.006866,200
1993272179709,395124289430-0,117040888,0.046936,200
1993338343140,395103111258-475,7844947629,0.022888,105
1993354282614,395123146867-301,89391790,0.002464,105
1993368495157,395118977379-872,2618731672,0.007309,105
1993368498381,395118977379-2200,2100786290,0.007309,105
1993368499659,395118977379-2769,2057912755,0.007309,105
1993368502651,395118977379-4844,1665220960,0.007309,105
1993368517653,395118977379-1907,2171142756,0.007309,105
1993368518756,395118977379-3619,1740575149,0.007309,105
1993368527428,395118977379-4677,1673245687,0.007309,105
1993368527461,395118977379-4921,1355522283,0.007309,105
1993412059937,395115425887-93,825548628,0.014175,105
1993415356379,395115419253-42,1321327838,0.017090,105
1993541262548,395125659173-16,243038238,0.022095,200
1993595946575,395116630405-971,194778568,0.005104,105
1993595946707,395116630405-1057,164490296,0.005104,105
1993602180319,395116629426-597,1030321759,0.007393,105
1993732960998,395117801166-627,96851462,0.004318,105
1993744009336,395125387255-489,2871821767,0.008453,105
1993779214736,395117892406-919,62798447,0.003876,105
1993782306319,395125934397-0,71595623,0.046936,200
1993820517642,395125977457-0,46667225,0.046936,200
1993832452574,395125997581-22,37344382,0.002201,200
1993844101954,395118993345-309,2893121758,0.007484,105
1993844104936,395119019537-54,3443649861,0.008102,105
1993844130482,395119038165-100,4040075310,0.007751,105
1993863701653,395118993345-1093,2806936929,0.007484,105
1993863704642,395118993345-2086,2783786583,0.007484,105
1993863721958,395118993345-2183,2440514048,0.007484,105
1993863725581,395118993345-5339,349115007,0.007484,105
1993870655664,395118993345-1701,2778209641,0.007484,105
1993874840792,395119038165-738,3504445831,0.007751,105
1993874843173,395119038165-1865,3408309410,0.007751,105
1993896294558,395118999734-4540,784167995,0.007309,105
1993896294577,395118999734-4494,1914251014,0.007309,105
1993906781251,395119026259-2706,4008183557,0.007660,105
1993906787905,395119031702-840,2813525141,0.007751,105
1993906798992,395119026259-2344,4008158574,0.007660,105
1993908695298,395119026259-4332,2607037609,0.007660,105
1993909367228,395118999734-6601,311033313,0.007309,105
1993917381343,395119031702-2460,2461150356,0.007751,105
1993917406238,395119031702-4851,427728653,0.007751,105
1993917414890,395119031702-2817,2400382398,0.007751,105
1993928162558,395119019537-1278,3359601857,0.008102,105
1993938436380,395119019537-5500,404148664,0.008102,105
1993952483734,395119031702-5672,207155375,0.007751,105
1993969631791,395125651582-97,3691815377,0.009247,105
1994105260491,395129671570-0,45260874,0.046936,200
1994377633553,395125652120-648,1596423742,0.007660,105
1994513072384,395169155174-156,97289181,0.003876,107
1994575690277,395126052809-33,2877110963,0.000705,105
1994575701420,395126052809-712,2877108064,0.000705,105
1994633049104,395169365351-181,97666757,0.003876,107
1994633051335,395169285034-283,2852675963,0.008453,105
1994663854346,395125524043-588,1121363750,0.014877,105
1994695499643,395173440254-9,68659531,0.006073,105
1994697206003,395173466523-21,210882768,0.021851,200
1994722364354,395126578039-623,874891648,0.008713,105
1994757984772,395125955998-128,297169074,0.007576,105
1994791592120,395126619194-1081,1004674016,0.009689,105
1994835066750,395126328189-115,238198235,0.010483,105
1994844085109,395126600097-1917,604053930,0.009064,105
1994878748997,395126325831-1414,1025634601,0.008453,105
1995061086513,395175947121-293,73609156,0.003696,107
1995128337379,395177074864-301,88968231,0.003876,107
1995128339952,395168057741-1524,17242524778,0.016205,105
1995128340570,395168057741-2020,18197042088,0.016205,105
1995128340854,395168057741-2271,17181589673,0.016205,105
1995128353759,395168057741-1326,4891960551,0.016205,105
1995128354947,395168057741-2819,5747831826,0.016205,105
1995139000264,395177087733-3,9913897,0.002026,0
1995142905421,395177116904-1,83144649,0.046936,200
1995185699461,395178155955-235,104272256,0.003876,107
1995246763087,395178256124-44,215791768,0.002289,105
1995246763471,395178256124-263,206119844,0.002289,105
1995246764442,395178256124-909,205089544,0.002289,105
1995246764592,395115382724-10,2372550270,0.006958,103
1995246765454,395116527415-257,1078900940,0.002026,103
1995340052688,395178247977-555,137113929,0.002640,105
1995306078854,395178246440-159,307657900,0.018402,116
1995340858352,395180379939-146,167469398,0.022186,200
1995340858382,395180379939-156,167469498,0.022186,200
1995384881755,395180442254-91,5433114112,0.012146,118
1995402402610,395180394503-2,34781573,0.042358,200
1995551564130,395180631169-4,127543399,0.003696,107
1995646376036,395181869557-0,62171539,0.046936,200
1996101139862,395183249431-388,145231195,0.003696,107
1996222561187,395183334233-0,326718922,0.016205,117
1996248189322,395183438080-0,128036035,0.046936,200
1996400788810,395190570185-0,21421924,0.046936,200
1996471124061,395199651383-66,3642314352,0.002113,200
1996471386032,395181766988-200,762692927,0.007660,105
1996659357866,395174807124-1162,6422553919,0.022888,105
1996660221459,395181924623-100,844378632,0.016907,105
1996901127763,395222942700-2,48737401,0.041931,200
1997005641119,395231107265-0,87009298,0.046936,200
1997016477779,395231112830-1,97410799,0.046936,200
1997063124864,395231160938-0,96526568,0.046936,200
1997080993606,395231107336-177,317376531,0.016388,116
1997264489214,395222865643-11,279095210,0.006073,105
1997270437730,395217808975-419,512632134,0.005371,105
1997270437808,395203792784-0,87712789,0.009506,105
1997270438000,395230012198-86,116187758,0.005020,105
1997270438986,395231055227-558,93414610,0.009064,105
1997333804285,395192575843-1093,96730740,0.004135,105
1997333804725,395192575843-1371,84500779,0.004135,105
1997333807023,395193579422-483,60565933,0.003788,105
1997333807073,395193579422-521,81246688,0.003788,105
1997333807685,395193579422-1063,99556439,0.003788,105
1997345309984,395193579422-588,47102507,0.003788,105
1997345310307,395193579422-967,53945849,0.003788,105
1997356166927,395195585147-1899,103360777,0.003876,105
1997394736054,395199637759-756,53090859,0.004135,105
1997394737016,395199637759-1327,53785184,0.004135,105
1997394740004,395199647152-982,44423296,0.003876,105
1997421639912,395199647152-2127,61277143,0.003876,105
1997517331093,395237628140-395,196692174,0.004051,105
1997528460198,395237629566-565,221266750,0.002995,105
1997633369132,395237823783-2,49783604,0.040222,200
1997637808123,297045799094-13,8770378059,0.016205,200
1997675803787,395238965958-52,170954320,0.022186,200
1997694611701,395233496435-825,1143263894,0.007309,105
1997706760847,395237642522-991,276773332,0.002731,105
1997841394803,395224985828-2736,5027726144,0.008713,105
1997841415355,395224985828-5943,4975727081,0.008713,105
1997862309159,395224985828-9419,499946794,0.008713,105
1997871972736,395224985828-7864,4088203717,0.008713,105
1997939899887,395233500244-163,173763561,0.008102,105
1997939900324,395233500244-327,47446265,0.008102,105
1997939901296,395233500244-874,68778807,0.008102,105
1997939901358,395233500244-909,45604598,0.008102,105
1998001300264,395240480033-808,364700886,0.004227,105
1998005791218,395237855950-69,212139931,0.004051,105
1998005792447,395240469776-166,5079076757,0.008804,105
1998014635656,395237828687-780,493357203,0.004051,105
1998088325197,395240605523-0,2769801716,0.000264,200
1998185479143,395240685094-1,131427814,0.046936,200
1998551798449,395240947819-75,109348676,0.003696,107
1998551799541,395237854317-176,540801885,0.009247,105
1998551799559,395237854317-183,426254775,0.009247,105
1998551799843,395237854317-325,415592952,0.009247,105
1998551801131,395237854317-1129,398415572,0.009247,105
1998591490035,395065508533-2746,1684025106,0.012939,105
1998625074698,395240948660-741,1913166898,0.026276,107
1998625074767,395240948660-895,1913168654,0.026276,107
1998629825530,395240948660-1801,1908428646,0.026276,107
1998631952589,395240948660-3480,433023515,0.026276,107
1998632356056,395240948660-4088,994063012,0.026276,107
1998648785925,395065508533-3226,1964365112,0.012939,105
1998815666244,395243262509-1,1309087778,0.000441,200
1998825428884,395243272395-0,1283231028,0.002819,200
1998916929774,395243332298-19,128631493,0.003876,107
1998916929800,395243332298-34,129009703,0.003876,107
1999043525825,395240628883-225,997275597,0.009247,105
1999047175158,395240630802-330,925761346,0.008987,105
1999225808090,395243687224-12,222635648,0.002201,200
1999472275016,395245875714-243,103916356,0.003876,107
1999525616624,395245843978-1149,42005115408,0.029419,107
1999532584832,395245843978-268,41998136736,0.029419,107
1999629805714,395245843978-1873,41900934718,0.029419,107
1999651053249,395246093273-199,127228177,0.003876,107
1999651053505,395246093273-336,136428261,0.003876,107
1999773949819,395246241975-245,139251385,0.003876,107
2000274365460,395246678719-2,73801323,0.040222,200
2000423612850,395246903629-148,224853738,0.021851,200
2000450289380,395245990062-286,244694612,0.003876,105
2000581372242,395247114844-1,965563699,0.017609,200
2000695466966,395247109984-257,2086108584,0.007843,105
2000704062631,395248258156-0,666996369,0.000441,200
2000755824434,395246322525-406,75794399,0.005463,105
2000755825586,395246322525-1076,75802305,0.005463,105
2000755825952,395246322525-1315,75805187,0.005463,105
2000755831258,395246322525-1106,75797039,0.005463,105
2000939574751,395248413144-831,3235296335,0.012863,114
2000944182282,395246500437-1427,65252692,0.003876,105
2000956875880,395246506131-961,35149843,0.004227,105
2000958002619,395246506131-1160,34026264,0.004227,105
2001059002157,395248678052-360,106749910,0.003876,107
2001182427562,395248581378-176,1642356818,0.000705,105
2001182427650,395248581378-223,1642647863,0.000705,105
2001182428106,395248581378-458,1642459182,0.000705,105
2001306460726,395250840319-1378,591153417,0.004051,105
2001368695854,395250847299-255,188589274,0.004051,105
2001368696778,395250847299-500,62199082,0.004051,105
2001465170283,395254186154-0,99131053,0.046936,200
2001495742412,395254196138-307,15965539475,0.029663,105
2001526106100,395248308101-1296,691718191,0.007309,105
2001549441585,395254274920-351,123401072,0.003876,107
2001549441839,395125789624-3,38444886496,0.007133,103
2001558652974,395254315807-0,84137516,0.046936,200
2001716454124,395253068550-870,425426177,0.007751,105
2001727179619,395253068550-479,449211803,0.007751,105
2001919626154,395255722561-0,2383076595,0.000352,200
2001997643720,395255803442-9,449810262,0.012146,118
2002083224329,395255669719-2,2510490408,0.032410,200
2002152316318,395251859621-842,352226343,0.007843,105
2002162258265,395251858099-704,368917519,0.007393,105
2002162258641,395251858099-924,552663815,0.007393,105
2002284283778,395255803442-66,152139253,0.012146,118
2002465596264,395256259777-38,981434618,0.006958,107
2002467275635,395256258604-54,111820967,0.003876,107
2002467276239,395256258604-362,100071849,0.003876,107
2002712495534,395255552447-235,2020490004,0.008194,105
2002712496017,395255552447-478,2090424838,0.008194,105
2002775048455,395240469776-549,309825345,0.008804,105
2002785361438,395240469776-893,299516490,0.008804,105
2002841722583,395240469776-2163,243170585,0.008804,105
2002852664945,395240469776-2304,232229915,0.008804,105
2002869487290,395256777870-1,10781801289,0.002026,118
2002869487428,395256777870-46,10781801691,0.002026,118
2002886119182,395240469776-3539,198790498,0.008804,105
2003024147033,395255871644-1023,2239877930,0.014175,105
2003035154237,395256970099-0,2695172092,0.004051,200
2003093253223,395257022725-0,114862202,0.046936,200
2003141189565,395256987549-12,443114174,0.002026,0
2003186492057,395257129826-199,355628381,0.002026,0
2003447113212,395256338656-1290,4722803704,0.022095,105
2003552377797,395261532273-1,680337880,0.000969,200
2003628370264,395261579806-9,107669580,0.003876,107
2003752391006,395256700935-505,228440263,0.004578,105
2003752391675,395256700935-970,218127693,0.004578,105
2003761218444,395256699379-398,627422634,0.007393,105
2003812412196,395262779986-133,89087333,0.003876,107
2003812412881,395262781426-43,163358666,0.003876,107
2004061854989,395263043791-0,114871044,0.046936,200
2004132154353,395263018450-2,62811258,0.039917,200
2004189146988,395259196248-302,65544468,0.003960,105
2004260282794,395259235679-2300,5168862520,0.008636,105
2004280215806,395259235679-7172,4879141054,0.008636,105
2004286039166,395259235679-6280,5099905117,0.008636,105
2004289776188,395259235679-8177,478554192,0.008636,105
2004337245104,395259235679-3645,5073169757,0.008636,105
2004393335269,395259235679-9340,23661730,0.008636,105
2004425163615,395263594057-400,142877861,0.003876,107
2004427022272,395259145288-242,12840377,0.064453,105
2004553006232,395261583806-338,1138458130,0.010483,105
2004564716839,395261590930-642,72777843,0.004227,105
2004577541712,395261603624-292,82456727,0.003960,105
2004579706866,395261603624-116,51152990,0.003960,105
2004614368609,395262656613-253,86892174,0.003876,105
2004614369041,395262656613-512,98665217,0.003876,105
2004614369991,395262656613-1095,119079676,0.003876,105
2004614371711,395262656613-2376,88708233,0.003876,105
2004623481278,395262665068-2197,112122920,0.003696,105
2004625023790,395262665068-1375,87344639,0.003696,105
2004640580400,395264896899-51,296468537,0.002026,0
2004682466286,395262707473-543,438765601,0.007133,105
2004857028384,395262878985-89,357388025,0.007576,105
2004857030098,395262878985-1459,337716820,0.007576,105
2004976575701,395263014605-1210,319615943,0.007843,105
2004977367868,395265298923-0,43826589,0.046936,200
2005100339583,395263218528-335,3071855490,0.005371,105
2005105808703,395263219635-1328,464992627,0.009247,105
2005174444323,395265485947-233,356546911,0.002026,0
2005225831122,395265538041-345,2205289085,0.018921,0
2005274581728,395265602050-146,826534240,0.007309,118
2005283436856,395263535924-709,1095000699,0.007576,105
2005283436966,395263535924-777,1073259226,0.007576,105
2005283437772,395263535924-1292,910145207,0.007576,105
2005283438962,395263535924-2104,952936085,0.007576,105
2005283444859,395263535924-2300,862100564,0.007576,105
2005341712026,395266670716-393,124215850,0.003696,107
2005592046338,395264961675-1312,3615482726,0.008011,105
2005832808090,395273142398-160,93405984,0.003876,107
2006260810466,395273545388-301,124449660,0.003876,107
2006410012059,395273727992-11,220035061,0.002201,200
2006622163232,395273925306-163,269123310,0.002026,0
2006812958354,395274142281-31,133387118,0.003876,107
2006812961341,395273221472-1323,192953645,0.005898,105
2006859421325,395274218214-41,211303653,0.003345,118
2006956719797,395274353412-0,92609716,0.046936,200
2006993519941,395274343456-37,1102977034,0.006958,107
2007362688904,395274757080-1,43384432,0.041443,200
2007383192851,395274840022-0,85701290,0.046936,200
2007548077548,395275941199-433,135224192,0.003876,107
2007673528729,395277063932-2,56264240,0.041443,200
2007803457015,395278319651-17,324919312,0.002201,200
2007868465770,394903162934-1962,24295408831,0.004051,105
2007914355252,395278520845-0,84188205,0.046936,200
2008078678779,395245843978-6485,12992859525,0.029419,107
2008103733084,395274615144-1715,85396388,0.004135,105
2008169204356,395274615144-178,67471967,0.004135,105
2008175809638,395274657326-371,104122783,0.004227,105
2008186837331,395274665764-1512,81628103,0.003876,105
2008192546095,395274665764-534,75905291,0.003876,105
2008197003647,395273567320-545,3699159003,0.018494,105
2008203903818,395280908338-97,356317863,0.003521,119
2008203928922,395280908929-265,344121728,0.003521,119
2008203933590,395280918544-414,345868820,0.003521,119
2008209954527,395280907645-663,338089467,0.003521,119
2008221505273,395274451804-1783,251224232,0.022095,105
2008373071832,395273567320-836,3469148148,0.016541,105
2008346290903,395281150199-429,132787809,0.003876,107
2008585657845,395281695731-4,169133703,0.002201,200
2008617466791,395281632278-41,351280128,0.002026,0
2008654367688,395274789204-160,529636625,0.001585,105
2008654370561,395277189549-1091,486722077,0.004051,105
2008666563989,395277191123-436,122631383,0.004051,105
2008671182823,395278202258-142,579527394,0.004051,105
2008682779895,395274755947-707,9480231952,0.026947,105
2008715157181,395278256421-940,1082802766,0.006866,105
2008722487606,395273399450-411,458507791,0.016998,103
2008723239350,395279738413-301,348642194,0.006248,105
2008725816217,395278204160-126,47494636,0.004051,105
2008736622064,395278370134-2676,5027749275,0.008636,105
2008738175744,395278370134-4158,4994825700,0.008636,105
2008747303012,395278370134-2005,5027608170,0.008636,105
2008749545171,395278370134-3231,4993772914,0.008636,105
2008757775997,395278293996-34,115156856,0.001320,103
2008785379339,395281911006-195,358097075,0.005280,105
2008785391040,395282137091-1323,4547442475,0.006432,103
2008819438790,395273567320-1170,1229754487,0.014877,105
2008840485015,395243210047-233,302657182,0.001760,103
2008840498381,395282284426-1114,1738512487,0.004051,105
2008903505831,395281908830-8,861721978,0.006958,105
2008903506706,395281908830-482,577399143,0.006958,105
2008969911783,395282297256-1729,621686458,0.004051,105
2008994656711,395281933052-1892,73954747,0.003521,105
2009012440842,395279738413-76,404006076,0.006248,105
2009016284387,395281933052-1651,52513449,0.003521,105
2009034347387,395282562042-42,543333037,0.003876,107
2009034360968,395282647629-642,86299039,0.004051,105
2009086498504,395282174520-43,5817665335,0.016113,103
2009102483797,395282366872-1003,3165690844,0.002907,0
2009259143521,395284044705-0,764829721,0.008102,115
2009277819339,395284107885-1553,28460083859,0.002026,103
2009309460836,395010557647-1014,893992782,0.008102,103
2009323858925,395282120817-52,860261040,0.007042,103
2009403023530,395284163271-1072,411897556,0.006165,105
2009412264010,395273398044-17,591925311,0.014359,103
2009412264893,395256407344-354,785765525,0.028015,103
2009412265923,395273955005-353,725446480,0.029938,103
2009412275869,395273955005-90,725433402,0.029938,103
2009422880880,395255732273-55,4782679074,0.009247,103
2009432974834,395248310228-1755,6627518895,0.005020,103
2009432988207,395248310228-1245,6622962991,0.005020,103
2009443574136,395263603474-2174,202456252,0.008194,105
2009443574320,395263603474-2247,202456944,0.008194,105
2009443577492,395263603474-3159,202464717,0.008194,105
2009453577047,395284303399-55,541800542,0.002289,105
2009468863600,395263712311-92,366761061,0.007843,103
2009473603271,395263603474-3722,172445694,0.008194,105
2009499000840,395259309661-116,132419954,0.007660,103
2009550794463,395259309661-81,80625532,0.007660,103
2009565575990,395284919109-37,941873392,0.006958,107
2009574012701,395284664663-53,185758703,0.002907,105
2009590051033,395284704425-782,751775795,0.002377,105
2009651610516,394903059781-1713,10196318436,0.010483,103
2009667988255,395273443231-236,268706431,0.007843,103
2009695688074,395285170568-124,177440941,0.001673,105
2009695697364,395284947681-24,625508414,0.002026,103
2009730524234,395284084187-422,41479919072,0.002113,103
2009837708559,395289577393-0,198007835,0.046936,200
2009844171168,395289592256-0,142448864,0.046936,200
2009940985427,395288562045-0,3734970349,0.008102,115
2009951250095,395288417479-190,1145226749,0.004669,105
2009951250235,395288417479-290,1074563325,0.004669,105
2009951250361,395288417479-387,1015123318,0.004669,105
2009951260728,395288417479-1121,1044956230,0.004669,105
2009951265114,395288417479-1093,1085113998,0.004669,105
2009961511006,395288421917-86,315315182,0.004318,105
2009961579757,394945711728-1074,85576226,0.002026,103
2009977717581,395288414117-6,230307982,0.019379,103
2009984191208,395010535720-796,3151142017,0.008102,103
2009993976353,395284947850-676,201063783,0.003345,105
2010027618992,395292010200-161,199091519,0.022095,200
2010042222552,395248310228-2417,5762945061,0.005020,103
2010042231786,395248310228-3248,6021686695,0.005020,103
2010124390434,395292136637-258,107897283,0.003696,107
2010124392202,395291954480-679,67182937,0.007660,105
2010137499636,395291965314-456,64037054,0.004051,105
2010185912198,395291961174-931,116576262,0.004051,105
2010194631558,395291963994-345,87982229,0.004051,105
2010196937985,395292259220-899,406043956,0.004051,105
2010196938381,395292260575-299,277164355,0.004051,105
2010198390346,395291961174-1627,92704743,0.004051,105
2010239670124,395292488953-90,1139952,0.019562,103
2010248396588,395291966112-3,107688533,0.004135,105
2010248415010,395291966112-1632,101356548,0.004135,105
2010291917947,395292650576-0,41617561,0.046936,200
2010303356425,395263118265-366,3387755917,0.031433,116
2010312946399,395292188791-1891,104834153,0.004227,105
2010324619278,395292556268-2245,53809895,0.005280,105
2010324636229,395292323230-1501,91169620,0.003788,105
2010336194532,395248310228-6658,5386237131,0.005020,103
2010336206702,395248310228-6155,5734622368,0.005020,103
2010336206991,395248310228-6412,5734157859,0.005020,103
2010366576943,395248310228-8689,5296739252,0.005020,103
2010377331191,395284084187-706,40909560405,0.002113,103
2010377341890,395292651074-209,91685439,0.004051,105
2010377342320,395292766370-7,48783154,0.000705,105
2010425773409,395292906934-380,1870174516,0.015503,0
2010435064103,395292902885-509,491166236,0.006866,105
2010435064823,395292902885-1002,430946510,0.006866,105
2010435073192,395292904592-208,141609381,0.005638,105
2010464960938,395292904592-1002,89134118,0.005638,105
2010920687049,395293049027-783,55612445,0.005196,105
2010920948035,395293201517-21,64844714,0.005020,105
2010920948257,395293201624-79,70908289,0.003433,105
2010920949333,395293201624-916,55350217,0.003433,105
2010995523471,395293351198-2080,102140510,0.003170,105
2011004975352,395293584398-69,978471900,0.008270,103
2011026075515,394903059781-3707,7997484520,0.010483,103
2011041181643,395295381836-137,117725771,0.003696,107
2011118232037,395295303853-7,22365057,0.006248,119
2011118255057,395295379637-483,63108885,0.011185,105
2011129273200,395295394926-39,173954172,0.002731,103
2011135213146,395295227872-528,78208738,0.004051,105
2011140265213,395010539838-781,5449403219,0.011978,103
2011140267744,395295447528-2,1111756679,0.002026,103
2011141500393,395293793207-175,4631361480,0.008453,103
2011153231912,395295092352-178,208499761,0.008453,103
2011168455470,395295258236-740,556686745,0.006783,105
2011403999876,395296098274-96,156143084,0.003876,107
2011587318830,395296330257-436,130719366,0.003696,107
2012049964227,395293093058-417,1645726877,0.015152,0
2012081700407,395295598380-244,104701722,0.002464,105
2012089356247,395295642244-1253,645900319,0.006958,105
2012090312741,395295642244-2080,594660049,0.006958,105
2012091439292,395295644452-93,202919176,0.005280,105
2012092513018,395295666702-79,463228770,0.010300,105
2012093149646,395295642244-2068,552213467,0.006958,105
2012136806581,395300249252-19,1019710259,0.006958,107
2012136806595,395300249252-26,1018977369,0.006958,107
2012146439026,395295644452-141,70315793,0.005280,105
2012210822475,384605771600-194,6261482947,0.008102,200
2012236676747,395302462741-0,6154787,0.001057,200
2012384811958,395300153279-41,873969790,0.008362,105
2012449847131,395295579512-100,796820876,0.002377,105
2012449847917,395295579512-687,838116099,0.002377,105
2012449848501,395295733921-181,810744541,0.003082,105
2012507643961,395302863803-413,134138167,0.003876,107
2012724548913,395254196138-939,3505035463,0.024139,105
2012713405004,395303220811-0,1194119191,0.000441,200
2012757358329,395303245703-308,135404230,0.003876,107
2012757362424,395302963341-961,195582778,0.002907,105
2012757378134,395302947621-470,207518703,0.004051,105
2012777767927,395303316576-0,7792985,0.000000,0
2012781358992,395303342356-12,41394137957,0.000352,200
2012829706639,395302750743-590,916366378,0.008545,105
2012905267478,395303533181-2,213862840,0.011185,105
2012906580783,395303435367-2337,193390650,0.003433,105
2012907119995,395303435367-2287,114412569,0.003433,105
2012933814984,395296413354-100,214993909,0.016907,103
2013003507650,395303513516-400,44724437,0.005638,105
2013015499194,395303549319-470,552590095,0.004051,105
2013019409678,395303456180-658,107364187,0.004051,105
2013028399616,395303695840-147,686796572,0.001497,105
2013032521679,395303553294-400,196609628,0.004051,105
2013040018746,395303549319-1302,738797847,0.004051,105
2013326939067,395304464395-0,160062813,0.046936,200
2013652544332,395282359006-360,396369297,0.008987,105
2013686299496,393266466655-4164,4264287118,0.008102,200
2013708238901,395282359006-1633,340690015,0.008987,105
2013708239261,395282359006-1745,340691001,0.008987,105
2013736144357,395304644674-2,641500696,0.066040,200
2013762681859,395282359006-3130,286265033,0.008987,105
2013794407368,395282359006-3677,254546090,0.008987,105
2013922411716,395303706162-224,61406925,0.004051,105
2013927859216,395303706162-924,51245831,0.004051,105
2013961983347,395305428972-1,137420625,0.046936,200
2013975793876,395304566079-26,47118621023,0.008102,105
2013975828033,395304566079-791,47118596814,0.008102,105
2013975829279,395304566079-1056,47118599013,0.008102,105
2013981247320,395303998504-195,88499401,0.003960,105
2013981247378,395303998504-243,81379959,0.003960,105
2013981248561,395303998504-1061,98071826,0.003960,105
2014083349418,395307702460-2674,47011142082,0.020599,117
2014157550829,395307640521-0,383341022,0.004051,116
2014280521785,395309072680-1,541640491,0.004669,105
2014288402676,395307593690-1075,48512744,0.005196,105
2014300492157,395307930816-600,186975754,0.004051,105
2014300492497,395307930816-831,177389220,0.004051,105
2014312063574,395307734828-2078,5803296668,0.008636,105
2014322810543,395307734828-5232,5508156999,0.008636,105
2014322843755,395307734828-6172,3076238867,0.008636,105
2014325568644,395307734828-6597,3048997711,0.008636,105
2014326624336,395307734828-4393,5543977653,0.008636,105
2014330797593,395307734828-7831,2891307352,0.008636,105
2014332221147,395307734828-7843,2619636020,0.008636,105
2014335772214,395307734828-7928,2898904453,0.008636,105
2014384170541,395307702460-2429,41694076312,0.020599,117
2014411519864,395309281732-0,163260710,0.003876,107
2014411522632,395307660294-2750,46657892167,0.008102,105
2014426806076,395307660294-995,46642584153,0.008102,105
2014428869603,395307660294-2226,46640537860,0.008102,105
2014474395068,395307943458-324,79254651,0.004051,105
2014484544459,395309066799-1809,53307266,0.004318,105
2014535770985,395309060337-488,99590479,0.002731,105
2014588804680,395309125894-657,729992171,0.007660,105
2014593398786,395309128690-773,206797985,0.006958,105
2014598668946,395309621671-90,294641977,0.004051,103
2014711422701,395310867230-243,141408959,0.003696,107
2015001856167,395309479029-290,423293391,0.008987,105
2015012333072,395309479029-441,412818664,0.008987,105
2015029781203,395307663295-908,46041951660,0.008102,105
2015033407426,395307663295-2193,46038343427,0.008102,105
2015037865720,395307663295-1506,46033875515,0.008102,105
2015037866377,395307663295-2866,46033893899,0.008102,105
2015087934308,395307681317-93,45985765547,0.008102,105
2015185426327,395307684452-1690,30638565137,0.019989,105
2015208886627,395312984975-2,80542873,0.037415,200
2015229462457,395307669306-706,45279812344,0.020355,105
2015232410173,395307672310-2028,45839392580,0.020355,105
2015281572093,395313642588-2,155092887,0.046936,200
