time,task_id,duration,cpu,priority
1236049540352,383852367359-226,46346673784,0.008102,105
1236062256644,383852364358-1658,46327047579,0.008102,105
1236062259026,383852367359-1231,46333969180,0.008102,105
1236065651518,383852367359-2615,46330596064,0.008102,105
1236068235967,383852370360-1553,46329011892,0.008102,105
1236068236489,383852367359-2900,46328015083,0.008102,105
1236133610460,383852708221-340,43142400,0.003521,107
1236147627830,383853053447-769,182814049,0.000705,200
1236147628622,383853053447-1391,198399913,0.000705,200
1236147634851,383853053447-1479,184266062,0.000705,200
1236156284622,383852379367-2760,39081415851,0.019897,105
1236174358874,383852373365-1964,43198459967,0.019287,105
1236175796132,383852373365-1561,46218842096,0.019287,105
1236179065842,383852376366-2643,46108656807,0.019379,105
1236182152410,383852379367-725,46099225228,0.019897,105
1236189040303,383852376366-1920,41428843264,0.019379,105
1236189396696,383852376366-914,46212189457,0.019379,105
1236222567999,383853121879-25,1878558882,0.007660,105
1236236531842,383852877471-1919,484790369,0.007484,105
1236238242922,383852877471-542,623422398,0.007484,105
1236266562271,383852707848-154,258725398,0.020172,103
1236285692433,383852382368-1551,43103960619,0.019379,105
1236285692447,383852382368-2866,43072584091,0.019379,105
1236299604820,383852877471-467,770860741,0.007484,105
1236335605195,383853360505-38,498378646,0.006958,107
1236350382992,383852421434-93,46065753385,0.019379,105
1236470526681,383852382368-1682,45928951775,0.019379,105
1236472350351,383853509716-0,17939751,0.001848,200
1236494836962,383852382368-2556,35945000142,0.019379,105
1236568898192,383852382368-1937,45830585363,0.019379,105
1236669052570,383852385369-2077,45724506730,0.019897,105
1236672085111,383852385369-956,45721451767,0.019897,105
1236737270802,383852385369-1936,45597056031,0.019897,105
1236774230923,383853714320-0,190379192,0.018829,103
1236890507632,383820945915-34,13221751361,0.008102,0
1236912204350,383854089835-179,135737367,0.003788,107
1236915373511,383852388370-662,45488906375,0.019287,105
1236915707860,383854089835-137,183979460,0.003788,107
1236932741101,383854251421-4,86227773693,0.013214,200
1236978405805,383852394372-260,45414109786,0.019287,105
1237025509967,383854261895-28,57317483,0.003696,107
1237035356922,383852403375-1166,45310119961,0.019379,105
1237035377551,383852391371-285,45358833892,0.019379,105
1237035391287,383852394372-234,45312667433,0.019287,105
1237038337251,383854261895-178,44224325,0.003696,107
1237041585254,383852394372-1954,45171722186,0.019287,105
1237047216374,383852394372-1793,38805943844,0.019287,105
1237066929357,383852403375-1290,44524988055,0.019379,105
1237068644240,383852400374-1751,45329619922,0.019379,105
1237101120596,383852406376-922,39598789828,0.019897,105
1237103189285,383852394372-850,35404208590,0.019287,105
1237111952326,383854934259-0,41444206,0.037537,200
1237115670992,383852403375-1504,45298299182,0.019379,105
1237129896920,383852400374-463,44056921650,0.019379,105
1237135849609,383852400374-2687,45267380039,0.019379,105
1237149721381,383852409377-1263,40346038396,0.019379,105
1237194321362,383852388370-1282,45209970925,0.019287,105
1237230882557,383852400374-956,45172312466,0.019379,105
1237236960922,383852406376-60,44008186402,0.019897,105
1237279895050,383852406376-763,45127414716,0.019897,105
1237317812404,383852409377-2522,43805584710,0.019379,105
1237418427318,383855322697-0,21981475,0.001585,200
1237563637235,383855552098-25,43283621,0.002201,200
1237626871871,383852412378-2879,44782413661,0.019379,105
1237673876654,383852418433-2045,34284445843,0.017975,105
1237701029668,383852412378-2570,44357587598,0.019379,105
1237757857500,383852415379-381,44653194781,0.019379,105
1237764718881,383852415379-2348,44559803841,0.019379,105
1237775775351,383856006027-0,15871848963,0.002464,200
1237808206488,383852415379-2349,35069607603,0.019379,105
1238155801457,383856413189-149,6703173677,0.002026,200
1238504041540,383856813317-36,219429494,0.018311,200
1238504041627,383856813317-84,219430031,0.018311,200
1238731944701,383856796174-30,779637653,0.016296,116
1238951423646,383857295084-0,41036855,0.037537,200
1239587264233,383857972014-0,27615566,0.001585,200
1240132088859,383858534298-0,22606681,0.001585,200
1240425931193,383858766689-0,31172895,0.001585,200
1240699934971,383860036849-0,33915131,0.001585,200
1240963615942,383860245464-76,25645714014,0.007042,0
1241608810005,383860768407-0,94519655,0.037537,200
1241615185909,383860245464-618,25028597872,0.007133,0
1242413760478,383820934679-1259,12821479141,0.014175,0
1242459557817,383862635965-0,27005299,0.001585,200
1242601235884,383862760575-0,45267917,0.008194,200
1242645669673,383820934679-2301,6836414250,0.014175,0
1242645669977,383820934679-2392,6747103663,0.014175,0
1242955258685,383852424436-1808,39138575463,0.017426,105
1242971445667,383863135647-70,4916731212,0.012146,118
1243329772505,383863426384-899,203995412,0.000705,200
1243329773161,383863426384-1756,241000806,0.000705,200
1243431558444,383863545463-32,597723121,0.005104,0
1243543034536,383863573985-109,939351646,0.021912,200
1243714836796,383863797929-0,2049536264,0.002907,200
1243822353013,383863877929-0,28968860,0.000793,200
1243909297073,383863793626-84,704408254,0.004402,116
1244602628086,383864461655-343,86463640494,0.000616,200
1244649714341,383864360931-69,1312721968,0.018311,116
1244760697249,383864578006-4,170155830,0.002201,200
1244773791135,383864586717-0,815430772,0.000441,200
1244796631701,383864606331-1,390327563,0.005280,200
1245312663251,383865146972-415,919804006,0.040527,0
1245479987047,383865342494-0,625207894,0.000880,200
1245622837340,383865487106-0,24553718,0.001585,200
1245643244568,383865433725-59,230914488,0.002552,116
1246013492088,383865808744-0,2977650334,0.000441,200
1246221362675,383866981309-84,4089696342,0.002026,200
1246221362780,383866981309-141,4089696978,0.002026,200
1246279187015,383866901572-167,1084164066,0.002026,116
1246456346880,383867225828-7,215753281,0.002201,200
1247113872325,383868922202-0,238159267,0.013214,200
1247122616927,383868929140-4,953037386,0.040527,0
1247137242979,383868929140-264,916704435,0.040527,0
1247236939086,383869020888-11,1426964665650,0.008102,200
1247958644184,383873795360-0,26841700,0.001497,200
1249418846255,383875262475-0,47128390,0.001585,200
1249910049881,383877735833-0,16016508,0.001760,200
1250353129683,383878136839-357,464582258,0.001585,200
1250518112288,383878281844-263,241504151,0.000705,200
1250950941115,383878627860-3,11339313967,0.013214,119
1251193208364,383879772410-0,35583014,0.037537,200
1251386707847,383879883148-206,910589030,0.000616,200
1252517856777,383882744942-225,913305568,0.040527,0
1252755164547,383855064998-342,73259565,0.003521,107
1252755165049,383855234639-198,126422712,0.003788,107
1252755166401,383856068348-165,148703858,0.003696,107
1252769441606,383856513541-251,119170863,0.003788,107
1252769442932,383857183843-92,147094136,0.003788,107
1252779481500,383856853940-5,81880863,0.003788,107
1252816253605,383863497837-89,3451514664,0.008545,105
1252826421672,383857401902-364,73547500,0.003696,107
1252826421974,383864419271-400,3316285081,0.008011,105
1252826426724,383864420035-74,2557333517,0.008011,105
1252826428693,383874928766-19,3979520629,0.002026,105
1252826429243,383876562994-0,25731126,0.002113,105
1252826439975,383865635714-241,2407403590,0.008011,105
1252836183583,383874928766-63,3432482398,0.002026,105
1252958058389,383874928766-683,2948843675,0.005898,105
1252958058518,383874928766-717,3310608695,0.005898,105
1252958061045,383874928766-1156,3847889541,0.005898,105
1253264634992,383883409519-101,48060205653,0.018036,0
1253633337248,383883774857-17,732397915,0.022278,200
1253809593791,383883984509-0,14234334963,0.000441,200
1255405828450,383887273503-7,108786660,0.007576,0
1256709839740,383890491359-0,63876391,0.037537,200
1257240263957,383890505668-143,712007790,0.009247,200
1257716025158,383894140565-303,162527071,0.000705,200
1257733379793,383894180059-0,38302099,0.037537,200
1257916804528,383896307903-420,916506774,0.040527,0
1258011811449,383896322857-43,876689476,0.016296,116
1258063823474,383897389348-0,106967798,0.037537,200
1258540498997,383897650210-412,926105776,0.000616,200
1258810504332,371808628214-501,22789465229,0.011002,103
1259082417572,383897910873-0,26291801,0.001585,200
1259135645921,371808616277-1259,27928592551,0.011002,103
1259157230609,383897913712-19,1338425438,0.009247,200
1259168121552,383897950380-2,33591432,0.002201,200
1259168515050,371808616277-1290,27499375433,0.011002,103
1259474737098,371808628214-1111,1624144883,0.011002,103
1260184155472,383898765280-25,847618552,0.015228,0
1260222058661,383898721898-152,898650326,0.021912,200
1260240891176,383898809508-0,9327780,0.008362,200
1260389758014,383898889795-0,18094066,0.000880,200
1261527146517,383900516184-438,920395665,0.040527,0
1263034966150,383905454692-0,31107215,0.037537,200
1263270921234,383905664364-25,155358042,0.018311,200
1263985738917,383907328065-66,4925634542,0.012146,118
1264190682860,383907446054-0,112204220,0.037537,200
1264434749156,383911577065-0,33041671,0.037537,200
1264637117166,383912678353-0,55977325,0.037537,200
1264755607795,383912742797-0,45303673,0.037537,200
1264917922960,383913819446-1381,200325647,0.000705,200
1265177616202,383914975523-0,64574281,0.037537,200
1265297432499,383883465296-24,1413981575,0.022003,107
1265364427918,383916043174-277,297486568,0.020355,115
1265364428680,383916043937-313,563059407,0.020355,115
1265371696721,383883917246-182,116158988,0.003696,107
1265543725009,383884212876-418,166494947,0.003696,107
1265604967678,383884995852-149,112455658,0.003788,107
1265700312295,383918247761-0,10333704,0.007309,200
1267022373975,383932099045-24,167321101,0.002201,200
1267174962295,383932175909-0,1761332840,0.009247,200
1267853452287,383934642159-1,73719235,0.030212,200
1268058279435,383919460908-274,156562130,0.003696,107
1268086271779,383934770508-70,900511317,0.021912,200
1268105157976,383934763958-129,849576960,0.021912,200
1268178673692,383934713271-357,140118438,0.003521,107
1268178675912,383898756869-390,2597921209,0.008194,105
1268424613196,383898759239-357,422683076599,0.009247,105
1268443510791,383935047340-0,2017949880,0.025543,200
1268465990202,383935059221-0,73527377,0.037537,200
1268490420639,383891946112-0,3914026978,0.000401,115
1268498479609,383918358772-14,360721722,0.003433,105
1268551860618,383882771195-186,3663334773,0.009338,105
1268637557151,383882771195-627,4019105612,0.009338,105
1268701469632,383887154977-221,3899617862,0.008011,105
1268706734134,383887154977-682,5156603550,0.008011,105
1268853788183,383883311563-474,370362959,0.012070,105
1268919451118,383884379668-147,3781780881,0.011795,105
1268919453236,383884379668-1475,3189752412,0.011795,105
1268919454579,383898756226-415,3136811136,0.008453,105
1268980198050,383882772569-1211,767306682,0.006248,105
1268980207941,383882772569-2145,753592224,0.006248,105
1268983256907,383884379668-2067,3131341426,0.011795,105
1269035885113,383935602941-339,127094746,0.003788,107
1269128511675,383935702433-107,2813009004,0.002026,0
1269138315873,383935702433-1616,2477955724,0.002026,0
1269266584595,383935876003-319,160298708027,0.013214,116
1269735942237,383937252978-70,1069463314,0.054932,118
1269965933279,383939430335-0,2798169390,0.000352,200
1269995445630,383939457944-0,100193552,0.037537,200
1270200486455,383939515299-1,28613811,0.030212,200
1271729599727,383940042898-38,446003638,0.006958,107
1271733883228,383940043012-316,98545683,0.003788,107
1271860233030,383883327178-950,305594459,0.003258,105
1271871908708,383935116146-1,95924833,0.004402,105
1271932170110,383935116547-786,1343118766,0.007919,105
1271935487815,383935132470-0,804298733,0.003307,105
1271935796493,383935117545-1,77325649,0.008270,105
1271992664756,383935117827-1025,74252009,0.007751,105
1272044410221,383935121258-644,302112430,0.008102,105
1272044412654,383935133343-186,83441951,0.004051,105
1272055350387,383935122384-1939,66056851,0.004051,105
1272106479121,383935124910-856,81985376,0.003170,105
1272106480396,383935124910-2232,80556209,0.003170,105
1272136966830,383951136109-2254,131090536,0.000705,200
1272170179843,383935127400-1109,27849371,0.004318,105
1272253865843,383935157683-394,76419977,0.008102,105
1272254536391,383935139991-1883,92837605,0.004051,105
1272262074671,383935139991-2387,85169983,0.004051,105
1272262234973,383935139991-1794,74309493,0.004051,105
1272351138148,383935162254-125,389243292,0.007919,105
1272354691064,383935161618-14,656718598,0.008453,105
1272412194702,383935167627-87,1746335168,0.006340,105
1272419821417,383935165827-182,107005055,0.007393,105
1272422094986,383935165573-105,162776459,0.009064,105
1272422095476,383935165827-54,104311023,0.007393,105
1272432572322,383935165827-299,116662980,0.007393,105
1272524107178,383935161618-22,623761837,0.008453,105
1272540152888,383935182319-691,1019999004,0.004051,105
1272541587667,383935182319-650,999519201,0.004051,105
1272546491279,383935181939-304,1281206435,0.008804,105
1272593429046,383935168015-2154,91471320,0.003876,105
1272601950051,383935168015-1250,79230601,0.003876,105
1272607440572,383935168015-1541,53447680,0.003876,105
1272651362291,383935183202-806,160888207,0.008102,105
1272710805364,383935165827-1438,45208992,0.007393,105
1272728775414,383935175964-1755,67329105,0.003170,105
1272772616057,383953838342-91,9800588551,0.002026,118
1272776647608,383953765625-23,978449494,0.005280,116
1272776648056,383935196358-264,132595007,0.005020,105
1272818604938,383935196358-858,58847454,0.005020,105
1272850658838,383935179499-202,86876962,0.004494,105
1272861673349,383935187161-151,75036996,0.004051,105
1272869114848,383935187161-1631,69593132,0.004051,105
1272914916346,383935202760-480,79036058,0.004929,105
1273097235664,383935207070-541,163152042,0.000220,105
1273141242660,383935207070-668,247112411,0.000220,105
1272975140483,383951028605-439,7936324430,0.008102,105
1272976778005,383935212815-2271,80702354,0.006958,105
1273031012280,383935239425-368,75075120,0.004051,105
1273036454252,383935224168-792,76326087,0.007484,105
1273044463338,383935224168-1929,70936544,0.007484,105
1273084885240,383935230289-2167,830344298,0.007484,105
1273132471271,383954054873-721,96686654,0.002026,0
1273146280006,383935245522-341,67623408,0.003345,105
1273146281934,383935246660-551,19238127,0.004318,105
1273156466016,383935246660-1946,9075359,0.004318,105
1273157388469,383935246660-583,8132096,0.004318,105
1273157416243,383935246660-2370,8131433,0.004318,105
1273270755955,383935256123-2014,35008680,0.003170,105
1273503658461,383935278820-706,331615549,0.008636,105
1273645645507,383820948906-398,8847215653,0.008102,0
1273755998965,383961863720-322,112408121,0.003696,107
1273917029245,383962100084-0,45855241,0.037537,200
1274007830109,383935408547-1211,54656687,0.005280,105
1274057818165,383962267374-42,90575750,0.018311,200
1274059231410,383935251575-283,411697934,0.003433,105
1274064189999,383935408547-1500,138682083,0.005280,105
1274095790674,383863589666-4088,6862022719,0.030304,107
1274117424910,383863589666-4071,5974175096,0.030304,107
1274141270935,383863589666-3785,9178276357,0.030304,107
1274328647225,383962573552-1,39423484,0.030212,200
1275333510621,383863589666-2682,10589287329,0.030304,107
1274369237033,383935329162-147,230200080,0.006866,105
1274369249692,383935331688-63,283109097,0.012070,105
1274398496139,383957595262-33,2627367992,0.008453,105
1274407741655,383957609981-21,249525997,0.008545,105
1274407877307,383935331688-383,223342623,0.012070,105
1274439289150,383962354118-36,126781298,0.009247,0
1274485922810,383956361441-64,57827837,0.005814,105
1274492252969,383935354140-62,229175088,0.002731,105
1274496501504,383957610046-38,61601366,0.003696,105
1274503322886,383962749295-169,612602231,0.016296,116
1274526516836,383956497494-130,381246552,0.009247,105
1274540103356,383935356681-768,182914572,0.006866,105
1274608925256,383935343952-540,339986836,0.001585,105
1274636095865,383956365616-662,13617293,0.003170,105
1274637608152,383956365616-1170,12113080,0.003170,105
1274640945800,383956365616-1383,8778833,0.003170,105
1274673032488,383964136213-0,46661554,0.037537,200
1274675569911,383935363077-767,849616471,0.001673,105
1274675571417,383935411411-871,260765850,0.002731,105
1274675572233,383956494489-1656,1102636217,0.008011,105
1274761759157,383956494489-1403,935341602,0.008011,105
1274986953005,383861450294-3793,26044564876,0.016205,105
1275059094839,383861450294-5737,25972450885,0.016205,105
1275230983260,383861450294-5165,25800554265,0.016205,105
1275404042711,383969952064-12,636812595,0.006958,107
1275413677265,383962256648-659,505004,0.004929,105
1275419253098,383962769229-22,10863465,0.006073,105
1275938912545,383972680437-481,87552461679,0.001232,200
1276980649718,383979580843-34,390804935,0.021912,200
1277003798883,383972228748-56,74993015,0.003521,107
1277003800377,383972391422-426,84120583,0.003788,107
1277003803059,383979449287-390,96445034,0.003696,107
1277003804840,383963978960-436,2504251473,0.008545,105
1277014885859,383963858237-5,869667854,0.000705,105
1277017310345,383979449005-7,437212734,0.006958,107
1277064990342,383964136543-503,113910179,0.003170,105
1277076399595,383964136543-515,77380171,0.003170,105
1277076400941,383965192283-54,189134160,0.003521,105
1277184907427,383983874340-264,82082492,0.003521,107
1277184909584,383972107369-520,840901500,0.007393,105
1277334791738,383846975503-16995,989578444,0.012955,105
1277382547693,383846975503-17083,928099250,0.012955,105
1277486748237,383985398125-402,85052293,0.003788,107
1278173260735,383846975503-21586,689611718,0.012955,105
1278215194181,383846975503-23733,644170854,0.012955,105
1278228709808,383983834332-53,76386300,0.003960,105
1278240613469,383983834332-80,79918175,0.003960,105
1278252277418,383983801215-1465,23866153,0.008545,105
1278255141879,383983869176-520,81884399,0.004845,105
1278300936786,383983837858-214,36660366,0.003696,105
1278300948246,383983837858-259,36649369,0.003696,105
1278335468968,383983869176-1159,33980742,0.004845,105
1278343961959,383983869176-1078,25486711,0.004845,105
1278351799374,383983975795-306,43090433,0.003960,105
1278351799518,383983975795-397,43091745,0.003960,105
1278361627561,383983975795-1661,33283840,0.003960,105
1278363310325,383983984175-1857,33125397,0.003170,105
1278374115285,383983988472-502,64550778,0.008636,105
1278414109600,383984000516-697,62659429,0.003345,105
1278421059957,383984000516-473,183753173,0.003345,105
1278654802335,383986846142-1211,60176106,0.009338,105
1278654802509,383986846142-1312,60177290,0.009338,105
1278711809671,383995265746-424,52522209,0.003696,107
1279264632246,384005072408-353,82739882,0.003696,107
1279326113676,384006230982-474,225555755,0.000705,200
1279326113842,384006230982-579,171638565,0.000705,200
1279326115016,384006230982-1415,182044175,0.000705,200
1279742734566,383950926672-46,15925253,0.007660,0
1279813702877,384008758026-40,100158992,0.003788,107
1279936367817,384009863905-69,50783002,0.003788,107
1281168328074,384010157882-238,324330595,0.031006,105
1281283440273,384014100476-88,50623749,0.003696,107
1281318067128,384014177244-123,918025451,0.040527,0
1281374888301,384015219546-17,161322369,0.002201,200
1281401750501,383863589666-8618,2415340133,0.030304,107
1281532175297,384011497411-245,2705211543,0.008453,105
1281593900582,384011506035-995,91275252,0.003170,105
1281593901367,384011579731-423,69663196,0.003170,105
1281593901743,384011579731-1087,79096414,0.003170,105
1281606112611,384011579731-1412,114079146,0.003170,105
1281613099393,384011579731-1129,58692189,0.003170,105
1281906301140,384011843731-233,50370222,0.008102,105
1281908711116,384011843731-925,47969680,0.008102,105
1282023192610,384012975976-311,797952345,0.008362,105
1282079507565,384027970766-166,63477674,0.003788,107
1282226186067,384028097410-2,516528497,0.016205,200
1282447610272,384028172872-0,289200985,0.006958,116
1282515611222,384028234558-59,691800665,0.018036,116
1282556514793,384028542818-417,310160676,0.029327,0
1282577449091,383918332398-262,326123850,0.005196,105
1282589466973,383962045075-1508,17831251698,0.004051,105
1282589483094,383962045075-1568,17340599688,0.004051,105
1282601500780,383962045075-1716,18268786090,0.004051,105
1282626813715,384010129262-885,282639110,0.003960,105
1282626818007,384010211007-683,309045910,0.003258,105
1282639211490,384010129262-787,257061329,0.003960,105
1282665313470,384011500732-952,234225269,0.002995,105
1282665333012,384011500732-488,232522319,0.002995,105
1282678082352,384011618374-142,226993609,0.003082,105
1282678084385,384011620213-450,232296935,0.004051,105
1282690334822,384011620213-165,237590658,0.004051,105
1282690341264,384021736905-669,88416669,0.003170,105
1282690361266,384021735891-357,1971426718,0.008194,105
1282690362877,384021736905-1610,87280045,0.003170,105
1282702205605,384021735891-167,1913225169,0.008194,105
1282702207926,384021736905-2296,116797067,0.003170,105
1282716286812,384028018518-2170,64787451,0.003170,105
1282770833128,384028761413-73,78153487,0.004051,105
1282795732301,384028018518-2200,24019566,0.003170,105
1282801598863,384011497918-992,162296688,0.003170,105
1282826551681,384028736644-867,108180281,0.004753,105
1282826553048,383935578186-193,4999061039,0.002026,103
1282840713485,384028736644-2403,152683251,0.004753,105
1282843665997,383979420922-1467,124054543,0.004669,103
1282889202028,384028762201-784,68990976,0.003788,105
1282889203433,384028762201-1642,63718067,0.003788,105
1282889211554,384031066890-122,2196295999,0.000616,105
1282901526706,384031066890-719,2183988557,0.000616,105
1282901527380,384031066890-892,2183990106,0.000616,105
1282914348716,384031104940-1376,77835065,0.008636,105
1282916187592,384031104940-116,87158855,0.008636,105
1282945093231,384031036495-68,28365240,0.004051,105
1282958980207,384031066890-823,2126536395,0.000616,105
1282966833220,383855408015-205,26342176488,0.042542,103
1282966834770,383953758334-0,12805703215,0.020966,103
1282966846607,384031263262-529,189541043,0.003170,105
1282978600299,383965289744-295,1970625656,0.005547,103
1282978601303,383972678431-371,43148336080,0.001619,103
1282978603185,383972678431-1509,53817942665,0.001619,103
1283015239088,383905611179-278,1329138118,0.002731,103
1283068684038,383964134976-19,3174658421,0.008270,103
1283068684901,383964135167-22,190094451,0.003960,103
1283068690566,383964135381-25,108330391,0.003788,103
1283068693698,383858664136-0,244497940,0.002201,103
1283068709472,383878448667-9,808765775,0.002640,103
1283071508003,384032617850-0,86248917,0.003521,107
1283081896696,383883828542-207,40136227,0.022705,103
1283092375464,383916123385-1289,7605041669,0.014526,103
1283121604612,384032901535-332,918624671,0.040527,0
1283194678606,384032937832-509,233310857,0.002201,105
1283194678772,384032937832-603,214737813,0.002201,105
1283215097163,383883844218-51,45236633514,0.021484,103
1283215106390,383933239552-20,192645282,0.002026,103
1283225241695,383868785035-32,2545766140,0.022705,103
1283227047383,383857010033-193,658873463,0.022705,103
1283235466948,383847867093-605,104449501,0.006248,103
1283248150837,383950645343-484,4446341272,0.002026,103
1283248167413,383950645343-362,4446323243,0.002026,103
1283259906600,383933203029-128,586697827,0.031433,103
1283269469879,383935578186-1425,4052401299,0.002026,103
1283271324232,383911518339-462,498736822,0.006165,103
1283282250575,383950666236-1638,3777084432,0.002026,103
1283304118879,383856160353-216,324266405,0.024933,103
1283482488851,383897334276-71,42303282446,0.027832,103
1283504937827,384033063823-124,178357179,0.003345,105
1283504938171,384033063823-317,173768180,0.003345,105
1283504939077,384033063823-881,175745379,0.003345,105
1283504939951,384033065437-487,274773009,0.002377,105
1283504939955,384033065437-492,233851089,0.002377,105
1283504942145,384033069126-376,189504807,0.004051,105
1283517883850,384033144723-475,9484118724,0.040039,105
1283517894537,384033122881-25,32153505,0.000969,105
1283541801028,383897647160-26,63115450,0.022705,103
1283560406290,384034779892-331,61265336,0.002026,0
1283577480663,384014153920-43,249883055,0.002464,103
1283618442214,384033123460-107,189781198,0.003082,105
1283625586555,384033120527-805,189173357,0.003258,105
1283625587253,384033124461-438,196912408,0.002289,105
1283625588205,384033140779-530,185811252,0.004051,105
1283637568706,384033143558-883,204896784,0.003170,105
1283637585127,384033140779-787,224314020,0.004051,105
1283637597360,384033307420-520,184063603,0.003960,105
1283649508450,384033354664-963,183117629,0.005280,105
1283649509355,384033357626-39,174269626,0.003258,105
1283687301414,384033401858-803,184862175,0.004051,105
1283687302657,384036180818-9,218796231,0.002377,105
1283699469726,384036180818-287,225989775,0.002377,105
1283699470004,384036180818-745,216789553,0.002377,105
1283709186704,384035119523-3,303897394,0.002026,103
1283741056718,384036203514-82,231076781,0.003082,105
1283741056902,384036203514-175,183808380,0.003082,105
1283741065155,384036257462-1,108979530,0.004578,105
1283747550711,384036203514-191,196869992,0.003082,105
1283760987854,384036343246-121,274387765,0.002026,0
1283814058522,384036418443-30,21244029685,0.005463,103
1283814059164,384036428584-192,954279377,0.002201,103
1283837493102,383962335241-2388,41955943964,0.002026,103
1283837494073,383962335241-1379,41910939460,0.002026,103
1283996184103,384037773506-178,149538271,0.003788,107
1283996186060,384036444989-862,259101677,0.004051,105
1284032773968,383820896543-363,9162590485,0.003239,0
1284059215474,384037823503-10,214604778,0.002201,105
1284059215550,384037823503-57,193913423,0.002201,105
1284059215650,384037823503-114,214464641,0.002201,105
1284065095416,384037852264-50,93921677,0.003788,107
1284100238678,383897334276-578,42131003890,0.027832,103
1284114472876,384040039590-945,217715297,0.002377,105
1284172894252,384040164265-333,191849638,0.003345,105
1284237821322,384042248911-174,729590981,0.008362,105
1284243644603,384042248911-830,771102594,0.008362,105
1284294363143,384042406649-115,3721592251,0.002201,200
1284360003792,384043493477-2,61144548,0.008102,116
1284399504290,383855408015-2753,24909563749,0.042542,103
1284403606112,383855408015-2089,24905446810,0.042542,103
1284413390053,384044524910-35,506552840,0.006958,107
1284420481498,383897334276-1229,37034383097,0.027832,103
1284509855297,384045691527-12,514039140,0.022278,200
1284632635926,383874528331-3464,8245516249,0.041382,103
1284853742850,384048963767-117,142123336,0.003170,105
1284853744164,384048963767-895,74073393,0.003170,105
1284853744468,384048963767-1085,82606366,0.003170,105
1284863607165,384048963767-1893,83779639,0.003170,105
1284864325978,384048963767-1603,74041310,0.003170,105
1284899349902,383874528331-4518,7978228770,0.041382,103
1284909955542,384049370104-266,59626654,0.003696,107
1284914258513,383874528331-3930,7963897190,0.041382,103
1284974273138,384049454181-388,114842141,0.003170,105
1285031513360,384049596307-110,84450348,0.003521,107
1285049001086,384049000846-262,280759418,0.022705,103
1285152591640,384049688756-13,70333703,0.001619,103
1285162708732,383897334276-2868,12725675811,0.027832,103
1285275371327,384049943237-447,189076158,0.004227,105
1285275371911,384049943237-788,199636473,0.004227,105
1285400312682,384050063910-820,181694288,0.005104,105
1285400313232,384050148749-165,645226455,0.002907,105
1285400313612,384050148749-413,200344277,0.002907,105
1285400313696,384050148749-476,5190972204,0.002907,105
1285410950299,383897334276-3343,18924267308,0.027832,103
1285462422223,384050221776-73,289299930,0.019897,103
1285620278389,384049984756-1120,1055725314,0.024933,105
1285886108195,384055794604-276,48494430,0.003788,107
1285959156056,384050387894-519,626228360,0.001673,105
1285959158286,384054653279-468,547067978,0.005196,103
1285959158688,384054653279-733,46598864,0.005196,103
1286026140026,384055959635-390,647812910,0.006165,103
1286026140994,384055959635-946,294302059,0.006165,103
1286026144754,384055959635-1351,288526487,0.006165,103
1286069480270,384056094678-0,1500319556,0.009506,105
1286163756577,384055959635-1991,150917456,0.006165,103
1286192592465,384056309845-182,176157719,0.003788,107
1286319784376,384056399875-567,66127418,0.003960,105
1286353915622,384056607101-108,275765228,0.001585,200
1286354811774,384056607101-227,260824651,0.001585,200
1286364450393,384056607101-167,305575998,0.001585,200
1286396797736,384056399875-1707,16405985,0.003960,105
1286445602719,384056312172-32,209665354,0.006866,105
1286445603522,384056312172-518,227591514,0.006866,105
1286456904198,384056535225-520,69187449,0.008636,105
1286456904216,384056535225-496,56012627,0.008636,105
1286456921634,384056564081-446,59841758,0.003876,105
1286460851423,384056564081-1761,69264042,0.003876,105
1286507715529,384056566937-365,62987683,0.003960,105
1286507716293,384056566937-936,63477951,0.003960,105
1286507716607,384056566937-1515,62304062,0.003960,105
1286518664692,384056845981-978,171696594,0.000705,200
1286518666266,384056845981-2199,204105416,0.000705,200
1286520213918,384056702753-917,192557074,0.002907,105
1286523760369,384056845981-343,158583658,0.000705,200
1286523761306,384056845981-2662,160664578,0.000705,200
1286531661182,384056706733-989,524069513,0.002731,105
1286531667113,384056706733-918,507455887,0.002731,105
1286561466201,384056942735-0,68015538,0.037537,200
1286570290520,384056539177-50,291548972,0.022705,103
1286581376089,384056987246-0,8672227,0.008194,200
1286623032823,384056306979-707,6783266306,0.008102,105
1286624277035,384057040296-74,181127843,0.018311,200
1286629111012,384057009799-135,3042737354,0.008545,105
1286629111234,384057009799-255,2779031320,0.008545,105
1287357276621,384058002688-376,91219799,0.003696,107
1287388321732,384058050309-241,941239546,0.000616,200
1287411625447,384058080975-0,48034906,0.037537,200
1287482011058,384058126369-48,93877605,0.003696,107
1288030305267,384061852665-8,79549304,0.003788,107
1288152994080,384062006391-2,80416941,0.003788,107
1288152994681,384062006391-311,86538233,0.003788,107
1288514194093,384067537927-170,1022406226,0.040527,0
1288519854739,384067479177-126,105325908,0.003696,107
1289009294670,384071086387-281,89100877,0.003788,107
1289072974211,384071147310-83,100461976,0.003521,107
1289442279526,384067549426-174,632059307,0.006783,105
1289442279882,384067549426-362,661174595,0.006783,105
1289449473236,384067549426-1316,573696544,0.006783,105
1289463075156,384067549426-1401,601659838,0.006783,105
1289521170003,384067622130-781,712611170,0.008362,105
1289573571563,384067689719-569,676977226,0.006958,105
