time,task_id,duration,cpu,priority
1834466785299,393636055896-326,458854113,0.022644,103
1834483992062,393635688815-474,717858329,0.021484,103
1834514251865,393636390450-49,76378299,0.003696,107
1834514252149,393636390450-207,125802268,0.003696,107
1834514252717,393636409031-63,1157207526,0.004318,105
1834514253101,393636409031-289,1194946203,0.004318,105
1834514262514,393636409031-839,1177594268,0.004318,105
1834527782493,393636409031-1567,1054090581,0.004318,105
1834582387200,393636583815-708,685132539,0.006783,105
1834597715126,393636586048-418,542103062,0.007484,105
1834601275968,393636587290-149,135705003,0.005638,105
1834698376997,393636696654-223,176145710,0.003258,105
1834733244419,393636592302-96,21666368424,0.021484,103
1834784023007,393636968970-0,125373094,0.036255,200
1834914896730,393637160062-0,109454832,0.022003,200
1834951472773,393637169276-4114,158657623278,0.016205,105
1834952984254,393637169276-3353,158683432442,0.016205,105
1834961925389,393637169276-3161,158623118693,0.016205,105
1834967596087,393637169276-7233,158453979702,0.016205,105
1834969083956,393637109690-17,215214710,0.022644,103
1834973115333,393637169276-4894,158662962698,0.016205,105
1835402600789,393638988828-263,2958515082,0.026062,103
1835433794017,393638942995-1529,40386338,0.003960,105
1835683220133,393638988828-510,2677900672,0.026062,103
1835500194867,393639033757-2470,934550238,0.006248,105
1835528198552,393639033757-1157,1378562184,0.006248,105
1835613032502,393639336271-425,178022150,0.003696,107
1835613033470,393639333061-271,178217657,0.003696,105
1835624292465,393639333061-1742,166978433,0.003696,105
1835675808079,393639423766-498,677375936,0.004051,105
1835697025706,393639560478-22,321203768,0.002026,0
1835738684533,393639529452-1067,68193394,0.003433,105
1835775607033,393639730764-163,290482545,0.002026,0
1835784509761,393639529452-2134,83178417,0.003433,105
1836029506242,393640143902-0,132744079,0.036255,200
1836161142689,393639660882-324,260813770,0.004051,105
1836169888180,393639660882-648,259134545,0.004051,105
1836312898067,393640576129-0,107229716,0.036255,200
1836471812761,393639659366-1368,360679665,0.004051,105
1836482545911,393640813279-0,3072821929,0.002113,200
1836482714158,393639786354-1468,401586546,0.004051,105
1836482720973,393640363580-23,2963021795,0.008453,105
1836482729499,393640364110-306,2062806167,0.007660,105
1836590307126,393640091398-208,1085652904,0.021484,103
1836606483077,393640949921-0,47608159,0.036255,200
1836813620417,393641129636-16,494567254,0.006165,0
1836838138389,393641140852-838,501918341,0.006165,105
1836838139869,393641140852-2082,643498442,0.006165,105
1836838153011,393641140852-696,490697887,0.006165,105
1836856723198,393641099407-1,48684094,0.034180,200
1836887600405,393641144444-1,35100059,0.031433,200
1836952503683,393641278312-2,81418403,0.002907,105
1837083202127,393641376524-1114,97304762,0.003960,105
1837096576620,393641372414-1390,71543149,0.003960,105
1837096578758,393641376524-1141,151735283,0.003960,105
1837096579940,393641376524-2080,81550541,0.003960,105
1837096582683,393641381188-1550,94490518,0.004227,105
1837096587183,393641383805-561,70186283,0.003696,105
1837096588033,393641383805-1307,60605517,0.003696,105
1837096588059,393641383805-1330,68784240,0.003696,105
1837119757272,393641133607-155,634816660,0.021057,115
1837131290033,393641320288-6,170375256,0.022644,103
1837205922973,393641584811-142,102897694,0.004135,105
1837205923557,393641584811-584,94085891,0.004135,105
1837205923705,393641584811-693,95269431,0.004135,105
1837205941075,393641584811-680,92037122,0.004135,105
1837217662741,393641594229-650,137756278,0.003696,105
1837235876231,393641660534-1584,199580243,0.003960,105
1837323714314,393641787058-2043,570647470,0.008545,105
1837323721328,393641787058-1751,641642593,0.008545,105
1837337487867,393641817802-1,204588348770,0.006073,0
1837450316034,393641907399-52,53014882,0.004135,105
1837450316432,393641907399-305,53017985,0.004135,105
1837461293992,393641907399-1427,42055801,0.004135,105
1837606720843,393642131314-1,60789237,0.031799,200
1837706777235,393642062281-703,135208153,0.005104,105
1837715400763,393642062281-986,210464689,0.005104,105
1837754396127,393642398162-202,126055417,0.003696,107
1837767644911,393642051059-290,52331939,0.004051,105
1837841469067,393642652707-0,105427123,0.036255,200
1837914282663,393642489403-421,424777411,0.021851,103
1837932507883,393642489403-436,406552521,0.021851,103
1837973852999,393642489517-49,102612894,0.021484,103
1838115688803,393642864983-424,99844897,0.003696,107
1838183821132,393642939027-515,505171790,0.004051,105
1838191500392,393642939027-321,457276954,0.004051,105
1838243508850,393643123692-430,100336370,0.003696,107
1838243509230,393643034771-206,68053423,0.004051,105
1838243510792,393643065052-484,63732566,0.004051,105
1838243512736,393643116650-204,185767061,0.002819,105
1838255969405,393643027670-116,2104227976,0.002026,0
1838274319990,393643217314-0,130748557,0.036255,200
1838298964949,393643223190-745,183438096,0.003258,105
1838323628192,393643027670-415,2595744964,0.002026,0
1838330192460,393643264673-29,192538547,0.022095,200
1838366874540,393643245376-1100,66329390,0.008896,105
1838366874896,393643245376-1316,66330714,0.008896,105
1838366875498,393643245376-1729,66164693,0.008896,105
1838366877115,393643248724-453,71864580,0.009247,105
1838366877131,393643248724-466,60845301,0.009247,105
1838366879095,393643248724-2278,71876712,0.009247,105
1838372382709,393643334036-0,57953976,0.036255,200
1838378869422,393643302038-2007,638179000,0.006958,105
1838378869474,393643304128-143,247650538,0.004845,105
1838441130947,393643511342-26,178840537,0.001410,200
1838481650843,393643500138-137,222212439,0.003876,107
1838501355760,393643573180-0,8741830,0.000880,200
1838664955760,393643687425-7,214413326,0.002377,105
1838737964410,393643786175-958,51709652,0.004494,105
1838737964614,393643786175-1138,51711758,0.004494,105
1838737968042,393643780610-19,743600652,0.002640,103
1838791772777,393643824360-563,181759095,0.004051,105
1838840425553,393643666453-244,845074230,0.022644,103
1838847690403,393643893446-143,557339930,0.029572,103
1838972108016,393644065364-13,84432787,0.007309,105
1839000189044,393644092174-148,172113077,0.022186,200
1839038505675,393644138369-0,91207628,0.036255,200
1839230638013,393644296333-2,938395291,0.017609,200
1839279926726,393644257105-236,1465237475,0.004051,105
1839279926994,393644257105-370,1342063714,0.004051,105
1839279927886,393644316489-9,106660793,0.008102,105
1839338402766,393644376950-77,156404817,0.003876,107
1839338403392,393644376950-392,137800142,0.003876,107
1839338404358,393644398621-436,183227920,0.005989,105
1839338407953,393644398621-205,189505746,0.005989,105
1839402021264,393644426878-501,150067892,0.004051,105
1839460149745,393644540185-14,157986703,0.006165,105
1839523683341,393644553529-14,446894469,0.004051,105
1839523683435,393644553529-62,408098376,0.004051,105
1839525807227,393644606573-907,463967399,0.000880,105
1839625060954,393644714757-0,57752638,0.036255,200
1839645409979,393644724361-109,5207797278,0.002026,200
1839650202751,393644717992-118,178238606,0.004753,105
1839650206797,393644721197-2041,61073406,0.004845,105
1839656527610,393644721197-199,58349691,0.004845,105
1839656528880,393644721197-1541,53424284,0.004845,105
1839773690654,393644880119-114,420480963,0.007484,105
1839773691408,393644880119-511,431000923,0.007484,105
1839773691606,393644880119-625,900671795,0.007484,105
1839773692028,393644880119-874,400802426,0.007484,105
1839773694046,393644882676-286,46595023,0.009689,105
1839784464116,393644911900-1934,2232338958,0.126953,105
1839834990736,393644877986-109,29400225834,0.012955,105
1839890202719,393644877986-7706,8018028325,0.012955,105
1839893316298,393644877986-10186,7073645719,0.012955,105
1839901096624,393644877986-14956,1991482493,0.012955,105
1839903667818,393645098529-114,122117329,0.007393,105
1839931782155,393644877986-10496,6981198317,0.012955,105
1839939109634,393644877986-15046,2133719724,0.012955,105
1839951826343,393644877986-14782,2121002975,0.012955,105
1839975130181,393644877986-16016,2800018764,0.012955,105
1840078621736,393645595000-140,101055018,0.003876,107
1840078624039,393645609375-179,881587195,0.019806,118
1840093713755,393645524072-171,560233405,0.029572,103
1840257352957,393645811263-116,1250586128,0.018585,103
1840563786745,393646300560-245,261992307,0.008102,116
1840563786919,393646285444-80,201806610,0.008011,105
1840563788295,393646285444-871,203521891,0.008011,105
1840625348962,393646398935-1394,127132376,0.004845,105
1840625354468,393646391341-138,513475123,0.023682,103
1840633564630,393646391341-225,505265800,0.023682,103
1840684287115,393646433596-636,55442982709,0.008102,105
1840691395938,393646426896-40,109529733,0.003696,107
1840691399770,393646481693-311,387375241,0.005638,105
1840691401032,393646484377-489,94180867,0.004135,105
1840691401140,393646484377-625,86662652,0.004135,105
1840694735237,393646546933-0,81267824,0.036255,200
1840696321476,393646433596-171,55430841497,0.008102,105
1840703599781,393646487399-112,94721838,0.004051,105
1840714760188,393646488955-815,63795689,0.004578,105
1840715951792,393646487399-403,62524269,0.004051,105
1840719482917,393646488955-191,58659500,0.004578,105
1840720742396,393646488955-1197,41607549,0.004578,105
1840749124023,393646519840-751,84259021,0.003960,105
1840754319697,393580792112-969,2512050829,0.022888,103
1840754319856,393580792112-1054,2532962728,0.022888,103
1840817210126,393646779074-1006,55308933212,0.020966,117
1840817221976,393646649698-261,1429576928,0.001215,105
1840817222590,393646649698-614,1661472556,0.001215,105
1840817222828,393646649698-764,1231024889,0.001215,105
1840817225542,393646671239-1539,79466746,0.004318,105
1840819152296,393646779074-1763,55307006182,0.020966,117
1840829871691,393646699046-97,85460437,0.003696,105
1840833386889,393646673729-772,76847036,0.003876,105
1840840005035,393646699046-1507,68573488,0.003696,105
1840852709222,393646718722-1696,55254389132,0.008102,105
1840852972906,393646721734-309,55247882002,0.008102,105
1840856362174,393646721734-1060,55244503248,0.008102,105
1840869363239,393646721734-1332,55231505991,0.008102,105
1840874720147,393646718722-788,55232365495,0.008102,105
1840879007404,393646724735-808,55228036478,0.008102,105
1840904506670,393646727737-309,55198130944,0.008102,105
1840907227809,393646730754-2787,55082075677,0.020355,105
1840925393005,393646699046-2079,41441478,0.003696,105
1840939867951,393646727737-13,55162765508,0.008102,105
1840954602933,393646730754-2437,55146236258,0.020355,105
1840963344354,393646727737-1315,55139307344,0.008102,105
1840966830398,393646727737-2823,55135842412,0.008102,105
1840982780486,393646730754-2909,55118068145,0.020355,105
1840996269039,393647337723-387,135918516,0.003696,107
1841155495321,393647681609-0,51795485,0.036255,200
1841253101027,393647565170-423,1956792036,0.007660,105
1841264567985,393646705611-67,215919115,0.004051,105
1841298249351,393647888809-7,709919715,0.002026,103
1841312920673,393647941188-0,54316584,0.036255,200
1841334966364,393647971316-0,72993763,0.036255,200
1841348899595,393647998875-84,257585165,0.022186,200
1841381458445,393647174207-1216,79402823,0.005104,105
1841387315683,393647174207-1196,204001914,0.005104,105
1841391640101,393647174207-1189,351881053,0.005104,105
1841431946389,393647174207-421,129764127,0.005104,105
1841431947166,393647936602-177,683741613,0.006607,105
1841503769507,393646736756-2887,54082715639,0.020355,105
1841520791034,393646739758-1925,54599545894,0.020355,105
1841627294369,393646742760-1546,54476687393,0.020355,105
1841714145077,393646742760-1668,54389839126,0.020355,105
1841787476703,393648768892-9,681746929,0.006783,107
1841801211877,393648768978-289,87582627,0.003696,107
1841850384362,393646745761-2671,53958641748,0.020355,105
1841882815267,393646760767-1442,50090924663,0.018768,105
1842038245123,393646751763-1719,54067631641,0.018768,105
1842050564564,393646751763-2197,49473130567,0.018768,105
1842055371371,393646763768-2996,41663962134,0.020355,105
1842069852370,393646760767-508,53360274769,0.018768,105
1842086012975,393646763768-2593,54032465018,0.020355,105
1842089378322,393646763768-209,54013064513,0.020355,105
1842177701690,393646766769-915,53917320656,0.018829,105
1842181714230,393649869007-0,54426288,0.036255,200
1842197488964,393646781775-1014,29466167626,0.018402,105
1842328762417,393650032334-0,3794565581,0.000220,360
1842653627143,393646769770-1192,41565245138,0.018768,105
1842693198046,393646769770-1821,53431237719,0.018768,105
1842716482116,393650619859-0,60862951,0.036255,200
1842745669399,393650653581-0,107180865,0.036255,200
1842776690611,393646769770-2235,53347753442,0.018768,105
1842848226322,393650778004-288,535477192454,0.007133,200
1842850954390,393650785090-456,531875590922,0.000705,200
1842923556099,393653880391-32,916360465,0.040527,0
1843327213108,393658316837-0,157584401,0.000996,200
1843678084467,393663727302-0,2535841656,0.001295,200
1843711394435,393656225134-10,209970941,0.004051,116
1843828790856,393646775772-2201,44906816060,0.018402,105
1843945673648,393646775772-1777,47471529397,0.018402,105
1843952494870,393646781775-734,52158288900,0.018402,105
1844090494451,393670228810-0,233041704,0.013214,200
1844111719138,393646781775-1303,51928684798,0.018402,105
1844147357582,393646781775-2139,51963454301,0.018402,105
1844475491139,393680677489-37,1472964429,0.011703,0
1844970983885,393694162026-0,83203817,0.036255,200
1845460272903,393713948393-0,42134751,0.036255,200
1845597820012,393718032801-0,50034034,0.036255,200
1845632598480,393719056356-37,154589103,0.001320,200
1845649052939,393708868314-9,125907693,0.004051,116
1845709502058,393722137712-0,63382206,0.036255,200
1845755423851,393724167982-213,294762336,0.008362,0
1845839936862,393727252147-0,60448562,0.036255,200
1846043504414,393734470946-0,662088413,0.013214,200
1846382603400,393656173749-424,126619557,0.003876,107
1846382615564,393649826273-268,2949979693,0.008011,105
1846420991100,393650235536-16,776924136,0.006783,107
1846561663684,393649826879-414,1959124038,0.007751,105
1846561664882,393663777425-62,261469486,0.009857,105
1847449656604,393841875737-25,738828302,0.001406,200
1847647547044,393884018639-0,94461698,0.036255,200
1848316314484,393895583260-156,1058611203,0.040527,0
1848442516607,393641818470-42,203016609263,0.005669,0
1848515706331,393895714164-72,1250084029,0.002113,116
1848636172677,393895837604-33,16244495256,0.010040,200
1848647220187,393895837604-483,16233453596,0.010040,200
1848915130716,393896053905-1,86787771,0.036255,200
1849452075572,393898499176-20,258112762,0.002201,200
1849591229861,393898612873-1,152796691,0.000528,200
1850167485318,393746820718-0,346909877,0.007217,105
1850186138800,393782379740-119,1191383969,0.000705,105
1850197804384,393761284887-377,53829920,0.002464,105
1850228623436,393749878906-32,492700472,0.007484,105
1850247523320,393749866490-1550,58267378,0.004051,105
1850247523367,393749866490-1838,52677346,0.004051,105
1850260906589,393749865946-10,86209987,0.004494,105
1850290791780,393749883335-15,79479535,0.004318,105
1850290808577,393749883335-964,110344940,0.004318,105
1850297922484,393749877391-1443,75766115,0.004051,105
1850309905239,393898446068-54,1831295795,0.008011,105
1850309913960,393749879964-2156,517331014,0.007484,105
1850363428600,393749884755-55,60282834,0.003696,105
1850363430090,393749884755-927,126290463,0.003696,105
1850363439606,393749884755-1742,70431322,0.003696,105
1850367060869,393899430305-0,159999153,0.036255,200
1850375463431,393749889190-828,169922128,0.003960,105
1850384668057,393749889190-1295,78880341,0.003960,105
1850385029458,393749889190-2235,50745879,0.003960,105
1850388452558,393749889190-1321,67005424,0.003960,105
1850420765918,393749891443-736,58301223,0.005196,105
1850420767168,393749892723-312,53993004,0.003960,105
1850426645779,393749916973-308,637707144,0.007484,105
1850436311119,393749899772-786,1410813740,0.004051,105
1850444666209,393749899772-1247,1200581343,0.004051,105
1850481552705,393749903207-2022,34310354,0.003876,105
1850491048504,393749905712-1091,55599432,0.003696,105
1850502644633,393749905712-1390,82572165,0.003696,105
1850543068998,393899570805-432,348452110,0.005814,116
1850543071926,393749919405-612,9446918,0.004227,105
1850564859958,393749952792-572,206550157,0.005638,105
1850564860265,393749952792-645,198321851,0.005638,105
1850564861141,393749952792-967,69993535,0.005638,105
1850566276360,393749951411-587,697672648,0.008453,105
1850599404538,393899631054-586,205774330,0.008453,0
1850608572874,393756084088-808,465168378,0.006958,105
1850654372161,393899903652-1,95621777,0.036255,200
1850685446700,393899631054-1491,119399428,0.008453,0
1850717830461,393899993193-366,147411575,0.003876,107
1850717830591,393899993193-434,127201780,0.003876,107
1850746028653,393900056754-44,3985014722,0.002026,200
1850797385978,393749908184-1484,228734165,0.008713,105
1851073902906,393650663830-115,189455533,0.035217,0
1851153785836,393899179771-43,283413110,0.007484,105
1851220858636,393899252415-1177,341044227,0.009506,105
1851288584819,393899370591-351,125626476,0.004051,105
1851288584949,393899370591-625,70935763,0.004051,105
1851299757813,393900685306-727,32741962586,0.033875,107
1851303285547,393900685306-1242,32677008208,0.033875,107
1851304039170,393899405582-1847,532823235,0.006783,105
1851305965587,393900685306-994,32735758016,0.033875,107
1851314264604,393899405582-1559,484855879,0.006783,105
1851322457756,393899425142-356,81244722,0.005104,105
1851332628226,393899526398-159,364340976,0.008270,105
1851341061035,393899372828-618,57381599,0.004051,105
1851341061601,393899372828-1177,46829219,0.004051,105
1851352562622,393899372828-801,55250064,0.004051,105
1851355087981,393899407657-1008,550219155,0.007484,105
1851371544783,393899433644-103,399583743,0.004051,105
1851408073521,393899433644-1223,394855814,0.004051,105
1851410672461,393899433644-1021,372644288,0.004051,105
1851424835411,393899520933-0,188161063,0.004379,105
1851438780545,393899524298-18,831006766,0.006958,105
1851440878588,393899437016-742,285336820,0.007576,105
1851469337070,393899528556-289,156918635,0.003696,105
1851475274628,393899528556-54,149952666,0.003696,105
1851483175316,393899553228-143,900695809,0.008453,105
1851691539985,393899515020-457,45694168,0.005638,105
1851694472157,393899515020-470,55595074,0.005638,105
1851513168593,393899252415-931,570475357,0.009506,105
1851524329840,393899753011-285,1974493171,0.008011,105
1851541657775,393901189510-495,2404095015,0.002026,119
1851694472227,393899503716-1359,591909035,0.010834,105
1851552270373,393900685306-2654,26464253922,0.033875,107
1851572003213,393899490299-835,64319156,0.004135,105
1851581775017,393899969897-55,990340368,0.008987,105
1851583735814,393900906935-7,1663869191,0.009247,200
1851598689088,393900685306-2298,30000270216,0.033875,107
1851637321627,393899550233-21,307754429,0.008804,105
1851648123330,393899553228-881,885566897,0.008453,105
1851654537655,393899522211-554,671143498,0.006783,105
1851656068735,393899437016-209,32908806,0.007576,105
1851662302612,393899522211-581,603270628,0.006783,105
1851685962519,393899514453-44,244997779,0.010651,105
1851693853564,393899522211-1403,670367720,0.006783,105
1851830975020,393901734722-165,157960645,0.003696,107
1851888643727,393901870338-340,119977694,0.003876,107
1851922444630,393901967413-277,913788909,0.040527,0
1851949132584,393900437037-817,576095445,0.004051,105
1852013695908,393900489364-964,877102618,0.006340,105
1852077817440,393900530961-20,43290986,0.004402,105
1852135048689,393900675548-1157,157614920,0.003696,105
1852186321904,393902440843-0,86812237,0.036255,200
1852196368528,393900695974-338,636528380,0.004051,105
1852200796758,393902471830-0,135658278,0.036255,200
1852208621211,393900797011-169,978096618,0.007660,105
1852208633545,393900797011-872,958998431,0.007660,105
1852218018445,393900797011-1543,1180618868,0.007660,105
1852257234982,393900757255-81,1194430587,0.004051,105
1852257235430,393900757255-342,324661062,0.004051,105
1852313960692,393901021591-398,127296985,0.003521,105
1852313963074,393901021591-1922,77271144,0.003521,105
1852372902160,393901101113-1,54902030,0.003788,105
1852435324840,393901085124-308,41289567,0.004051,105
1852484670534,393641815493-4,134658989037,0.027557,0
1852494321416,393902751686-248,100018392,0.003876,107
1852494321738,393902751686-410,109412131,0.003876,107
1852586696096,393901347268-1216,249126142,0.014786,105
1852591705298,393901347268-235,1883021929,0.014786,105
1852738970915,393903130758-383,146303104,0.003876,107
1852794490408,393641830310-161,11387065362,0.005669,0
1852795318718,393901347268-1438,1207118497,0.014786,105
1852829478626,393903338799-381,271472195557,0.001619,200
1852867425094,393759225151-196,119624374,0.035217,0
1852990041489,393903526092-17,213090416,0.008270,0
1853074161373,393903639721-36,777403717758,0.000220,200
1853099236372,393641818775-5,176913443930,0.000810,0
1853357198673,393902737757-424,60001270,0.004051,105
1853357199291,393902743924-333,55672306,0.007660,105
1853357207837,393902743924-1068,65643534,0.007660,105
1853366078449,393902743924-2128,55163297,0.007660,105
1853432874154,393902755283-173,154376942,0.004051,105
1853434717370,393902755283-60,206029109,0.004051,105
1853482947717,393902853023-11,98450786,0.004051,105
1853482949477,393902901926-1213,69677867,0.005280,105
1853569181195,393903037243-505,57358167,0.003876,105
1853578032023,393903016586-1817,48443328,0.004135,105
1853602445986,393903039738-2136,80923070,0.003960,105
1853605763773,393903138492-1066,45872009,0.004845,105
1853610939843,393903002983-1571,120774910,0.004135,105
1853626600450,393904021864-43,125292452,0.005814,116
1853718886999,393903039738-2488,20211624,0.003960,105
1853730488177,393903298000-345,71241994,0.003960,105
1853730492677,393903298000-1138,132293498,0.003960,105
1853904338788,393641828066-1584,75205624183,0.014175,0
1853913327744,393903516686-624,61745916,0.013916,105
1853913335383,393903516686-1301,61744606,0.013916,105
1853913335557,393903516686-1615,61747610,0.013916,105
1854156547574,393903969101-740,65971333,0.006958,105
1854156549300,393903981140-111,76006768,0.005722,105
1854156551225,393903981140-1737,68912487,0.005722,105
1854165790764,393903969101-1086,61160857,0.006958,105
1854165791057,393903981140-450,56727818,0.005722,105
1854178570635,393905640577-0,1860031648,0.097168,200
1854214528735,393903970917-1731,51814337,0.004051,105
1854280000886,393904170835-996,81709012,0.003258,105
1854291264242,393904170835-2361,70036542,0.003258,105
1854291407230,393904170835-2205,151654841,0.003258,105
1854466257196,393904425842-233,297715040,0.008270,105
1854477956322,393904428650-2076,111625261,0.004051,105
1854590189296,393904608817-40,317752973,0.009415,105
1854609110683,393904608817-1161,329389229,0.009415,105
1854665516059,393904626589-1949,992222646,0.006958,105
1854703644245,393907410158-0,60249971,0.036255,200
1854720839576,393904628672-248,48162279,0.006958,105
1854770356405,393904904422-123,54760364,0.006607,105
1854829328312,393907522354-9,161276156,0.003876,107
1854847826446,393904928529-162,530276277,0.007484,105
1854874546159,393904608298-141,2103679911,0.009155,105
1854902928848,393904628672-755,73093888,0.006958,105
1854903695583,393905180921-941,51413618,0.005280,105
1854917123127,393905180921-2123,38001232,0.005280,105
1854931381812,393905180921-892,23726816,0.005280,105
1855072464674,393904928529-1030,447284666,0.007484,105
1855291968205,393908215414-19,114084954550,0.000264,200
1855350892038,393908215652-122,13246454844,0.000352,200
1855672193510,393908847746-0,262380921,0.000705,200
1856848102402,393910218088-739,99066249183,0.017609,200
1856848324329,393910218088-681,99062783307,0.017609,200
1856849098117,393910218088-679,99061603913,0.017609,200
1857278636210,393910709266-0,93290961,0.031158,200
1857315127350,393910733715-422,918042388,0.040527,0
1858541204804,393911681612-0,14223826858,0.000528,200
1859896142254,393914987028-0,74111974,0.031158,200
1860049947039,393915140001-0,80274747,0.031158,200
1860503464260,393915493903-0,139037825,0.031158,200
1860669726661,393915644846-0,118245931,0.031158,200
1860835109336,393915713910-0,114481338,0.031158,200
1860899850893,393915737271-83,323017998,0.008896,0
1861500547418,393916095434-0,59046181,0.031158,200
1861564851618,393916129396-0,52713754,0.031158,200
1862069479068,393916605075-0,58441272,0.033203,200
1862167952568,393916687034-52,27001536240,0.014435,200
1862989009007,393919747730-0,58686274,0.033203,200
1863060244783,385669968984-95,11110365342,0.008102,200
1863269604204,393919996501-4,110446072,0.005463,119
1863624977464,393920282567-0,96793194,0.033203,200
1864070268332,393920673563-0,38964192,0.033813,200
1864306806395,393920804377-275,1780566829,0.002026,116
1864414027860,393920840886-92,1754417055,0.066406,118
1864724824387,393921125345-0,81157022,0.033813,200
1864850570973,393921190236-61,7190535075,0.010651,200
1864907432845,393921223269-0,62984106,0.033813,200
1865692984688,393922784287-0,98035363,0.033813,200
1865716469909,393922803807-0,27005471,0.033813,200
1865727072744,393922813020-0,56090183,0.033813,200
1865964975797,393923071034-22,82344134,0.002201,200
1866840055911,393923472372-108,471700077,0.003521,118
1867482395923,393924476439-0,72967416,0.033813,200
1868326955333,393926021951-0,49045790,0.033813,200
1868332766753,393926026354-0,47867302,0.033813,200
1868359519683,393926044196-4,1842294020,0.006073,200
1868531274096,393926084548-317,3315664545,0.002907,116
1868550917658,393926183832-0,873157105,0.008102,200
1868640282876,393926194450-87,1122597319,0.009247,200
1869162074232,110189960722-17,600879109854,0.000616,200
1869453369728,393926740540-63,366430766,0.016296,116
1869853744695,393927329736-0,87011696,0.033813,200
1870133634765,393927499440-245,217715321,0.006691,118
1870133634812,393927499440-233,217715034,0.006691,118
1870874621095,393928116992-0,73734987,0.033813,200
1870946552712,393928151349-0,111287477,0.033813,200
1871221848175,393928280562-239,16041272730,0.002995,116
1872000752143,393928899559-367,597532726507,0.004318,200
1872124343815,393928964874-1,43217154,0.029572,200
1872376695346,393929153052-0,29766570,0.033813,200
1872645722396,393929396066-0,794017391,0.000616,200
1873298358363,393932245452-0,2554321696,0.002945,119
1873439586809,393932390364-0,78084461,0.033813,200
1873646533223,393932588945-0,48773706,0.033813,200
1873813600772,393932724570-0,28819680,0.033813,200
1873953385819,393932840655-0,104211322,0.033813,200
1874144342031,393927612861-11,385733175,0.002026,118
1874533604812,393935188485-0,44964103,0.033813,200
1874622452152,393935233409-0,64247257,0.033813,200
1874968148854,393936474302-0,92081660,0.033813,200
1875520878771,393936785596-0,54286501,0.033813,200
1875956034796,393641817354-16,88891232677,0.000810,0
1876124362909,393641835276-146,93713808660,0.008102,0
1876124363213,393641835009-826,41997521227,0.002026,0
1876441206725,393941455809-0,71518122,0.033813,200
1876692834085,393942760651-0,7043237,0.000880,200
1876921328358,393944983423-225,4497571242,0.002026,0
1878005402673,393949865346-0,52667177,0.033813,200
1878698605348,393951339722-0,70622966,0.033813,200
1878720378999,393951355706-0,18041043,0.008194,200
1878925251014,393952533936-0,35702924,0.033813,200
1879264920255,393952807407-0,46652734,0.033813,200
1879457111144,393947745949-21,214794470,0.005280,116
1880344456338,393957783493-0,61042319,0.033813,200
1880446149534,393957888923-0,61630194,0.033813,200
1880893098794,393960359869-58,1136424690,0.016388,116
1881255260291,393961641364-1,30699755,0.029327,200
1881322617921,393963736529-1,52795508,0.033813,200
1881474492405,393955451898-271,1408161754,0.023407,0
1881482660840,393956519624-475,1593654185,0.023956,0
1881712599889,393964050101-0,77523872,0.033813,200
1881722071372,393964063213-0,139663488,0.033813,200
1881841046794,393964186338-0,116139383,0.033813,200
1881881489625,393964220514-0,1379085528,0.000352,200
1882724084064,393965750281-0,47075328,0.033813,200
1883097926943,393969983969-0,67798223,0.033813,200
1883177532398,393971019678-0,37528352,0.033813,200
1883923547034,393960508019-76,5753213576,0.002026,118
1884025503377,393974783005-0,56564065,0.033813,200
1885927601674,393984335274-0,133204861,0.033081,200
1886416196422,393984673614-0,69326856,0.033081,200
1886546920166,393984744728-0,26035474,0.033081,200
1886635178698,393985800022-15,102567700,0.022186,200
1886705086681,393908030632-18,770299647,0.006958,107
1886712213234,393909060782-216,119723654,0.003696,107
1886715045131,393909060729-4,755042323,0.006958,107
1886723304825,393927854744-19,298937644,0.002026,107
1886723308306,393957799562-226,2804600430,0.016541,103
1886723322550,393952870851-174,1848135456,0.007660,105
1886770032276,393985943647-452,618667255,0.021057,115
1886770033096,393909118606-425,8523865873,0.001144,105
1886776365195,393914874681-187,5594930597,0.006516,105
1886776601392,393964043646-121,13803609882,0.056030,105
1886838706754,393910578071-0,129394872,0.000793,115
1886843690474,393908297672-22,204364543,0.009857,105
1886916126656,393952870233-389,2271355781,0.008453,105
1886933435173,393952870233-90,2349139814,0.008453,105
1887012445331,393986451726-0,96019603,0.033081,200
1887016009730,393974993888-456,1645169794,0.008011,105
1887039353397,393641835009-4045,1843436677,0.002026,0
1887076120520,393920422578-61,579321142,0.006248,105
1887076121540,393920422578-333,578528841,0.006248,105
1887076124076,393920422578-1783,610735709,0.006248,105
1887076124630,393920422578-2233,577881339,0.006248,105
1887076124682,393920422578-2278,591397494,0.006248,105
1887097566516,393641834561-16,86851151224,0.040527,0
1887149478705,393914874681-1972,1304669628,0.006516,105
1887158255031,393914874681-3070,932234559,0.006516,105
1887159380485,393928955216-421,113677399,0.011795,105
1887507288517,393992196575-156,86869328,0.003876,107
1887507303563,393984767321-355,2353802527,0.008453,105
1887517896771,393991182341-332,99972214,0.002026,107
1887566201471,393993315142-205,71022232,0.003876,107
1887576154121,393993330961-593,2421084406,0.002026,119
1887600772180,393993449393-0,94461206,0.035034,200
1887621315290,393924529191-849,2806434628,0.007309,105
1887621320902,393924529191-2871,1919957559,0.007309,105
1887627441846,393964043646-1770,1614127123,0.056030,105
1887745975789,393986027201-87,36957362,0.001057,105
1887755305650,393957799562-1935,972815353,0.016541,103
1887876731773,393910539286-1303,4722716218,0.011795,105
1887897910302,393910539286-4918,4701610017,0.011795,105
