time,moer,forecast
2021-05-06 07:00:00+00:00,0.275999587185863,0.2863061877606241
2021-05-06 07:05:00+00:00,0.292684410593149,0.2863794652418438
2021-05-06 07:10:00+00:00,0.275807559085532,0.2822021592715063
2021-05-06 07:15:00+00:00,0.290279572701156,0.2835951885821061
2021-05-06 07:20:00+00:00,0.312732161359631,0.2877408803848593
2021-05-06 07:25:00+00:00,0.305285453492021,0.2917377235259109
2021-05-06 07:30:00+00:00,0.282822267822224,0.2891925130516055
2021-05-06 07:35:00+00:00,0.274189634743983,0.2784555494733967
2021-05-06 07:40:00+00:00,0.277173889867948,0.2703022694283432
2021-05-06 07:45:00+00:00,0.271851028172754,0.2727481671858862
2021-05-06 07:50:00+00:00,0.272553507471694,0.2743332511089787
2021-05-06 07:55:00+00:00,0.271977423170702,0.2761635634695547
2021-05-06 08:00:00+00:00,0.297754738671753,0.2835596994726955
2021-05-06 08:05:00+00:00,0.330138265214977,0.299391217089836
2021-05-06 08:10:00+00:00,0.33471976341646,0.3126178094299621
2021-05-06 08:15:00+00:00,0.305812227506458,0.3132183348841982
2021-05-06 08:20:00+00:00,0.29242845858581,0.303350081763837
2021-05-06 08:25:00+00:00,0.278132748473071,0.2865493123547916
2021-05-06 08:30:00+00:00,0.269126057987109,0.2774407802984204
2021-05-06 08:35:00+00:00,0.265997119474688,0.268852155260245
2021-05-06 08:40:00+00:00,0.263678937788185,0.2654172429485927
2021-05-06 08:45:00+00:00,0.265758173961326,0.2649274407996235
2021-05-06 08:50:00+00:00,0.261493816961591,0.2648917929604489
2021-05-06 08:55:00+00:00,0.259532771648601,0.2641404049746838
2021-05-06 09:00:00+00:00,0.269137253216812,0.2662280987786139
2021-05-06 09:05:00+00:00,0.269399700166574,0.2674834358520655
2021-05-06 09:10:00+00:00,0.268958129541559,0.2686457858999078
2021-05-06 09:15:00+00:00,0.264433889385124,0.2674576268642046
2021-05-06 09:20:00+00:00,0.26432467180069,0.2666685563611366
2021-05-06 09:25:00+00:00,0.262436352750887,0.2648021662365943
2021-05-06 09:30:00+00:00,0.263367180551867,0.2638590678099382
2021-05-06 09:35:00+00:00,0.262353798614296,0.2628381752809414
2021-05-06 09:40:00+00:00,0.258192847934722,0.2602454993415152
2021-05-06 09:45:00+00:00,0.256893944909833,0.2582073359265365
2021-05-06 09:50:00+00:00,0.255267816430485,0.2563763374055985
2021-05-06 09:55:00+00:00,0.253532641286242,0.2564111546644953
2021-05-06 10:00:00+00:00,0.260510944161456,0.2566345669880993
2021-05-06 10:05:00+00:00,0.256223256644859,0.2568612595829114
2021-05-06 10:10:00+00:00,0.256223256644859,0.2574456408458678
2021-05-06 10:15:00+00:00,0.249965806918862,0.2524321695822029
2021-05-06 10:20:00+00:00,0.249965806918862,0.2519023539588725
2021-05-06 10:25:00+00:00,0.251410760688506,0.2510077163218291
2021-05-06 10:30:00+00:00,0.249787708760833,0.2510377164790785
2021-05-06 10:35:00+00:00,0.248594092171016,0.2508681653804626
2021-05-06 10:40:00+00:00,0.249481250030176,0.2507722198409834
2021-05-06 10:45:00+00:00,0.246677400477995,0.2505379018511753
2021-05-06 10:50:00+00:00,0.246231300485238,0.2503815070326364
2021-05-06 10:55:00+00:00,0.242495426695314,0.2483402609171832
2021-05-06 11:00:00+00:00,0.250454209497139,0.2486743347770395
2021-05-06 11:05:00+00:00,0.25532054510779,0.2521525493934615
2021-05-06 11:10:00+00:00,0.25532054510779,0.2536095686793607
2021-05-06 11:15:00+00:00,0.263926942037033,0.2595570963754307
2021-05-06 11:20:00+00:00,0.259949558940685,0.2610738241071613
2021-05-06 11:25:00+00:00,0.259949558940685,0.2629625196737444
2021-05-06 11:30:00+00:00,0.258680737754388,0.2614053457640994
2021-05-06 11:35:00+00:00,0.258680737754388,0.2618186629650956
2021-05-06 11:40:00+00:00,0.266690625497912,0.2645534694740328
2021-05-06 11:45:00+00:00,0.264885202423774,0.2663053397657386
2021-05-06 11:50:00+00:00,0.265427273736813,0.2663840732892191
2021-05-06 11:55:00+00:00,0.265551788619849,0.2646506110749064
2021-05-06 12:00:00+00:00,0.263184723945634,0.2636549883499704
2021-05-06 12:05:00+00:00,0.25269795572508,0.2598283352241836
2021-05-06 12:10:00+00:00,0.263184723945634,0.2603740976404287
2021-05-06 12:15:00+00:00,0.249104970668469,0.2593545789118378
2021-05-06 12:20:00+00:00,0.267281152499819,0.2626976718632701
2021-05-06 12:25:00+00:00,0.26859201989233,0.2675371208345445
2021-05-06 12:30:00+00:00,0.260887736281776,0.274670885149575
2021-05-06 12:35:00+00:00,0.260887736281776,0.2745162395988136
2021-05-06 12:40:00+00:00,0.264496275016295,0.2745604167819413
2021-05-06 12:45:00+00:00,0.261367763802718,0.27519481399878
2021-05-06 12:50:00+00:00,0.268594156386549,0.2798873473588392
2021-05-06 12:55:00+00:00,0.268765503222847,0.2813123461144122
2021-05-06 13:00:00+00:00,0.256419215894551,0.2784232875104224
2021-05-06 13:05:00+00:00,0.263180792796273,0.2764911270939257
2021-05-06 13:10:00+00:00,0.263180792796273,0.2688781461199613
2021-05-06 13:15:00+00:00,0.268461351905946,0.2718494502079995
2021-05-06 13:20:00+00:00,0.267461387152065,0.2698334894602243
2021-05-06 13:25:00+00:00,0.251797209762692,0.2650945292169843
2021-05-06 13:30:00+00:00,0.249551412500302,0.2564563332694528
2021-05-06 13:35:00+00:00,0.246151993819859,0.2485246101299279
2021-05-06 13:40:00+00:00,0.24134590734616,0.2442462668859584
2021-05-06 13:45:00+00:00,0.234697906477078,0.2394309485214721
2021-05-06 13:50:00+00:00,0.234697906477078,0.2375264755723055
2021-05-06 13:55:00+00:00,0.222036956280327,0.2362915926401529
2021-05-06 14:00:00+00:00,0.233149204548198,0.2360998171125471
2021-05-06 14:05:00+00:00,0.236891145981701,0.2322632371521033
2021-05-06 14:10:00+00:00,0.236891145981701,0.2338074644830258
2021-05-06 14:15:00+00:00,0.263207370784347,0.2383101451872001
2021-05-06 14:20:00+00:00,0.23720281775825,0.2350123435838162
2021-05-06 14:25:00+00:00,0.210765581923086,0.2237903399337577
2021-05-06 14:30:00+00:00,0.202255754532506,0.203206824664987
2021-05-06 14:35:00+00:00,0.202806029983343,0.1886244593351932
2021-05-06 14:40:00+00:00,0.194561811553968,0.1786074680113144
2021-05-06 14:45:00+00:00,0.113388961205128,0.1569974646568171
2021-05-06 14:50:00+00:00,0.0887848374091688,0.1321778471366283
2021-05-06 14:55:00+00:00,0.113388961205128,0.1217135827387559
2021-05-06 15:00:00+00:00,0.164882573932356,0.1402573995801508
2021-05-06 15:05:00+00:00,0.161321892668324,0.1634303680444806
2021-05-06 15:10:00+00:00,0.160262875214253,0.1766931700617473
2021-05-06 15:15:00+00:00,0.209119541317625,0.186200629879226
2021-05-06 15:20:00+00:00,0.172237412548584,0.1894485059593129
2021-05-06 15:25:00+00:00,0.200274711633634,0.1996235861817884
2021-05-06 15:30:00+00:00,0.181716182796997,0.1878152065466021
2021-05-06 15:35:00+00:00,0.166319836322816,0.1847795667223199
2021-05-06 15:40:00+00:00,0.160633941530068,0.1715370034941826
2021-05-06 15:45:00+00:00,0.157895554160732,0.1626532427570879
2021-05-06 15:50:00+00:00,0.149238308669097,0.1546056436500209
2021-05-06 15:55:00+00:00,0.148795028848707,0.1510203494884835
2021-05-06 16:00:00+00:00,0.161544429906091,0.1516522248110893
2021-05-06 16:05:00+00:00,0.169818388334983,0.1567663781082161
2021-05-06 16:10:00+00:00,0.170568383265336,0.1631606750560395
2021-05-06 16:15:00+00:00,0.169098560702991,0.1641208889866072
2021-05-06 16:20:00+00:00,0.162248020182024,0.1630816262228203
2021-05-06 16:25:00+00:00,0.171035848200275,0.1628981718012019
2021-05-06 16:30:00+00:00,0.18642587065157,0.1643523785964145
2021-05-06 16:35:00+00:00,0.178916691693021,0.1697764614649747
2021-05-06 16:40:00+00:00,0.178916691693021,0.1739989010396088
2021-05-06 16:45:00+00:00,0.171214544576684,0.1726694023786034
2021-05-06 16:50:00+00:00,0.163911921879149,0.1712307725008779
2021-05-06 16:55:00+00:00,0.168280368877194,0.1749640022929138
2021-05-06 17:00:00+00:00,0.177132206262222,0.1750491506999285
2021-05-06 17:05:00+00:00,0.185960798590155,0.1787762306074209
2021-05-06 17:10:00+00:00,0.173248487072399,0.1762346438511829
2021-05-06 17:15:00+00:00,0.164764981290587,0.1751755804790136
2021-05-06 17:20:00+00:00,0.161974121623253,0.1674253859043626
2021-05-06 17:25:00+00:00,0.160192199985515,0.1641638635518543
2021-05-06 17:30:00+00:00,0.14637104796852,0.1584056280810809
2021-05-06 17:35:00+00:00,0.145875894068513,0.1557880284743485
2021-05-06 17:40:00+00:00,0.143656503874659,0.1499652965723438
2021-05-06 17:45:00+00:00,0.149476741423847,
2021-05-06 17:50:00+00:00,0.148490792072037,0.1539935947730241
2021-05-06 17:55:00+00:00,0.144698514834754,0.1520160566881604
2021-05-06 18:00:00+00:00,0.161326507495836,0.1561916655649677
2021-05-06 18:05:00+00:00,0.158540604495087,0.1579741697507318
2021-05-06 18:10:00+00:00,0.154853528233107,0.1621093610604103
2021-05-06 18:15:00+00:00,0.14961552808826,0.1579757673774939
2021-05-06 18:20:00+00:00,0.152212479540352,0.1584725820004787
2021-05-06 18:25:00+00:00,0.151293701566762,0.1571984724388014
2021-05-06 18:30:00+00:00,0.145955029814354,0.1581916311761807
2021-05-06 18:35:00+00:00,0.146734422905149,0.1576623524998678
2021-05-06 18:40:00+00:00,0.148604282644907,0.1590906098417393
2021-05-06 18:45:00+00:00,0.155099225068199,0.1558373487689788
2021-05-06 18:50:00+00:00,0.151670579146851,0.153097507694063
2021-05-06 18:55:00+00:00,0.150368172271443,0.1500125201782632
2021-05-06 19:00:00+00:00,0.161373083069792,0.1512804129143252
2021-05-06 19:05:00+00:00,0.178455038022355,0.1578828560700582
2021-05-06 19:10:00+00:00,0.177699231827729,0.1647523906475385
2021-05-06 19:15:00+00:00,0.179751291794414,0.1704646535901683
2021-05-06 19:20:00+00:00,0.186414419042561,0.1745508154606365
2021-05-06 19:25:00+00:00,0.19631185669797,0.1838027839092455
2021-05-06 19:30:00+00:00,0.171346836298675,0.1813785413368399
2021-05-06 19:35:00+00:00,0.163987041015861,0.1743337014899989
2021-05-06 19:40:00+00:00,0.185592723366246,0.174227091160078
2021-05-06 19:45:00+00:00,0.181677213142457,0.1780034576922146
2021-05-06 19:50:00+00:00,0.184541824590204,0.1849384950888723
2021-05-06 19:55:00+00:00,0.181677213142457,0.183146814807829
2021-05-06 20:00:00+00:00,0.170765795331096,0.1817976868152351
2021-05-06 20:05:00+00:00,0.179454831856698,0.1800661350445314
2021-05-06 20:10:00+00:00,0.195315139415301,0.1848765382837075
2021-05-06 20:15:00+00:00,0.198854455737151,0.1918604360905314
2021-05-06 20:20:00+00:00,0.20019839606016,0.197557363204193
2021-05-06 20:25:00+00:00,0.198854455737151,0.1992939154602072
2021-05-06 20:30:00+00:00,0.179327582261063,0.1960220224481228
2021-05-06 20:35:00+00:00,0.197038008352848,0.1958830993951031
2021-05-06 20:40:00+00:00,0.197154319098086,0.1980751706757769
2021-05-06 20:45:00+00:00,0.199817416411173,0.2010067548595017
2021-05-06 20:50:00+00:00,0.204281920189267,0.199620093206359
2021-05-06 20:55:00+00:00,0.207027315259638,0.2020543980466213
2021-05-06 21:00:00+00:00,0.196846236631823,0.2026533939910608
2021-05-06 21:05:00+00:00,0.196846236631823,0.1977887694460141
2021-05-06 21:10:00+00:00,0.186387413755643,0.192129056611049
2021-05-06 21:15:00+00:00,0.197322247543635,0.1924468924579974
2021-05-06 21:20:00+00:00,0.197322247543635,0.1931772404431987
2021-05-06 21:25:00+00:00,0.197322247543635,0.1970338458127257
2021-05-06 21:30:00+00:00,0.202573408492866,0.2006954858063218
2021-05-06 21:35:00+00:00,0.203046684692079,0.2037810063137902
2021-05-06 21:40:00+00:00,0.200038415373102,0.2087720100721636
2021-05-06 21:45:00+00:00,0.205273766265118,0.2056334603375202
2021-05-06 21:50:00+00:00,0.200164468531975,0.2022343079971657
2021-05-06 21:55:00+00:00,0.187518388334983,0.192129856846743
2021-05-06 22:00:00+00:00,0.181223165391208,0.1844229963101412
2021-05-06 22:05:00+00:00,0.159395544021437,0.1730683208965798
2021-05-06 22:10:00+00:00,0.148680854597687,0.1638123896067881
2021-05-06 22:15:00+00:00,0.148834767641166,0.1581895251405275
2021-05-06 22:20:00+00:00,0.14769208507351,0.1571754005141275
2021-05-06 22:25:00+00:00,0.134932599763416,0.1541064849008113
2021-05-06 22:30:00+00:00,0.117919012625836,0.1495351237433007
2021-05-06 22:35:00+00:00,0.132076961591386,0.1442503534033715
2021-05-06 22:40:00+00:00,0.137564162421843,0.1469364853052296
2021-05-06 22:45:00+00:00,0.137815585061439,0.1489013556903493
2021-05-06 22:50:00+00:00,0.148381659947372,0.1486991116654279
2021-05-06 22:55:00+00:00,0.151136284672766,0.1435488058177657
2021-05-06 23:00:00+00:00,0.149748418028631,0.1508321051283314
2021-05-06 23:05:00+00:00,0.137770718682857,0.1490082678520054
2021-05-06 23:10:00+00:00,0.128793768196413,0.1468731968865331
2021-05-06 23:15:00+00:00,0.129153981121599,0.144665989829105
2021-05-06 23:20:00+00:00,0.136597612437535,0.1455333060563181
2021-05-06 23:25:00+00:00,0.138458327982039,0.1488232422627905
2021-05-06 23:30:00+00:00,0.147588764213118,0.1552803726340442
2021-05-06 23:35:00+00:00,0.155989801318108,0.1626303919410904
2021-05-06 23:40:00+00:00,0.155989801318108,0.1698384510403889
2021-05-06 23:45:00+00:00,0.159527408444584,0.1684458929077385
2021-05-06 23:50:00+00:00,0.148066057021462,0.1591022073799194
2021-05-06 23:55:00+00:00,0.117749973203293,0.1414487579106972
2021-05-07 00:00:00+00:00,0.0844276711005963,0.1262396737443319
2021-05-07 00:05:00+00:00,0.0831852569828356,
2021-05-07 00:10:00+00:00,0.0956999000555247,0.1086244467839079
2021-05-07 00:15:00+00:00,0.137748071844145,0.1259897394564718
2021-05-07 00:20:00+00:00,0.154179677956691,0.1445221334171446
2021-05-07 00:25:00+00:00,0.183493233227917,0.1721514641394498
2021-05-07 00:30:00+00:00,0.174624645728219,0.1855327353412035
2021-05-07 00:35:00+00:00,0.191859915505878,0.2026304998082122
2021-05-07 00:40:00+00:00,0.191859915505878,0.2057094271259314
2021-05-07 00:45:00+00:00,0.219616479250658,0.2200787572020309
2021-05-07 00:50:00+00:00,0.219334718393163,0.2247785073860344
2021-05-07 00:55:00+00:00,0.219616479250658,0.2181193323803383
2021-05-07 01:00:00+00:00,0.189729061632426,0.2123194451319876
2021-05-07 01:05:00+00:00,0.19449250368153,0.2084860668763727
2021-05-07 01:10:00+00:00,0.198790788209449,0.2046611910530017
2021-05-07 01:15:00+00:00,0.197654173285373,0.2159234027971084
2021-05-07 01:20:00+00:00,0.203012500784588,0.2232144483524265
2021-05-07 01:25:00+00:00,0.21349003935012,0.2284794395523074
2021-05-07 01:30:00+00:00,0.227350673780267,0.2442855224181523
2021-05-07 01:35:00+00:00,0.232829499553388,0.2611721249018707
2021-05-07 01:40:00+00:00,0.242005656760737,0.2766855181499629
2021-05-07 01:45:00+00:00,0.267691786688555,0.2893943542716311
2021-05-07 01:50:00+00:00,0.284335589406851,0.3002393946887373
2021-05-07 01:55:00+00:00,0.321351462713951,0.2996244363591016
2021-05-07 02:00:00+00:00,0.265495043333414,0.3010128538023422
2021-05-07 02:05:00+00:00,0.279126389204065,0.302827444341646
2021-05-07 02:10:00+00:00,0.298706418656302,0.2957411138127579
2021-05-07 02:15:00+00:00,0.331951636047606,0.3143451148713425
2021-05-07 02:20:00+00:00,0.331916426622891,0.3308944963156592
2021-05-07 02:25:00+00:00,0.331986930932091,0.3395145464312596
2021-05-07 02:30:00+00:00,0.328606655239843,0.3403799352482066
2021-05-07 02:35:00+00:00,0.34667618327982,0.345085995468222
2021-05-07 02:40:00+00:00,0.332612154600101,0.344575413335252
2021-05-07 02:45:00+00:00,0.333474529126331,0.3485956793435176
2021-05-07 02:50:00+00:00,0.325381318108297,0.3391671027795577
2021-05-07 02:55:00+00:00,0.29750639258383,0.3283120337883318
2021-05-07 03:00:00+00:00,0.345713991743717,0.3292920916508453
2021-05-07 03:05:00+00:00,0.316516148999348,0.3277034403448518
2021-05-07 03:10:00+00:00,0.299499485310093,0.3277072241880062
2021-05-07 03:15:00+00:00,0.299867047775391,0.31426372911707
2021-05-07 03:20:00+00:00,0.284883130145088,0.3025255821667896
2021-05-07 03:25:00+00:00,0.284883130145088,0.2983833629401645
2021-05-07 03:30:00+00:00,0.285174120657606,0.2872261264327601
2021-05-07 03:35:00+00:00,0.283224270574319,0.2851384669380276
2021-05-07 03:40:00+00:00,0.283224270574319,0.2830476680366505
2021-05-07 03:45:00+00:00,0.282679464548681,0.2853183111606165
2021-05-07 03:50:00+00:00,0.268135322888251,0.2826855998639592
2021-05-07 03:55:00+00:00,0.266909402505854,0.2857298855280381
2021-05-07 04:00:00+00:00,0.398145098133887,0.3201714445745144
2021-05-07 04:05:00+00:00,0.376967141925983,0.3498486069345551
2021-05-07 04:10:00+00:00,0.428929330565145,0.3899941019061987
2021-05-07 04:15:00+00:00,0.512384725876928,0.4175467936590126
2021-05-07 04:20:00+00:00,0.4389364985636,0.4251730439100017
2021-05-07 04:25:00+00:00,0.405199802042344,0.4160114033073023
2021-05-07 04:30:00+00:00,0.347634443666562,0.3722219920597102
2021-05-07 04:35:00+00:00,0.348390762619801,0.3473203391866908
2021-05-07 04:40:00+00:00,0.327850849045216,0.331928760013401
2021-05-07 04:45:00+00:00,0.296448827945827,0.3177349646654222
2021-05-07 04:50:00+00:00,0.285450070250827,0.3019948953972908
2021-05-07 04:55:00+00:00,0.277394803370108,0.2965806884463151
2021-05-07 05:00:00+00:00,0.283395190111774,0.2936853964351054
2021-05-07 05:05:00+00:00,0.279382512130942,0.2901494367516619
2021-05-07 05:10:00+00:00,0.283395190111774,0.2889599903611922
2021-05-07 05:15:00+00:00,0.296158948410303,0.2890100642320937
2021-05-07 05:20:00+00:00,0.284839631122806,0.2853546943109125
2021-05-07 05:25:00+00:00,0.285343245539917,0.2851244951798557
2021-05-07 05:30:00+00:00,0.270112178258455,0.2734210842507758
2021-05-07 05:35:00+00:00,0.267076989112329,0.2675632798900738
2021-05-07 05:40:00+00:00,0.246498276802742,0.2589935325264579
2021-05-07 05:45:00+00:00,0.243648791734061,0.2517905487951569
2021-05-07 05:50:00+00:00,0.238739640779277,0.2435682753469548
2021-05-07 05:55:00+00:00,0.232004214566787,0.2482208283708327
2021-05-07 06:00:00+00:00,0.24453868430582,0.2469236421266805
2021-05-07 06:05:00+00:00,0.24453868430582,0.2438291406571143
2021-05-07 06:10:00+00:00,0.239779173406079,0.2454768246795145
2021-05-07 06:15:00+00:00,0.245064945561645,0.2453070720478052
2021-05-07 06:20:00+00:00,0.240396534775366,0.2436127351344943
2021-05-07 06:25:00+00:00,0.23872605267605,0.2413520339821607
2021-05-07 06:30:00+00:00,0.235954250537141,0.2389538122338644
2021-05-07 06:35:00+00:00,0.230161616493253,0.2329889848646943
2021-05-07 06:40:00+00:00,0.229506481906187,0.2296754870849843
2021-05-07 06:45:00+00:00,0.214941573521956,0.2238048235237556
2021-05-07 06:50:00+00:00,0.210220775897448,0.218829023317619
2021-05-07 06:55:00+00:00,0.210220775897448,0.2173306263213947
2021-05-07 07:00:00+00:00,0.230728248890296,0.2205468414909895
2021-05-07 07:05:00+00:00,0.241968777590375,0.2299436316479675
2021-05-07 07:10:00+00:00,0.233385679187496,0.2342078534446974
2021-05-07 07:15:00+00:00,0.232160741142158,0.2359838572909622
2021-05-07 07:20:00+00:00,0.216749100363508,0.2272222323911062
2021-05-07 07:25:00+00:00,0.216223254461649,0.2201345988692179
2021-05-07 07:30:00+00:00,0.221727168108724,0.2178669935995856
2021-05-07 07:35:00+00:00,0.221727168108724,0.2187267842728243
2021-05-07 07:40:00+00:00,0.232948746597821,0.2215316273555677
2021-05-07 07:45:00+00:00,0.233077625994776,0.2259467402313072
2021-05-07 07:50:00+00:00,0.233060112766618,0.2313630073830044
2021-05-07 07:55:00+00:00,0.224212070655715,0.2338239548475112
2021-05-07 08:00:00+00:00,0.245485164370133,0.2374795065738943
2021-05-07 08:05:00+00:00,0.243898735333337,0.241379884995818
2021-05-07 08:10:00+00:00,0.245485164370133,0.247348361848667
2021-05-07 08:15:00+00:00,0.233609219827927,0.241818647487288
2021-05-07 08:20:00+00:00,0.23528222707982,0.2401980818147676
2021-05-07 08:25:00+00:00,0.233609219827927,0.2345415478151521
2021-05-07 08:30:00+00:00,0.228354712512102,0.232091355346546
2021-05-07 08:35:00+00:00,0.221390195636687,0.2267096748444037
2021-05-07 08:40:00+00:00,0.216972191946807,0.2223114224593608
2021-05-07 08:45:00+00:00,0.215243501610517,0.2197686819554609
2021-05-07 08:50:00+00:00,0.216659827805618,0.217471026848956
2021-05-07 08:55:00+00:00,0.2114708828311,0.2219597974769372
2021-05-07 09:00:00+00:00,0.220498996852033,0.2219724312961911
2021-05-07 09:05:00+00:00,0.225844123897146,0.2241958820814512
2021-05-07 09:10:00+00:00,0.244167630744126,0.2325006508902842
2021-05-07 09:15:00+00:00,0.238209810147778,0.238192681315907
2021-05-07 09:20:00+00:00,0.238214929399085,0.239975428512846
2021-05-07 09:25:00+00:00,0.231779581448308,0.2371610117857183
2021-05-07 09:30:00+00:00,0.231292983139808,0.2336525479351248
2021-05-07 09:35:00+00:00,0.231782275791102,0.2300421960914465
2021-05-07 09:40:00+00:00,0.227846200215547,0.2285019812214384
2021-05-07 09:45:00+00:00,0.227342178490316,0.2280637185942305
2021-05-07 09:50:00+00:00,0.226650361072379,0.2277357193415974
2021-05-07 09:55:00+00:00,0.215741595781603,0.225760275586157
2021-05-07 10:00:00+00:00,0.21273596658406,0.2219576768042674
2021-05-07 10:05:00+00:00,0.21213225417547,0.2182133182732128
2021-05-07 10:10:00+00:00,0.21213225417547,0.2173929842821963
2021-05-07 10:15:00+00:00,0.211291170166775,0.217254162989649
2021-05-07 10:20:00+00:00,0.206524338896568,0.2147054622796199
2021-05-07 10:25:00+00:00,0.205930146499181,0.2141790217853593
2021-05-07 10:30:00+00:00,0.211644488318426,0.2143877356445176
2021-05-07 10:35:00+00:00,0.212475872693064,0.2149596513528912
2021-05-07 10:40:00+00:00,0.212475872693064,0.2177980415632777
2021-05-07 10:45:00+00:00,0.212397287694921,0.2150014985626835
2021-05-07 10:50:00+00:00,0.21118609079783,0.2143323421870842
2021-05-07 10:55:00+00:00,0.211541205178009,0.2140610944656332
2021-05-07 11:00:00+00:00,0.141073363757588,0.192953875334343
2021-05-07 11:05:00+00:00,0.142183343177072,0.1777512032685767
2021-05-07 11:10:00+00:00,0.166586005857532,0.1656576658999766
2021-05-07 11:15:00+00:00,0.169683063087199,0.1733558987845722
2021-05-07 11:20:00+00:00,0.176558217593297,0.1830254240238109
2021-05-07 11:25:00+00:00,0.1904545599849,0.1926401931766816
2021-05-07 11:30:00+00:00,0.203925196215133,0.2009430842333208
2021-05-07 11:35:00+00:00,0.20635711002052,0.2099904491195264
2021-05-07 11:40:00+00:00,0.209731415123635,0.2155530052645453
2021-05-07 11:45:00+00:00,0.207846273282471,0.2174262852100289
2021-05-07 11:50:00+00:00,0.2066348069511,0.2176549741509906
2021-05-07 11:55:00+00:00,0.209871341326043,0.2165916293345682
2021-05-07 12:00:00+00:00,0.210240376477322,0.2174347413969422
2021-05-07 12:05:00+00:00,0.20828536134638,0.217908507511978
2021-05-07 12:10:00+00:00,0.212417225831593,0.2200725908216632
2021-05-07 12:15:00+00:00,0.217779057802025,0.2218826753570271
2021-05-07 12:20:00+00:00,0.241153110215365,0.2306235514634802
2021-05-07 12:25:00+00:00,0.248340988108358,0.2421354726579878
2021-05-07 12:30:00+00:00,0.254387542394038,0.2523883288880656
2021-05-07 12:35:00+00:00,0.254772294544945,0.2545071058398616
2021-05-07 12:40:00+00:00,0.258710525594734,0.2594470739048048
2021-05-07 12:45:00+00:00,0.263116135307764,0.2641814176505305
2021-05-07 12:50:00+00:00,0.263116135307764,0.2679647628523432
2021-05-07 12:55:00+00:00,0.268765004597127,0.2706353318635404
2021-05-07 13:00:00+00:00,0.262843378005638,0.2703457893527341
2021-05-07 13:05:00+00:00,0.26835546449252,0.2706245754012122
2021-05-07 13:10:00+00:00,0.269374015879878,0.2687042130564666
2021-05-07 13:15:00+00:00,0.267227612599173,0.2675639474231508
2021-05-07 13:20:00+00:00,0.261686157775843,0.2646766570072199
2021-05-07 13:25:00+00:00,0.257227379698355,0.2585448276927835
2021-05-07 13:30:00+00:00,0.234470152161868,0.247940895090248
2021-05-07 13:35:00+00:00,0.225456587592019,0.2360723993903121
2021-05-07 13:40:00+00:00,0.220217797275822,0.2242518273588164
2021-05-07 13:45:00+00:00,0.215663819086298,0.2193960754969148
2021-05-07 13:50:00+00:00,0.211944368671339,0.2177576843547376
2021-05-07 13:55:00+00:00,0.190703337636163,0.2158618436625143
2021-05-07 14:00:00+00:00,0.221624603459719,0.2172098056603551
2021-05-07 14:05:00+00:00,0.221624603459719,0.2155891974753759
2021-05-07 14:10:00+00:00,0.219491133024423,0.2204290490590286
2021-05-07 14:15:00+00:00,0.166784399298558,0.2020790506851597
2021-05-07 14:20:00+00:00,0.151047551344736,0.1779801628040911
2021-05-07 14:25:00+00:00,0.14258830289893,0.1521886570286007
2021-05-07 14:30:00+00:00,0.146304340479684,0.143589081621707
2021-05-07 14:35:00+00:00,0.117259325166075,0.1278795980695652
2021-05-07 14:40:00+00:00,0.0,0.0798700799113837
2021-05-07 14:45:00+00:00,0.0,0.0516058005875928
2021-05-07 14:50:00+00:00,0.0,0.0100502805333744
2021-05-07 14:55:00+00:00,0.0,0.0156191818142377
2021-05-07 15:00:00+00:00,0.0799797695956355,0.0536790438644731
2021-05-07 15:05:00+00:00,0.141704199216966,0.0861803735704365
2021-05-07 15:10:00+00:00,0.0517380276801861,0.0991097319398334
2021-05-07 15:15:00+00:00,0.0863123732745551,0.0985725820993589
2021-05-07 15:20:00+00:00,0.0898694446304945,0.0813054481290524
2021-05-07 15:25:00+00:00,0.0860959277368129,0.0878850748372872
2021-05-07 15:30:00+00:00,0.0912649345746592,0.0878617796087333
2021-05-07 15:35:00+00:00,0.0847664491910883,0.0870076427549306
2021-05-07 15:40:00+00:00,0.084866409308726,0.0866663114481163
2021-05-07 15:45:00+00:00,0.0841050778467178,0.0854589691971814
2021-05-07 15:50:00+00:00,0.0799562390019058,0.08912648196891
2021-05-07 15:55:00+00:00,0.0540567790882466,0.0837607344562722
2021-05-07 16:00:00+00:00,0.0433216192847966,0.0727302662962645
2021-05-07 16:05:00+00:00,0.0692702958601499,0.0686385421745194
2021-05-07 16:10:00+00:00,0.0,0.0573806759940223
2021-05-07 16:15:00+00:00,0.0680799352139948,0.0654882349111697
2021-05-07 16:20:00+00:00,0.0840240679400608,0.0672425589300251
2021-05-07 16:25:00+00:00,0.0726850161051677,0.0856486388843707
2021-05-07 16:30:00+00:00,0.0671170669110349,0.0831781161683469
2021-05-07 16:35:00+00:00,0.0761259612867085,0.0769020854341533
2021-05-07 16:40:00+00:00,0.0750094256330944,0.0744946598587514
2021-05-07 16:45:00+00:00,0.0677210487539045,0.0738944274723297
2021-05-07 16:50:00+00:00,0.067800352243459,0.0691038505465417
2021-05-07 16:55:00+00:00,0.0703085159499005,0.0682305185716194
2021-05-07 17:00:00+00:00,0.0888167649010856,0.0745145913621227
2021-05-07 17:05:00+00:00,0.0713446703768427,0.0733831816180876
2021-05-07 17:10:00+00:00,0.0711966611460547,0.0728816713803659
2021-05-07 17:15:00+00:00,0.0,0.052021363562826
2021-05-07 17:20:00+00:00,0.0,0.034741826108679
